time,exp_A,var_A
1.84,0.0017587661859037318,0.9999969067415033
1.86,0.001982471869317992,0.9999960698052873
1.8800000000000001,0.0013964380492770823,0.9999980499607746
1.9000000000000001,0.0009965863893359184,0.9999990068155686
1.92,0.0009323445233809513,0.99999913073369
1.94,0.0008864937519011684,0.9999992141288278
1.96,0.000839650065405595,0.9999992949877681
1.98,0.000783761571597319,0.9999993857177987
2.0,0.0005698920032761456,0.9999996752231046
2.02,0.00043273232062884803,0.9999998127427386
2.04,0.0003531169807638457,0.9999998753083977
2.06,0.00016901763118037927,0.9999999714330405
2.08,0.00016457977664860457,0.999999972913497
2.1,4.2095399343689e-05,0.9999999982279774
2.12,4.016104846416013e-05,0.9999999983870902
2.14,5.854337985528035e-06,0.9999999999657267
2.16,-0.00017489105027729268,0.9999999694131207
2.18,-0.0001745745497889195,0.9999999695237266
2.2,-0.00029546470862440444,0.999999912700606
2.22,-0.0003319047306931666,0.9999998898392495
2.24,-0.0003127045849148913,0.999999902215843
2.2600000000000002,-0.00016647568319191897,0.9999999722858469
2.2800000000000002,4.2645575947436454e-05,0.9999999981813547
2.3000000000000003,3.953373676249261e-05,0.9999999984370836
2.32,9.110927793293255e-06,0.9999999999169912
2.34,2.4734385220520627e-05,0.9999999993882098
2.36,8.755596886808603e-05,0.9999999923339525
2.38,-6.373156354955167e-05,0.9999999959382878
2.4,-6.127132293939908e-05,0.9999999962458253
2.42,-0.00012359863241021007,0.999999984723378
2.44,-0.0001814202539764942,0.9999999670866915
2.46,-0.00020446419259564919,0.9999999581943937
2.48,-0.00022991831848090394,0.9999999471375666
2.5,-0.00017488046289096393,0.9999999694168237
2.52,-0.00023314946482572152,0.9999999456413271
2.54,-0.00022799801816303367,0.9999999480169037
2.56,-0.00021153587661737472,0.9999999552525729
2.58,-0.000159297621866894,0.9999999746242679
2.6,-0.0001797256747411713,0.9999999676986818
2.62,-0.00016955823886272148,0.9999999712500041
2.64,-0.00012216015533939029,0.9999999850768967
2.66,-0.00014180992972512296,0.9999999798899436
2.68,-0.00011489674556008911,0.9999999867987378
2.7,-0.00015676288758681434,0.9999999754253975
2.72,-0.00014664264888208933,0.9999999784959336
2.74,-0.00014185130942240276,0.9999999798782062
2.7600000000000002,-0.00013400435325627846,0.9999999820428334
2.7800000000000002,-0.00012672334945851293,0.9999999839411927
2.8000000000000003,-9.821243037122507e-05,0.9999999903543185
2.82,-8.53585493011122e-05,0.9999999927139178
2.84,-9.139353965476049e-05,0.9999999916472208
2.86,-6.729337126110124e-05,0.999999995471602
2.88,-6.161412496485941e-05,0.9999999962036996
2.9,-7.388284063392092e-05,0.999999994541326
2.92,-7.379951667041418e-05,0.9999999945536313
2.94,-8.92780262650994e-05,0.999999992029434
2.96,-7.128503582293222e-05,0.9999999949184436
2.98,-7.263367371251883e-05,0.9999999947243494
3.0,-6.879256130740141e-05,0.9999999952675835
3.02,-5.574335523389484e-05,0.9999999968926784
3.04,-3.670824827789465e-05,0.9999999986525048
3.06,-4.243138870041463e-05,0.9999999981995771
3.08,-4.786385782862279e-05,0.9999999977090511
3.1,-4.354085181795808e-05,0.9999999981041945
3.12,-4.038681492024576e-05,0.9999999983689051
3.14,-4.215136917884443e-05,0.999999998223262
3.16,-4.037168364590116e-05,0.999999998370127
3.18,-3.451629180628579e-05,0.9999999988086258
3.2,-2.0850090305668534e-05,0.9999999995652737
3.22,-1.0129775603384683e-05,0.9999999998973879
3.24,-9.472587346848194e-06,0.9999999999102701
3.2600000000000002,-9.108748112940379e-06,0.9999999999170307
3.2800000000000002,-8.568721255375333e-06,0.9999999999265771
3.3000000000000003,-8.244730685141866e-06,0.9999999999320244
3.3200000000000003,-1.8338562544295556e-05,0.9999999996636973
3.34,-1.3622778814670333e-05,0.9999999998144199
3.36,-7.466662341415464e-06,0.9999999999442489
3.38,-1.1040622923674803e-06,0.9999999999987811
3.4,-1.0270532542766553e-06,0.999999999998945
3.42,-7.014425912554856e-06,0.9999999999507978
3.44,-1.2918807351242068e-05,0.9999999998331044
3.46,-2.4986004977078924e-05,0.9999999993756997
3.48,-2.7973702719757965e-05,0.999999999217472
3.5,-2.8858707497692038e-05,0.999999999167175
3.52,-2.9935682684140152e-05,0.9999999991038547
3.54,-2.831760877158862e-05,0.999999999198113
3.56,-2.6239275624950764e-05,0.9999999993115004
3.58,-2.5449670327915008e-05,0.9999999993523143
3.6,-2.6838953012642275e-05,0.9999999992796706
3.62,-2.473933555419139e-05,0.9999999993879657
3.64,-2.3522841627376945e-05,0.999999999446676
3.66,-2.1127842344315084e-05,0.9999999995536143
3.68,-1.818252807950227e-05,0.9999999996693955
3.7,-1.6778990891835877e-05,0.9999999997184654
3.72,-1.4279802771133276e-05,0.9999999997960872
3.74,-1.2009230803217141e-05,0.9999999998557784
3.7600000000000002,-7.269837866225037e-06,0.9999999999471495
3.7800000000000002,-5.19101734561267e-06,0.9999999999730532
3.8000000000000003,-6.439917203504564e-06,0.9999999999585275
3.8200000000000003,-8.610530260105831e-06,0.9999999999258588
3.84,-8.043487756737022e-06,0.9999999999353025
3.86,-5.868716575124777e-06,0.999999999965558
3.88,-7.624233601205566e-06,0.999999999941871
3.9,-7.199629097370819e-06,0.9999999999481654
3.92,-6.9201381903416515e-06,0.9999999999521116
3.94,-7.256395358229417e-06,0.9999999999473447
3.96,-6.782213625683431e-06,0.9999999999540016
3.98,-6.888082529743489e-06,0.9999999999525543
4.0,-5.536878311784843e-06,0.9999999999693432
4.0200000000000005,-4.37076401813008e-06,0.9999999999808962
4.04,-4.036837235876778e-06,0.9999999999837037
4.0600000000000005,-5.057939646113674e-06,0.9999999999744172
4.08,-4.71176692395936e-06,0.9999999999777992
4.1,-5.330459541819099e-06,0.999999999971586
4.12,-5.277810792625459e-06,0.9999999999721447
4.14,-4.955513714599569e-06,0.9999999999754429
4.16,-5.873817760959632e-06,0.9999999999654983
4.18,-5.288222275634524e-06,0.9999999999720347
4.2,-6.2259401308328854e-06,0.9999999999612375
4.22,-6.0014477590297766e-06,0.9999999999639826
4.24,-5.4786620102276196e-06,0.9999999999699842
4.26,-5.293715878040839e-06,0.9999999999719765
4.28,-5.369283187839358e-06,0.9999999999711708
4.3,-5.636652338825154e-06,0.9999999999682282
4.32,-4.858767494508864e-06,0.9999999999763926
4.34,-4.638024145686703e-06,0.9999999999784888
4.36,-4.580701805700915e-06,0.9999999999790173
4.38,-4.083002627719434e-06,0.999999999983329
4.4,-3.750106970457079e-06,0.9999999999859369
4.42,-3.8783375514439555e-06,0.9999999999849585
4.44,-3.3226417623377635e-06,0.9999999999889598
4.46,-2.659734846588435e-06,0.999999999992926
4.48,-2.600247662687405e-06,0.9999999999932387
4.5,-2.753580004677403e-06,0.9999999999924178
4.5200000000000005,-2.466432640124694e-06,0.999999999993917
4.54,-2.390822144815452e-06,0.999999999994284
4.5600000000000005,-2.300083726813895e-06,0.9999999999947096
4.58,-2.0055436346089195e-06,0.9999999999959777
4.6000000000000005,-1.910199109889099e-06,0.9999999999963511
4.62,-1.7810081612834594e-06,0.9999999999968278
4.64,-1.7044512695130187e-06,0.9999999999970949
4.66,-1.6329347343191358e-06,0.9999999999973338
4.68,-1.109327028347984e-06,0.9999999999987694
4.7,-9.233824990184658e-07,0.9999999999991473
4.72,-9.132112400722647e-07,0.999999999999166
4.74,-8.593255025335367e-07,0.9999999999992618
4.76,-8.203538535700439e-07,0.999999999999327
4.78,-7.163171930335555e-07,0.9999999999994869
4.8,-4.79848568685215e-07,0.9999999999997697
4.82,-4.897293983674444e-07,0.9999999999997604
4.84,-4.5525742770058386e-07,0.9999999999997927
4.86,-3.15974301667854e-07,0.9999999999999002
4.88,-2.901252614817551e-07,0.9999999999999157
4.9,-2.513708706741724e-07,0.9999999999999368
4.92,-1.2097308282887909e-07,0.9999999999999856
4.94,-1.7936544599583826e-07,0.999999999999968
4.96,-1.4514136853494009e-07,0.9999999999999789
4.98,-2.0721739182882892e-07,0.9999999999999573
5.0,3.3600165427749573e-09,1.0
5.0200000000000005,-1.337840340454033e-07,0.9999999999999823
5.04,-1.7329021564926883e-07,0.99999999999997
5.0600000000000005,-2.1979255507287299e-07,0.9999999999999517
5.08,-2.0393480559821597e-07,0.9999999999999581
5.1000000000000005,-9.577817780548337e-08,0.9999999999999908
5.12,-3.642267115688824e-08,0.9999999999999987
5.14,3.7650869477712234e-08,0.9999999999999988
5.16,-2.7428890547742668e-08,0.9999999999999992
5.18,-2.9386482691684535e-08,0.9999999999999991
5.2,-1.6533356628212204e-08,0.9999999999999998
5.22,-3.712256779753176e-09,0.9999999999999998
5.24,-2.174554164513509e-08,0.9999999999999996
5.26,-8.667549311613953e-08,0.9999999999999927
5.28,-9.729898220456334e-09,0.9999999999999999
5.3,3.344621213319243e-08,0.9999999999999989
5.32,7.149806457995567e-08,0.9999999999999951
5.34,3.3207835758997106e-08,0.9999999999999989
5.36,3.2095815005739325e-08,0.999999999999999
5.38,3.143252108595007e-08,0.999999999999999
5.4,1.6905002842015904e-08,0.9999999999999996
5.42,-1.3675761245668383e-08,0.9999999999999998
5.44,-1.3037904977863946e-08,0.9999999999999997
5.46,-2.590448855421812e-08,0.9999999999999993
5.48,-4.15908901763018e-08,0.9999999999999982
5.5,-1.5128293368027457e-08,0.9999999999999998
5.5200000000000005,-1.9523550887079466e-08,0.9999999999999996
5.54,-4.9140205793385405e-08,0.9999999999999976
5.5600000000000005,-4.6059158376188236e-08,0.9999999999999978
5.58,-4.168342304655681e-08,0.9999999999999984
5.6000000000000005,-5.43726837998193e-08,0.999999999999997
5.62,-4.994779534417404e-09,1.0
5.64,2.1399151339807077e-08,0.9999999999999996
5.66,2.0560187524720774e-08,0.9999999999999996
5.68,1.9371602433260193e-08,0.9999999999999997
5.7,1.8187642003564264e-08,0.9999999999999997
5.72,2.3198411192026924e-08,0.9999999999999997
5.74,2.2262113347215617e-08,0.9999999999999994
5.76,8.488794556171797e-09,0.9999999999999999
5.78,-3.5891736527293716e-09,0.9999999999999998
5.8,-1.2237101609802181e-08,1.0
5.82,-8.755888680767043e-09,0.9999999999999999
5.84,-7.981383359778604e-09,0.9999999999999999
5.86,2.277026983632524e-09,1.0
5.88,2.199710358308238e-09,1.0000000000000002
5.9,-3.674268056474972e-09,0.9999999999999998
5.92,-3.470530113292014e-09,1.0
5.94,3.7622277515581e-09,1.0
5.96,9.265288841708852e-09,0.9999999999999999
5.98,8.745617563477026e-09,0.9999999999999999
6.0,1.4761596417445233e-08,0.9999999999999998
