universe_id,seed,E,I,X,stable,lockin,stable_epoch,lock_epoch
4185,2544296802,44.699703461501294,0.5096439247816654,20.502839077826504,1,0,168,-1
4186,3373281742,15.744953207069013,0.39847195724336765,5.646530089013425,0,0,-1,-1
4187,2946000775,14.53274399248941,0.24675691794614424,3.227449605198327,1,1,397,668
4188,2242558107,17.836458219743935,0.43132354141585666,6.923955893090328,1,1,222,518
4189,2190670548,31.173320572181183,0.31276750517650476,8.77500153308567,0,0,-1,-1
4190,1679730538,14.956889266407975,0.23546926840222784,3.169698995820798,0,0,-1,-1
4191,2821929688,27.337191022911522,0.25147053743738373,6.187048306703984,1,0,414,-1
4192,4205202999,4.049061777153315,0.40024075572286805,1.4585395910907797,1,0,643,-1
4193,1131076601,8.104950977436594,0.2031546267341588,1.481902461467808,0,0,-1,-1
4194,582272796,3.3849582509514415,0.5149870528054303,1.5688887061742165,0,0,-1,-1
4195,4203956632,51.71553690851875,0.49779089188676107,23.169170917884834,1,1,601,984
4196,1747612677,12.001027801786973,0.4590151750349447,4.957788489332837,1,0,405,-1
4197,3161412813,12.942031899088766,0.2545824636905157,2.9653329294281354,1,0,788,-1
4198,4066284094,9.07807322056129,0.25313136994702296,2.068150599720056,1,1,351,773
4199,1950342202,14.357956696143827,0.1801976272401077,2.3285427557952003,0,0,-1,-1
4200,4106902947,2.805413789058486,0.4906362761095454,1.2387939969690227,0,0,-1,-1
4201,844089864,29.1065910609618,0.2174824466860873,5.697155374766433,0,0,-1,-1
4202,1229904500,9.985062858022832,0.11034220373515995,0.9915964561695004,0,0,-1,-1
4203,725585250,15.225892589597864,0.4955158473913432,6.790203961941743,0,0,-1,-1
4204,3923831649,32.41021423392324,0.5131660122793303,14.968638355987064,1,1,277,491
4205,2497356579,8.323256924614265,0.2629591085227509,1.9698085988121423,0,0,-1,-1
4206,2725250406,9.739858785967808,0.45741720975187505,4.009661126329212,0,0,-1,-1
4207,3773950825,20.33412442144466,0.3775106992814493,6.908714576654012,1,0,459,-1
4208,1208030196,15.052043779624224,0.4220076132134322,5.716869362480978,1,0,618,-1
4209,799103818,10.613877490292465,0.33589570579349964,3.2086402837267736,1,0,872,-1
4210,3526798120,32.76798158704309,0.42546999379675793,12.547613630314352,0,0,-1,-1
4211,2406241658,20.0857256716927,0.22365194865147592,4.042990517897742,1,1,457,704
4212,2765218246,1.4891791858513774,0.44250798693272997,0.5930763153418933,0,0,-1,-1
4213,1683711083,16.25722795200946,0.43532169862338177,6.369411678278651,1,1,310,873
4214,1746285195,10.034360131248185,0.2589011660420436,2.3381167846193542,0,0,-1,-1
4215,1878110413,8.655540127637721,0.2825565908170433,2.201111919130888,1,0,747,-1
4216,183120434,9.480336687424598,0.22641883938657154,1.9318741467845506,1,1,916,955
4217,720002937,64.95652235029256,0.19050259454695534,11.136947436430225,0,0,-1,-1
4218,2187129563,72.33452271301374,0.2842306563026099,18.503719977650345,1,1,272,471
4219,2996441954,6.096584045691502,0.3475985420977958,1.9072473534531431,1,0,575,-1
4220,3550410221,3.3250959415940624,0.36436592135119733,1.0903964817060428,0,0,-1,-1
4221,784510135,46.11861526633711,0.3286593036569449,13.641580781151214,1,1,265,404
4222,2038928499,4.581456801256457,0.48659762971046866,2.006393418101068,1,1,366,586
4223,2235447870,7.300274458777184,0.44260828997129037,2.908045795068411,0,0,-1,-1
4224,393480474,12.898755477533088,0.5418226647175232,6.289954257939054,0,0,-1,-1
4225,3603339651,5.28436472895791,0.558104422855951,2.6543045944938584,1,1,737,879
4226,1796478689,4.924110441319909,0.26418473076387816,1.1707873120725314,1,0,990,-1
4227,2741450325,6.861013056291649,0.36865662758842827,2.276422141655389,1,1,397,692
4228,1472464839,13.207404238239166,0.3478285547467821,4.134521095328928,0,0,-1,-1
4229,1953243309,4.840514748491023,0.41133773180250127,1.7919777216607669,0,0,-1,-1
4230,3312098016,29.464923383917142,0.41164254469719685,10.916114436957235,1,0,656,-1
4231,42276632,14.74830782898919,0.450365091567758,5.977910705284979,0,0,-1,-1
4232,3629645915,16.938485707079195,0.4202549223369033,6.406633795799983,1,1,432,865
4233,2906088073,11.09623682007448,0.3494940258827334,3.4902616305564447,1,1,521,970
4234,2235831252,11.327677670232289,0.3483084738922683,3.550973509855921,1,0,855,-1
4235,2917253110,4.033678914398958,0.364957242275587,1.3249082995418047,1,0,732,-1
4236,3303469645,5.071469328772688,0.5073483902104136,2.3157016199588787,0,0,-1,-1
4237,1345774697,1.2668781239096412,0.45351029358873013,0.5170880429238609,1,0,903,-1
4238,3968268480,12.633100059301954,0.43005753558932414,4.889663890521069,0,0,-1,-1
4239,2844240720,15.58603479296299,0.3930998450127185,5.51418107532893,1,0,584,-1
4240,1178907463,49.683921536650764,0.4074190383370939,18.217957979950096,1,1,359,577
4241,2382585119,15.21848487586156,0.597890343294462,8.189086632165402,0,0,-1,-1
4242,1292446208,4.3353954431711506,0.5574830890595105,2.1752186795582205,0,0,-1,-1
4243,1950876900,6.699949633715614,0.44171991572103003,2.6635510687860067,0,0,-1,-1
4244,1349617920,8.92649031813354,0.31442951860380286,2.526076848197013,0,0,-1,-1
4245,3357702543,4.307065831927003,0.20160874188650485,0.78150791123744,0,0,-1,-1
4246,1653742530,39.91442471544809,0.44307810358402194,15.91668684771116,1,0,611,-1
4247,2246992778,3.756358463978142,0.3181124759635484,1.0754500424244466,1,0,883,-1
4248,2137825042,1.8494472289829187,0.2862497969771442,0.4764635044346721,1,0,828,-1
4249,2367785284,20.231585728732334,0.4195757173448804,7.6398138856415825,1,0,377,-1
4250,730446061,13.536954599213482,0.4433793729380472,5.401805797521079,1,0,403,-1
4251,2020805614,8.961341154916282,0.21167835015545536,1.7072297197675752,0,0,-1,-1
4252,2190118655,14.014466162773106,0.4122332961628563,5.199506622218497,0,0,-1,-1
4253,4011638934,4.708286625589823,0.42188939610484394,1.7877385810427435,0,0,-1,-1
4254,535796099,33.982721133514104,0.20353124668178074,6.224891038149081,1,1,504,749
4255,2267160139,16.31641277413217,0.3294304875723917,4.837611434053286,1,0,624,-1
4256,4129465272,9.196518161649527,0.25266006014425757,2.0912335486561138,0,0,-1,-1
4257,936832242,5.420623374548978,0.25354418016799246,1.2369307585495295,0,0,-1,-1
4258,2392743159,10.154718777390762,0.2579097512800537,2.3571008947761682,1,0,499,-1
4259,2658506329,14.332406466295467,0.08219765145234055,1.0602811360708442,0,0,-1,-1
4260,3631765092,44.035895323762134,0.1695455793942776,6.71948224813171,0,0,-1,-1
4261,4261166130,25.58390986946505,0.4334079125512293,9.979442074281277,1,0,839,-1
4262,2132418492,11.896581454591063,0.20982105444440644,2.2465379385774606,0,0,-1,-1
4263,2145088744,2.4018846575606525,0.3588398042122568,0.7757026382335394,1,0,685,-1
4264,285168084,46.28598512978131,0.5875591585369989,24.476179027419317,1,1,469,552
4265,272012780,4.555564152209209,0.2198497537922244,0.9013856915230903,0,0,-1,-1
4266,3255733883,11.5020903108316,0.4628245390841264,4.791104681953168,1,1,250,994
4267,1522624504,7.414109220297855,0.2350368643884441,1.5683300850350341,0,0,-1,-1
4268,1071355326,7.641699215433811,0.47453104765866044,3.263601181132953,1,1,681,912
4269,1325729251,10.160585638422743,0.3986031173056214,3.64503699821343,0,0,-1,-1
4270,3531866488,29.576535096795777,0.26807683466080645,7.135905518084934,1,1,519,786
4271,2375031703,24.798624421653834,0.4620479005185171,10.312337114795142,1,1,551,815
4272,1158149808,23.83232670265814,0.5410792957911579,11.605660694405167,1,1,170,557
4273,788368129,2.0680696007569597,0.24165230558402592,0.4497784084180398,0,0,-1,-1
4274,3912814370,17.0397388994839,0.5651555922494618,8.667093356562615,0,0,-1,-1
4275,2474358756,26.150969432178133,0.17833028897949157,4.197158942340759,1,0,857,-1
4276,762348515,31.685409543802628,0.35435125813720736,10.104988262795226,1,0,168,-1
4277,4100677628,13.693706737937969,0.5087912617203465,6.270514495941482,1,0,884,-1
4278,4075096452,16.86232552488207,0.43399277598210023,6.586314717651656,1,1,473,730
4279,320277104,25.201576769785554,0.32450154761263983,7.360155597666749,0,0,-1,-1
4280,2744665567,19.18239919443786,0.5322473966671539,9.188803829762696,1,1,330,859
4281,2841729988,9.990606252890991,0.47693612124425744,4.288392895619209,0,0,-1,-1
4282,3909414450,5.40493639959486,0.2825968391707809,1.3746761482001473,0,0,-1,-1
4283,416706618,10.522832150977749,0.4807693309327097,4.553149475468501,1,0,477,-1
4284,2949440225,7.968344284481561,0.6173334347384054,4.427212811685429,1,1,515,860
4285,4189464751,3.8150421701604706,0.33469128966810185,1.1491752456622817,0,0,-1,-1
4286,1942985453,22.498545856689613,0.2522940249997687,5.108623821743483,1,0,220,-1
4287,3048777001,15.84802416530244,0.39033672898537125,5.567459322208746,1,0,913,-1
4288,1702501317,60.88889943701153,0.4151076823573774,22.74790493393035,1,1,313,368
4289,371959678,9.919872390253616,0.19727609445402355,1.7612583143683793,0,0,-1,-1
4290,3159814612,6.702972730203615,0.32528602746560314,1.9623450344563818,0,0,-1,-1
4291,1188092305,15.428725168635081,0.30175707882869157,4.19015433324423,0,0,-1,-1
4292,1449652381,5.095359511566971,0.22647137607722223,1.0385577721734613,0,0,-1,-1
4293,2348456267,8.622459844215287,0.4464510778812364,3.464555842293833,1,0,942,-1
4294,2144481763,12.999289830126665,0.3452353527255671,4.039032968717091,0,0,-1,-1
4295,1243205991,5.776704808087467,0.2195627839304865,1.14151445064748,0,0,-1,-1
4296,3951273285,19.136173576195382,0.3071696919944136,5.290247289016414,0,0,-1,-1
4297,1985636260,8.632347189672446,0.5173549809413784,4.019389034213115,1,0,536,-1
4298,280207305,19.724104522908366,0.5666371264494603,10.05876891778464,0,0,-1,-1
4299,1675622905,13.766996534070245,0.30992448314413124,3.8400563567418904,1,0,825,-1
4300,3059970249,12.560556310771215,0.27640406303633525,3.124609918464461,0,0,-1,-1
4301,2249458782,34.60179977841181,0.41780287804734473,13.011058379734585,1,1,259,479
4302,3800255876,8.976814409845376,0.4732826887689467,3.8237137744243004,0,0,-1,-1
4303,3649015843,19.22222322462345,0.3700810896067491,6.402403184069524,1,0,784,-1
4304,4000785218,14.136547059306118,0.2933929996716819,3.7328075520567445,0,0,-1,-1
4305,3039351909,4.45226936123825,0.516802046665328,2.0708477263739344,1,1,799,980
4306,2243680751,7.731982415658538,0.18124738358068787,1.261261424456997,0,0,-1,-1
4307,998773433,8.590830613063435,0.3703254127905587,2.8632626036968367,1,1,307,658
4308,554055072,10.793634967039212,0.4300978081089248,4.178086866766271,0,0,-1,-1
4309,2620907040,4.092021454313401,0.3089667864277741,1.1378688468594462,0,0,-1,-1
4310,328967838,7.717756572745888,0.3493936739873626,2.4268817915026215,0,0,-1,-1
4311,891127770,15.014464551369748,0.3923747889870718,5.302167624087818,1,0,476,-1
4312,1009929338,16.940728661706142,0.24983301386458112,3.809117968754524,1,0,883,-1
4313,2619026050,13.105640456035852,0.33304772490133605,3.9283233635318844,1,0,384,-1
4314,2167823696,27.233598295315765,0.20392782946650745,4.998319730033869,0,0,-1,-1
4315,3544582734,14.526310407413781,0.13052115102299075,1.706391679043607,0,0,-1,-1
4316,1825665825,58.75275522068472,0.3380259964926129,17.873962767142665,0,0,-1,-1
4317,2525818664,7.416543334103961,0.3406264415347737,2.273643687945851,1,1,423,733
4318,3911877749,31.716430563787707,0.37343115447552744,10.659512953150331,1,1,316,795
4319,934877605,21.75952335521667,0.2618072813394326,5.1271214875840485,1,1,415,861
4320,1595829107,6.390511701261877,0.3999207705544561,2.300128527425326,0,0,-1,-1
4321,220107501,19.35277443267136,0.35786022288980496,6.233029354810703,1,1,741,984
4322,3216845168,62.0162218902241,0.33124318132909963,18.488205569636264,1,1,60,315
4323,2375120295,3.6885643514834743,0.3079095257331293,1.0221696900912638,0,0,-1,-1
4324,3558591478,8.722179752709133,0.27303797198280627,2.143337643854277,1,0,471,-1
4325,1523890975,13.563182980099848,0.4728075223558187,5.771497446071656,1,0,521,-1
4326,1177387567,68.6408404403461,0.5183323498925613,32.02089131164045,0,0,-1,-1
4327,214294919,34.32992685321377,0.3721797864218115,11.499214359694962,0,0,-1,-1
4328,2792032966,18.433240960015727,0.37573866437912357,6.233473204645377,1,1,512,672
4329,3459614103,9.800570365488225,0.3781147381341522,3.3351660875807214,0,0,-1,-1
4330,114381758,13.136404460754637,0.36079342421712296,4.265575512567079,1,0,790,-1
4331,1025349423,27.347117901732673,0.370865581448154,9.127894303401579,1,0,539,-1
4332,2815589178,19.458757903907937,0.3148492758463766,5.513918251423834,1,0,845,-1
4333,1791478227,18.206458825574334,0.33945069819999235,5.562175644081559,1,1,438,744
4334,246903271,28.332804801047047,0.39005955990418384,9.946333234392801,1,0,823,-1
4335,1170299647,7.4036044149777895,0.44796966664120547,2.9849311815488617,0,0,-1,-1
4336,2831706314,17.02817329853431,0.29209843022238635,4.476512421050964,1,1,312,574
4337,1245362654,76.66612920147159,0.3986003332276144,27.503230182280124,0,0,-1,-1
4338,1744457042,10.713613387785744,0.3553138296576738,3.4260255020572896,1,1,301,633
4339,3495899536,6.000631589137641,0.36924653629861026,1.9941411869037895,1,1,578,926
4340,237574241,11.569507784875599,0.3982158840032295,4.146445593032833,1,1,543,898
4341,3171107541,5.968560935026667,0.2924904091487968,1.5711721469239277,0,0,-1,-1
4342,1532573408,12.590889278309744,0.5018929704987128,5.687350939000145,0,0,-1,-1
4343,529945941,6.431765255977385,0.46492309651577135,2.6912485969844027,1,0,716,-1
4344,814507580,1.8660766230893489,0.4187181606286144,0.7032241540908254,0,0,-1,-1
4345,3801128387,29.425124322180956,0.2637886110488139,6.985811407398107,0,0,-1,-1
4346,399223025,22.272404389239604,0.36362342367677075,7.288891143775958,1,1,345,595
4347,547120072,12.353862213681564,0.25759528828573297,2.8640670285379732,1,0,804,-1
4348,3613948801,16.888267142245788,0.21315117071049702,3.239778521377179,0,0,-1,-1
4349,2438297288,13.948219314346867,0.5473804697880076,6.871484556894014,1,1,397,522
4350,3481767666,25.43372529261498,0.19384007830474229,4.437067772071613,0,0,-1,-1
4351,3906279487,17.63593012019729,0.3163218293963844,5.020766710854844,1,1,640,878
4352,4184050399,2.031858638301092,0.4381858052349046,0.8012984521927147,0,0,-1,-1
4353,1780459308,6.5453431897064895,0.390749425475254,2.3018301818245592,0,0,-1,-1
4354,859220625,25.224561089168592,0.37598259546831725,8.535596353069257,0,0,-1,-1
4355,1498149326,4.319510588274952,0.19452811544667933,0.7562396289501931,0,0,-1,-1
4356,842003,11.659439344822992,0.21229341941798258,2.227700022308132,0,0,-1,-1
4357,2281373767,51.629421604709684,0.3703983640011523,17.211107967039194,1,0,374,-1
4358,3784494517,18.322714393714502,0.42814723043467884,7.0603374795430405,1,1,693,983
4359,298904197,4.986265886943421,0.4484968094054961,2.0126919070274316,0,0,-1,-1
4360,4203052517,16.222258761655723,0.3439575987639371,5.021792253167709,1,1,393,983
4361,1699226269,7.554348401784404,0.26551303181716907,1.8052001528048667,1,1,377,531
4362,936191553,14.577070205522924,0.27690775128274947,3.6328533578119075,1,1,265,843
4363,3213883771,6.261784575543407,0.23280953292317827,1.3120228280680404,0,0,-1,-1
4364,3342879214,5.925269756859319,0.27427177514471396,1.462620828982584,1,0,931,-1
4365,1991423405,12.61535638782167,0.3735162369656658,4.240836401363932,0,0,-1,-1
4366,3143118564,5.563833739796471,0.22615530954625854,1.1324614875188295,0,0,-1,-1
4367,3132433406,4.7408007809857535,0.4920540358980543,2.099457141905419,1,1,275,585
4368,1883028282,8.629843798628716,0.3974412817354322,3.0868705624532113,1,0,574,-1
4369,2512811498,8.798031170091036,0.34634528865375164,2.742440980670896,1,0,222,-1
4370,2529547580,12.899827942371745,0.14364299286740634,1.6676729038051863,1,0,422,-1
4371,250009974,1.6085664600888225,0.27111840130527515,0.39250077034731057,0,0,-1,-1
4372,3836456662,21.402365942553118,0.43481987469979916,8.375556669678177,1,1,288,787
4373,1370999264,52.22014933474986,0.275066112347606,12.927594117348962,1,1,167,448
4374,2299781461,16.467924374004454,0.21128288987914803,3.131451586845829,0,0,-1,-1
4375,4089725314,6.519647918360422,0.2490401153857261,1.4612884828765098,1,0,833,-1
4376,328372645,23.208163930713358,0.15453658743380785,3.2278594090111477,0,0,-1,-1
4377,2078445409,12.835829276757876,0.4517465299395179,5.218687201204298,1,1,630,726
4378,2614692080,16.957002213490917,0.21844451267835605,3.3337476765106455,0,0,-1,-1
4379,599802851,8.566697928661686,0.39477293600220764,3.0437104438276243,0,0,-1,-1
4380,804237042,1.5926082319688766,0.6869547586449634,0.9846448232473454,0,0,-1,-1
4381,3108950240,3.1491375250925415,0.4910702626745442,1.3918030124809126,0,0,-1,-1
4382,1030398181,26.923912467161372,0.31486821675475224,7.629735875936529,0,0,-1,-1
4383,551128948,37.71939524827587,0.31805791310317577,10.797256922562422,0,0,-1,-1
