pixel_values,skewness,kurtosis,mean,std,n_maps,total_pixels
-0.82456577,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
24.77379,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
44.047596,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
42.982708,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
29.281425,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
67.797844,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
57.688293,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
43.71195,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
59.970608,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
-22.604393,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
64.51436,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
61.036243,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
61.70329,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
72.85761,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
61.28058,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
-13.049648,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
-31.436104,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
-53.57423,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
-53.77392,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
58.69178,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
-30.667356,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
-18.002588,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
-45.579784,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
-69.91894,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
-42.84782,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
-31.412697,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
-60.894264,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
-4.9133487,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
20.079971,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
29.66008,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
10.584107,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
7.8636127,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
-21.434061,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
57.310047,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
-28.044397,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
-52.76185,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
46.17693,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
11.898012,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
-4.122624,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
-4.803801,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
-32.49433,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
53.946568,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
-41.901115,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
17.169235,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
72.86438,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
6.817879,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
-53.36532,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
8.40517,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
-0.75366855,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
95.11825,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
-9.74482,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
17.192736,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
-36.815502,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
-32.81407,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
-7.499653,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
-46.74157,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
6.095608,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
1.2393032,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
53.588154,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
12.975148,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
-3.2006886,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
45.940117,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
27.91602,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
-35.249924,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
22.508976,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
1.0892909,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
28.202717,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
14.903104,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
-19.480309,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
-70.52899,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
-68.32866,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
-76.39348,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
-46.47686,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
74.1528,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
-7.025621,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
-1.0078816,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
82.63034,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
-6.7502937,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
-84.344635,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
-19.00748,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
-14.208789,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
-33.751568,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
94.86456,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
-14.136904,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
-2.0551138,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
-22.78542,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
-3.5739746,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
-45.976597,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
-18.735723,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
2.4496596,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
38.87964,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
6.8494544,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
79.81261,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
50.217705,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
-47.826225,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
24.629854,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
-20.77174,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
15.990701,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
-18.316622,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
-10.187557,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
-55.398685,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
-34.494427,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
-20.087368,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
4.673737,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
-28.26191,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
5.5363264,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
-55.071934,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
5.7467375,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
-51.429035,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
10.861724,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
-20.018143,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
77.02563,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
-31.626047,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
11.322156,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
-36.558884,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
-17.950438,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
-15.476648,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
-24.810383,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
1.6623924,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
-16.763067,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
-37.006317,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
-36.74639,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
-42.68371,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
-5.1416836,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
-5.7304807,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
4.258869,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
-46.8974,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
-64.47523,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
30.910213,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
-69.27818,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
-80.66092,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
31.878973,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
-51.52058,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
3.0806837,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
43.685654,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
3.9105003,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
-36.473812,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
0.8502932,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
29.18869,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
82.67898,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
10.560753,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
-14.529516,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
-44.94739,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
-61.22212,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
6.015575,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
-30.278599,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
20.536777,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
-3.7491634,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
-18.964872,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
12.85199,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
-22.387478,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
-24.079157,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
-54.568157,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
-7.4688015,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
55.947815,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
-18.571878,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
16.71326,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
65.28974,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
-13.341209,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
24.455168,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
-68.37498,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
-3.6994336,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
-18.45933,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
-70.10389,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
34.21804,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
30.479376,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
-27.463242,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
-19.987526,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
-46.839844,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
79.96631,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
-4.396278,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
-19.130938,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
-51.76843,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
14.847151,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
-12.102532,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
21.37088,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
82.40014,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
23.366314,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
-20.983662,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
14.240874,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
41.734825,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
-49.160408,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
22.3295,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
-41.767258,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
3.9489162,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
-10.626303,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
-27.813026,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
-26.733719,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
107.071724,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
60.147297,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
-13.923449,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
48.06424,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
20.779638,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
-4.683622,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
37.279,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
58.785954,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
-13.001752,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
-16.430874,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
-24.235424,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
51.05176,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
-59.913074,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
-8.827071,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
-59.752975,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
-39.037025,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
-53.388992,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
11.256095,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
39.976707,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
-37.59012,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
37.262104,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
-16.308382,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
-115.08312,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
-23.762165,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
3.0745249,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
-2.5626009,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
-18.090185,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
-33.81884,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
-56.530136,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
8.090149,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
5.736533,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
-10.831452,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
47.772133,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
45.051952,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
-38.615177,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
10.932511,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
12.823149,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
60.73043,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
40.703854,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
-18.56057,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
-74.516685,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
-20.547726,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
27.435968,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
-0.69211555,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
-34.488384,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
1.5425081,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
-10.731815,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
31.267185,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
-58.08416,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
-5.3879404,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
17.912518,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
39.240704,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
34.05354,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
35.541424,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
-53.83497,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
-31.341862,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
-48.856445,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
-27.521181,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
3.4026062,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
30.975163,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
53.75252,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
-12.608241,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
-24.264,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
-48.06006,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
-51.205837,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
-7.6402035,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
-3.4468842,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
-38.16226,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
-65.34895,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
22.065962,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
59.226795,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
27.093054,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
17.422916,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
-34.44275,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
8.747032,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
-23.941877,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
6.4571686,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
39.415527,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
4.089107,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
44.61653,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
36.49833,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
-15.964338,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
7.0903993,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
-1.5895394,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
-21.797663,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
29.33001,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
37.68385,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
-8.676531,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
44.61898,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
-3.8547764,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
23.69331,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
-85.312874,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
24.92192,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
-22.720274,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
40.399723,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
-20.407402,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
19.782532,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
-14.235988,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
-40.267128,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
48.16515,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
-23.51246,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
13.246248,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
1.0971805,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
-74.56093,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
-10.681839,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
73.58656,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
-45.483513,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
34.222656,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
6.733543,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
48.66436,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
9.688175,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
40.495552,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
37.60094,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
81.96378,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
49.927414,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
0.74567485,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
-8.786356,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
-8.983264,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
-13.117565,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
3.202726,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
57.18921,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
-19.359535,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
-27.396017,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
90.882706,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
25.157143,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
-15.630916,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
42.09772,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
25.702188,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
27.922117,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
-49.24684,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
11.658845,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
-30.03878,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
5.1849513,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
5.9925065,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
-19.305073,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
-14.85429,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
6.742758,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
-21.63158,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
-1.5341644,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
-32.629135,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
0.27580047,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
-88.71786,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
7.5435433,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
25.354141,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
86.336365,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
82.36263,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
-83.2669,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
72.035194,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
22.970037,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
39.6398,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
36.765553,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
-14.027374,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
-5.0912323,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
-0.24950548,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
18.38449,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
-21.358644,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
67.05243,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
-36.87928,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
15.896271,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
7.5662208,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
-34.675846,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
-9.26788,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
2.6270566,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
-19.406824,-0.020991262,0.00531435,-1.2299371e-07,41.52757,21,4128768
