universe_id,E,I,X,stable,lockin,stable_epoch,lock_epoch,age_Gyr,vacuum_energy,quantum_correction,entanglement_entropy,information_bound,causal_scale,entanglement_density,error_correction_threshold,holographic_entropy,topological_defects,magnetic_field_strength,string_tension,string_density,wall_energy_density,wall_probability,pbh_mass_fraction
155,0.766,0.17522255652552507,18.474006017459452,1,0,459,-1,305391684.58036417,0.7411220478298552,7.95509175906187e-08,0.12145502102617334,0.037406942295643494,101.32000000000001,0.06530606738507701,0.08376112782627626,32815.88733554067,False,9.323514702672603e-10,1.0264e-06,0.09350445113051051,1.0198e-12,0.043504451130510505,9.807222556525524e-07
156,0.7309420539534677,0.2097606449909511,18.394532688906473,1,0,121,-1,305391684.58036417,0.7097272389246233,9.5231185495227e-08,0.14539499966791336,0.05203536810970041,100.61884107906936,0.07764269310722825,0.08548803224954755,32473.122818054795,False,9.27052130206703e-10,1.012376821581387e-06,0.09419521289981903,1.0092826161860402e-12,0.04419521289981902,9.771644752897885e-07
157,0.766,0.359896223929514,21.798132030731253,1,1,21,260,305391684.58036417,0.7552680507530007,1.6339263288183457e-07,0.24946105291091333,0.19765148613071967,101.32000000000001,0.13413459726660137,0.09299481119647571,33411.47433422346,False,9.895818397957564e-10,1.0264e-06,0.09719792447859028,1.0198e-12,0.04719792447859028,9.991896223929514e-07
158,0.766,0.19219919499913646,18.779585509984457,1,1,109,408,305391684.58036417,0.7424224583369339,8.725829953366926e-08,0.13322233011954257,0.044023571498957394,101.32000000000001,0.07163332066863615,0.08460995974995683,32870.638320336475,False,9.376125305302324e-10,1.0264e-06,0.09384398389998273,1.0198e-12,0.04384398389998273,9.824199194999136e-07
159,0.7540277777495303,0.13248188151340007,17.465229422231808,0,0,-1,-1,305391684.58036417,0.7263158907330164,6.014668115510204e-08,0.09182944264628999,0.02471833151984835,101.08055555499061,0.04926115978013575,0.08162409407567,32523.77507398571,False,9.137800252451074e-10,1.021611111099812e-06,0.09264963763026801,1.016208333324859e-12,0.042649637630268,9.74053743701246e-07
160,0.766,0.18465851337522865,18.643853240754115,0,0,-1,-1,305391684.58036417,0.7418448421245425,8.383483537280251e-08,0.12799552791243068,0.040956933623249404,101.32000000000001,0.06882288192133594,0.08423292566876145,32846.319033241896,False,9.352756732949834e-10,1.0264e-06,0.09369317026750458,1.0198e-12,0.04369317026750458,9.81665851337523e-07
161,0.766,0.16098394571309244,18.217711022835665,1,1,368,440,305391684.58036417,0.7400313702416229,7.308659828262072e-08,0.11158556808644532,0.03260439118878112,101.32000000000001,0.059999286707834935,0.08304919728565463,32769.966703766804,False,9.279389247764874e-10,1.0264e-06,0.09321967891426186,1.0198e-12,0.04321967891426185,9.792983945713093e-07
162,0.72,0.20648020876129225,18.116643757703258,1,1,67,261,305391684.58036417,0.6988665750308131,9.374186975105879e-08,0.14312117454431864,0.05044078051220158,100.4,0.07626305623976083,0.08532401043806462,32321.633102448817,False,9.210635032546716e-10,1.008e-06,0.09412960417522585,1.006e-12,0.04412960417522585,9.746480208761292e-07
163,0.766,0.20024930109460054,18.92448741970281,1,1,155,499,305391684.58036417,0.7430390964638464,9.091304204681547e-08,0.13880223846282194,0.047538626242536776,101.32000000000001,0.07463362372066251,0.08501246505473004,32896.60054113316,False,9.401072584092167e-10,1.0264e-06,0.09400498602189201,1.0198e-12,0.04400498602189201,9.832249301094601e-07
164,0.7559418359817768,0.17649611885165367,18.2957668589653,0,0,-1,-1,305391684.58036417,0.7314868241955257,8.012911399216256e-08,0.12233778716179675,0.03786823374820752,101.11883671963552,0.0656516976369325,0.08382480594258268,32689.80075867126,False,9.282051434875843e-10,1.0223767343927108e-06,0.09352992237703307,1.016782550794533e-12,0.04352992237703307,9.788379790815206e-07
165,0.766,0.17239039476816098,18.423027105826897,0,0,-1,-1,305391684.58036417,0.7409051042392412,7.826511814201545e-08,0.11949191608916673,0.036400401393157825,101.32000000000001,0.06425051066772644,0.08361951973840805,32806.75339270754,False,9.314737833386531e-10,1.0264e-06,0.09344780789536322,1.0198e-12,0.043447807895363226,9.804390394768163e-07
166,0.740454512556758,0.114725034330974,16.87414086909269,1,0,262,-1,305391684.58036417,0.71192665386628,5.208508500624884e-08,0.07952133408615755,0.02078031934742411,100.80909025113516,0.04254508021588268,0.0807362517165487,32292.62465949635,False,9.023068499372019e-10,1.016181805022703e-06,0.09229450068661949,1.0121363537670274e-12,0.04229450068661948,9.69563405944449e-07
167,0.7291904443233506,0.12800912817833254,16.887973193677,1,0,153,-1,305391684.58036417,0.7020652254125633,5.811605428253219e-08,0.08872916628274785,0.023662686925281926,100.58380888646701,0.047366052431299856,0.08140045640891663,32190.677083381743,False,9.013691737902694e-10,1.0116761777293401e-06,0.09256018256356666,1.008757133297005e-12,0.042560182563566654,9.686390016825032e-07
168,0.766,0.19234332245981628,18.782179804276694,1,1,446,476,305391684.58036417,0.742433498500422,8.732373329958635e-08,0.13332223166255405,0.044084268135143934,101.32000000000001,0.07168703748367317,0.08461716612299082,32871.10314265219,False,9.37657195630297e-10,1.0264e-06,0.09384686644919633,1.0198e-12,0.04384686644919633,9.824343322459817e-07
169,0.766,0.2170121301577577,19.226218342839637,0,0,-1,-1,305391684.58036417,0.7443231291700843,9.85233546676942e-08,0.15042134616615763,0.05573078106333876,101.32000000000001,0.08088118947971819,0.0858506065078879,32950.66197388371,False,9.453020591358892e-10,1.0264e-06,0.09434024260315516,1.0198e-12,0.04434024260315516,9.849012130157757e-07
170,0.72,0.2314518830704054,18.566133895267296,1,0,138,-1,305391684.58036417,0.7006645355810692,1.0507899234791262e-07,0.16043022018554162,0.06383553452173873,100.4,0.08548629469763426,0.08657259415352028,32400.71279284788,False,9.28629920570333e-10,1.008e-06,0.09462903766140812,1.006e-12,0.04462903766140811,9.771451883070405e-07
171,0.7277532217240371,0.140183073937162,17.078359765349656,0,0,-1,-1,305391684.58036417,0.7015674290067301,6.364301710636376e-08,0.0971675024617702,0.026644431775389867,100.55506443448074,0.05185592728209094,0.08200915369685811,32210.952389975882,False,9.044336212038047e-10,1.0111012886896148e-06,0.09280366147874325,1.008325966517211e-12,0.04280366147874324,9.695689517385235e-07
172,0.722919854633994,0.19277439939834973,17.928336281850175,1,1,15,236,305391684.58036417,0.7007099059813153,8.75194419269028e-08,0.13362103142710294,0.04426628504616198,100.45839709267987,0.0712420792235114,0.0846387199699175,32315.789699041816,False,9.182360122206574e-10,1.0091679418535977e-06,0.093855487987967,1.0068759563901982e-12,0.043855487987967,9.738614108666336e-07
173,0.72,0.10207414936355176,16.237334688543932,1,0,285,-1,305391684.58036417,0.6913493387541757,4.634159211670638e-08,0.07075240883940064,0.018356247119865145,100.4,0.03770088494310749,0.08010370746817759,31991.002534760115,False,8.894284672571562e-10,1.008e-06,0.09204148298727105,1.006e-12,0.042041482987271034,9.642074149363551e-07
174,0.766,0.10042134631388923,17.127584233650005,1,1,75,316,305391684.58036417,0.7353922751276439,4.5591220693047385e-08,0.06960677306550617,0.01806078246615741,101.32000000000001,0.037427391423316365,0.08002106731569447,32574.647591325655,False,9.091705752226743e-10,1.0264e-06,0.0920084269262778,1.0198e-12,0.04200842692627779,9.73242134631389e-07
