universe_id,seed,E,I,X,stable,lockin,stable_epoch,lock_epoch
124,947431336,0.766,0.19180580813324985,18.772504546398498,0,0,-1,-1
125,551499086,0.766,0.29234574001619124,20.582223320291444,1,1,126,147
126,4213501183,0.72,0.15320293436366014,17.157652818545884,1,0,255,-1
127,2967091626,0.766,0.1692738157159167,18.366928682886503,1,0,26,-1
128,174473322,0.766,0.08790796781520124,16.902343420673624,1,0,500,-1
129,3286888741,0.72,0.20295785395704205,18.053241371226754,1,1,51,134
130,2333455173,0.72,0.16803688978383485,17.424664016109027,1,0,34,-1
131,708815958,0.735954811149226,0.18882522964871298,18.117950356661353,1,0,287,-1
132,3115832104,0.72,0.21217831056790548,18.2192095902223,1,0,193,-1
133,2984940204,0.766,0.2516878231563194,19.850380816813747,1,1,444,457
134,170760707,0.766,0.15103531822718036,18.038635728089247,1,0,157,-1
135,974047426,0.7384176031598553,0.11866480265288237,16.90431851094899,1,0,253,-1
136,727401932,0.7540709179701653,0.18260843359097692,18.368370164040893,1,0,132,-1
137,123216552,0.766,0.26539375405810584,20.097087573045904,0,0,-1,-1
138,2137743471,0.766,0.18188713708889262,18.593968467600067,0,0,-1,-1
139,2581164270,0.766,0.14296915357038859,17.893444764266995,1,0,383,-1
140,2797177334,0.72,0.07890980169314345,15.820376430476582,0,0,-1,-1
141,2478352390,0.72,0.17631781837051436,17.573720730669258,0,0,-1,-1
142,1344541817,0.766,0.12358946845151876,17.54461043212734,0,0,-1,-1
143,3476777329,0.72,0.1494709921448662,17.090477858607592,1,1,236,372
144,762763625,0.7438607440090813,0.1634098626409229,17.81859240771824,0,0,-1,-1
145,3179017816,0.72,0.23141863060101217,18.56553535081822,1,1,6,468
146,23544496,0.7364060582244492,0.19082283843329434,18.16293225628828,0,0,-1,-1
147,4280500382,0.72,0.2340069282813527,18.612124709064346,0,0,-1,-1
148,2310689459,0.766,0.2033417938476375,18.980152289257475,0,0,-1,-1
149,3104874111,0.766,0.1724802429740864,18.424644373533557,1,1,148,265
150,252636077,0.7309941010022165,0.26387831599607686,19.369691707973715,1,0,433,-1
151,1395674549,0.766,0.22834588903532765,19.430226002635898,1,0,106,-1
152,1268186126,0.766,0.17116801504795265,18.40102427086315,1,0,195,-1
153,1763784930,0.766,0.11633729739563954,17.41407135312151,1,0,133,-1
154,586380065,0.7341948705706903,0.1190348846173867,16.826525334526767,0,0,-1,-1
155,615248777,0.766,0.17522255652552507,18.474006017459452,1,0,459,-1
156,3756817510,0.7309420539534677,0.2097606449909511,18.394532688906473,1,0,121,-1
157,600976064,0.766,0.359896223929514,21.798132030731253,1,1,21,260
158,3224156792,0.766,0.19219919499913646,18.779585509984457,1,1,109,408
159,1947605172,0.7540277777495303,0.13248188151340007,17.465229422231808,0,0,-1,-1
160,1144426546,0.766,0.18465851337522865,18.643853240754115,0,0,-1,-1
161,2043532862,0.766,0.16098394571309244,18.217711022835665,1,1,368,440
162,2157433952,0.72,0.20648020876129225,18.116643757703258,1,1,67,261
163,1069885130,0.766,0.20024930109460054,18.92448741970281,1,1,155,499
164,1335227026,0.7559418359817768,0.17649611885165367,18.2957668589653,0,0,-1,-1
165,1324541538,0.766,0.17239039476816098,18.423027105826897,0,0,-1,-1
166,1545690204,0.740454512556758,0.114725034330974,16.87414086909269,1,0,262,-1
167,587933913,0.7291904443233506,0.12800912817833254,16.887973193677,1,0,153,-1
168,2371631405,0.766,0.19234332245981628,18.782179804276694,1,1,446,476
169,1836221368,0.766,0.2170121301577577,19.226218342839637,0,0,-1,-1
170,1973364728,0.72,0.2314518830704054,18.566133895267296,1,0,138,-1
171,480310054,0.7277532217240371,0.140183073937162,17.078359765349656,0,0,-1,-1
172,2852606369,0.722919854633994,0.19277439939834973,17.928336281850175,1,1,15,236
173,2731386343,0.72,0.10207414936355176,16.237334688543932,1,0,285,-1
174,3368505863,0.766,0.10042134631388923,17.127584233650005,1,1,75,316
