pixel_values,skewness,kurtosis,mean,std,n_maps,total_pixels
22.427393,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
-21.929024,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
73.81788,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
40.16326,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
-3.0675232,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
12.092955,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
-59.520523,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
10.767301,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
-18.031929,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
34.02543,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
-8.328327,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
-14.891162,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
45.427814,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
-15.126916,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
-55.46497,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
-109.30187,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
30.662033,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
-33.89138,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
-27.017746,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
-13.047523,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
31.588478,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
14.353879,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
2.2169,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
33.235542,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
-81.97698,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
-50.5129,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
-21.717537,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
-4.2429676,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
-41.42866,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
113.51534,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
-26.27554,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
9.632101,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
-57.72781,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
21.93205,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
22.843737,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
-10.35216,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
15.0827265,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
30.760677,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
17.765396,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
54.99839,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
44.988216,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
4.183763,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
-3.2302084,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
-44.192307,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
45.218105,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
4.7888503,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
19.043026,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
-28.393543,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
-106.37511,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
-34.650463,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
0.7232108,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
64.52668,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
19.627718,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
-15.589757,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
14.972202,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
-70.16201,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
11.467467,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
-32.28034,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
-13.3258505,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
-65.078606,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
-82.80131,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
-27.526392,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
-109.27044,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
-24.252874,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
11.8802,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
-10.796239,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
-51.23177,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
21.728792,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
-27.767874,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
72.3611,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
19.790308,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
-58.55286,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
27.600172,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
9.077351,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
27.842884,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
49.802826,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
12.315739,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
15.519643,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
-3.088157,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
21.956923,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
-14.7534,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
11.585487,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
58.922928,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
23.897608,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
1.3944291,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
31.476427,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
37.63686,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
13.645317,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
-53.76486,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
-64.94781,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
-40.04201,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
8.091029,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
10.696083,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
15.29799,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
12.717624,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
-9.690728,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
-82.575485,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
-5.909211,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
-21.556292,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
44.59466,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
76.145996,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
40.325676,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
33.942657,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
16.715805,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
-92.88677,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
61.756725,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
21.917885,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
-38.805725,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
-114.372536,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
-18.622215,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
6.9784017,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
14.072894,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
3.7366846,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
31.09719,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
1.6286699,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
59.457764,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
-5.0500617,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
22.055124,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
-94.17536,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
-32.529675,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
-47.70552,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
-25.67913,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
22.90514,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
-8.257916,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
37.030727,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
57.36023,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
-55.10799,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
35.493477,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
-28.558216,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
17.162622,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
96.06292,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
-28.33671,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
-86.3197,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
67.580025,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
15.29454,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
12.813274,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
0.48637897,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
-53.075825,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
-57.365524,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
-28.828733,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
-59.775936,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
15.925785,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
69.17266,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
-34.076595,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
-4.8591256,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
91.25351,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
5.2103543,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
16.29827,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
3.1032777,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
-8.137956,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
52.796993,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
-29.357573,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
25.658089,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
-45.161533,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
-16.465755,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
-3.4905488,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
30.544582,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
19.551802,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
-5.264755,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
36.769623,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
17.047913,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
76.74759,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
8.190587,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
-70.30489,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
62.437553,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
16.492392,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
-21.190912,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
-9.526559,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
-51.358868,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
-56.8353,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
-65.48629,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
-17.141966,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
32.2733,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
38.902554,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
-19.337055,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
21.677097,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
60.22909,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
45.557545,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
-80.41304,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
12.737063,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
16.064636,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
20.17761,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
-13.749606,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
76.18688,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
-7.1138625,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
31.976585,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
-18.754745,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
45.743378,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
-59.351265,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
45.486588,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
22.038002,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
23.361927,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
32.179718,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
-57.180294,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
16.802998,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
37.80313,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
-23.824322,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
-9.371507,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
7.1175656,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
-8.337854,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
6.4998875,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
-14.355244,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
48.016174,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
7.4303465,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
-87.31344,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
-16.590319,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
16.942299,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
-27.708054,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
18.616026,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
41.34667,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
52.93405,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
37.76421,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
-35.109474,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
-31.13168,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
81.37751,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
-56.895477,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
-65.63675,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
12.186927,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
-6.152481,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
-81.49239,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
87.46495,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
34.935154,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
-7.2328405,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
-111.78279,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
24.436996,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
19.795492,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
-12.307796,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
-14.123264,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
-4.987017,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
35.12649,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
-67.464806,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
-1.691075,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
-14.055851,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
-24.478472,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
3.9071188,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
-7.398168,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
5.795441,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
35.543446,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
1.1797626,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
-16.338799,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
28.740047,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
29.790667,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
80.66161,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
-34.81078,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
92.14194,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
-11.572594,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
20.33187,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
-28.757086,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
64.176315,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
50.233738,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
22.348366,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
82.58278,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
-1.4261203,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
28.557981,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
-33.763626,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
5.6590314,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
-38.87788,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
-7.6563044,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
25.541029,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
13.775052,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
-21.412888,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
-30.893047,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
21.745054,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
54.61989,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
-88.85614,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
-32.25709,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
-6.342628,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
18.412006,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
-40.30076,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
-52.67152,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
28.667675,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
-50.05381,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
67.30601,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
75.57433,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
31.395607,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
-29.794945,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
-94.74485,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
22.66751,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
17.328077,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
35.373512,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
-31.070229,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
11.3229685,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
-38.658806,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
-5.16425,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
31.56482,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
27.908012,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
20.588991,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
10.771029,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
55.70522,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
2.9667728,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
-53.011116,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
-39.774303,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
27.86257,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
-3.5825484,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
80.68087,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
-59.174355,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
-31.186508,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
25.157358,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
40.223804,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
58.22909,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
-2.481164,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
-28.262745,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
6.648218,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
12.775951,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
-28.014229,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
-7.3880153,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
26.053566,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
-1.6302276,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
42.245483,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
2.2712574,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
38.180355,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
29.8422,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
-43.760498,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
27.755331,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
44.067753,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
-21.835415,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
-23.813017,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
-47.844593,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
34.695976,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
-22.100275,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
131.32388,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
-60.001266,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
-4.6632795,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
69.42813,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
-47.00532,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
-5.846624,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
27.759495,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
17.188248,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
68.912865,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
68.162735,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
63.975998,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
-84.601395,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
48.31125,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
-6.279599,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
-55.25681,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
-24.690624,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
-32.006878,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
-31.703674,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
60.612545,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
-16.029455,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
27.351742,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
9.191119,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
81.15462,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
-48.1205,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
73.85055,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
-19.158882,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
17.827795,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
18.543858,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
12.53183,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
-40.53768,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
4.6356277,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
-69.7998,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
55.33038,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
-48.785667,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
7.1045527,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
11.357604,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
-10.041105,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
-7.9761953,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
37.87219,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
-31.502066,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
70.440704,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
-11.806633,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
89.3156,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
-2.8571548,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
-69.60894,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
-43.922718,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
23.97757,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
22.172134,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
38.668114,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
34.70565,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
22.405079,0.012815331,0.025060654,1.5260184e-05,41.53892,57,11206656
