universe_id,seed,E,I,X,stable,lockin,stable_epoch,lock_epoch,cold_min_z,cold_mean_z_topk,cold_count,cold_sigma_best,cold_flag,angle_deg,aoe_align_score,aoe_flag,ft_acc_delta,ft_auc_delta,ft_r2_delta,abs_E_minus_I,logE,logX,E_rank,X_rank,dist_to_goldilocks
4114,82173156,18.17836551303222,0.0,18.17836551303222,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,18.17836551303222,2.900232178933816,2.900232178933816,0.6899,0.6899,0.7683305503116195
4115,253820425,10.57719458042259,0.0,10.57719458042259,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,10.57719458042259,2.358700228737502,2.358700228737502,0.4341,0.4341,0.911742958412567
4116,148870162,14.373876698795458,0.0,14.373876698795458,1,0,744,-1,,,,,0,,,0,0.0,0.0,0.0,14.373876698795458,2.6654124409376947,2.6654124409376947,0.5802,0.5802,0.8401103994006721
4117,1094250679,22.01222780828453,0.0,22.01222780828453,1,0,360,-1,,,,,0,,,0,0.0,0.0,0.0,22.01222780828453,3.091598108420968,3.091598108420968,0.7651,0.7651,0.6959965074432012
4118,221814428,41.41202206317232,0.0,41.41202206317232,1,1,224,756,,,,,0,,,0,0.0,0.0,0.0,41.41202206317232,3.72357122667619,3.72357122667619,0.9363,0.9363,0.32997774067390656
4119,1181426984,5.670734567573122,0.0,5.670734567573122,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,5.670734567573122,1.735318662712391,1.735318662712391,0.1778,0.1778,1.0043138599134194
4120,3154982922,13.826716981062368,0.0,13.826716981062368,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,13.826716981062368,2.6266027336256053,2.6266027336256053,0.5606,0.5606,0.8504337421371572
4121,3963795029,10.593717547362623,0.0,10.593717547362623,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,10.593717547362623,2.3602611412003265,2.3602611412003265,0.4349,0.4349,0.9114312171691651
4122,1093328406,18.372072240717763,0.0,18.372072240717763,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,18.372072240717763,2.910831698565481,2.910831698565481,0.6954,0.6954,0.7646758570375135
4123,1772269870,29.160870336108047,0.0,29.160870336108047,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,29.160870336108047,3.3728277536123668,3.3728277536123668,0.8599,0.8599,0.5611220192022108
4124,2532576058,5.862843978441839,0.0,5.862843978441839,1,0,902,-1,,,,,0,,,0,0.0,0.0,0.0,5.862843978441839,1.7686348064123767,1.7686348064123767,0.1869,0.1869,1.000689303450238
4125,3158282371,35.311694450863435,0.0,35.311694450863435,1,1,281,719,,,,,0,,,0,0.0,0.0,0.0,35.311694450863435,3.564214196635543,3.564214196635543,0.9067,0.9067,0.4450735174749111
4126,1450773179,6.740674453771084,0.0,6.740674453771084,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,6.740674453771084,1.90815998724305,1.90815998724305,0.2347,0.2347,0.9841271469762557
4127,161129190,8.528783799676718,0.0,8.528783799676718,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,8.528783799676718,2.1434467721679558,2.1434467721679558,0.333,0.333,0.950390625390614
4128,2242389969,1.7446925759739715,0.0,1.7446925759739715,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,1.7446925759739715,0.5565783659075113,0.5565783659075113,0.0088,0.0088,1.0783870706479886
4129,3454374141,16.714304789455237,0.0,16.714304789455237,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,16.714304789455237,2.81626492699131,2.81626492699131,0.6513,0.6513,0.795953198958215
4130,4217635306,1.8432391355032465,0.0,1.8432391355032465,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,1.8432391355032465,0.6115244236639569,0.6115244236639569,0.0108,0.0108,1.0765277782392983
4131,3461208727,7.80568299110664,0.0,7.80568299110664,1,0,600,-1,,,,,0,,,0,0.0,0.0,0.0,7.80568299110664,2.054852057007264,2.054852057007264,0.294,0.294,0.9640334745221719
4132,2619156722,7.797822236886001,0.0,7.797822236886001,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,7.797822236886001,2.053844494312756,2.053844494312756,0.2938,0.2938,0.964181784526284
4133,760416386,2.751156875028664,0.0,2.751156875028664,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,2.751156875028664,1.0120215050456567,1.0120215050456567,0.0352,0.0352,1.0593979609338735
4134,2631415102,7.365526301010145,0.0,7.365526301010145,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,7.365526301010145,1.996810507105004,1.996810507105004,0.2706,0.2706,0.9723379754244835
4135,1309258576,12.59498071183458,0.0,12.59498071183458,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,12.59498071183458,2.533298378388997,2.533298378388997,0.5161,0.5161,0.8736730911902626
4136,3995275303,4.378745549508114,0.0,4.378745549508114,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,4.378745549508114,1.4767622791451696,1.4767622791451696,0.1064,0.1064,1.028690006426029
4137,3148478636,14.262404145529972,0.0,14.262404145529972,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,14.262404145529972,2.657626994431585,2.657626994431585,0.576,0.576,0.8422135684311672
4138,882967688,30.231685885956743,0.0,30.231685885956743,1,1,279,674,,,,,0,,,0,0.0,0.0,0.0,30.231685885956743,3.4088905758753794,3.4088905758753794,0.8697,0.8697,0.5409187849903709
4139,3841123073,12.75976313468575,0.0,12.75976313468575,1,0,443,-1,,,,,0,,,0,0.0,0.0,0.0,12.75976313468575,2.5462967146320237,2.5462967146320237,0.5223,0.5223,0.8705641170225574
4140,2774126303,4.701863367879835,0.0,4.701863367879835,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,4.701863367879835,1.5479588913972586,1.5479588913972586,0.1232,0.1232,1.0225936951019123
4141,3837286798,25.794881830562865,0.0,25.794881830562865,1,1,440,518,,,,,0,,,0,0.0,0.0,0.0,25.794881830562865,3.250176093587607,3.250176093587607,0.8236,0.8236,0.6246286185801326
4142,93347759,34.65287438459606,0.0,34.65287438459606,1,1,286,744,,,,,0,,,0,0.0,0.0,0.0,34.65287438459606,3.545380677017777,3.545380677017777,0.9024,0.9024,0.4575035724028026
4143,1193327123,9.681426917549372,0.0,9.681426917549372,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,9.681426917549372,2.270209299262719,2.270209299262719,0.3921,0.3921,0.9286435384377424
4144,3376365280,6.213963187305535,0.0,6.213963187305535,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,6.213963187305535,1.826798886799226,1.826798886799226,0.2046,0.2046,0.9940646857801345
4145,2442911681,26.019506835409615,0.0,26.019506835409615,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,26.019506835409615,3.258846519615374,3.258846519615374,0.8265,0.8265,0.6203905856309513
4146,3389924984,6.048295061351569,0.0,6.048295061351569,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,6.048295061351569,1.7997764242865049,1.7997764242865049,0.1968,0.1968,0.9971903706383322
4147,3861186249,6.880892771164565,0.0,6.880892771164565,1,0,646,-1,,,,,0,,,0,0.0,0.0,0.0,6.880892771164565,1.928748406777539,1.928748406777539,0.2427,0.2427,0.9814816273930829
4148,3983643342,6.62866975385567,0.0,6.62866975385567,1,0,812,-1,,,,,0,,,0,0.0,0.0,0.0,6.62866975385567,1.8914041436228433,1.8914041436228433,0.2284,0.2284,0.9862403560957327
4149,454874870,5.43673072273197,0.0,5.43673072273197,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,5.43673072273197,1.6931779101270956,1.6931779101270956,0.1647,0.1647,1.008728844813914
4150,3845276801,7.454373089724497,0.0,7.454373089724497,1,0,982,-1,,,,,0,,,0,0.0,0.0,0.0,7.454373089724497,2.008800852088568,2.008800852088568,0.2746,0.2746,0.9706616900160212
4151,2424639729,14.654958705175371,0.0,14.654958705175371,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,14.654958705175371,2.6847787563612995,2.6847787563612995,0.5888,0.5888,0.8348071839137196
4152,3136264881,11.466618234447886,0.0,11.466618234447886,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,11.466618234447886,2.4394400519624,2.4394400519624,0.4728,0.4728,0.8949620717338458
4153,1681998965,4.679749705012574,0.0,4.679749705012574,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,4.679749705012574,1.5432446266646447,1.5432446266646447,0.1221,0.1221,1.0230109168262813
4154,3842978106,2.081684186874904,0.0,2.081684186874904,1,0,824,-1,,,,,0,,,0,0.0,0.0,0.0,2.081684186874904,0.7331772713075942,0.7331772713075942,0.0162,0.0162,1.0720290004430697
4155,2853675510,46.93026930566716,0.0,46.93026930566716,1,0,698,-1,,,,,0,,,0,0.0,0.0,0.0,46.93026930566716,3.848662868244329,3.848662868244329,0.9546,0.9546,0.22586415967976095
4156,2673281998,7.8820403897195455,0.0,7.8820403897195455,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,7.8820403897195455,2.0645868030581536,2.0645868030581536,0.2983,0.2983,0.9625928282706292
4157,2349201458,16.18840553175204,0.0,16.18840553175204,1,1,534,822,,,,,0,,,0,0.0,0.0,0.0,16.18840553175204,2.7842952780806787,2.7842952780806787,0.6374,0.6374,0.8058754174735435
4158,1049218335,22.8459628690204,0.0,22.8459628690204,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,22.8459628690204,3.1287744220378,3.1287744220378,0.7785,0.7785,0.6802663056310876
4159,809212073,11.223544839004326,0.0,11.223544839004326,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,11.223544839004326,2.4180137895015252,2.4180137895015252,0.4616,0.4616,0.8995481731772805
4160,2189843624,8.529942960753322,0.0,8.529942960753322,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,8.529942960753322,2.1435826745825577,2.1435826745825577,0.3331,0.3331,0.9503687553283766
4161,670650919,3.55396882517735,0.0,3.55396882517735,1,0,486,-1,,,,,0,,,0,0.0,0.0,0.0,3.55396882517735,1.268064957937755,1.268064957937755,0.0694,0.0694,1.044251189989793
4162,2809487807,72.96832798822986,0.0,72.96832798822986,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,72.96832798822986,4.290025483827612,4.290025483827612,0.9877,0.9877,0.26539971677382196
4163,2076052248,13.947495578197909,0.0,13.947495578197909,1,1,550,814,,,,,0,,,0,0.0,0.0,0.0,13.947495578197909,2.635299963705692,2.635299963705692,0.5651,0.5651,0.8481549946105158
4164,2472677854,24.795101830604896,0.0,24.795101830604896,1,1,439,502,,,,,0,,,0,0.0,0.0,0.0,24.795101830604896,3.2106461268334865,3.2106461268334865,0.8086,0.8086,0.6434916146417028
4165,1573069458,8.67320648682525,0.0,8.67320648682525,1,1,493,831,,,,,0,,,0,0.0,0.0,0.0,8.67320648682525,2.1602385594237843,2.1602385594237843,0.3398,0.3398,0.9476657813459255
4166,1177823124,20.67544336342273,0.0,20.67544336342273,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,20.67544336342273,3.0289466851017726,3.0289466851017726,0.7425,0.7425,0.7212178158507074
4167,2895164021,7.249852526758922,0.0,7.249852526758922,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,7.249852526758922,1.980981127523137,1.980981127523137,0.2633,0.2633,0.9745204095082014
4168,2414044888,10.129241985514946,0.0,10.129241985514946,1,0,609,-1,,,,,0,,,0,0.0,0.0,0.0,10.129241985514946,2.3154264867851646,2.3154264867851646,0.4125,0.4125,0.9201945457956596
4169,1250683870,32.854791331742746,0.0,32.854791331742746,1,0,588,-1,,,,,0,,,0,0.0,0.0,0.0,32.854791331742746,3.492097589142438,3.492097589142438,0.8903,0.8903,0.49142826938191214
4170,2734636066,11.75735750067086,0.0,11.75735750067086,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,11.75735750067086,2.46447921489731,2.46447921489731,0.483,0.483,0.8894766513074137
4171,624650134,10.81381067197073,0.0,10.81381067197073,1,1,493,931,,,,,0,,,0,0.0,0.0,0.0,10.81381067197073,2.3808240831287018,2.3808240831287018,0.4451,0.4451,0.9072786878698833
4172,2562624224,17.07171846192947,0.0,17.07171846192947,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,17.07171846192947,2.83742320320566,2.83742320320566,0.6621,0.6621,0.7892098227189261
4173,3891863436,31.760113208862464,0.0,31.760113208862464,1,1,128,516,,,,,0,,,0,0.0,0.0,0.0,31.760113208862464,3.4582112008833965,3.4582112008833965,0.8817,0.8817,0.5120817222629919
4174,282175450,22.128378025455643,0.0,22.128378025455643,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,22.128378025455643,3.0968608583564072,3.0968608583564072,0.7669,0.7669,0.6938050842409554
4175,3604043941,37.77981101249115,0.0,37.77981101249115,1,1,453,817,,,,,0,,,0,0.0,0.0,0.0,37.77981101249115,3.631774859744604,3.631774859744604,0.9207,0.9207,0.3985071999016078
4176,3908843110,2.2830338276173587,0.0,2.2830338276173587,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,2.2830338276173587,0.8255051846163165,0.8255051846163165,0.0212,0.0212,1.0682301072060745
4177,791508252,5.132881557706462,0.0,5.132881557706462,1,0,622,-1,,,,,0,,,0,0.0,0.0,0.0,5.132881557706462,1.6356672086397153,1.6356672086397153,0.1474,0.1474,1.0144616116260412
4178,1586116995,0.9227903540898732,0.0,0.9227903540898732,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,0.9227903540898732,-0.0803532056079187,-0.0803532056079187,0.0011,0.0011,1.0938940205520147
4179,3823125939,17.223123805008818,0.0,17.223123805008818,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,17.223123805008818,2.8462528881811275,2.8462528881811275,0.6673,0.6673,0.786353235879495
4180,205933715,4.298260755219453,0.0,4.298260755219453,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,4.298260755219453,1.4582104653470982,1.4582104653470982,0.1022,0.1022,1.0302085248578312
4181,3227495249,13.347878071308438,0.0,13.347878071308438,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,13.347878071308438,2.591357426243679,2.591357426243679,0.5411,0.5411,0.8594680661576364
4182,3681661163,3.7362271614919145,0.0,3.7362271614919145,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,3.7362271614919145,1.3180763219156055,1.3180763219156055,0.0773,0.0773,1.040812495196704
4183,119053509,8.894709343640448,0.0,8.894709343640448,1,0,607,-1,,,,,0,,,0,0.0,0.0,0.0,8.894709343640448,2.185456644208585,2.185456644208585,0.3495,0.3495,0.9434866544220949
4184,193081421,3.6703394611878326,0.0,3.6703394611878326,1,0,775,-1,,,,,0,,,0,0.0,0.0,0.0,3.6703394611878326,1.3002841540257049,1.3002841540257049,0.0747,0.0747,1.0420556081129397
4185,429272393,12.588757236513123,0.0,12.588757236513123,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,12.588757236513123,2.5328041328198196,2.5328041328198196,0.516,0.516,0.8737905104129744
4186,4259513442,7.214778527454445,0.0,7.214778527454445,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,7.214778527454445,1.9761314956293272,1.9761314956293272,0.2615,0.2615,0.9751821558031579
4187,483347465,9.154763447975862,0.0,9.154763447975862,1,0,724,-1,,,,,0,,,0,0.0,0.0,0.0,9.154763447975862,2.2142743392319604,2.2142743392319604,0.3636,0.3636,0.938580175450641
4188,4219012955,2.9824820018236258,0.0,2.9824820018236258,1,1,449,717,,,,,0,,,0,0.0,0.0,0.0,2.9824820018236258,1.0927558403781386,1.0927558403781386,0.0433,0.0433,1.055033515800085
4189,1360445120,13.0589556505203,0.0,13.0589556505203,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,13.0589556505203,2.5694741551471445,2.5694741551471445,0.5311,0.5311,0.8649192078944736
4190,1352225376,9.722842735516927,0.0,9.722842735516927,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,9.722842735516927,2.274478038215371,2.274478038215371,0.3934,0.3934,0.9278621401188707
4191,3640097681,46.87325991052562,0.0,46.87325991052562,1,0,714,-1,,,,,0,,,0,0.0,0.0,0.0,46.87325991052562,3.8474473616927742,3.8474473616927742,0.9543,0.9543,0.22693976430885196
4192,1524646065,23.44239527260999,0.0,23.44239527260999,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,23.44239527260999,3.154546146886115,3.154546146886115,0.7875,0.7875,0.6690133278956095
4193,1957704718,28.037043514980393,0.0,28.037043514980393,1,0,640,-1,,,,,0,,,0,0.0,0.0,0.0,28.037043514980393,3.3335266184826273,3.3335266184826273,0.8488,0.8488,0.5823254248531632
4194,3077497213,4.210948363131332,0.0,4.210948363131332,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,4.210948363131332,1.4376878867280534,1.4376878867280534,0.0976,0.0976,1.0318558605798438
4195,1141510970,9.653762158675322,0.0,9.653762158675322,1,0,590,-1,,,,,0,,,0,0.0,0.0,0.0,9.653762158675322,2.2673477003775675,2.2673477003775675,0.3904,0.3904,0.9291654935055648
4196,717514167,18.880477254943273,0.0,18.880477254943273,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,18.880477254943273,2.9381284387317756,2.9381284387317756,0.7056,0.7056,0.7550837049826399
4197,2619182447,13.629987565315863,0.0,13.629987565315863,1,1,441,720,,,,,0,,,0,0.0,0.0,0.0,13.629987565315863,2.6122723334055205,2.6122723334055205,0.5526,0.5526,0.8541454649107446
4198,3826341453,79.872410123833,0.0,79.872410123833,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,79.872410123833,4.3804304880572715,4.3804304880572715,0.99,0.99,0.3956600481848469
4199,1880679629,11.825487949467584,0.0,11.825487949467584,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,11.825487949467584,2.470257197752325,2.470257197752325,0.4862,0.4862,0.8881912241260541
4200,501137697,3.5010376165744903,0.0,3.5010376165744903,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,3.5010376165744903,1.2530593864379402,1.2530593864379402,0.0678,0.0678,1.0452498508746395
4201,2138449025,20.287375771853448,0.0,20.287375771853448,1,0,688,-1,,,,,0,,,0,0.0,0.0,0.0,20.287375771853448,3.009998809438324,3.009998809438324,0.7357,0.7357,0.7285395440826206
4202,213421338,17.460421150277654,0.0,17.460421150277654,1,0,753,-1,,,,,0,,,0,0.0,0.0,0.0,17.460421150277654,2.859936670984164,2.859936670984164,0.6726,0.6726,0.7818761120228312
4203,2942921437,11.659608841937686,0.0,11.659608841937686,1,0,746,-1,,,,,0,,,0,0.0,0.0,0.0,11.659608841937686,2.4561306333560897,2.4561306333560897,0.4791,0.4791,0.8913208896046242
4204,1709448571,9.20907762931553,0.0,9.20907762931553,1,0,461,-1,,,,,0,,,0,0.0,0.0,0.0,9.20907762931553,2.22018969642642,2.22018969642642,0.3671,0.3671,0.9375554218161006
4205,3066087961,26.140999950680076,0.0,26.140999950680076,1,1,571,859,,,,,0,,,0,0.0,0.0,0.0,26.140999950680076,3.263504961124755,3.263504961124755,0.8278,0.8278,0.6180983571857424
4206,3464369211,38.55046302612106,0.0,38.55046302612106,1,0,749,-1,,,,,0,,,0,0.0,0.0,0.0,38.55046302612106,3.651968110990956,3.651968110990956,0.925,0.925,0.3839671952020207
4207,1481416972,20.57919695398883,0.0,20.57919695398883,1,0,258,-1,,,,,0,,,0,0.0,0.0,0.0,20.57919695398883,3.0242807089443735,3.0242807089443735,0.7401,0.7401,0.7230337109898062
4208,180958758,23.16005388231006,0.0,23.16005388231006,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,23.16005388231006,3.1424289792267452,3.1424289792267452,0.7838,0.7838,0.6743403043639024
4209,2434610207,8.678897364208762,0.0,8.678897364208762,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,8.678897364208762,2.160894488829971,2.160894488829971,0.3402,0.3402,0.9475584107267128
4210,1595788028,11.024675625140869,0.0,11.024675625140869,1,0,817,-1,,,,,0,,,0,0.0,0.0,0.0,11.024675625140869,2.4001359991442417,2.4001359991442417,0.4543,0.4543,0.9033002678361371
4211,1475495825,36.09765663410703,0.0,36.09765663410703,1,0,369,-1,,,,,0,,,0,0.0,0.0,0.0,36.09765663410703,3.5862279500492806,3.5862279500492806,0.9125,0.9125,0.4302446535571588
4212,1332474700,2.8478198961386094,0.0,2.8478198961386094,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,2.8478198961386094,1.0465537528350528,1.0465537528350528,0.0382,0.0382,1.0575742055211097
4213,3845712117,47.74363522605179,0.0,47.74363522605179,1,0,587,-1,,,,,0,,,0,0.0,0.0,0.0,47.74363522605179,3.8658457643471156,3.8658457643471156,0.9568,0.9568,0.2105182654295501
4214,4034485611,8.335211106378356,0.0,8.335211106378356,1,1,333,446,,,,,0,,,0,0.0,0.0,0.0,8.335211106378356,2.1204888435819993,2.1204888435819993,0.3227,0.3227,0.9540427898182561
4215,1568829451,20.87760095771268,0.0,20.87760095771268,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,20.87760095771268,3.038676859752089,3.038676859752089,0.7474,0.7474,0.7174036788354959
4216,2039588164,21.719646749693116,0.0,21.719646749693116,1,1,291,444,,,,,0,,,0,0.0,0.0,0.0,21.719646749693116,3.0782172311072395,3.0782172311072395,0.7603,0.7603,0.7015166772366876
4217,27196404,6.08520495489431,0.0,6.08520495489431,1,1,482,924,,,,,0,,,0,0.0,0.0,0.0,6.08520495489431,1.8058604078599907,1.8058604078599907,0.1988,0.1988,0.9964939862572093
4218,4177492910,11.827231645642884,0.0,11.827231645642884,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,11.827231645642884,2.470404639248128,2.470404639248128,0.4866,0.4866,0.8881583255542798
4219,966698053,9.534638340584538,0.0,9.534638340584538,1,1,439,721,,,,,0,,,0,0.0,0.0,0.0,9.534638340584538,2.254931308661879,2.254931308661879,0.3842,0.3842,0.9314130200729898
4220,920066313,11.359552181742258,0.0,11.359552181742258,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,11.359552181742258,2.4300589918948,2.4300589918948,0.4677,0.4677,0.8969821026712511
4221,494151213,8.155004397863443,0.0,8.155004397863443,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,8.155004397863443,2.0986317753572514,2.0986317753572514,0.3136,0.3136,0.957442776248399
4222,1538139620,15.215987575084327,0.0,15.215987575084327,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,15.215987575084327,2.7223466892336505,2.7223466892336505,0.6072,0.6072,0.82422216984666
4223,3687164386,10.688849065739769,0.0,10.688849065739769,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,10.688849065739769,2.369201054670153,2.369201054670153,0.4395,0.4395,0.9096363568433387
4224,2354859868,13.297824122423563,0.0,13.297824122423563,1,0,790,-1,,,,,0,,,0,0.0,0.0,0.0,13.297824122423563,2.587600422026096,2.587600422026096,0.54,0.54,0.8604124413609022
4225,3614762468,14.860227283216767,0.0,14.860227283216767,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,14.860227283216767,2.6986883341401944,2.6986883341401944,0.5956,0.5956,0.8309343515112693
4226,3825813434,2.9942613314844406,0.0,2.9942613314844406,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,2.9942613314844406,1.0966975672535944,1.0966975672535944,0.0437,0.0437,1.0548112734577606
4227,2081567219,7.18259135251363,0.0,7.18259135251363,1,0,861,-1,,,,,0,,,0,0.0,0.0,0.0,7.18259135251363,1.9716602305533388,1.9716602305533388,0.26,0.26,0.9757894359589594
4228,413945836,20.268773234604215,0.0,20.268773234604215,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,20.268773234604215,3.0090814373993324,3.0090814373993324,0.7352,0.7352,0.7288905208843992
4229,769086291,15.455560875925372,0.0,15.455560875925372,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,15.455560875925372,2.7379688658299077,2.7379688658299077,0.6137,0.6137,0.8197021052020262
4230,2317840592,15.250060941922404,0.0,15.250060941922404,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,15.250060941922404,2.7245834992371347,2.7245834992371347,0.6081,0.6081,0.8235793026313745
4231,974788664,20.812975169783698,0.0,20.812975169783698,1,1,373,868,,,,,0,,,0,0.0,0.0,0.0,20.812975169783698,3.0355765984606857,3.0355765984606857,0.7456,0.7456,0.7186229830656581
4232,1279374608,19.52707788931707,0.0,19.52707788931707,1,0,699,-1,,,,,0,,,0,0.0,0.0,0.0,19.52707788931707,2.971802112051453,2.971802112051453,0.7201,0.7201,0.7428841958705208
4233,942518615,61.742169859331284,0.0,61.742169859331284,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,61.742169859331284,4.1229671635703395,4.1229671635703395,0.9799,0.9799,0.053594142966703506
4234,3041683650,19.350801791632072,0.0,19.350801791632072,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,19.350801791632072,2.9627338548774396,2.9627338548774396,0.7166,0.7166,0.7462100228889856
4235,3899083844,6.691192117678345,0.0,6.691192117678345,1,0,883,-1,,,,,0,,,0,0.0,0.0,0.0,6.691192117678345,1.9007920522384731,1.9007920522384731,0.2319,0.2319,0.9850607374770397
4236,1829661249,19.174066097628483,0.0,19.174066097628483,1,1,865,989,,,,,0,,,0,0.0,0.0,0.0,19.174066097628483,2.953558641901887,2.953558641901887,0.7125,0.7125,0.7495445211786781
4237,3992384652,8.634288287380532,0.0,8.634288287380532,1,1,428,889,,,,,0,,,0,0.0,0.0,0.0,8.634288287380532,2.155741286358293,2.155741286358293,0.3376,0.3376,0.9484000567293898
4238,58733533,15.028653475690227,0.0,15.028653475690227,1,1,322,695,,,,,0,,,0,0.0,0.0,0.0,15.028653475690227,2.7099586106425058,2.7099586106425058,0.6015,0.6015,0.8277566298070685
4239,3754771358,20.669786761573132,0.0,20.669786761573132,1,1,473,936,,,,,0,,,0,0.0,0.0,0.0,20.669786761573132,3.028673057316038,3.028673057316038,0.7422,0.7422,0.7213245397883891
4240,2630426915,3.8951835669488886,0.0,3.8951835669488886,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,3.8951835669488886,1.3597408070824992,1.3597408070824992,0.0855,0.0855,1.0378134413546365
4241,681227144,4.148024446138617,0.0,4.148024446138617,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,4.148024446138617,1.4226321838261964,1.4226321838261964,0.0953,0.0953,1.0330430553611576
4242,748658230,2.7141673153611987,0.0,2.7141673153611987,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,2.7141673153611987,0.9984852085036866,0.9984852085036866,0.0341,0.0341,1.0600958483874692
4243,1975311331,10.919656648617309,0.0,10.919656648617309,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,10.919656648617309,2.3905645273882143,2.3905645273882143,0.45,0.45,0.9052816762866335
4244,2303886184,16.102529572029002,0.0,16.102529572029002,1,0,699,-1,,,,,0,,,0,0.0,0.0,0.0,16.102529572029002,2.7789763759241035,2.7789763759241035,0.6348,0.6348,0.807495651815206
4245,2213452743,32.34195382740622,0.0,32.34195382740622,1,0,636,-1,,,,,0,,,0,0.0,0.0,0.0,32.34195382740622,3.476365267519065,3.476365267519065,0.8865,0.8865,0.5011040498785534
4246,3369540888,14.857836441551122,0.0,14.857836441551122,1,1,590,698,,,,,0,,,0,0.0,0.0,0.0,14.857836441551122,2.698527432562424,2.698527432562424,0.5953,0.5953,0.8309794598720334
4247,2242036727,32.78743802423971,0.0,32.78743802423971,1,1,250,484,,,,,0,,,0,0.0,0.0,0.0,32.78743802423971,3.490045454965989,3.490045454965989,0.8897,0.8897,0.4926990341243723
