universe_id,seed,E,I,X,stable,lockin,stable_epoch,lock_epoch,cold_min_z,cold_mean_z_topk,cold_count,cold_sigma_best,cold_flag,angle_deg,aoe_align_score,aoe_flag,ft_acc_delta,ft_auc_delta,ft_r2_delta,abs_E_minus_I,logE,logX,E_rank,X_rank,dist_to_goldilocks
5071,1279367932,5.590621952910263,0.0,5.590621952910263,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,5.590621952910263,1.721090542679362,1.721090542679362,0.1649,0.1649,0.9879224789263609
5072,1348548167,5.272978752840824,0.0,5.272978752840824,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,5.272978752840824,1.6625954311151858,1.6625954311151858,0.1466,0.1466,0.9951080012835309
5073,3923231745,20.60875907603556,0.0,20.60875907603556,1,0,779,-1,,,,,0,,,0,0.0,0.0,0.0,20.60875907603556,3.0257161832903914,3.0257161832903914,0.7473,0.7473,0.6481917368935668
5074,2086953531,14.395123401243081,0.0,14.395123401243081,1,1,615,982,,,,,0,,,0,0.0,0.0,0.0,14.395123401243081,2.6668894965347993,2.6668894965347993,0.584,0.584,0.7887526494230027
5075,4167734070,13.511024456367025,0.0,13.511024456367025,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,13.511024456367025,2.603505978584098,2.603505978584098,0.5531,0.5531,0.8087521732061927
5076,3161012047,11.406002256397889,0.0,11.406002256397889,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,11.406002256397889,2.4341397305599357,2.4341397305599357,0.4653,0.4653,0.8563706459986556
5077,1284069936,4.532072900440272,0.0,4.532072900440272,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,4.532072900440272,1.51117942874717,1.51117942874717,0.1095,0.1095,1.0118683020417982
5078,3966986560,15.147188702976983,0.0,15.147188702976983,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,15.147188702976983,2.7178149505763503,2.7178149505763503,0.6088,0.6088,0.771739906702619
5079,3152718263,4.1504354580180305,0.0,4.1504354580180305,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,4.1504354580180305,1.4232132583810169,1.4232132583810169,0.0897,0.0897,1.0205014614302528
5080,2123064677,22.213237139229793,0.0,22.213237139229793,1,1,503,806,,,,,0,,,0,0.0,0.0,0.0,22.213237139229793,3.1006883787143,3.1006883787143,0.7737,0.7737,0.6118962550694614
5081,3373003023,77.23502139827963,0.0,77.23502139827963,1,1,495,790,,,,,0,,,0,0.0,0.0,0.0,77.23502139827963,4.34685299922037,4.34685299922037,0.9889,0.9889,0.6327715383489375
5082,2070820383,10.438342305968362,0.0,10.438342305968362,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,10.438342305968362,2.345485786894019,2.345485786894019,0.4222,0.4222,0.8782604336800208
5083,2224372883,30.136221866431995,0.0,30.136221866431995,1,1,688,946,,,,,0,,,0,0.0,0.0,0.0,30.136221866431995,3.405727832535223,3.405727832535223,0.8714,0.8714,0.43266753592678026
5084,1656470949,50.54971665170042,0.0,50.54971665170042,1,1,349,361,,,,,0,,,0,0.0,0.0,0.0,50.54971665170042,3.9229573401431828,3.9229573401431828,0.9586,0.9586,0.029113554099557917
5085,3562501930,2.1568802208740143,0.0,2.1568802208740143,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,2.1568802208740143,0.7686628354409546,0.7686628354409546,0.0152,0.0152,1.0655983995155642
5086,391882623,18.452521211054318,0.0,18.452521211054318,1,1,305,632,,,,,0,,,0,0.0,0.0,0.0,18.452521211054318,2.9152010121563463,2.9152010121563463,0.7026,0.7026,0.6969687778716587
5087,4286097142,6.57588524968748,0.0,6.57588524968748,1,0,985,-1,,,,,0,,,0,0.0,0.0,0.0,6.57588524968748,1.8834092077367377,1.8834092077367377,0.2195,0.2195,0.9656344795448407
5088,4206832614,30.429098118435437,0.0,30.429098118435437,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,30.429098118435437,3.4153993255609083,3.4153993255609083,0.8741,0.8741,0.42604227570967235
5089,4252977240,7.563858676900505,0.0,7.563858676900505,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,7.563858676900505,2.02338146697565,2.02338146697565,0.2759,0.2759,0.9432851733170443
5090,1270915647,9.512284004155902,0.0,9.512284004155902,1,1,418,845,,,,,0,,,0,0.0,0.0,0.0,9.512284004155902,2.2525840164024804,2.2525840164024804,0.3796,0.3796,0.8992091353372943
5091,2760151293,14.999815295594413,0.0,14.999815295594413,1,0,358,-1,,,,,0,,,0,0.0,0.0,0.0,14.999815295594413,2.708037887399424,2.708037887399424,0.6053,0.6053,0.7750736941514556
5092,1726305726,7.22805304870688,0.0,7.22805304870688,1,1,585,860,,,,,0,,,0,0.0,0.0,0.0,7.22805304870688,1.9779697120372883,1.9779697120372883,0.2575,0.2575,0.9508815545665763
5093,827994830,8.767179442817447,0.0,8.767179442817447,1,0,576,-1,,,,,0,,,0,0.0,0.0,0.0,8.767179442817447,2.1710151403812925,2.1710151403812925,0.3405,0.3405,0.916064416617537
5094,1885675548,3.139173712219958,0.0,3.139173712219958,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,3.139173712219958,1.1439596163161783,1.1439596163161783,0.0443,0.0443,1.0433775811828379
5095,2297246981,8.806481616438331,0.0,8.806481616438331,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,8.806481616438331,2.1754879976889523,2.1754879976889523,0.3418,0.3418,0.9151753478536645
5096,1360880441,8.676508159237779,0.0,8.676508159237779,1,0,669,-1,,,,,0,,,0,0.0,0.0,0.0,8.676508159237779,2.160619161931634,2.160619161931634,0.3353,0.3353,0.918115524700986
5097,3784620667,12.107460522214641,0.0,12.107460522214641,1,0,730,-1,,,,,0,,,0,0.0,0.0,0.0,12.107460522214641,2.4938218346841614,2.4938218346841614,0.497,0.497,0.8405027034437825
5098,834211397,13.479194132167681,0.0,13.479194132167681,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,13.479194132167681,2.601147321217049,2.601147321217049,0.5517,0.5517,0.8094722185467522
5099,3114819070,11.13416957610702,0.0,11.13416957610702,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,11.13416957610702,2.4100187201202767,2.4100187201202767,0.4541,0.4541,0.8625198719264026
5100,3386842213,39.715468074155645,0.0,39.715468074155645,1,1,233,659,,,,,0,,,0,0.0,0.0,0.0,39.715468074155645,3.6817407358435834,3.6817407358435834,0.9301,0.9301,0.2159719234427503
5101,1000217892,6.947830609903146,0.0,6.947830609903146,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,6.947830609903146,1.938429468390268,1.938429468390268,0.2411,0.2411,0.9572205682730393
5102,4242729846,5.421228795578542,0.0,5.421228795578542,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,5.421228795578542,1.6903225048071573,1.6903225048071573,0.1554,0.1554,0.9917543831474889
5103,668113861,3.5079884188284245,0.0,3.5079884188284245,1,0,990,-1,,,,,0,,,0,0.0,0.0,0.0,3.5079884188284245,1.255042773144574,1.255042773144574,0.0587,0.0587,1.035034489564919
5104,2475945813,2.9166787156075387,0.0,2.9166787156075387,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,2.9166787156075387,1.0704455427586652,1.0704455427586652,0.0355,0.0355,1.0484107214237355
5105,3310472183,21.21595969210395,0.0,21.21595969210395,1,0,225,-1,,,,,0,,,0,0.0,0.0,0.0,21.21595969210395,3.054753714119716,3.054753714119716,0.7573,0.7573,0.6344560309156235
5106,1419547081,14.411897439059544,0.0,14.411897439059544,1,0,734,-1,,,,,0,,,0,0.0,0.0,0.0,14.411897439059544,2.6680540765033607,2.6680540765033607,0.5846,0.5846,0.7883731978127563
5107,173124415,36.76181511674783,0.0,36.76181511674783,1,1,301,671,,,,,0,,,0,0.0,0.0,0.0,36.76181511674783,3.6044596737643455,3.6044596737643455,0.9169,0.9169,0.2827875812504274
5108,3172561813,2.9500769791107353,0.0,2.9500769791107353,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,2.9500769791107353,1.0818312646254176,1.0818312646254176,0.0364,0.0364,1.0476552071579164
5109,2519649899,10.103636528822799,0.0,10.103636528822799,1,0,837,-1,,,,,0,,,0,0.0,0.0,0.0,10.103636528822799,2.31289541140271,2.31289541140271,0.4077,0.4077,0.8858319347989734
5110,4057452068,18.83210747868878,0.0,18.83210747868878,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,18.83210747868878,2.9355632577387722,2.9355632577387722,0.7118,0.7118,0.688382018854101
5111,1269903141,47.715051363762136,0.0,47.715051363762136,1,1,285,498,,,,,0,,,0,0.0,0.0,0.0,47.715051363762136,3.8652468903385766,3.8652468903385766,0.9523,0.9523,0.03501044036064655
5112,2550215570,15.715840269457317,0.0,15.715840269457317,1,1,835,998,,,,,0,,,0,0.0,0.0,0.0,15.715840269457317,2.7546691380824817,2.7546691380824817,0.6242,0.6242,0.7588762327958867
5113,1239066742,26.501194886700553,0.0,26.501194886700553,1,1,394,451,,,,,0,,,0,0.0,0.0,0.0,26.501194886700553,3.2771898220398596,3.2771898220398596,0.8337,0.8337,0.5148968033125343
5114,4153532706,16.362504323604327,0.0,16.362504323604327,1,1,681,725,,,,,0,,,0,0.0,0.0,0.0,16.362504323604327,2.794992395474659,2.794992395474659,0.6441,0.6441,0.7442478100321198
5115,1597837507,20.13083578206608,0.0,20.13083578206608,1,1,466,665,,,,,0,,,0,0.0,0.0,0.0,20.13083578206608,3.0022527580181704,3.0022527580181704,0.7391,0.7391,0.6590030135495107
5116,4099571501,9.031533590818384,0.0,9.031533590818384,1,0,515,-1,,,,,0,,,0,0.0,0.0,0.0,9.031533590818384,2.2007221858792883,2.2007221858792883,0.3538,0.3538,0.9100843652886998
5117,2790049395,9.122488251977071,0.0,9.122488251977071,1,1,670,896,,,,,0,,,0,0.0,0.0,0.0,9.122488251977071,2.2107426015203546,2.2107426015203546,0.3584,0.3584,0.9080268468179701
5118,1690025164,50.79609209285524,0.0,50.79609209285524,1,1,479,639,,,,,0,,,0,0.0,0.0,0.0,50.79609209285524,3.9278194243193996,3.9278194243193996,0.9592,0.9592,0.03468690256188471
5119,3479601566,3.0993052324437445,0.0,3.0993052324437445,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,3.0993052324437445,1.13117796780657,1.13117796780657,0.0421,0.0421,1.0442794605642183
5120,4043121331,39.148093895098256,0.0,39.148093895098256,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,39.148093895098256,3.667351734025478,3.667351734025478,0.9272,0.9272,0.22880670110399604
5121,2066356865,7.473332066348957,0.0,7.473332066348957,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,7.473332066348957,2.0113409594419855,2.0113409594419855,0.2707,0.2707,0.9453330086993059
5122,3790941910,36.23749812370824,0.0,36.23749812370824,1,0,877,-1,,,,,0,,,0,0.0,0.0,0.0,36.23749812370824,3.590094442470173,3.590094442470173,0.9142,0.9142,0.2946483466466535
5123,972452335,8.100578490141501,0.0,8.100578490141501,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,8.100578490141501,2.091935477664322,2.091935477664322,0.3042,0.3042,0.9311438392140754
5124,3241511802,20.959232798439388,0.0,20.959232798439388,1,0,942,-1,,,,,0,,,0,0.0,0.0,0.0,20.959232798439388,3.0425792556550864,3.0425792556550864,0.7529,0.7529,0.6402635433500476
5125,1540564092,7.6671355380615935,0.0,7.6671355380615935,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,7.6671355380615935,2.0369430825296178,2.0369430825296178,0.2818,0.2818,0.9409489098784154
5126,293747221,11.272829933580102,0.0,11.272829933580102,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,11.272829933580102,2.4223953997764247,2.4223953997764247,0.4605,0.4605,0.8593831855485479
5127,655120157,12.329163274676814,0.0,12.329163274676814,1,1,449,573,,,,,0,,,0,0.0,0.0,0.0,12.329163274676814,2.5119674539391115,2.5119674539391115,0.5057,0.5057,0.8354874848459505
5128,2011405238,17.468936392103327,0.0,17.468936392103327,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,17.468936392103327,2.860424240329465,2.860424240329465,0.6779,0.6779,0.719218807795801
5129,2524238638,15.21515274526895,0.0,15.21515274526895,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,15.21515274526895,2.7222918224224304,2.7222918224224304,0.611,0.611,0.7702024673830749
5130,1197652887,9.783288999818595,0.0,9.783288999818595,1,0,944,-1,,,,,0,,,0,0.0,0.0,0.0,9.783288999818595,2.280675726061104,2.280675726061104,0.3922,0.3922,0.8930786327645543
5131,4257837961,11.18792035666597,0.0,11.18792035666597,1,0,843,-1,,,,,0,,,0,0.0,0.0,0.0,11.18792035666597,2.4148346566753847,2.4148346566753847,0.4565,0.4565,0.8613039559699545
5132,1810937497,10.256776722819595,0.0,10.256776722819595,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,10.256776722819595,2.327938630815025,2.327938630815025,0.4146,0.4146,0.8823676947727276
5133,3030561960,17.114450449796433,0.0,17.114450449796433,1,1,793,911,,,,,0,,,0,0.0,0.0,0.0,17.114450449796433,2.8399231621939167,2.8399231621939167,0.6668,0.6668,0.7272377632250117
5134,4248716260,27.205647514485158,0.0,27.205647514485158,1,1,719,931,,,,,0,,,0,0.0,0.0,0.0,27.205647514485158,3.3034245809590406,3.3034245809590406,0.8408,0.8408,0.498961124206522
5135,1056759039,16.093995457450834,0.0,16.093995457450834,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,16.093995457450834,2.7784462494728657,2.7784462494728657,0.6361,0.6361,0.7503218467513776
5136,585176878,13.897396468479274,0.0,13.897396468479274,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,13.897396468479274,2.6317015181671017,2.6317015181671017,0.5664,0.5664,0.8000119113947943
5137,3034647574,29.486107956898387,0.0,29.486107956898387,1,0,617,-1,,,,,0,,,0,0.0,0.0,0.0,29.486107956898387,3.3839192357143997,3.3839192357143997,0.8654,0.8654,0.4473739991239768
5138,1198595018,6.582130222725403,0.0,6.582130222725403,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,6.582130222725403,1.8843584349997584,1.8843584349997584,0.2196,0.2196,0.9654932097384223
5139,623129856,18.85055107098127,0.0,18.85055107098127,1,0,859,-1,,,,,0,,,0,0.0,0.0,0.0,18.85055107098127,2.936542148001567,2.936542148001567,0.7121,0.7121,0.687964799644827
5140,336381531,6.175559543354282,0.0,6.175559543354282,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,6.175559543354282,1.82059949271736,1.82059949271736,0.1985,0.1985,0.9746903929482388
5141,3796915493,11.578896814847878,0.0,11.578896814847878,1,0,812,-1,,,,,0,,,0,0.0,0.0,0.0,11.578896814847878,2.449184201186066,2.449184201186066,0.4732,0.4732,0.8524595353093544
5142,1367103341,5.787463960412092,0.0,5.787463960412092,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,5.787463960412092,1.7556941922505174,1.7556941922505174,0.1761,0.1761,0.9834696442822526
5143,4156422183,9.538310610167372,0.0,9.538310610167372,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,9.538310610167372,2.2553163848908038,2.2553163848908038,0.3806,0.3806,0.8986203780167038
5144,3712282649,4.01108304210666,0.0,4.01108304210666,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,4.01108304210666,1.3890612901656363,1.3890612901656363,0.0818,0.0818,1.023653803113745
5145,1356852983,7.039585392083694,0.0,7.039585392083694,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,7.039585392083694,1.9515492752658925,1.9515492752658925,0.2467,0.2467,0.9551449499736662
5146,2700028865,6.261346753160674,0.0,6.261346753160674,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,6.261346753160674,1.8343952982613219,1.8343952982613219,0.2032,0.2032,0.9727497692739769
5147,1602159310,5.932980013127076,0.0,5.932980013127076,1,0,958,-1,,,,,0,,,0,0.0,0.0,0.0,5.932980013127076,1.7805266185076558,1.7805266185076558,0.1847,0.1847,0.9801778727288805
5148,2049082516,19.645006786947494,0.0,19.645006786947494,1,0,507,-1,,,,,0,,,0,0.0,0.0,0.0,19.645006786947494,2.9778231984900527,2.9778231984900527,0.7296,0.7296,0.669993127946491
5149,4222246895,27.489981286362962,0.0,27.489981286362962,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,27.489981286362962,3.3138216214335237,3.3138216214335237,0.8431,0.8431,0.49252910653927834
5150,561213795,12.113470167147305,0.0,12.113470167147305,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,12.113470167147305,2.494318070368336,2.494318070368336,0.4977,0.4977,0.8403667570800231
5151,2485580408,24.053605003616962,0.0,24.053605003616962,1,1,390,507,,,,,0,,,0,0.0,0.0,0.0,24.053605003616962,3.180284881518788,3.180284881518788,0.8036,0.8036,0.570264624258286
5152,2619097811,8.237290803826145,0.0,8.237290803826145,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,8.237290803826145,2.108671503916124,2.108671503916124,0.3111,0.3111,0.9280512202432721
5153,2126556170,5.324383005809918,0.0,5.324383005809918,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,5.324383005809918,1.6722968374289882,1.6722968374289882,0.1498,0.1498,0.9939451669811366
5154,1430234694,31.449742709290206,0.0,31.449742709290206,1,1,611,977,,,,,0,,,0,0.0,0.0,0.0,31.449742709290206,3.44839080216835,3.44839080216835,0.8809,0.8809,0.40295390320647273
5155,2660572185,16.310067464936242,0.0,16.310067464936242,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,16.310067464936242,2.7917825530398943,2.7917825530398943,0.6428,0.6428,0.7454340032835949
5156,1331526219,4.222047154549142,0.0,4.222047154549142,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,4.222047154549142,1.440320118134517,1.440320118134517,0.0936,0.0936,1.018881507197495
5157,3033473668,28.41953932265259,0.0,28.41953932265259,1,1,477,996,,,,,0,,,0,0.0,0.0,0.0,28.41953932265259,3.347076912919477,3.347076912919477,0.8529,0.8529,0.4715012361155261
5158,717501337,21.57423062335303,0.0,21.57423062335303,1,0,747,-1,,,,,0,,,0,0.0,0.0,0.0,21.57423062335303,3.0714995757706736,3.0714995757706736,0.7634,0.7634,0.6263514538749326
5159,3999089877,7.538308301429055,0.0,7.538308301429055,1,1,327,488,,,,,0,,,0,0.0,0.0,0.0,7.538308301429055,2.0199977936411124,2.0199977936411124,0.2744,0.2744,0.9438631576533817
5160,3058811397,17.31488328627959,0.0,17.31488328627959,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,17.31488328627959,2.8515664372183602,2.8515664372183602,0.6736,0.6736,0.7227036991325146
5161,2088636225,10.14989664018741,0.0,10.14989664018741,1,1,334,476,,,,,0,,,0,0.0,0.0,0.0,10.14989664018741,2.317463522203278,2.317463522203278,0.4098,0.4098,0.8847854679947637
5162,454448865,23.365277660949612,0.0,23.365277660949612,1,1,240,731,,,,,0,,,0,0.0,0.0,0.0,23.365277660949612,3.151251059709026,3.151251059709026,0.7935,0.7935,0.585835527424815
5163,2353322408,8.555178678012965,0.0,8.555178678012965,1,1,714,931,,,,,0,,,0,0.0,0.0,0.0,8.555178678012965,2.146536792925463,2.146536792925463,0.3292,0.3292,0.9208601630239035
5164,3770101275,25.94244503122295,0.0,25.94244503122295,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,25.94244503122295,3.2558804316253958,3.2558804316253958,0.8275,0.8275,0.5275364870133726
5165,2186630557,19.913908408636058,0.0,19.913908408636058,1,0,694,-1,,,,,0,,,0,0.0,0.0,0.0,19.913908408636058,2.9914184026099835,2.9914184026099835,0.7346,0.7346,0.6639102065614274
5166,89079529,20.960850304891178,0.0,20.960850304891178,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,20.960850304891178,3.04265642661148,3.04265642661148,0.753,0.753,0.6402269531483067
5167,85982355,10.416247657178516,0.0,10.416247657178516,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,10.416247657178516,2.343366861794491,2.343366861794491,0.421,0.421,0.8787602447662287
5168,915118640,33.90421901790229,0.0,33.90421901790229,1,0,982,-1,,,,,0,,,0,0.0,0.0,0.0,33.90421901790229,3.5235394614479545,3.5235394614479545,0.9003,0.9003,0.347430301924214
5169,1148675767,8.787276576874085,0.0,8.787276576874085,1,1,274,704,,,,,0,,,0,0.0,0.0,0.0,8.787276576874085,2.1733048317068837,2.1733048317068837,0.3413,0.3413,0.915609792038615
5170,3286705753,46.82567773018044,0.0,46.82567773018044,1,1,335,944,,,,,0,,,0,0.0,0.0,0.0,46.82567773018044,3.8464317219078747,3.8464317219078747,0.9511,0.9511,0.05512928479547717
5171,1397443300,9.286681462638594,0.0,9.286681462638594,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,9.286681462638594,2.2285812729313395,2.2285812729313395,0.3678,0.3678,0.9043125724817148
5172,540020436,4.586575917833554,0.0,4.586575917833554,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,4.586575917833554,1.5231337582855167,1.5231337582855167,0.1128,0.1128,1.0106353694623282
5173,2238843910,7.876391584307762,0.0,7.876391584307762,1,0,763,-1,,,,,0,,,0,0.0,0.0,0.0,7.876391584307762,2.0638698782190525,2.0638698782190525,0.2924,0.2924,0.9362152527488243
5174,2046939092,19.950342992051713,0.0,19.950342992051713,1,1,357,503,,,,,0,,,0,0.0,0.0,0.0,19.950342992051713,2.9932463357721777,2.9932463357721777,0.7352,0.7352,0.6630860065985441
5175,2306589005,60.367539608964194,0.0,60.367539608964194,1,1,563,662,,,,,0,,,0,0.0,0.0,0.0,60.367539608964194,4.100451536784266,4.100451536784266,0.9746,0.9746,0.251206098006476
5176,2566423256,5.688715666395741,0.0,5.688715666395741,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,5.688715666395741,1.7384845049794566,1.7384845049794566,0.1707,0.1707,0.9857034653564382
5177,1848759190,14.187799611161719,0.0,14.187799611161719,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,14.187799611161719,2.6523824129860567,2.6523824129860567,0.5759,0.5759,0.7934425962831186
5178,4175122378,11.551732514965895,0.0,11.551732514965895,1,0,1000,-1,,,,,0,,,0,0.0,0.0,0.0,11.551732514965895,2.4468354270145682,2.4468354270145682,0.4712,0.4712,0.8530740288167747
5179,3340446020,4.451549678388588,0.0,4.451549678388588,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,4.451549678388588,1.4932522778905997,1.4932522778905997,0.1062,0.1062,1.0136898471345226
5180,2252001900,22.882359995264476,0.0,22.882359995264476,1,1,281,628,,,,,0,,,0,0.0,0.0,0.0,22.882359995264476,3.1303663078385657,3.1303663078385657,0.7862,0.7862,0.5967597835798164
5181,4265054170,29.64152479284127,0.0,29.64152479284127,1,0,316,-1,,,,,0,,,0,0.0,0.0,0.0,29.64152479284127,3.3891762428578147,3.3891762428578147,0.867,0.867,0.4438582583522427
5182,3524958819,5.446026424574317,0.0,5.446026424574317,1,0,456,-1,,,,,0,,,0,0.0,0.0,0.0,5.446026424574317,1.6948862463469057,1.6948862463469057,0.1571,0.1571,0.9911934269629555
5183,2558773414,27.013169536706403,0.0,27.013169536706403,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,27.013169536706403,3.296324507706578,3.296324507706578,0.839,0.839,0.5033152385470454
5184,3714397856,17.48638437272815,0.0,17.48638437272815,1,0,653,-1,,,,,0,,,0,0.0,0.0,0.0,17.48638437272815,2.8614225422584485,2.8614225422584485,0.6784,0.6784,0.7188241106801703
5185,4181808572,4.570606181069143,0.0,4.570606181069143,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,4.570606181069143,1.5196458396699406,1.5196458396699406,0.1116,0.1116,1.0109966266859483
5186,1458978171,6.082887599936319,0.0,6.082887599936319,1,0,814,-1,,,,,0,,,0,0.0,0.0,0.0,6.082887599936319,1.8054795174327416,1.8054795174327416,0.1931,0.1931,0.9767867586855395
5187,1666922296,38.89177226028872,0.0,38.89177226028872,1,1,266,384,,,,,0,,,0,0.0,0.0,0.0,38.89177226028872,3.660782718234743,3.660782718234743,0.926,0.926,0.23460504603046595
5188,834925932,2.0750444633875444,0.0,2.0750444633875444,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,2.0750444633875444,0.7299825815921399,0.7299825815921399,0.0137,0.0137,1.0674496359497345
5189,3405277622,13.114178447808575,0.0,13.114178447808575,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,13.114178447808575,2.573693969176755,2.573693969176755,0.5375,0.5375,0.8177293711006449
5190,997941033,22.821032272233538,0.0,22.821032272233538,1,0,281,-1,,,,,0,,,0,0.0,0.0,0.0,22.821032272233538,3.127682578828654,3.127682578828654,0.7853,0.7853,0.5981471003076948
5191,3558336334,5.367047457975921,0.0,5.367047457975921,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,5.367047457975921,1.6802779357076594,1.6802779357076594,0.152,0.152,0.9929800388914176
5192,2562360356,11.344999154956799,0.0,11.344999154956799,1,0,861,-1,,,,,0,,,0,0.0,0.0,0.0,11.344999154956799,2.428777043745932,2.428777043745932,0.4631,0.4631,0.8577506193434836
5193,2624179639,5.47904143089554,0.0,5.47904143089554,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,5.47904143089554,1.7009301642901526,1.7009301642901526,0.1583,0.1583,0.9904465824972423
5194,1380500446,16.489364420626742,0.0,16.489364420626742,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,16.489364420626742,2.8027155925071505,2.8027155925071505,0.6482,0.6482,0.7413780616377325
5195,2037307774,10.132968105674804,0.0,10.132968105674804,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,10.132968105674804,2.3157942768914848,2.3157942768914848,0.4088,0.4088,0.8851684145309648
5196,2394114302,32.02025849422244,0.0,32.02025849422244,1,0,648,-1,,,,,0,,,0,0.0,0.0,0.0,32.02025849422244,3.4663687804349035,3.4663687804349035,0.8847,0.8847,0.39004805813611454
5197,407543443,5.873659094470277,0.0,5.873659094470277,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,5.873659094470277,1.7704777947407522,1.7704777947407522,0.1812,0.1812,0.9815197928051268
5198,3393302982,7.076859298390277,0.0,7.076859298390277,1,0,719,-1,,,,,0,,,0,0.0,0.0,0.0,7.076859298390277,1.9568302073630524,1.9568302073630524,0.249,0.249,0.9543017633824014
5199,1617278460,7.5496221830169965,0.0,7.5496221830169965,1,0,971,-1,,,,,0,,,0,0.0,0.0,0.0,7.5496221830169965,2.02149752002442,2.02149752002442,0.2753,0.2753,0.9436072222230665
5200,727085716,5.112704433979399,0.0,5.112704433979399,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,5.112704433979399,1.6317285076560886,1.6317285076560886,0.1391,0.1391,0.9987336249430557
5201,427046051,8.029138430792015,0.0,8.029138430792015,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,8.029138430792015,2.0830772284031527,2.0830772284031527,0.3006,0.3006,0.9327599107797222
5202,252183305,5.768657321916984,0.0,5.768657321916984,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,5.768657321916984,1.7524393536002953,1.7524393536002953,0.1747,0.1747,0.9838950760917177
5203,2994004525,3.7682062040721758,0.0,3.7682062040721758,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,3.7682062040721758,1.3265990802892533,1.3265990802892533,0.0712,0.0712,1.0291480084024276
