universe_id,E,I,X,stable,lockin,stable_epoch,lock_epoch,age_Gyr,vacuum_energy,quantum_correction,entanglement_entropy,information_bound,causal_scale,entanglement_density,error_correction_threshold,holographic_entropy,topological_defects,magnetic_field_strength,string_tension,string_density,wall_energy_density,wall_probability,pbh_mass_fraction
157,0.7528950875560719,0.36950601834801144,21.709010081385642,1,1,9,131,305391684.58036417,0.7430702597819304,1.677554727981516e-07,0.25612205481785555,0.21333482781854823,101.05790175112143,0.13736413253025334,0.09347530091740058,33269.67008917176,False,9.862639756946862e-10,1.0211580350224288e-06,0.09739012036696024,1.0158685262668216e-12,0.047390120366960234,9.975296193460155e-07
158,0.766,0.5126517464853283,24.547731436735912,1,1,33,139,305391684.58036417,0.7669691237807762,2.3274353283049098e-07,0.35534311268543717,0.5315872435702811,101.32000000000001,0.19106712152194436,0.10063258732426641,33904.12282325906,False,1.0369207762358033e-09,1.0264e-06,0.10025303492970657,1.0198e-12,0.050253034929706564,1.014465174648533e-06
159,0.7459442700462046,0.41136466623124984,22.323449393086587,1,1,20,199,305391684.58036417,0.7393325681113613,1.867592695366677e-07,0.2851362585801738,0.2918629433749628,100.91888540092408,0.15271680745670033,0.0955682333115625,33312.13144913125,False,9.95770692035931e-10,1.018377708018482e-06,0.098227293324625,1.0137832810138614e-12,0.048227293324625,1.000325320632366e-06
160,0.72,0.49387256151477493,23.289706107265946,1,1,16,157,305391684.58036417,0.7195588244290638,2.2421779604389262e-07,0.3423263735698844,0.4846861948580365,100.4,0.18241085264311654,0.09969362807573875,33231.74021010517,False,1.008143386138977e-09,1.008e-06,0.09987745123029551,1.006e-12,0.0498774512302955,1.0033872561514774e-06
161,0.766,0.3668103288770421,21.922585919786755,1,1,147,159,305391684.58036417,0.7557976711919815,1.6653163167171683e-07,0.25425354526138805,0.20884580000578892,101.32000000000001,0.13671150866753162,0.0933405164438521,33433.77286260687,False,9.917245209189954e-10,1.0264e-06,0.09733620657754084,1.0198e-12,0.04733620657754084,9.998810328877043e-07
162,0.7564898495853414,0.3936881948987882,22.216184499885014,1,1,4,122,305391684.58036417,0.7484474694403253,1.787341639672443e-07,0.2728838623138293,0.25671404214173993,101.12979699170683,0.14645686734951516,0.09468440974493941,33394.72163015129,False,9.954505525804105e-10,1.0225959398341366e-06,0.09787376389797577,1.0169469548756025e-12,0.04787376389797576,1.0006667894069472e-06
163,0.766,0.39970075439953184,22.514613579191575,1,1,63,158,305391684.58036417,0.7583170777870042,1.8146386175750957e-07,0.2770514509797186,0.26835347577328966,101.32000000000001,0.14896988674445846,0.0949850377199766,33539.847053354846,False,1.001917263788415e-09,1.0264e-06,0.09799401508799065,1.0198e-12,0.047994015087990644,1.0031700754399533e-06
164,0.766,0.3658640228129671,21.905552410633405,1,1,64,191,305391684.58036417,0.7557251841474733,1.6610200938328862e-07,0.25359761588112767,0.20728653350775822,101.32000000000001,0.13635881704601432,0.09329320114064836,33430.720951652474,False,9.914312606697386e-10,1.0264e-06,0.09731728045625934,1.0198e-12,0.047317280456259346,9.997864022812968e-07
165,0.72,0.530652817425764,23.95175071366375,1,1,124,146,305391684.58036417,0.722207002854655,2.4091600639394383e-07,0.3678205042548597,0.5760376024345901,100.4,0.1959955673326262,0.1015326408712882,33348.215029303734,False,1.0192878036800064e-09,1.008e-06,0.10061305634851528,1.006e-12,0.05061305634851529,1.0070652817425764e-06
166,0.766,0.3720254780252067,22.016458604453717,1,1,56,157,305391684.58036417,0.7561971516167308,1.6889930572199236e-07,0.2578684111896379,0.2175935959334503,101.32000000000001,0.13865521322501906,0.09360127390126034,33450.5921258646,False,9.933406956400117e-10,1.0264e-06,0.09744050956050414,1.0198e-12,0.047440509560504135,1.0004025478025207e-06
167,0.7216523400597852,0.43550637426351546,22.272161537938985,1,1,262,289,305391684.58036417,0.7169981424666177,1.9771958802678044e-07,0.30187001543664005,0.3441315456822988,100.43304680119572,0.1609061424361859,0.09677531871317578,33068.66604147234,False,9.91268616621527e-10,1.008660936023914e-06,0.0987101274852703,1.0064957020179355e-12,0.048710127485270316,9.978811054383086e-07
168,0.766,0.352210399359085,21.659787188463532,1,1,19,133,305391684.58036417,0.7546793165909059,1.59903273925192e-07,0.24413364527964213,0.18574542545119355,101.32000000000001,0.13127006322909465,0.09261051996795426,33386.68694979203,False,9.872000027613804e-10,1.0264e-06,0.0970442079871817,1.0198e-12,0.0470442079871817,9.984210399359085e-07
169,0.7464391403903302,0.3459337315752434,21.155589976160986,1,1,83,129,305391684.58036417,0.7349390310937182,1.570536711599034e-07,0.23978299070196085,0.17643896064023873,100.92878280780661,0.1284384225624125,0.09229668657876217,33109.27236531728,False,9.759264839074194e-10,1.018575656156132e-06,0.09691867463150487,1.013931742117099e-12,0.04691867463150487,9.938812012355906e-07
170,0.766,0.39834085624752547,22.49013541245546,1,1,7,195,305391684.58036417,0.7582129095885605,1.8084646895165733e-07,0.27610884140980674,0.2656918787330924,101.32000000000001,0.14846304788699188,0.09491704281237628,33535.46127561916,False,1.0014958313511083e-09,1.0264e-06,0.09796681712495052,1.0198e-12,0.04796681712495052,1.0030340856247525e-06
171,0.766,0.33085880514217725,21.27545849255919,1,1,33,149,305391684.58036417,0.7530437844738908,1.502096651475451e-07,0.22933384794773248,0.15559024538546976,101.32000000000001,0.12331224844567049,0.09154294025710887,33317.82639108053,False,9.805831437135606e-10,1.0264e-06,0.09661717610284355,1.0198e-12,0.04661717610284355,9.962858805142177e-07
172,0.7514959636858477,0.33227033708033554,21.010785341162993,1,1,39,140,305391684.58036417,0.7388911472183961,1.5085049965604403e-07,0.23031224733093722,0.15745377166602065,101.02991927371696,0.12348789148352508,0.09161351685401678,33131.84685996336,False,9.74133472872412e-10,1.0205983854743389e-06,0.09664540674160671,1.0154487891057545e-12,0.046645406741606714,9.935262264452032e-07
173,0.7289060955630643,0.4758911319351924,23.144162286094748,1,1,64,122,305391684.58036417,0.7271487854741079,2.1605423964447145e-07,0.32986259635435955,0.44001807996758546,100.57812191126128,0.1760797649619739,0.09879455659675962,33292.613790501295,False,1.00711585337546e-09,1.0115624382252257e-06,0.09951782263870385,1.0086718286689192e-12,0.04951782263870385,1.003370332306132e-06
174,0.766,0.3759893070073917,22.087807526133048,1,1,53,220,305391684.58036417,0.7565007809167662,1.7069888129580937e-07,0.2606159280728612,0.2244173735780279,101.32000000000001,0.14013254632497177,0.09379946535036959,33463.37578387051,False,9.945690862415906e-10,1.0264e-06,0.09751978614014783,1.0198e-12,0.04751978614014784,1.000798930700739e-06
