time,exp_A,var_A
3.46,-0.007724950842456394,1.0003252959813302
3.48,-0.02274813858051294,1.0034925662258658
3.5,-0.039759389333443466,0.9915697876876461
3.52,-0.028056119216799385,0.9933014617428529
3.54,-0.01854572486020056,0.9810084381495557
3.56,0.049157842871804386,0.9861481307249004
3.58,-0.013637413433223146,1.0140256680966457
3.6,0.006953722185163488,1.006169905094663
3.62,-0.030861821881897306,1.0107263592468476
3.64,-0.07040750219717617,0.9874466444982314
3.66,-0.019688159165206574,1.0080398023001902
3.68,-0.010916129804896701,0.9904191475343762
3.7,0.016961775167996313,0.9921935527424437
3.72,-0.010658316730760784,0.9830644045793011
3.74,0.016057080398583824,1.030645687682556
3.7600000000000002,0.006510910027735437,0.9929901763316858
3.7800000000000002,-0.04859124340153757,1.0061660622104782
3.8000000000000003,-0.005622627552986276,0.9794801002970092
3.8200000000000003,-0.06103395781631826,0.9964010213129626
3.84,-0.03696370478008992,0.9804796424497721
3.86,-0.039705034294803994,1.0128894016915961
3.88,-0.0024319839530782547,0.9823158362779549
3.9,-0.007494429824536829,1.03208847041748
3.92,0.025421414216227275,1.0115462787123004
3.94,0.03288527277992236,1.0114647166471489
3.96,0.015851994539199322,0.993974546219624
3.98,-0.012525394195972796,1.0022069355807144
4.0,0.02396947432303516,1.031605418651592
4.0200000000000005,0.008715523729801179,1.006810491441121
4.04,-0.0039619006821176635,1.018490955048998
4.0600000000000005,0.03629991637085982,0.9908279138093334
4.08,0.07978784922647178,1.0215371541322864
4.1,-0.006022512601520105,1.0171203866977556
4.12,0.025621160988568717,1.001770281145302
4.14,-0.03744152737097659,1.0266692838725209
4.16,-0.036862931667500994,0.989815856406687
4.18,-0.02273116489289824,0.997529681813538
4.2,-0.03618965600629248,1.003091659392224
4.22,-0.05669669315412865,1.0162793720089014
4.24,0.016489702277671395,1.006118495469657
4.26,-0.0010515779317604688,1.0013392517942947
4.28,0.007496528031529377,0.9730701127642569
4.3,-0.034003885290677174,1.0000222359712387
4.32,0.024838646097292427,0.9872491283501176
4.34,0.04512836609745898,1.0225648706653012
4.36,0.004258829662309435,1.0055568115544882
4.38,-0.013219991480888026,0.9980076348246719
4.4,0.01575941375977192,1.0067177681227912
4.42,0.019268046805044133,1.012186839734783
4.44,-0.0011311571965013072,1.0201240576309283
4.46,0.0393606282489238,1.0067703394073222
4.48,-0.04885853832047191,0.9974922075977773
4.5,-0.004528667295538047,1.019446587099833
4.5200000000000005,-0.02146311559078617,0.9629435794822374
4.54,0.03536821029884048,0.9889847676476409
4.5600000000000005,0.00800806321505997,0.9961688239606752
4.58,-0.01513435874674444,1.006366302393592
4.6000000000000005,-0.0007682473710900564,0.9969984203821323
4.62,0.0013153567294270137,1.0178101167880584
4.64,-0.010481742399175358,1.0037795992905714
4.66,-0.030359547408459368,1.0122174552981666
4.68,0.0024822987236290863,0.9974284163688263
4.7,0.029466317592935644,1.0177037191669627
4.72,0.001399998414495729,1.0374282931598782
4.74,0.002540221262149609,1.0047390208919935
4.76,-0.051551247398618126,1.0068498802266743
4.78,-0.007709450691280311,1.0060648882127983
4.8,-0.022421691916849614,1.0026303895438926
4.82,-0.026219790306321315,1.0122385198729773
4.84,0.018977739818167298,0.9945070532688497
4.86,-0.03416437317017146,1.0008007200803912
4.88,0.013020967463295265,1.0058880826305463
4.9,0.04082163785433741,1.0033452416473407
4.92,-0.009552731959387273,0.9896280923488459
4.94,-0.04546133706927589,1.0032784197701756
4.96,-0.013876936977643849,0.9862884276537348
4.98,-0.00843327897589357,0.9774758399066135
5.0,0.01463627806513073,1.003228373329901
5.0200000000000005,-0.020114832751030706,0.9784266438010188
5.04,-0.027412043454122816,0.9953509328545511
5.0600000000000005,-0.015770828777832768,0.9839050769242056
5.08,-0.03360996645198369,0.9758462826431566
5.1000000000000005,0.0391338659906841,1.020627257299744
5.12,-0.032305418900834146,1.006785898639756
5.14,0.007415697237467454,0.9846219391106311
5.16,0.01386915775676679,0.9924639985845648
5.18,0.01179636649203085,1.0148642133766077
5.2,0.00019935608981124214,1.0110743684842516
5.22,0.04750085429808225,0.9947078182312826
5.24,0.05005740042065456,1.0201030716262474
5.26,-0.004601095057381316,1.016481664157392
5.28,-0.00897956318299613,1.014620680823105
5.3,0.007053172999514499,1.006758543512138
5.32,0.01755639908988303,0.9989482747321141
5.34,-0.01164932706171911,0.9917901415872215
5.36,0.010398731035833515,0.9989137786089669
5.38,0.009707663953710113,1.002378083597403
5.4,-0.03862582046017148,0.9906161965345484
5.42,0.01065626646022628,1.0191881401739495
5.44,-0.024521966361033393,0.9700817675138935
5.46,0.032147522343472394,0.9972593684552594
5.48,0.02543419662709215,0.9835066125380082
5.5,-0.014723338205060344,1.0046292212570331
5.5200000000000005,0.06860236686606787,0.9683529648901907
5.54,0.04918660696748826,0.9934122331439477
5.5600000000000005,-0.00673147839793032,1.000523380511835
5.58,-0.014545536155085923,1.0111841902195158
5.6000000000000005,-0.00983253418844166,0.9909514421310235
5.62,-0.007317331934243595,0.9995741570245841
5.64,0.0021203899911258098,1.012136062299615
5.66,-0.01714139026279687,1.0021882069755643
5.68,0.017249951073021467,0.9876511337559645
5.7,-0.05956405356287035,0.9866205124403394
5.72,-0.03849540953273471,0.9698012272509666
5.74,-0.014506933202028083,0.9526686439288049
5.76,0.03139533126464845,1.0005927715344491
5.78,-0.008088546925775668,1.0171060000407004
5.8,0.04025618008068642,1.0035038683068949
5.82,-0.04601582903528942,1.0173842068182801
5.84,0.020670432008766008,1.0234595043900558
5.86,0.017639460174749252,0.9851163434932182
5.88,0.022013178217129573,0.9742395658311801
5.9,0.005267854282553124,1.0148530055663405
5.92,0.02364212579328547,1.0031238089700742
5.94,0.05095261541924916,1.0099091857723683
5.96,-0.012986437290421636,0.9967396520327652
5.98,0.04124551102087169,1.0028130053104154
6.0,-0.003539564548054819,1.0183639551000396
