pixel_values,skewness,kurtosis,mean,std,n_maps,total_pixels
-111.49532,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
71.769806,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
-7.5403533,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
-44.571716,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
-51.181602,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
-42.082287,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
0.03197391,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
-37.391483,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
-4.651918,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
-105.93462,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
-25.754665,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
-33.617085,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
36.59053,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
-23.000961,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
-13.872259,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
-53.665115,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
-29.401398,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
65.58402,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
-69.65685,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
-14.48268,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
12.156613,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
-76.45549,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
56.307922,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
-8.947365,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
-81.87101,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
18.354559,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
-29.156471,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
-23.257147,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
28.840439,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
34.255077,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
-8.544382,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
116.96388,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
27.37933,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
32.719635,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
21.864075,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
-0.20736633,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
-52.532864,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
9.522705,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
53.41339,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
71.717186,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
-39.86998,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
47.666096,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
-31.743555,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
-28.251186,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
-79.576836,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
-41.900433,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
122.02587,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
-1.5952047,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
-3.6552713,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
-19.912273,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
93.839424,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
-21.328487,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
17.173674,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
-6.382711,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
6.9094515,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
-27.034412,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
-7.7953024,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
73.47087,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
43.44879,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
36.957443,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
3.7756486,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
0.5147976,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
-17.954092,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
4.427536,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
-23.444513,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
-29.788149,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
-4.9355197,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
-66.77284,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
-11.253113,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
15.656544,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
-1.6971782,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
50.817135,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
59.476444,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
16.33905,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
-45.25119,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
-111.039764,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
63.743,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
-6.503654,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
78.65506,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
33.489674,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
-48.880245,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
-60.386303,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
-37.95012,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
-29.921776,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
50.516254,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
-43.872585,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
12.661543,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
52.405228,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
59.470524,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
-18.133806,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
-51.44495,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
-10.087129,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
-66.067245,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
-8.205205,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
60.078754,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
-40.60582,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
65.71428,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
-27.457163,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
84.09933,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
20.91461,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
-31.615044,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
-112.375,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
-32.26014,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
32.165794,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
-19.629316,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
-17.257948,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
-24.018597,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
68.68726,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
-36.793777,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
-24.491608,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
-67.88893,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
78.24439,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
84.79627,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
39.605225,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
15.109038,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
-38.54928,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
8.014709,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
-28.684608,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
-90.47402,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
-5.0186553,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
51.656567,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
-72.5081,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
11.971661,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
22.089998,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
-37.240627,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
27.61493,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
-11.192489,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
35.198395,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
-19.006847,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
-46.828472,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
-17.764568,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
57.58803,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
-59.80932,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
-20.529877,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
-12.090167,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
-88.500275,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
10.386912,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
14.665468,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
-12.756183,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
9.023736,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
43.03195,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
-72.765144,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
4.066095,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
-61.414352,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
49.84894,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
-80.005516,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
-15.127491,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
-65.96927,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
-1.1623902,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
-32.12106,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
-39.93277,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
-38.7895,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
50.876785,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
-46.473087,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
-20.442827,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
35.2386,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
-24.072596,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
-26.253832,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
17.871933,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
16.356361,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
-31.486265,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
10.855835,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
15.355666,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
36.07174,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
53.274334,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
-6.3144994,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
-7.276673,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
0.9485455,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
-92.106384,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
29.389399,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
-3.8583434,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
5.8789268,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
-56.200485,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
-29.510405,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
-5.1167736,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
162.27144,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
2.3079941,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
58.639698,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
-69.10893,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
-20.046253,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
33.50597,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
51.26609,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
-33.843742,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
-55.15578,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
58.85807,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
60.71298,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
-47.93547,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
-15.037957,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
46.501972,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
42.862865,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
-15.518373,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
-39.802753,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
4.296094,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
39.45237,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
28.031094,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
29.379488,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
5.426728,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
7.4919653,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
26.699984,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
-5.5213976,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
12.24753,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
9.366465,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
1.3791702,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
-19.140486,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
32.346565,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
47.352673,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
-25.095276,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
12.49963,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
-15.6280575,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
-15.353111,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
5.2650404,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
0.566838,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
-3.1247494,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
-46.907444,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
-9.676415,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
-48.62145,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
-21.61979,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
17.896652,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
-7.4148283,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
-5.4522843,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
-33.57644,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
-23.623919,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
-35.40746,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
-5.267327,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
-40.94307,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
16.424618,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
5.8904815,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
-54.93001,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
-1.4205683,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
24.563728,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
-66.54932,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
50.03516,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
2.5417027,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
-1.1833537,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
-22.306791,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
-25.04983,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
-124.66413,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
47.692673,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
-28.055681,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
21.138542,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
-46.59698,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
41.3251,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
-23.639814,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
-25.877277,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
-3.7146657,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
16.887846,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
-73.12366,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
-12.352206,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
-3.328446,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
8.209195,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
-46.630516,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
-32.00598,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
20.95166,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
1.7900318,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
57.037712,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
52.631596,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
77.23158,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
26.117418,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
-101.86013,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
34.97226,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
-8.593142,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
-41.587704,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
-15.850143,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
-38.400135,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
-43.952763,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
27.589083,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
-42.15535,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
57.82909,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
-27.602867,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
35.96251,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
10.68329,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
4.1012464,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
-61.603287,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
19.657644,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
-15.734138,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
-0.43373093,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
-28.667107,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
-34.369904,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
-18.218676,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
57.521866,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
15.294695,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
-1.8368361,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
3.8700228,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
-48.127068,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
31.284853,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
-7.4061375,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
-25.588657,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
31.236967,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
-90.4344,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
-14.884756,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
36.437992,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
2.741933,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
86.64428,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
61.547604,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
72.83389,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
37.23605,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
-4.605936,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
6.908585,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
-84.15737,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
-50.982727,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
-8.52136,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
-10.055161,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
0.0782257,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
-13.423127,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
-27.828398,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
70.69481,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
16.093225,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
-61.87854,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
16.106041,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
-63.799145,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
53.798306,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
-58.60595,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
-103.54033,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
34.382217,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
-4.0408564,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
-75.76268,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
18.360897,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
38.136547,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
16.129663,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
-66.74621,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
35.43279,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
-11.105431,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
48.69857,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
-28.841213,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
23.330475,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
7.164913,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
-53.01475,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
-16.873262,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
-68.01948,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
-3.1712952,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
-37.32853,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
-0.034175776,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
-1.3771005,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
-17.964584,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
-26.13388,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
3.6235855,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
-29.407145,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
37.54161,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
-11.53205,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
-19.553173,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
37.384636,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
-16.19276,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
-60.894924,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
84.20936,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
81.02323,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
-40.857494,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
69.1067,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
-24.233582,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
-15.200546,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
-80.10541,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
49.133728,0.0035692032,-0.007107258,2.7937322e-06,41.444862,137,26935296
