pixel_values,skewness,kurtosis,mean,std,n_maps,total_pixels
42.191917,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-0.52886003,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
2.031172,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
55.6203,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-12.7951355,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-39.527985,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
11.326823,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-40.718594,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-39.981697,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
13.729372,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-69.69604,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-40.953564,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-71.41141,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
14.227631,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
16.643948,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
28.492561,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
7.563446,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
85.794395,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-33.60172,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-46.669426,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
4.8189325,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
1.1569045,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-28.347649,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
14.402993,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
32.238735,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
41.3541,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
6.6213813,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
72.24678,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-47.5143,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-14.083612,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
40.117134,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-27.53006,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-52.571453,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-8.899896,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-0.13241386,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
17.273266,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-4.5019035,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
14.70055,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-85.819084,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
43.711147,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-51.526127,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
0.46970895,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
21.203062,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-33.751022,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
20.836462,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
43.57971,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
11.740654,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
11.390082,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-35.022114,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-63.88132,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-49.1051,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
34.104824,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-64.7929,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
8.07783,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-22.778711,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-37.73155,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
76.84635,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-47.370796,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
21.070728,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-47.90226,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
65.13231,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-28.962357,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-24.736135,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-70.00067,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-81.53113,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-30.46067,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
5.2683544,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-5.784249,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
18.090046,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-9.372635,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
8.58569,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
28.750923,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
38.609585,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
15.369704,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-41.554855,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
28.25506,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-1.9315826,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
11.096717,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-8.039746,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-8.233576,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
11.103534,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
33.78289,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
75.738144,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-4.3587523,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-21.008701,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-9.111722,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
24.581028,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-11.5971985,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-39.213512,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-22.03759,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
41.93324,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
34.580116,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-50.918785,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
90.33054,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-13.89371,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-78.47176,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
71.94707,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
4.5823245,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
13.024945,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-0.4065011,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-11.518047,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
5.8084264,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
67.38431,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
17.528572,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
25.710585,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
1.3616799,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
59.975006,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-19.350124,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
46.62777,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
46.690723,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
12.605337,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-28.207394,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
72.02401,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
13.22138,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
0.27111316,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-41.609123,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
35.92753,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-20.664204,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
13.744594,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
0.59387875,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-60.596245,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
13.000162,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-81.97507,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-98.368164,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
43.289192,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
47.64228,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-52.532024,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-17.676573,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-2.7735496,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
39.273647,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-4.13816,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-82.106155,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-11.6135,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
10.417263,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
20.591408,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-39.585835,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
63.985,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-47.535366,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-8.571282,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-1.432859,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
31.450752,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-79.27263,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-70.67458,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
44.35629,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
14.4010105,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
7.610378,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
19.31727,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
14.318208,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-45.606007,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-27.707079,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-49.909336,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-16.256042,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-20.665892,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
53.001095,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
17.37239,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-26.06875,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-68.4415,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
4.434523,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-46.423546,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
35.009296,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-38.965374,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
74.849045,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
7.3958597,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
0.97357076,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
4.864095,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
25.655003,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
14.06847,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
38.54868,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-34.21212,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
34.656654,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-19.599432,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
55.22028,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-91.84257,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-2.825102,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-0.36837325,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
68.094864,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-15.729831,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
31.470713,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
29.393127,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
60.009243,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
14.193701,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
0.2913474,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
155.79364,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
29.852634,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-15.706919,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
36.96379,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
26.115576,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-3.1947432,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
7.5773087,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-14.552792,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-40.4824,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
62.26088,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-16.233232,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
22.538092,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-29.470366,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-4.7579665,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
10.457317,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-45.24566,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-8.172801,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-2.4441664,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-41.814037,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-88.89418,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-4.9998875,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-42.845863,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-44.721306,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
27.112133,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
5.1199884,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
44.213375,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-49.581482,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
44.92751,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-92.533165,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
36.64617,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
63.548252,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
33.321404,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-31.75499,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-84.93986,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-48.97378,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
5.7820754,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
61.10648,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
0.52763826,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-23.820066,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-7.6618686,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
67.23263,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-73.80242,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-0.59499043,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-29.631893,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
28.001884,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-9.869006,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-41.432034,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-11.609081,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
2.8769515,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
23.67304,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
75.059746,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-1.3033656,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-15.875859,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
12.628302,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
20.039276,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-24.784754,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
0.92273474,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
87.42334,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-43.038223,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
77.88876,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-57.035282,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-42.611668,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
82.95541,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-31.614101,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-3.296333,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-45.83985,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
3.6083028,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-31.396616,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
19.219631,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
6.771118,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-22.846146,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-17.694555,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-22.582722,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
26.710657,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
30.985247,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-6.7205243,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
68.71452,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-54.725513,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-106.931526,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-39.4348,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
64.25303,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-7.4897203,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-21.908237,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
7.4116955,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
66.62517,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
36.438293,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
28.127785,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-39.46224,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-23.524544,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-15.525922,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
18.802206,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-28.649374,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
8.229154,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-49.05148,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-22.277418,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-89.47712,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-58.52836,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-33.535076,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-69.7131,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-16.043337,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
33.638,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-61.372562,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-38.93512,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-53.59605,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-41.412964,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-9.747132,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-20.502123,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-52.652363,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
7.145445,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-19.089197,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-11.999206,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-18.744522,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-20.470732,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-42.02947,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
77.495575,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-98.34306,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
37.98999,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
15.013635,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
37.991863,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
56.19238,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
10.255519,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
35.61806,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-25.837973,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
9.036075,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
32.628716,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
54.26479,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-64.737976,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-24.362656,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
26.07571,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-82.87773,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
57.09149,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-52.55355,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-9.189494,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-49.47778,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
13.495945,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-10.088728,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
23.09506,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
38.97224,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-52.755173,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
44.847164,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
23.74855,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
20.946028,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-34.645107,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-40.565655,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-2.7791932,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-49.0243,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-15.991367,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-43.63039,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
12.43787,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
21.656618,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
51.85082,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
8.884127,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-55.073772,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-12.841408,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
24.11111,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
6.065278,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
82.46254,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
16.449768,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-46.139896,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
30.571741,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
44.97571,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
