universe_id,seed,E,I,X,stable,lockin,stable_epoch,lock_epoch
97,956110644,0.7435494250656953,0.15002870578570354,17.57150520545657,1,0,447,-1
98,2349209387,0.7378312843804238,0.37612001895918534,21.52678602887381,0,0,-1,-1
99,1362906072,0.766,0.12551223181729707,17.57922017271135,1,1,85,172
100,350703000,0.72,0.16012415354209603,17.282234763757728,1,1,139,499
101,3180345364,0.728188465060694,0.23340366026112402,18.765035185914112,1,0,111,-1
102,4124685341,0.72,0.1616884857411218,17.31039274334019,0,0,-1,-1
103,2521169316,0.766,0.1715389017959561,18.407700232327212,0,0,-1,-1
104,4146899835,0.766,0.23599391774677958,19.56789051944203,0,0,-1,-1
105,2240716414,0.7427706908255969,0.3435799566950612,21.03985303702304,0,0,-1,-1
106,2687401943,0.766,0.15764142206769727,18.15754559721855,1,0,154,-1
107,2057891003,0.7647414802705045,0.17222324960810556,18.39484809835599,1,0,120,-1
108,2589613766,0.766,0.11847772901535081,17.452599122276315,0,0,-1,-1
109,1450579825,0.7336067488607783,0.16729137538194577,17.68337973409059,1,0,202,-1
110,2146365686,0.739968059532315,0.160868834633515,17.69500021404957,0,0,-1,-1
111,3552434537,0.766,0.09429924700156692,17.017386446028205,1,0,412,-1
112,1573353899,0.766,0.20194534678877113,18.955016242197882,1,0,229,-1
113,2733982580,0.766,0.14852889498511507,17.99352010973207,1,1,66,278
114,4042484198,0.7579442399056027,0.14419093336375377,17.754321598659622,0,0,-1,-1
115,3554126114,0.7624102031203583,0.17072249627477942,18.321208995353196,1,0,421,-1
116,3428769501,0.72,0.2165116670294892,18.297210006530804,1,0,393,-1
117,3646200714,0.766,0.18801430989158358,18.704257578048505,0,0,-1,-1
118,3956541505,0.7531400644656538,0.15354266682367612,17.826569292139247,1,1,148,191
119,834367843,0.7286295367014802,0.17996609730411442,17.811980485503664,1,0,74,-1
120,255825981,0.7583055726918138,0.24261423413364247,19.53316766824184,1,1,206,227
121,3611334508,0.766,0.20965873996260725,19.09385731932693,1,0,417,-1
122,819799565,0.766,0.16633260213464407,18.31398683842359,1,0,473,-1
123,2355828831,0.766,0.15947305603640008,18.1905150086552,1,0,285,-1
124,392850466,0.766,0.20970407365036903,19.094673325706644,1,0,491,-1
125,1662158655,0.7472579260675747,0.32749772253609744,20.840117527001247,0,0,-1,-1
126,3780758457,0.735005194898567,0.09792466110079612,16.46274779778567,1,0,356,-1
127,2073736809,0.72,0.1310686136303733,16.75923504534672,1,0,42,-1
128,1813104412,0.766,0.1584444405589019,18.171999930060235,1,0,326,-1
129,2742667688,0.766,0.11704299818899977,17.426773967401996,0,0,-1,-1
130,135397890,0.760835434750243,0.23108177035367014,19.376180561370923,0,0,-1,-1
131,3853086623,0.766,0.20649476245662335,19.03690572421922,1,0,84,-1
132,647594218,0.7326651185770585,0.2460498069083788,19.082198895891988,0,0,-1,-1
133,1763294681,0.766,0.13851683201818255,17.813302976327286,1,1,279,431
134,2605171,0.766,0.2055022927174393,19.01904126891391,0,0,-1,-1
135,1739457709,0.72,0.23829580948285684,18.689324570691422,0,0,-1,-1
136,325874248,0.7615058993855617,0.22198029108152367,19.22576322717866,1,0,175,-1
137,2366750069,0.72,0.13696763962767475,16.865417513298144,0,0,-1,-1
138,509846081,0.72,0.21022064107506452,18.18397153935116,1,0,14,-1
139,821508754,0.766,0.1014791123853777,17.1466240229368,1,0,328,-1
140,1825299555,0.766,0.31145832856655,20.9262499141979,0,0,-1,-1
141,1222809269,0.766,0.14020599697748914,17.843707945594804,0,0,-1,-1
142,429024592,0.766,0.2623578660446948,20.042441588804504,1,0,209,-1
143,3820542992,0.7610458244277996,0.11172879458312368,17.232034791052218,1,0,446,-1
144,3166848859,0.72,0.20425878042587836,18.07665804766581,1,0,143,-1
145,1764814897,0.766,0.18558900396100386,18.66060207129807,1,0,89,-1
146,1596668652,0.72,0.08429336309965435,15.917280535793779,1,0,135,-1
147,1109956538,0.7548260540442895,0.1756168957230464,18.257625203900623,1,0,268,-1
148,1536061588,0.766,0.1581999424653739,18.16759896437673,1,0,342,-1
149,3720881305,0.766,0.16545564813796146,18.29820166648331,1,0,223,-1
150,3302049855,0.7543055525104523,0.223784319633208,19.11422880360679,1,0,281,-1
151,1292921307,0.766,0.18809837523023648,18.705770754144257,1,0,411,-1
152,735847673,0.766,0.21139943804610478,19.125189884829886,0,0,-1,-1
153,3760105678,0.766,0.1400459448864959,17.84082700795693,1,0,437,-1
154,3906284635,0.766,0.13961954148538264,17.83315174673689,1,0,124,-1
155,3682998887,0.7249459225627839,0.17169934233477205,17.589506613281575,1,0,300,-1
156,2599801175,0.766,0.09630388175843344,17.053469871651803,0,0,-1,-1
