universe_id,seed,E,I,X,stable,lockin,stable_epoch,lock_epoch,cold_min_z,cold_mean_z_topk,cold_count,cold_sigma_best,cold_flag,angle_deg,aoe_align_score,aoe_flag,ft_acc_delta,ft_auc_delta,ft_r2_delta,abs_E_minus_I,logE,logX,E_rank,X_rank,dist_to_goldilocks
1390,3860236221,7.376065316124398,0.299138651897364,1.985819611475121,1,0,458,-1,,,,,0,,,0,0.0455999999999999,0.053105659452064,0.3205173114115653,7.0769266642270345,1.99824034143816,0.6860317314252334,0.2645,0.24,
1391,680232707,18.41783199315177,0.38835306789713087,6.437359402698976,0,0,-1,-1,,,,,0,,,0,0.0455999999999999,0.053105659452064,0.3205173114115653,18.029478925254637,2.9133193253742373,1.8621184253940652,0.6995,0.7388,
1392,784583406,14.175997892779048,0.37945839717288865,4.841281294848166,0,0,-1,-1,,,,,0,,,0,0.0455999999999999,0.053105659452064,0.3205173114115653,13.79653949560616,2.6515502452157085,1.5771794160343835,0.5737,0.6203,
1393,2919877717,22.143853020944665,0.3482367103686594,6.940172277810783,1,0,969,-1,,,,,0,,,0,0.0455999999999999,0.053105659452064,0.3205173114115653,21.795616310576005,3.0975599419920634,1.9373265981027932,0.7732,0.7681,
1394,4067841905,27.608281359246583,0.3500469477808729,8.697775160951853,1,0,752,-1,,,,,0,,,0,0.0455999999999999,0.053105659452064,0.3205173114115653,27.25823441146571,3.3181157769654317,2.163067264330288,0.8458,0.8376,
1395,2263549848,17.47755735618236,0.4988691486580411,7.847112743010699,0,0,-1,-1,,,,,0,,,0,0.0455999999999999,0.053105659452064,0.3205173114115653,16.978688207524318,2.860917621114159,2.0601456607000426,0.6757,0.8084,
1396,498638810,13.792242890756606,0.31724280960419754,3.9379408968664307,1,0,539,-1,,,,,0,,,0,0.0455999999999999,0.053105659452064,0.3205173114115653,13.475000081152409,2.624106324755071,1.370657971690754,0.5582,0.5273,
1397,34060074,26.22123214786586,0.3237626564165961,7.640510197238369,1,1,617,783,,,,,0,,,0,0.0455999999999999,0.053105659452064,0.3205173114115653,25.897469491449264,3.2665694699037005,2.033464380692134,0.831,0.799,
1398,1748016467,11.61608936629417,0.36552573942743494,3.821381689382857,0,0,-1,-1,,,,,0,,,0,0.0455999999999999,0.053105659452064,0.3205173114115653,11.250563626866736,2.4523911514322516,1.3406120560128305,0.4757,0.5136,
1399,882114344,13.610264755213986,0.4911187919248803,6.015831105922623,1,1,341,610,,,,,0,,,0,0.0455999999999999,0.053105659452064,0.3205173114115653,13.119145963289107,2.610824269465717,1.7943945121051186,0.5511,0.7148,
1400,1953622721,8.57737042764251,0.4637343343562723,3.579859049210977,1,1,466,901,,,,,0,,,0,0.0455999999999999,0.053105659452064,0.3205173114115653,8.113636093286237,2.149127389561582,1.275323427909024,0.3351,0.4849,
1401,241702881,28.75440506861504,0.37211201728755755,9.62987370838732,1,1,336,517,,,,,0,,,0,0.0455999999999999,0.053105659452064,0.3205173114115653,28.382293051327483,3.358790975284357,2.2648701113303034,0.8579,0.8639,
1402,3472850816,10.417924658744571,0.5461752976492419,5.121011791239473,0,0,-1,-1,,,,,0,,,0,0.0455999999999999,0.053105659452064,0.3205173114115653,9.871749361095329,2.3435278474620995,1.633352035004705,0.4222,0.6447,
1403,1356623024,22.437120544440365,0.3363858601526772,6.79277708432179,0,0,-1,-1,,,,,0,,,0,0.0455999999999999,0.053105659452064,0.3205173114115653,22.100734684287687,3.110716754437142,1.9158598541728282,0.7774,0.7601,
1404,2995212281,23.61308853592901,0.2846884324201564,6.050135843902796,1,1,174,589,,,,,0,,,0,0.0455999999999999,0.053105659452064,0.3205173114115653,23.32840010350885,3.1618011572784726,1.8000807253284907,0.7966,0.7166,
1405,30626688,33.5061971801476,0.48707630545451464,14.688067259103093,1,1,196,830,,,,,0,,,0,0.0455999999999999,0.053105659452064,0.3205173114115653,33.01912087469309,3.511730412174594,2.6870354130550202,0.8957,0.9419,
1406,1901787651,17.879691085943435,0.2579411846881624,4.150717830509964,1,0,774,-1,,,,,0,,,0,0.0455999999999999,0.053105659452064,0.3205173114115653,17.62174990125527,2.883665492523659,1.4232812904922738,0.6867,0.5513,
1407,3787625162,9.501341872065101,0.2461288252711429,2.1046987021238146,1,0,770,-1,,,,,0,,,0,0.0455999999999999,0.053105659452064,0.3205173114115653,9.255213046793958,2.2514330383228653,0.7441723225071306,0.3794,0.2621,
1408,3576996665,8.588701916606919,0.3364918751184414,2.601025571477172,1,0,788,-1,,,,,0,,,0,0.0455999999999999,0.053105659452064,0.3205173114115653,8.252210041488476,2.150447608931866,0.9559058178207903,0.3356,0.3396,
1409,3016576600,8.12826809234463,0.33759020012683977,2.4696212867813068,1,1,710,952,,,,,0,,,0,0.0455999999999999,0.053105659452064,0.3205173114115653,7.79067789221779,2.0953478740945384,0.9040648136950279,0.3082,0.3197,
1410,4020716374,4.660286301196357,0.3420397696797996,1.4346029277928145,0,0,-1,-1,,,,,0,,,0,0.0455999999999999,0.053105659452064,0.3205173114115653,4.318246531516557,1.5390768842755003,0.3608881055514259,0.1152,0.1446,
1411,2221987453,23.53696529862685,0.24923915994900972,5.2797001129008745,0,0,-1,-1,,,,,0,,,0,0.0455999999999999,0.053105659452064,0.3205173114115653,23.28772613867784,3.158572176725888,1.6638692993062834,0.7959,0.6579,
1412,623840694,5.7215505874769965,0.3862326042581245,1.9888644454162583,0,0,-1,-1,,,,,0,,,0,0.0455999999999999,0.053105659452064,0.3205173114115653,5.335317983218872,1.7442398503826164,0.6875638454212981,0.1734,0.2408,
1413,2138018968,8.383127229103877,0.4615823037795,3.4825528613577816,1,1,355,642,,,,,0,,,0,0.0455999999999999,0.053105659452064,0.3205173114115653,7.921544925324377,2.1262210225779925,1.2477656056976933,0.3237,0.4724,
1414,3891148259,8.102746483036046,0.5638336565229813,4.111741059668048,0,0,-1,-1,,,,,0,,,0,0.0455999999999999,0.053105659452064,0.3205173114115653,7.538912826513065,2.0922030761863626,1.4138465542996848,0.3072,0.5466,
1415,249753321,29.669604609905026,0.4489822519812537,11.98901330383369,1,1,9,932,,,,,0,,,0,0.0455999999999999,0.053105659452064,0.3205173114115653,29.220622357923773,3.390123107955291,2.4839906723949894,0.8663,0.912,
1416,3096909434,4.028964909610792,0.39718856268448705,1.4402329033990904,1,1,793,893,,,,,0,,,0,0.0455999999999999,0.053105659452064,0.3205173114115653,3.6317763469263054,1.3935094967177688,0.3648048389819377,0.0872,0.1455,
1417,3866745734,9.164778240560917,0.3566459732813653,2.9417231299614546,1,0,774,-1,,,,,0,,,0,0.0455999999999999,0.053105659452064,0.3205173114115653,8.808132267279552,2.2153676846608983,1.0789955082885565,0.3629,0.3914,
1418,617286477,3.9995396969841917,0.46114388501854003,1.6599269467378481,0,0,-1,-1,,,,,0,,,0,0.0455999999999999,0.053105659452064,0.3205173114115653,3.5383958119656516,1.386179278744466,0.5067735934114262,0.0856,0.1813,
1419,1802487445,6.093969372282213,0.22460224032129456,1.2318472561175444,0,0,-1,-1,,,,,0,,,0,0.0455999999999999,0.053105659452064,0.3205173114115653,5.869367131960918,1.80729965467022,0.20851487700186072,0.1947,0.1102,
1420,1116567799,19.097146643131445,0.06111137076891045,1.0503475282229933,0,0,-1,-1,,,,,0,,,0,0.0455999999999999,0.053105659452064,0.3205173114115653,19.036035272362536,2.9495389334808113,0.049121088668825426,0.7151,0.0783,
1421,1021006959,37.67233393369689,0.3595354752880932,12.190086437457127,1,1,175,306,-68.2192477724061,-68.2192477724061,1.0,30.0,0,20.09532500894368,0.8883593055058685,1,0.0455999999999999,0.053105659452064,0.3205173114115653,37.3127984584088,3.6289259771432567,2.5006230343177633,0.9193,0.9152,
1422,1906876125,11.235330943448563,0.2725075993197308,2.755541756665669,1,1,665,782,,,,,0,,,0,0.0455999999999999,0.053105659452064,0.3205173114115653,10.962823344128832,2.4190633616742705,1.0136140681608892,0.4591,0.364,
1423,1530338919,9.740870586957945,0.20589892005291308,1.8050712608068438,0,0,-1,-1,,,,,0,,,0,0.0455999999999999,0.053105659452064,0.3205173114115653,9.534971666905031,2.2763304963047086,0.5906000706774781,0.3898,0.2058,
1424,293135754,10.30017727909941,0.4311453783357869,3.9967864469306926,1,0,357,-1,,,,,0,,,0,0.0455999999999999,0.053105659452064,0.3205173114115653,9.869031900763623,2.3321611066506196,1.3854906499635113,0.4167,0.5338,
1425,2824046838,2.363849559745132,0.5330729608584592,1.1340938554535727,0,0,-1,-1,,,,,0,,,0,0.0455999999999999,0.053105659452064,0.3205173114115653,1.8307765988866729,0.8602914595096174,0.12583396683185308,0.0214,0.0941,
1426,3316258755,35.35769105793276,0.142143273169487,4.523272144821058,0,0,-1,-1,,,,,0,,,0,0.0455999999999999,0.053105659452064,0.3205173114115653,35.215547784763274,3.5655159375020693,1.5092356577818065,0.906,0.5914,
1427,3946398625,45.63849547661529,0.4060990250976426,16.680373667978976,1,0,913,-1,,,,,0,,,0,0.0455999999999999,0.053105659452064,0.3205173114115653,45.232396451517644,3.8207515594333454,2.814232798836749,0.9499,0.9571,
1428,4200775484,26.791195212396918,0.5117185805156582,12.338597145965084,1,1,446,462,,,,,0,,,0,0.0455999999999999,0.053105659452064,0.3205173114115653,26.27947663188126,3.2880732966859325,2.5127323285436423,0.837,0.9171,
1429,706821716,10.330474718821831,0.48045877563203915,4.467030511592584,0,0,-1,-1,,,,,0,,,0,0.0455999999999999,0.053105659452064,0.3205173114115653,9.850015943189792,2.335098237431182,1.496723872790707,0.4184,0.5855,
1430,3021740682,5.529011669262308,0.36164992167786864,1.7996099734302622,1,0,518,-1,,,,,0,,,0,0.0455999999999999,0.053105659452064,0.3205173114115653,5.167361747584439,1.7100090779094212,0.5875699599962304,0.1624,0.2049,
1431,3271308037,8.508339126544485,0.330571026322308,2.531349357624054,0,0,-1,-1,,,,,0,,,0,0.0455999999999999,0.053105659452064,0.3205173114115653,8.177768100222176,2.1410467562692226,0.9287525034974402,0.3324,0.3296,
1432,625886104,7.297328504238789,0.4310577556311756,2.8310130424265183,0,0,-1,-1,,,,,0,,,0,0.0455999999999999,0.053105659452064,0.3205173114115653,6.866270748607613,1.9875083228519401,1.0406346131228659,0.2607,0.3743,
1433,2338165335,4.563617453402091,0.2740719795337168,1.1256837023596775,0,0,-1,-1,,,,,0,,,0,0.0455999999999999,0.053105659452064,0.3205173114115653,4.289545473868374,1.5181156102141145,0.11839058649170613,0.1117,0.0925,
1434,1066791830,26.186797843244385,0.38385132348723217,9.046653309019758,1,1,410,558,,,,,0,,,0,0.0455999999999999,0.053105659452064,0.3205173114115653,25.802946519757153,3.2652553846544565,2.2023948892107095,0.8305,0.8485,
1435,3753043004,16.24791993071442,0.40693614706872094,5.950679341037405,1,1,661,857,,,,,0,,,0,0.0455999999999999,0.053105659452064,0.3205173114115653,15.840983783645699,2.787964896318835,1.783505388004511,0.6423,0.7102,
1436,442302836,33.52328423521627,0.5385379075617432,16.248203411967854,0,0,-1,-1,,,,,0,,,0,0.0455999999999999,0.053105659452064,0.3205173114115653,32.98474632765453,3.512240249191918,2.787982343400165,0.8959,0.9547,
1437,1230134499,24.829653629301106,0.4434383571769252,9.909378733184425,0,0,-1,-1,,,,,0,,,0,0.0455999999999999,0.053105659452064,0.3205173114115653,24.38621527212418,3.212038649736998,2.2934816554771866,0.8143,0.8712,
1438,3007493642,31.197643037383184,0.4487821887285344,12.600851872939513,1,1,483,705,,,,,0,,,0,0.0455999999999999,0.053105659452064,0.3205173114115653,30.74886084865465,3.4403425482882857,2.533764420635582,0.8794,0.9204,
1439,2917357724,7.801511363134785,0.2856620827033359,2.0057363858041413,0,0,-1,-1,,,,,0,,,0,0.0455999999999999,0.053105659452064,0.3205173114115653,7.515849280431449,2.054317479430217,0.6960112680454648,0.2891,0.2445,
1440,341559077,40.091249212387524,0.2702039136306584,9.749531195576244,1,0,923,-1,,,,,0,,,0,0.0455999999999999,0.053105659452064,0.3205173114115653,39.821045298756864,3.6911580863682114,2.2772192013488572,0.9299,0.8671,
1441,805834516,10.732040926382666,0.38326855736538595,3.701928459096868,1,1,420,603,,,,,0,,,0,0.0455999999999999,0.053105659452064,0.3205173114115653,10.348772369017281,2.3732337460469437,1.308853889031532,0.4373,0.5009,
1442,1782754533,11.446523310348201,0.33867594769295883,3.4889959169295497,1,1,212,542,,,,,0,,,0,0.0455999999999999,0.053105659452064,0.3205173114115653,11.107847362655242,2.4376860428744442,1.2496139919346918,0.4678,0.4735,
1443,2734999230,8.799792717568717,0.31590554654230263,2.501912995112268,0,0,-1,-1,,,,,0,,,0,0.0455999999999999,0.053105659452064,0.3205173114115653,8.483887171026415,2.1747281663851186,0.9170556373047007,0.3462,0.3253,
1444,2067132501,2.971579587744633,0.3255147039168342,0.8705635647030021,0,0,-1,-1,,,,,0,,,0,0.0455999999999999,0.053105659452064,0.3205173114115653,2.646064883827799,1.0890936591595355,-0.13861450152766847,0.0399,0.0504,
1445,1681358912,16.419882735899357,0.367512354512519,5.4310587885808514,0,0,-1,-1,,,,,0,,,0,0.0455999999999999,0.053105659452064,0.3205173114115653,16.052370381386837,2.798492962457999,1.6921341036271276,0.6475,0.6697,
1446,2750792964,12.748984626384246,0.25230906353991955,2.8950159349510565,1,0,868,-1,,,,,0,,,0,0.0455999999999999,0.053105659452064,0.3205173114115653,12.496675562844326,2.545451631286974,1.0629906153110384,0.5231,0.3846,
1447,3614617676,3.783540587803961,0.35978681420043285,1.225141213035618,0,0,-1,-1,,,,,0,,,0,0.0455999999999999,0.053105659452064,0.3205173114115653,3.423753773603528,1.330660234676493,0.20305611330118847,0.0755,0.1092,
1448,73395227,18.429440048365365,0.454786307628222,7.543311292126588,1,0,927,-1,,,,,0,,,0,0.0455999999999999,0.053105659452064,0.3205173114115653,17.974653740737143,2.9139493886030445,2.020661249027984,0.6996,0.7952,
1449,3596025740,11.238290774475383,0.3341786166569619,3.380036818142593,1,0,668,-1,,,,,0,,,0,0.0455999999999999,0.053105659452064,0.3205173114115653,10.904112157818421,2.4193267665745646,1.2178866023774912,0.4594,0.4567,
1450,387623159,7.915622786777621,0.2759904103734621,1.966172383155855,1,0,501,-1,,,,,0,,,0,0.0455999999999999,0.053105659452064,0.3205173114115653,7.639632376404158,2.0688383746062686,0.6760887000565271,0.2955,0.2362,
1451,661687294,23.497871284726,0.5148296877712952,10.887661563125015,0,0,-1,-1,,,,,0,,,0,0.0455999999999999,0.053105659452064,0.3205173114115653,22.983041596954703,3.1569098334185304,2.3876301813912306,0.7954,0.8936,
1452,2998467135,10.88276392930373,0.4307849881097604,4.219318196897793,0,0,-1,-1,,,,,0,,,0,0.0455999999999999,0.053105659452064,0.3205173114115653,10.45197894119397,2.3871802467856242,1.43967355027901,0.4441,0.5581,
1453,2041966158,12.849884382473572,0.31401116316972455,3.6315064273833038,1,0,754,-1,,,,,0,,,0,0.0455999999999999,0.053105659452064,0.3205173114115653,12.535873219303848,2.5533348138279552,1.2896475559604417,0.5269,0.492,
1454,1658770476,8.285539591571151,0.24655624764624062,1.8385663962799335,0,0,-1,-1,,,,,0,,,0,0.0455999999999999,0.053105659452064,0.3205173114115653,8.03898334392491,2.1145117774930653,0.6089861354834389,0.3172,0.21,
1455,1075123206,3.105320802428201,0.3757608354762337,1.0501721452279342,0,0,-1,-1,,,,,0,,,0,0.0455999999999999,0.053105659452064,0.3205173114115653,2.7295599669519675,1.133117028061129,0.048954098568534395,0.0447,0.0782,
1456,1670476045,40.02872635709732,0.4214990696469893,15.184863826803396,1,1,536,772,,,,,0,,,0,0.0455999999999999,0.053105659452064,0.3205173114115653,39.60722728745033,3.689597355288669,2.7202991308450164,0.9297,0.9459,
1457,437865149,11.65611233902868,0.34163396782421074,3.5839115170083984,1,1,756,978,,,,,0,,,0,0.0455999999999999,0.053105659452064,0.3205173114115653,11.31447837120447,2.4558307067179146,1.2764548064734909,0.4771,0.4856,
1458,1739769017,17.376289178278455,0.42309294902823597,6.616606888444729,1,1,916,963,,,,,0,,,0,0.0455999999999999,0.053105659452064,0.3205173114115653,16.95319622925022,2.8551065860094194,1.8895826839324492,0.6731,0.7488,
1459,2281103001,5.40436776710526,0.30180530395670535,1.4679601709805217,0,0,-1,-1,,,,,0,,,0,0.0455999999999999,0.053105659452064,0.3205173114115653,5.102562463148555,1.687207472391199,0.38387379834028146,0.1569,0.1487,
1460,647040843,2.105804756412262,0.2977065815818532,0.5642207419592715,0,0,-1,-1,,,,,0,,,0,0.0455999999999999,0.053105659452064,0.3205173114115653,1.808098174830409,0.7446977011582969,-0.5723097176013956,0.0155,0.0188,
1461,816401779,55.24701210914207,0.14528097070993842,7.223705593235894,0,0,-1,-1,,,,,0,,,0,0.0455999999999999,0.053105659452064,0.3205173114115653,55.10173113843213,4.011814259462991,1.9773680613026143,0.9691,0.7806,
1462,3713099961,11.956653406506863,0.3267256208536301,3.5158905068153636,0,0,-1,-1,,,,,0,,,0,0.0455999999999999,0.053105659452064,0.3205173114115653,11.629927785653233,2.4812878938574454,1.257292837931987,0.4908,0.477,
1463,3994387949,8.635059075405955,0.27619091453245653,2.1464323767703433,0,0,-1,-1,,,,,0,,,0,0.0455999999999999,0.053105659452064,0.3205173114115653,8.358868160873499,2.1558305529657384,0.7638071042362269,0.3391,0.2685,
1464,3050161917,20.520152398412126,0.37712802159456205,6.964852029148865,1,0,524,-1,,,,,0,,,0,0.0455999999999999,0.053105659452064,0.3205173114115653,20.143024376817564,3.021407447098242,1.940876362088629,0.7428,0.7693,
1465,279667068,16.281809877913904,0.36111617747399494,5.291662450923542,0,0,-1,-1,,,,,0,,,0,0.0455999999999999,0.053105659452064,0.3205173114115653,15.920693700439909,2.7900485262573556,1.6661324594346512,0.6434,0.6589,
1466,3814182457,9.559089014145426,0.327262575988412,2.815498885384586,0,0,-1,-1,,,,,0,,,0,0.0455999999999999,0.053105659452064,0.3205173114115653,9.231826438157015,2.2574924311155176,1.035139469827388,0.382,0.372,
1467,3240655128,13.041871462881003,0.26341581114705276,3.091891635243359,1,0,667,-1,,,,,0,,,0,0.0455999999999999,0.053105659452064,0.3205173114115653,12.778455651733951,2.5681650632930926,1.1287830832948376,0.5338,0.4165,
1468,2400039868,6.287856103861456,0.3928543793166507,2.223190626223415,0,0,-1,-1,,,,,0,,,0,0.0455999999999999,0.053105659452064,0.3205173114115653,5.895001724544805,1.8386201706192644,0.7989433830934463,0.2053,0.2803,
1469,3232049683,6.562360784087207,0.338073809645368,1.9967060794893536,0,0,-1,-1,,,,,0,,,0,0.0455999999999999,0.053105659452064,0.3205173114115653,6.2242869744418385,1.8813504138394996,0.6914988625751254,0.2201,0.2423,
1470,267458159,8.117031826403867,0.24545500425033093,1.7931294733050294,1,0,933,-1,,,,,0,,,0,0.0455999999999999,0.053105659452064,0.3205173114115653,7.8715768221535365,2.0939645487279694,0.5839624024487586,0.308,0.2038,
1471,2165805206,3.208504566186928,0.29773720759918226,0.8597620710951493,0,0,-1,-1,,,,,0,,,0,0.0455999999999999,0.053105659452064,0.3205173114115653,2.9107673585877456,1.1658049613608963,-0.1510995895285465,0.0476,0.0489,
1472,3650135906,9.203268080910156,0.5105889182316878,4.229178024265325,0,0,-1,-1,,,,,0,,,0,0.0455999999999999,0.053105659452064,0.3205173114115653,8.692679162678468,2.219558647163106,1.4420076536710962,0.3647,0.5595,
1473,1563645005,2.8147108241453673,0.4303413982111954,1.0901579324606132,0,0,-1,-1,,,,,0,,,0,0.0455999999999999,0.053105659452064,0.3205173114115653,2.384369425934172,1.0348595295462895,0.0863225779118139,0.0352,0.0858,
1474,581285508,5.415156046929184,0.32579348821783505,1.5878003199956652,1,1,624,861,,,,,0,,,0,0.0455999999999999,0.053105659452064,0.3205173114115653,5.089362558711349,1.6892016975687034,0.4623496118434729,0.1572,0.17,
1475,634028563,10.6570567821596,0.3106063103243782,2.9791341774215856,1,1,515,984,,,,,0,,,0,0.0455999999999999,0.053105659452064,0.3205173114115653,10.346450471835222,2.3662222813808222,1.0916327138120205,0.4334,0.3972,
1476,4024086893,11.820439329871833,0.45068984577398075,4.79461678070457,0,0,-1,-1,,,,,0,,,0,0.0455999999999999,0.053105659452064,0.3205173114115653,11.369749484097852,2.469830179635182,1.5674937845379449,0.4847,0.6157,
1477,2511097698,6.406452978628705,0.32217565852888147,1.8576028865016154,1,0,759,-1,,,,,0,,,0,0.0455999999999999,0.053105659452064,0.3205173114115653,6.084277320099823,1.8573057603057666,0.6192868858484263,0.2116,0.2142,
1478,1850607852,7.198133010844055,0.3977292602197374,2.5766173056296493,0,0,-1,-1,,,,,0,,,0,0.0455999999999999,0.053105659452064,0.3205173114115653,6.800403750624318,1.9738216883476039,0.9464774168126595,0.2564,0.3369,
1479,3281752338,35.273501370370404,0.20585127941553194,6.534985847900641,0,0,-1,-1,,,,,0,,,0,0.0455999999999999,0.053105659452064,0.3205173114115653,35.06765009095487,3.563132012651322,1.8771701814887816,0.9053,0.7438,
1480,2643844510,16.078826759768447,0.28655150792371187,4.146670848290201,1,1,419,731,,,,,0,,,0,0.0455999999999999,0.053105659452064,0.3205173114115653,15.792275251844735,2.777503298388008,1.4223058070727692,0.6372,0.5508,
1481,870369800,12.28825228012196,0.3284783369631379,3.6327822058421537,0,0,-1,-1,,,,,0,,,0,0.0455999999999999,0.053105659452064,0.3205173114115653,11.959773943158822,2.508643706803531,1.2899988025962459,0.5035,0.4925,
1482,1083126024,17.39874852277169,0.3624375564538259,5.6753639099531865,0,0,-1,-1,,,,,0,,,0,0.0455999999999999,0.053105659452064,0.3205173114115653,17.036310966317863,2.8563982796552487,1.7361346864135991,0.6739,0.6909,
1483,3203873107,17.89032289121075,0.2592860594749959,4.174840192677617,0,0,-1,-1,,,,,0,,,0,0.0455999999999999,0.053105659452064,0.3205173114115653,17.631036831735756,2.884259946056005,1.4290760803675016,0.6869,0.5535,
1484,3821563913,6.391299092233249,0.2577492104549509,1.482617065324108,1,0,571,-1,,,,,0,,,0,0.0455999999999999,0.053105659452064,0.3205173114115653,6.133549881778298,1.8549375485457635,0.393808813578331,0.2109,0.1509,
1485,2050685471,8.055930949257977,0.4839951972212212,3.5091286997279894,0,0,-1,-1,,,,,0,,,0,0.0455999999999999,0.053105659452064,0.3205173114115653,7.571935752036756,2.0864085840363016,1.2553677729672463,0.3041,0.4759,
1486,3313470624,17.916951296220844,0.314888705594313,5.077661041676997,0,0,-1,-1,,,,,0,,,0,0.0455999999999999,0.053105659452064,0.3205173114115653,17.60206259062653,2.8857472645142304,1.6248507306957791,0.6874,0.6411,
1487,3331606504,34.509572400003044,0.3809855321243702,11.832883023779676,1,1,160,674,,,,,0,,,0,0.0455999999999999,0.053105659452064,0.3205173114115653,34.128586867878674,3.541236746421848,2.4708823527607824,0.9015,0.91,
1488,3150698775,5.576455427930552,0.448853820244198,2.25271199002331,0,0,-1,-1,,,,,0,,,0,0.0455999999999999,0.053105659452064,0.3205173114115653,5.127601607686354,1.718553346581195,0.8121348192903246,0.1647,0.2848,
1489,3791070963,51.297622182353,0.37555669810846976,17.33864904685826,1,1,188,666,,,,,0,,,0,0.0455999999999999,0.053105659452064,0.3205173114115653,50.922065484244534,3.9376443998813033,2.8529380586782547,0.9629,0.961,
1490,3805023371,2.086145099034305,0.508905841396402,0.9554862842091301,0,0,-1,-1,,,,,0,,,0,0.0455999999999999,0.053105659452064,0.3205173114115653,1.5772392576379028,0.735317912661564,-0.045534869972989875,0.015,0.063,
1491,889940618,3.3562215147349286,0.30123051228006903,0.9098966935880926,0,0,-1,-1,,,,,0,,,0,0.0455999999999999,0.053105659452064,0.3205173114115653,3.0549910024548597,1.2108157920095026,-0.09442420944399456,0.056,0.0558,
1492,4110375751,5.942651997798592,0.22579291046266378,1.2076278214047367,0,0,-1,-1,,,,,0,,,0,0.0455999999999999,0.053105659452064,0.3205173114115653,5.716859087335928,1.782155498015059,0.18865795717884964,0.186,0.1062,
1493,1618719159,20.25041608895971,0.5404391776042556,9.849706395535236,1,1,291,421,,,,,0,,,0,0.0455999999999999,0.053105659452064,0.3205173114115653,19.709976911355454,3.008175340944447,2.2874416471799703,0.7384,0.8696,
1494,761176336,9.414448820007458,0.5578683842201849,4.726821016387069,1,0,748,-1,,,,,0,,,0,0.0455999999999999,0.053105659452064,0.3205173114115653,8.856580435787272,2.242245617645391,1.55325288699186,0.3739,0.6096,
1495,2845633575,8.778090463904483,0.41593176451431824,3.285977990146292,0,0,-1,-1,,,,,0,,,0,0.0455999999999999,0.053105659452064,0.3205173114115653,8.362158699390164,2.172258896966582,1.1896643215242608,0.345,0.443,
1496,3850415338,18.176829918897344,0.5080090190921369,8.310594183573283,0,0,-1,-1,,,,,0,,,0,0.0455999999999999,0.053105659452064,0.3205173114115653,17.66882089980521,2.900147701647005,2.117531108546366,0.6937,0.8246,
1497,840035872,12.598116007850939,0.34976258098240187,3.965714613379492,0,0,-1,-1,,,,,0,,,0,0.0455999999999999,0.053105659452064,0.3205173114115653,12.248353426868537,2.5335472795913723,1.3776860692080508,0.5176,0.531,
1498,2626551447,24.117502755891323,0.48416111539264356,10.509081331299749,0,0,-1,-1,,,,,0,,,0,0.0455999999999999,0.053105659452064,0.3205173114115653,23.633341640498678,3.1829378323319677,2.3522397720580748,0.8042,0.8856,
1499,8867872,34.06214915934021,0.3672917082410998,11.259670455987486,1,1,638,733,,,,,0,,,0,0.0455999999999999,0.053105659452064,0.3205173114115653,33.69485745109911,3.5281867724611695,2.421227355497161,0.8989,0.9004,
1500,2152740292,5.971063752894554,0.25353644474347525,1.3624940477209664,0,0,-1,-1,,,,,0,,,0,0.0455999999999999,0.053105659452064,0.3205173114115653,5.7175273081510785,1.786925094596376,0.3093168789012913,0.1873,0.1301,
1501,3500353260,8.287029659582132,0.3643770707784298,2.7176432335312546,0,0,-1,-1,,,,,0,,,0,0.0455999999999999,0.053105659452064,0.3205173114115653,7.922652588803702,2.1146916009099916,0.999765046455775,0.3174,0.3587,
1502,3088092482,7.52598597176232,0.4396779280236119,2.9781089265593033,0,0,-1,-1,,,,,0,,,0,0.0455999999999999,0.053105659452064,0.3205173114115653,7.086308043738708,2.018361828199713,1.091288510678286,0.2728,0.397,
1503,2239078578,38.94196232079047,0.37653519890175424,13.196717575275114,1,1,44,560,,,,,0,,,0,0.0455999999999999,0.053105659452064,0.3205173114115653,38.56542712188872,3.6620723921204554,2.579968130129489,0.9247,0.9286,
1504,3582307820,2.9011653823946446,0.44539430168863,1.162946276617401,0,0,-1,-1,,,,,0,,,0,0.0455999999999999,0.053105659452064,0.3205173114115653,2.4557710807060147,1.06511251226843,0.150956678676269,0.0383,0.0996,
1505,932263892,6.265694900038904,0.26035072308821544,1.4681503780877452,0,0,-1,-1,,,,,0,,,0,0.0455999999999999,0.053105659452064,0.3205173114115653,6.005344176950688,1.8350895000007628,0.38400336233612614,0.2038,0.1488,
1506,219368137,30.249760742332015,0.480582133482854,13.08374509940622,1,0,289,-1,,,,,0,,,0,0.0455999999999999,0.053105659452064,0.3205173114115653,29.76917860884916,3.409488275101208,2.571370627631214,0.872,0.9273,
1507,504052918,20.046907031483958,0.4981642899496735,8.98798788632369,0,0,-1,-1,,,,,0,,,0,0.0455999999999999,0.053105659452064,0.3205173114115653,19.548742741534284,2.9980748790840233,2.1958890065612366,0.7338,0.8471,
1508,3134704240,14.443038170325154,0.351741283360899,4.572191503494558,1,0,801,-1,,,,,0,,,0,0.0455999999999999,0.053105659452064,0.3205173114115653,14.091296886964255,2.6702125109408614,1.519992631209248,0.5836,0.5959,
1509,2039872606,24.709536043891532,0.31733702260270835,7.057125538256559,0,0,-1,-1,,,,,0,,,0,0.0455999999999999,0.053105659452064,0.3205173114115653,24.392199021288825,3.207189243777809,1.9540378210424938,0.812,0.7734,
