time,entropy,purity
7.15,1.010340995840227,0.2764809053881289
7.2,0.9636620005300306,0.24016732017656509
7.25,1.0119418460536471,0.21416011917122918
7.300000000000001,1.012755158674694,0.24139266565282652
7.3500000000000005,1.0015570006023087,0.24045570934128277
7.4,0.9562682495756792,0.22720870332168075
7.45,1.0361478310493952,0.28848316658678824
7.5,0.9624677965076243,0.3101075499390032
7.550000000000001,1.0200709705174025,0.28506038239521314
7.6000000000000005,1.007269292510798,0.2289512250536705
7.65,1.0080282416443989,0.28303585741422815
7.7,0.9842673523802052,0.24199560018142297
7.75,0.9476926954641747,0.2554382874335413
7.800000000000001,0.9785332028584798,0.23599603571533728
7.8500000000000005,1.0268188937578984,0.27506547372167633
7.9,0.9770976237809496,0.2646300443727094
7.95,1.0220252755646988,0.24356344608793362
8.0,0.9702956521987941,0.2315911340097408
8.05,1.0169322369626255,0.30310899196668045
8.1,1.027088260463464,0.2697163958954682
8.15,0.9587104261518985,0.25357488740586814
8.200000000000001,1.0646789266657264,0.23484353800565583
8.25,1.0452173536897873,0.2613477342060984
8.3,0.9784597157400048,0.21998351341322064
8.35,1.0642290672722015,0.2416459758906604
8.4,0.9958491932376153,0.28777463907864376
8.450000000000001,1.0062077323038328,0.275871037364372
8.5,0.9856765979548611,0.26856795076964607
8.55,0.9480718693412272,0.21846174530463752
8.6,0.9791654318654444,0.29115387723462166
8.65,0.9930754609929033,0.24652164365500595
8.700000000000001,1.013626456159321,0.29611578887889783
8.75,1.0107968634309568,0.21929084502623652
8.8,0.9530715522059808,0.23721285460974312
8.85,1.016644569500446,0.2214035581731555
8.9,0.9945565599179987,0.28224900591385604
8.950000000000001,1.0262828533100665,0.273955709318822
9.0,1.0340886912685363,0.2540636616984278
9.05,1.019120942567261,0.20478886081850167
9.1,1.0244283539984778,0.23323370407746388
9.15,1.0107985151939844,0.26144520085752104
9.200000000000001,0.9923441648662188,0.2532699922391544
9.25,1.0227057528437624,0.24255837407934022
9.3,0.9722074644185164,0.28376087448946485
9.35,0.9947893765591529,0.22690390712432779
9.4,0.9868133925740047,0.22750313944255018
9.450000000000001,1.0014122737054578,0.2963319703340837
9.5,0.9995218855278202,0.26090060121622966
9.55,1.0079226300491118,0.26027182439508206
9.600000000000001,1.0291588878882139,0.20755725087171295
9.65,1.0049190808094095,0.28174306124590975
9.700000000000001,0.9893510724686276,0.26081012657560093
9.75,1.0288309647236031,0.2517326516476367
9.8,0.9524692780545487,0.2229642001673633
9.850000000000001,1.0283510555299984,0.24370970502705994
9.9,0.9541482523900314,0.33019194660596596
9.950000000000001,1.0146832903197887,0.24076267174397223
10.0,1.00666563701539,0.23012543311777356
