time,exp_A,var_A
2.4,0.049499458595661044,0.9708522541883959
2.42,0.06877798014566375,0.9896270368800718
2.44,0.04799700771583007,0.9885455475371362
2.46,0.04946579488185442,0.9760290500990094
2.48,0.029043350519046406,0.9849897281613299
2.5,0.02211694770248763,0.965712882685656
2.52,0.07323749087373205,0.993013579497745
2.54,-0.008309045494495147,1.0185273728981012
2.56,0.049493922909625496,1.0101361540504565
2.58,0.05027727283184995,0.9902559404821498
2.6,0.03582896341019274,0.9936945722846671
2.62,0.08518698734910775,0.9858235736248007
2.64,-0.005045603697813109,0.9931574484282558
2.66,0.036493750647974554,1.009280808694842
2.68,0.05927772788590843,0.997743745606292
2.7,0.040472689570065376,1.0110895850632797
2.72,0.06604400887217424,0.9925260407853421
2.74,0.011515780396259206,0.9796954725000814
2.7600000000000002,0.03058877403395485,1.0134322588301352
2.7800000000000002,0.014623019696387313,0.9841793325608029
2.8000000000000003,-0.014978816494487662,1.0016971829532686
2.82,0.07247860024289737,1.0017691806682878
2.84,0.0547817057393379,1.046643340702657
2.86,0.002554916439185949,1.0299605336931974
2.88,-0.00291505447856168,0.9937418534658906
2.9,0.006230463733357241,0.9967468101333955
2.92,0.03578887155937377,0.9797504208034096
2.94,0.03274944400230005,1.0064839625661526
2.96,0.002120695885231663,1.0159431672728119
2.98,-0.018731306541638834,0.998304477375946
3.0,-0.02018963377483575,0.9911455211636439
3.02,0.03602444252911534,1.016435777337926
3.04,-0.03329095983190523,1.008120462925464
3.06,-0.019387921468672062,0.9981144371839166
3.08,0.02115754236383794,1.003661800620682
3.1,-0.017945935329315096,1.0105955283330674
3.12,0.009272656933054783,1.021545979729001
3.14,0.03386042496446626,1.0102983810425579
3.16,0.012905717854190825,0.9974135365215951
3.18,0.02061619178692768,1.012946251573511
3.2,-0.01003878819824068,1.0148284379561363
3.22,0.021363681928627164,1.0021245873371811
3.24,0.05693712740733352,1.0043932516392908
3.2600000000000002,0.0012380045812840357,1.0006343341305597
3.2800000000000002,-0.007447029681323793,0.9974580544033003
3.3000000000000003,-0.0007004305230044732,1.0057391698171458
3.3200000000000003,0.08653155781837886,0.9969804331493515
3.34,0.069071099290518,0.9866620619445503
3.36,-0.010543374327735656,0.9890096589422472
3.38,0.02410210685572521,0.9917701331016262
3.4,-0.020313215252647256,1.0155028768898486
3.42,-9.19729892747724e-06,1.0050815036913119
3.44,0.053701759751536245,0.9969414218600452
3.46,0.03622878534883589,1.0027723939437128
3.48,-0.022827553778565195,0.9851489484473263
3.5,0.02707846323157601,1.007615018721653
3.52,-0.019804871104467294,1.000956780752562
3.54,0.056411118141508884,1.018515563932337
3.56,0.004839984443948949,0.9790679175785498
3.58,0.04751772579747707,1.006781166707448
3.6,-0.012986233953271104,1.0373081966528306
3.62,0.0018702372980003122,1.0036215422683579
3.64,0.027162621824898054,1.0067101909065674
3.66,0.035533529584259274,0.9750049965259436
3.68,0.0011619842869166229,1.0304149640849363
3.7,-0.006479982119171052,1.0070105010467965
3.72,0.014886293094899737,0.9888650460186799
3.74,-0.027607598793728497,0.9987948291420999
3.7600000000000002,0.009836955203089153,1.0065421069971223
3.7800000000000002,0.004350415775231286,1.002159439642261
3.8000000000000003,-0.0517446812749404,0.9960226136053876
3.8200000000000003,0.06545883906847164,0.9929082591793246
3.84,0.008361291488097444,1.0150179746761747
3.86,0.01843107436927517,1.0039663550575824
3.88,0.021026286103353383,1.0368749691254047
3.9,-0.004517599901809682,0.9815744903414743
3.92,0.021937874479080438,0.9707020211949245
3.94,-0.0006765214987896097,1.0194886197702582
3.96,0.01106319036303282,1.0286643142803193
3.98,0.015331910352791533,0.9767915215651324
4.0,0.005406603228345297,1.0015528465917274
4.0200000000000005,0.02591913771731518,1.0062934678241777
4.04,-0.07543919238233554,0.9710663382856296
4.0600000000000005,-0.005596489926226852,1.009566594356486
4.08,-0.05026744761836857,1.0021430298941778
4.1,0.021232970665638992,0.9927601350471054
4.12,0.029321179734547446,1.0251168718010124
4.14,0.043425691081450175,1.0008469808107
4.16,0.020141249862735112,1.0084105774239864
4.18,-0.00432631745150834,1.0025851492711049
4.2,-0.03834543262996833,1.0004611689470337
4.22,0.018225592402129804,0.977784185711522
4.24,0.0090493153621127,1.0180311947288916
4.26,-0.055334212888927425,1.008259392567408
4.28,0.02442426156230259,1.0123922918896837
4.3,0.013217378904488285,0.9917813684088506
4.32,-0.0024330658145984927,1.0036533625447577
4.34,-0.0470037144437124,1.0100299781530995
4.36,-0.01694280088547409,1.0164702335595075
4.38,0.05270286392758101,0.9894483194607208
4.4,-0.009453749707694399,1.0016825283554254
4.42,0.03366319036541066,1.0011759792715857
4.44,-0.030731080845986296,1.0156789145958771
4.46,-0.012751055310199872,1.0110956777852342
4.48,-0.030033016420699988,1.012459901767959
4.5,0.015014014120071159,1.0066642187778019
4.5200000000000005,0.00908736957239836,1.0003346993594526
4.54,0.006338210048571903,0.9968039246021382
4.5600000000000005,0.005831237128499677,1.0069032409692977
4.58,-0.005504301488087023,0.9891922788631758
4.6000000000000005,0.014798281379952682,1.0137369853769564
4.62,-0.02003895651855911,0.9916881006151401
4.64,0.012936863594106101,1.0091806027389516
4.66,0.06058282763952369,0.9978035897598205
4.68,0.014457519788103498,0.9922460416939449
