time,exp_A,var_A
5.62,-8.158000341929039e-08,0.9999999999999933
5.64,-9.710589760070221e-08,0.9999999999999906
5.66,-1.0814564965766493e-07,0.9999999999999882
5.68,-1.0251238763414605e-07,0.9999999999999895
5.7,-1.0540817002580027e-07,0.9999999999999889
5.72,-1.0039191683519633e-07,0.9999999999999899
5.74,-9.507782194884129e-08,0.9999999999999912
5.76,-1.0663042976366555e-07,0.9999999999999887
5.78,-1.1122136600594246e-07,0.9999999999999877
5.8,-1.3386157318717729e-07,0.9999999999999819
5.82,-1.433213024926161e-07,0.9999999999999795
5.84,-1.1383529513464552e-07,0.999999999999987
5.86,-1.1232495594759584e-07,0.9999999999999873
5.88,-1.0513471238038363e-07,0.9999999999999889
5.9,-9.797802630329144e-08,0.9999999999999902
5.92,-9.663071659504752e-08,0.9999999999999911
5.94,-9.100601292000299e-08,0.9999999999999915
5.96,-8.5807007388361e-08,0.9999999999999927
5.98,-8.612539639796246e-08,0.9999999999999928
6.0,-8.549321653394948e-08,0.9999999999999927
