universe_id,E,I,X
204,5.70562371751361,0.41570251534914876,2.134657917905552
205,8.916653758672497,0.5452827068167679,4.375887387549163
206,3.1924641866758714,0.35564909033332737,1.0218572855216996
207,4.195327647779477,0.5006445262318414,1.8903310403489118
208,19.688456767395405,0.48440369113997617,8.583445017878558
209,32.626635708247456,0.4199440276533659,12.33122472729051
210,6.8198977795997475,0.160040448706621,0.9823135507023888
211,13.782211083596273,0.19445937191726914,2.412072099852621
212,15.1857152094949,0.22735822974729553,3.1073375947296076
213,10.998562164950217,0.35250333660436733,3.489326874895955
214,7.587865639228346,0.19146485653354015,1.3075286454095707
215,18.796116944595667,0.1467149863617864,2.481904837062806
216,2.3032281593562782,0.28601151859055696,0.5928748051662202
217,5.659096732208627,0.19721180873526659,1.00443663213003
218,28.657736845623084,0.42115902305652236,10.862518007622171
219,12.604552687180632,0.5151008210493351,5.8433538943137115
220,17.195981596285755,0.5232839321454218,8.098542780124244
221,3.8223539247813343,0.2998639342862581,1.0315674775075059
222,8.160157502386962,0.2938687569688454,2.1582138077068094
223,14.94307283207198,0.4615684924299024,6.207526439432726
224,35.74723754359877,0.31825552285520925,10.239080197560654
225,15.521340619181842,0.43498947807471205,6.076457869461963
226,5.335597359492345,0.5475488551399039,2.6293502031097753
227,6.149355300936366,0.20185993859169857,1.1171776350829958
228,23.92757094842591,0.3303131160986148,7.113231468580726
229,15.729640423795178,0.3236332471549367,4.58157114623915
230,9.578184837535106,0.3356098185887478,2.893079588161186
231,26.61309234862059,0.3740226692824081,8.958509854281276
232,21.932826524407684,0.4168430599691172,8.228291869985325
233,15.234682382287193,0.465571682665016,6.38355304042967
234,8.34893330378182,0.23534394546447962,1.7683838137186256
235,11.775336274480177,0.25575840891840584,2.710477143036215
236,44.32686185451442,0.41060741239812215,16.380844241230076
237,4.016654438270203,0.34285158017501693,1.2394046890601407
238,12.969110650675464,0.4438728339789358,5.180972308831547
239,46.27570922807147,0.440907150132355,18.362961968492264
240,8.656951624732796,0.4060618036274531,3.1637316515891487
241,4.040758007460011,0.37883099957422134,1.3776879555032533
242,8.042093570305864,0.20997265818977393,1.5197577879312105
243,10.502932114059215,0.15280870222513704,1.4444454833172933
244,7.216632412167942,0.21606488913356986,1.403334793847514
245,3.7211804055160913,0.16831669499874602,0.5637031086155058
246,9.008892885933843,0.4638108897444223,3.7605803625334553
247,9.459203983255332,0.35188930872178614,2.995733475653476
248,2.629829069517006,0.3851634564151479,0.911622648776582
249,24.146670022771115,0.41333771172933303,8.982656399785945
250,11.87990245599719,0.3403134271065881,3.638601286643139
251,6.862110546412543,0.3426898152005234,2.1164178555321094
252,60.13849565226043,0.31294675170193353,16.93813217995418
253,14.01842329360563,0.3531009603687406,4.454926855044905
254,19.61073067720707,0.436335107698051,7.7011652538689574
255,23.45897680263189,0.4391910452844888,9.272675288927228
256,15.922441023454565,0.4086876769384261,5.856574889758268
257,3.702517371948568,0.17889569136121897,0.5961279645284964
258,4.855429551213893,0.3642295231583101,1.5916417111506636
259,20.31572046976385,0.4466936622066364,8.167413219304628
260,11.494117975752074,0.45754638923237057,4.733182959494621
261,3.130723614513879,0.4117660063260263,1.1602130036930656
262,20.82891591046176,0.2611227451645085,4.895013331206434
263,16.327032965156505,0.27097332926583473,3.9817714316413424
264,5.366232216822404,0.4816678096059904,2.326267185942551
265,13.44836905542704,0.2421449393959466,2.930809058910634
266,43.00861277371828,0.29592221117258083,11.454483412317618
267,18.89959312186472,0.31908301798154803,5.427485290753111
268,21.015056174534063,0.34764099870181947,6.575125604660874
269,17.12135772687194,0.3640519276739902,5.609756956377327
270,5.170342685408514,0.41211106044516266,1.9176798662537333
271,12.70998880823034,0.3360114969297845,3.843632128872856
272,12.81115659294203,0.35669006202218395,4.112651015741163
273,8.036705092861474,0.3009138683673241,2.1765204165782888
274,20.58079825276889,0.13787475435896038,2.5538152532506486
275,4.492912409426889,0.37118831492969034,1.500944927743676
276,10.218895687769951,0.20776026398257133,1.9107724191313005
277,12.792846865388542,0.42889793125337194,4.938142999865697
278,9.055390467755322,0.35519576032316186,2.894792671995717
279,9.80437266264422,0.20866023210714413,1.8412044079070535
280,5.935159164462237,0.4625754280986275,2.470912912201151
281,39.0935963862676,0.26750671583419605,9.412019621494236
282,6.094990267747582,0.346971884092138,1.9033112310512608
283,15.140461402725354,0.3981599847400469,5.425493292959756
284,32.26050160287393,0.25829004837769537,7.499309867725524
285,8.283717951444883,0.3432555952427084,2.55908928262133
286,11.865923610483254,0.3918668396279839,4.184875786056434
287,17.664609639772117,0.10754959786723546,1.7098394969152642
288,17.700758437549514,0.5421972163488115,8.637571756891875
289,24.510346513443164,0.4967004157352356,10.956869372737712
290,8.070824250536482,0.31416894010909263,2.282042070538028
291,33.94074707681379,0.528671016068238,16.149140318892805
292,47.89074098805845,0.3040725690705025,13.106034582236052
293,14.988060181704773,0.3627830576623996,4.893672871032226
294,16.41493324249696,0.3997953139698579,5.906352050530497
295,6.296211107904457,0.35449331624835945,2.0087682798967275
296,8.1465627483171,0.28742861929369234,2.107399754464391
297,34.772760003010326,0.41621414960743164,13.025623260740629
298,1.9179961975658442,0.41978344727157496,0.7246287501011666
299,21.12716062093782,0.4055304670893438,7.710936583392454
300,5.672896626791669,0.190173895599182,0.9709531657635875
301,38.68961867733868,0.4524514566124191,15.754656893706848
302,44.77539665766738,0.2788794427056941,11.238243900135009
303,7.49925734602432,0.4601713003180615,3.1058487039058083
304,5.045985334759286,0.14165270870973665,0.6432997417004341
305,9.077197691625212,0.19911194531085852,1.6266406413156576
306,10.979708694202607,0.3490081544192148,3.4488070806818327
307,13.808372076084927,0.22792706793713732,2.832571584258371
308,10.206905833914993,0.16509149341144397,1.5165659945079055
309,12.000829691755381,0.2936244110384752,3.1713628951932478
310,14.807419321647146,0.2831957349713298,3.7740581980402803
311,4.848074024263261,0.09101381064062837,0.39711752209444107
312,4.694825688098662,0.22420334031542763,0.9473360413233565
313,2.063198881940017,0.38595269475279087,0.7166674514661253
314,2.9782131086625343,0.47482398340755105,1.2727143105225573
315,6.633272164157564,0.5231943844791823,3.1234416723083793
316,15.309299148847305,0.32807839799384025,4.520385305246058
317,15.063727727470086,0.2653427786296967,3.597346234555307
318,7.677559051951727,0.4004756182712303,2.7672076873298237
319,8.081569114678185,0.2586229002373932,1.881070958616313
320,10.055211322868544,0.4329359382371182,3.9179361134147292
321,35.986207401756424,0.41369276846202624,13.398510389833147
322,17.779059603159595,0.29872345767958125,4.779919943052478
323,21.949146256640173,0.15447365278224673,3.0515083179434863
324,16.76247176515452,0.45348022939863086,6.84130458721531
325,5.579052701770973,0.24363828843523408,1.2233437662145035
326,1.9188944463895812,0.3243323796846097,0.5601236419450031
327,10.758700633870593,0.47021898538000206,4.553050766459234
328,3.2944173631629554,0.2568977267368804,0.7616954983671639
329,4.569408729767286,0.4618862189580928,1.899492228959682
330,7.723019663789049,0.16210847696302522,1.126770259727104
331,8.744468453221804,0.34120776827038246,2.685312509071118
332,40.787983032579994,0.4035866360929286,14.815336378620968
333,8.394617783955145,0.2523636034660964,1.906646394311547
334,21.806032991200123,0.3075648654618123,6.036092642874875
335,8.401465556732783,0.18571129354101737,1.4042223325630339
336,8.61975888228774,0.304382671246571,2.3613347106828897
337,19.33068437777582,0.2890314155428705,5.0284575622088985
338,2.223259292931795,0.35426935323604425,0.7088693686046749
339,25.203239451135165,0.32377189199979345,7.344090469456082
340,21.430793036479585,0.3401182353940634,6.560103159596536
341,13.937308195042146,0.3673497693382839,4.607880255580776
342,7.247877049115338,0.35641694874227897,2.3249396004343934
343,39.61482509865749,0.559486470299212,19.94756279937166
344,8.396272630119096,0.16379362364693856,1.2377303272933364
345,19.970965875009306,0.4199323811109841,7.547809727680979
346,13.800196326856154,0.4235826605247107,5.260971488303763
347,7.326556537473346,0.2009832085628604,1.3252633565567344
348,10.365163752275624,0.2871572577582476,2.6787887993867905
349,15.76056877220721,0.2924798574395331,4.148684016895009
350,85.76076208422658,0.3085107080703707,23.812302091733407
351,27.589258361688334,0.39361235095967123,9.773525560480122
352,5.586515833338657,0.4164025967894322,2.0936157300067464
353,6.81361139806777,0.5386681341017828,3.303247804462625
354,3.794559298776074,0.4075544517913926,1.3918405813223527
355,10.260082614174129,0.39942852884782226,3.6883527339930215
356,17.210125540294438,0.4975325537384863,7.706337939200375
357,9.129692087586955,0.3805115135172208,3.1265576587745167
358,10.297573965889473,0.336910327913821,3.1224231194081837
359,7.3445731415162285,0.3672776239116071,2.4277476348549794
360,8.546288115172576,0.29682448098760034,2.2830727807409374
361,20.228462706075327,0.11015525758439407,2.005444367931633
362,11.77330322639767,0.2535241690557215,2.6863352257621633
363,6.95434828726679,0.2274280557838978,1.423452519195449
364,3.530627798657979,0.4466859268761304,1.419373575628354
365,13.116830303033412,0.25046635151822655,2.9567921665360433
366,11.480411559009829,0.4205641077339884,4.345424139360542
367,11.015223235427802,0.22756436733854257,2.2560050759966477
368,8.387244155389114,0.27556341808322005,2.0800959009817808
369,16.78541325727095,0.24040071720858144,3.6317028471213306
370,35.283804490326375,0.4843006864133459,15.379173660545424
371,5.619748006708021,0.3445248957734169,1.7425287866555534
372,5.228397922242754,0.3745407093035235,1.7624230796860827
373,35.865056312023945,0.5720519740696008,18.465008637069626
374,17.306239898858898,0.43114513160838114,6.715350970955763
375,24.342509776592998,0.38216942533983744,8.372666675384929
376,29.2573255979335,0.2661855652701763,7.009089977321575
377,7.157596546959057,0.48359952894157127,3.115269286616895
378,4.852903135359763,0.2784894962941533,1.2163342947575921
379,13.849868885186892,0.2531102538086831,3.154989445871974
380,13.68362108697042,0.15299331704035657,1.8841523212970765
381,14.262218610404146,0.4667520398274697,5.991227665984293
382,21.645173611922466,0.2904908581957779,5.658952552491567
383,85.47881133615785,0.5130896805303585,39.47246640052562
384,8.465941465695078,0.4824997051455631,3.6763328348797244
385,8.993640846587978,0.39590959260154596,3.204601815219542
386,54.26000972051379,0.30864651454901115,15.072446591668845
387,37.72032420584238,0.3223460631250313,10.943098206797801
388,18.610089560577915,0.45426624749987676,7.608541995288324
389,20.88215808724842,0.412476814627193,7.752065445332735
390,92.41292913785928,0.29456406593079765,24.499375336280263
391,124.01919628533804,0.2940953838368409,32.82612582120571
392,8.49309016565047,0.30607542545840977,2.3395735673172933
393,7.737522007392296,0.25573175508851226,1.7808570746877783
394,43.04997274016891,0.30434685239259496,11.791911329151683
395,11.778679372867858,0.3402012290678075,3.6064090795007493
396,3.6434755183698613,0.5307592538304735,1.7404275127316267
397,20.879104212403693,0.4557090267144562,8.56331663337377
398,5.328172022776999,0.12682537899941757,0.6081726925465076
399,61.72765594224089,0.4232716384327917,23.514809460559157
400,47.392013501553826,0.4949619186169978,21.11151773686657
401,21.24053297874908,0.3701182424255008,7.075357860847947
402,3.8216609818751826,0.2224053404893862,0.7649620307180568
403,9.756486241365812,0.3780136482279715,3.3192764621862296
404,4.189777200200178,0.46860861038721674,1.767029104456064
405,16.019322788157286,0.40463265428269696,5.833746989625039
406,15.091911881527572,0.22041329722154435,2.9938122532660443
407,20.208367567302332,0.4453907218673525,8.100557476705422
408,3.0645161456842884,0.2244689307293648,0.6190997961821639
409,27.101364668184647,0.20483128670988177,4.99608665692019
410,9.802152295928174,0.34772721873699863,3.067627639949631
411,14.730462291780807,0.5556792355974008,7.366870823663787
412,43.92430373145216,0.42716617508916244,16.88667913657714
413,2.849192299897882,0.4152342609118587,1.0647740329594704
414,25.359663271154457,0.30838235842433903,7.03842549156513
415,15.333773182701194,0.3051743231869874,4.211526467640253
416,17.919589328372922,0.47523084142201294,7.664347363013628
417,38.06699220216978,0.5451925298336168,18.678455803671753
418,49.85652085257759,0.2720980651005733,12.209276570969473
419,7.5551695470374876,0.37690088092061275,2.5627950520047142
420,7.4898093001480825,0.3482665589462329,2.3476051009134586
421,5.1726592218952705,0.08405290177163037,0.3912993157284731
422,1.5574825624680246,0.508106194762616,0.7122298844022807
423,7.438398176777336,0.280959471903793,1.8808995812017475
424,117.73243426018534,0.3332640886643701,35.31239316896268
425,11.921310387723889,0.29949621229569023,3.213348576052114
426,3.587330403097213,0.22881048911743856,0.7387369417426782
427,12.994244970781793,0.1702419320077004,1.9909488319265134
428,48.08981947114737,0.4692444507120731,20.309292830323177
429,9.45357070212322,0.5130293114039487,4.364962980856937
430,10.673147263007412,0.24578624661434467,2.360981524803082
431,8.093105245282185,0.31734077017803425,2.311445026502764
432,13.424082804366892,0.42669396894092776,5.155177654068272
433,12.4406754889825,0.3436870671129466,3.8481293445410865
434,14.232929178936889,0.3379250728911642,4.328697267222323
435,8.505376902753898,0.25244936038258636,1.9324592630217405
436,4.127455325659963,0.26502607635875397,0.9844949612751329
437,5.8837082587650436,0.43879288154707496,2.323556370941253
438,15.958111941654433,0.4417478323457078,6.344515222700401
439,12.500906323941555,0.3695107165769902,4.157296968259325
440,16.993515128667678,0.3629139933172781,5.550465992258129
441,11.778463534780833,0.3579273663883987,3.7942509897953043
442,5.7291821961770895,0.29136459602742176,1.5023527705409712
443,17.191853712296837,0.44622716002166324,6.904324851791495
444,7.762703976903473,0.3710522978534026,2.5923322333672023
445,22.93864139462878,0.34516365505277113,7.12582677514338
446,8.71012064305765,0.2853767615880397,2.237099419941233
447,4.827532839055602,0.4458956474293943,1.9373182926816237
448,17.262116584458035,0.4150734864455118,6.448542222725897
449,7.248236111840535,0.3157317394331409,2.0596483758721664
450,13.343648437098912,0.43334169983999327,5.204123366219741
451,10.940902570760375,0.38042350183120366,3.7459588222464126
452,12.70911457763723,0.23867035842772422,2.7299600383893234
453,31.55683728201321,0.33430161738146347,9.494551568538613
454,20.80197587285191,0.29470342036032054,5.51737209598409
455,6.082319044019188,0.3246324145523,1.7770661256036477
456,13.299918168489636,0.3655210161644166,4.3752596434649265
457,11.915618592177037,0.39196233154235316,4.20342628064321
458,61.399963235748295,0.34180894501114,18.888350991600518
459,8.775732590578988,0.4916547216159445,3.8831673274173752
460,21.854486784255577,0.3776644502834851,7.428296463843215
461,2.6198138968725755,0.37815209879414174,0.8916193111971813
462,76.36190500085972,0.30567758989628996,21.007910772497027
463,29.774663525615146,0.3223697018077227,8.638604461960048
464,18.441655984847536,0.057380830495827546,0.9523777825160101
465,6.349066648480912,0.3957899786623524,2.261607257995302
466,46.02319808672088,0.4136748555582276,17.13477583876676
467,17.612759544385522,0.4354522299844787,6.902563877804778
468,13.678625379076161,0.3916229387828832,4.821177122517542
469,5.649510350173019,0.4494624827351743,2.2853186534041465
470,3.260814264519778,0.3438921650743536,1.0092316295979382
471,4.333795595751167,0.11148672226751843,0.43484459935293446
472,7.6428203598253965,0.3820035905914343,2.627626337728757
473,14.650259078753942,0.31435339227283216,4.144822775173943
474,14.967926498205294,0.4304398851660891,5.798513306755754
475,10.661912945247307,0.24879893424378097,2.387405319999752
476,9.808559096775054,0.34429466458085867,3.039331107821128
477,18.025358873014785,0.18806787441076586,3.050991835865216
478,8.349347580842366,0.20342874880946904,1.5286475985715167
479,4.162701870860733,0.2898640585531759,1.0859558929511313
480,42.39562159790003,0.33059378761267044,12.614156210018978
481,23.422077828718553,0.378572939240723,7.980268362068659
482,10.958933191830319,0.33780940845883917,3.3318276649849246
483,7.7415558127369195,0.4351299654619064,3.031724622075873
484,13.337635647048543,0.2722595533599692,3.2681688517290963
485,11.088455294423692,0.1644284133500098,1.640931399508143
486,21.471029750971248,0.2209808603493004,4.270217964259546
487,12.97163306604267,0.35779717228721464,4.17709226787966
488,20.684185403119272,0.28299735907386453,5.268212859309239
489,14.618908162519222,0.35000791856972713,4.605060255952813
490,6.888425488281497,0.3757633873825244,2.329576285687897
491,18.49846786786681,0.36740574650794244,6.1167990566221135
492,8.338419430148031,0.2608366311634726,1.95746871004907
493,14.690547955361506,0.3218008542302041,4.2546877930306
494,12.011435502909166,0.5126740115916577,5.5421557418258125
495,21.324749443282034,0.3231031543508463,6.201084429779291
496,19.552050892024194,0.38560860111017053,6.78549509397748
497,55.949550118832406,0.4011917012099921,20.20184567469728
498,29.80855702041026,0.3667945092979013,9.840253540661903
499,19.935746676706515,0.4941156868962867,8.865508646656085
500,4.204687667858622,0.4919218659245428,1.8615400228826346
501,4.404098321522378,0.41633839374667797,1.6502356989765605
502,7.032021438424374,0.4921441430241469,3.1146913480867133
503,2.311354369042705,0.18270255467038501,0.38006131317539227
504,10.314508306472163,0.37605052096040026,3.4908985998893094
505,9.37808025923946,0.3967645820552048,3.3488010850835805
506,50.82515701897604,0.42680752163797675,19.523303373717166
507,8.313473902155833,0.23001984763433775,1.7210376002573353
508,71.7242765790234,0.26129594781277915,16.867136546911652
