universe_id,seed,E,I,X,stable,lockin,stable_epoch,lock_epoch
5715,42144662,10.230629348594476,0.38889152638795543,3.580744556955888,1,0,481,-1
5716,1551267223,13.603336321131875,0.4872680086428907,5.965623540087693,0,0,-1,-1
5717,1784750963,2.6385984435609724,0.20866468933234283,0.4955240920486083,0,0,-1,-1
5718,1986321983,6.4377053370201685,0.26375579840433516,1.5281838999518438,0,0,-1,-1
5719,443332563,21.049334944581584,0.18416449112268388,3.488886052685815,0,0,-1,-1
5720,2835622675,2.956935650481315,0.26925118105149587,0.7165425745668306,0,0,-1,-1
5721,4007876019,10.128078185444311,0.45186206070620855,4.118844851881617,1,0,837,-1
5722,2956121093,29.78534278698301,0.5099788011761845,13.670904066414579,1,0,984,-1
5723,1844621802,28.76984208895784,0.03014469551454386,0.7805323167958285,0,0,-1,-1
5724,3676943923,63.372746087565496,0.509490922553127,29.059054981990933,0,0,-1,-1
5725,322095033,7.515983803245851,0.4358634602045079,2.948348436591396,0,0,-1,-1
5726,2538381661,9.337913662226466,0.3016298770824389,2.534934375129416,1,1,624,918
5727,1189310611,7.157569460386296,0.3590039405511275,2.3126360769423786,0,0,-1,-1
5728,148620358,16.67621567929568,0.3292140720052715,4.941040382477176,0,0,-1,-1
5729,2815847450,21.454806117625,0.23414621481665673,4.52120547786043,1,1,593,953
5730,3161585559,27.433149784615786,0.36298954591705845,8.962151925053101,0,0,-1,-1
5731,2751867421,20.255504429857872,0.4809120219690608,8.767004032229597,0,0,-1,-1
5732,1424427460,31.66391526097361,0.4000946039385517,11.401705471934788,1,1,304,447
5733,374504027,11.006176702501044,0.5013260141005723,4.965914427076286,1,1,377,667
5734,4036220818,12.277070893550917,0.33352621978671065,3.6852525406615424,1,0,913,-1
5735,858555369,21.484553921618694,0.1921061494918882,3.7145834346897124,0,0,-1,-1
5736,3284245830,14.224424648655173,0.4869412424907556,6.233813110919052,1,1,535,672
5737,223060912,9.115362973338849,0.19372137448014834,1.5892565796725882,0,0,-1,-1
5738,3410722746,6.391637811066491,0.45200476201725986,2.600145654922466,0,0,-1,-1
5739,2326004822,20.08543463016937,0.2334742353427847,4.220488342625654,1,1,463,732
5740,4258447771,27.19067447419167,0.3042568477724486,7.445654013891906,1,1,429,568
5741,3212685273,20.489617072681668,0.2908786749853652,5.363993398553244,1,0,828,-1
5742,1173081948,14.025907227150496,0.27292024250899544,3.4451586016583264,1,0,911,-1
5743,4087329126,17.628791543285956,0.41585334860372836,6.5978927956012985,0,0,-1,-1
5744,1693791519,27.97425625108778,0.3485300862055832,8.77488294845583,0,0,-1,-1
5745,3965176996,9.507680619663793,0.13083088172689744,1.1195084147835137,1,0,859,-1
5746,2671397895,38.79967973297127,0.3485784331118426,12.172258409904398,1,1,201,637
5747,4240666781,8.37010183845338,0.22413347002039755,1.6884179725289985,0,0,-1,-1
5748,2281309876,31.48055065221159,0.1922077273562004,5.445724587105008,0,0,-1,-1
5749,2431688526,32.82038373017305,0.3910739342328438,11.551676929551352,1,1,307,593
5750,2202083270,4.374194200548106,0.3163756700030739,1.2454997588297707,0,0,-1,-1
5751,341981400,4.847810995475863,0.2737428306260111,1.194348153817317,0,0,-1,-1
5752,1198161538,2.511800811650085,0.21761265108225822,0.4919396702523686,0,0,-1,-1
5753,948841014,9.086572616476504,0.48128901176405975,3.935940799415709,0,0,-1,-1
5754,3587315359,26.7519033020513,0.17220511805071143,4.1461331995898645,1,1,433,858
5755,160846008,13.266545668925938,0.24596716700967636,2.936821188771184,0,0,-1,-1
5756,1957010861,5.969748840683862,0.49903887918233536,2.6812230934094283,0,0,-1,-1
5757,3580642471,11.44753410288226,0.3037819838606484,3.129799158077401,1,0,703,-1
5758,2842886434,15.76554724476259,0.35214083731533485,4.996523706754653,1,0,255,-1
5759,2205247599,27.705703574018283,0.38793678547039295,9.673255425330208,1,1,293,641
5760,3401521180,13.011626977937636,0.3063754641990907,3.5877989298159494,0,0,-1,-1
5761,1597580311,8.994285890738654,0.46508798747350943,3.76482089131652,0,0,-1,-1
5762,84285009,7.315995496093837,0.5215308832606584,3.433965833707936,0,0,-1,-1
5763,2374093615,9.853602496445232,0.2843475815121853,2.5216632351419697,0,0,-1,-1
5764,1173351741,13.01975012745897,0.47808668322984516,5.602112239426392,0,0,-1,-1
5765,1617503177,2.062924330443789,0.252551809117868,0.46889574455416094,0,0,-1,-1
5766,2803327042,18.357207435262463,0.4955145603478901,8.186637214349188,0,0,-1,-1
5767,178792585,6.64586483222185,0.2938579201672458,1.7576460155784195,0,0,-1,-1
5768,1307567964,13.18328192802742,0.38935304183885033,4.619655828086958,1,0,777,-1
5769,3292893540,23.466543015570906,0.48133565894553354,10.165755551016176,0,0,-1,-1
5770,3962056317,19.193779585955244,0.33254108560762236,5.74444827038428,1,1,744,770
5771,1937449427,8.862908163983954,0.2644727407061623,2.1095978514802716,1,0,588,-1
5772,845803306,7.821647992407612,0.40438920284904395,2.8466909969539853,1,0,647,-1
5773,4111876118,9.99848299263211,0.287148789749794,2.5839470616013887,1,0,874,-1
5774,411654977,9.4877139148448,0.48024748890977254,4.10080570478867,0,0,-1,-1
5775,3477200736,15.487656418182825,0.4483687258324555,6.249762696916337,1,0,947,-1
5776,1700910230,12.6968314438217,0.4547654454189421,5.196672186262925,0,0,-1,-1
5777,1579882079,20.860454608856653,0.2799024182586831,5.2550025218950225,1,1,661,833
5778,1066512266,22.977421938300765,0.37830643907668876,7.823256005377035,0,0,-1,-1
5779,1580468009,2.427807029331416,0.3345135684498915,0.7309209536004442,1,0,716,-1
5780,2999192036,6.343064341682203,0.18440886192702907,1.0527455487415813,0,0,-1,-1
5781,3545796060,1.9224754141653941,0.32657826640078547,0.5650548191606398,0,0,-1,-1
5782,897771857,8.61230051960586,0.4437458538930101,3.439505383250145,0,0,-1,-1
5783,3668927760,29.21262752908447,0.2573418430472133,6.765868267727723,1,1,549,564
5784,748427145,12.467645506323585,0.48638217505572656,5.457636485270479,0,0,-1,-1
5785,4190467519,16.214295907344123,0.4881369152343018,7.123316748216412,0,0,-1,-1
5786,2175106473,13.368746830233757,0.45019984962262566,5.416747031352772,0,0,-1,-1
5787,474080928,6.928011131652402,0.38235730584740923,2.384078104061526,1,1,624,856
5788,2261648428,7.4257927765275875,0.5873066583774627,3.925095787247326,1,1,279,731
5789,67188908,7.077065240922095,0.4459145871717033,2.8401899627636884,0,0,-1,-1
5790,839093003,2.901108241962592,0.20611494888084247,0.5381655992909193,0,0,-1,-1
5791,2010799538,15.41663882786542,0.4309179518992034,5.978975785986152,1,0,891,-1
5792,367897398,7.979066196570982,0.33427092078453396,2.4004528240756784,0,0,-1,-1
5793,2166948383,5.633727854000208,0.3782313878806542,1.9177674346443583,1,1,401,679
5794,2491191346,2.853345794289901,0.25804179430579044,0.6626542216801022,0,0,-1,-1
5795,2622846179,14.13401997656465,0.5630469451598794,7.162305093570093,1,0,752,-1
5796,3153016604,16.099260180847594,0.31570005872137746,4.5742836460178875,1,0,756,-1
