universe_id,seed,E,I,X,stable,lockin,stable_epoch,lock_epoch,cold_min_z,cold_mean_z_topk,cold_count,cold_sigma_best,cold_flag,angle_deg,aoe_align_score,aoe_flag,ft_acc_delta,ft_auc_delta,ft_r2_delta,abs_E_minus_I,logE,logX,E_rank,X_rank,dist_to_goldilocks
2338,4238396580,4.51543098917367,0.20182864773637682,0.8202089974426671,1,0,990,-1,,,,,0,,,0,0.054,0.0513872340425533,0.2826379519771521,4.313602341437294,1.5075006394947457,-0.19819609626763435,0.1059,0.0426,
2339,3005460680,4.063531043598679,0.4407890755600462,1.6120440829956701,1,0,813,-1,,,,,0,,,0,0.054,0.0513872340425533,0.2826379519771521,3.6227419680386324,1.402052310802878,0.4775029904826483,0.0832,0.1637,
2340,2075846971,19.273917026667803,0.18708672392342943,3.2453045943221563,0,0,-1,-1,,,,,0,,,0,0.054,0.0513872340425533,0.2826379519771521,19.086830302744374,2.9587527324841028,1.1772092114899717,0.7213,0.4394,
2341,1509130332,20.68593648381106,0.35598670831118845,6.627526593485597,0,0,-1,-1,,,,,0,,,0,0.054,0.0513872340425533,0.2826379519771521,20.32994977549987,3.0294540724593606,1.89123167176999,0.7513,0.7484,
2342,331973936,33.38373609129038,0.3190785775126224,9.586831521659155,0,0,-1,-1,,,,,0,,,0,0.054,0.0513872340425533,0.2826379519771521,33.06465751377776,3.508068838012719,2.2603904403157578,0.9032,0.8708,
2343,1376701513,8.73198558669504,0.4850402771025547,3.8118282377634687,1,0,522,-1,,,,,0,,,0,0.054,0.0513872340425533,0.2826379519771521,8.246945309592487,2.1669927880560147,1.3381089264778674,0.3331,0.5119,
2344,3439138848,17.145887516967306,0.37014765479547695,5.711859048413243,1,1,566,700,,,,,0,,,0,0.054,0.0513872340425533,0.2826379519771521,16.77573986217183,2.841758349927586,1.7425445483347493,0.668,0.6919,
2345,2590172177,23.08135892302443,0.40525327392931615,8.418416643263955,1,1,211,359,,,,,0,,,0,0.054,0.0513872340425533,0.2826379519771521,22.676105649095113,3.139025318720536,2.1304217634529827,0.797,0.8303,
2346,732603300,11.312684959740587,0.3310777676725304,3.3708406345681707,0,0,-1,-1,,,,,0,,,0,0.054,0.0513872340425533,0.2826379519771521,10.981607192068056,2.4259246589247896,1.2151621597173696,0.4601,0.4553,
2347,2201392695,9.271540689127148,0.2606282600034213,2.1747829656223177,1,0,447,-1,,,,,0,,,0,0.054,0.0513872340425533,0.2826379519771521,9.010912429123726,2.2269495673997497,0.7769288736413875,0.3608,0.2632,
2348,3908251246,27.851031389189632,0.3028460598677635,7.591117607522535,1,1,466,879,,,,,0,,,0,0.054,0.0513872340425533,0.2826379519771521,27.548185329321868,3.3268699994107442,2.0269788279357637,0.8588,0.7972,
2349,4110017937,11.685233718069851,0.08070478820735144,0.8487488811332062,1,0,815,-1,,,,,0,,,0,0.054,0.0513872340425533,0.2826379519771521,11.6045289298625,2.458325969337293,-0.1639919183614035,0.4755,0.0455,
2350,1600085492,16.8468535875835,0.47426509426718916,7.19088714433874,0,0,-1,-1,,,,,0,,,0,0.054,0.0513872340425533,0.2826379519771521,16.37258849331631,2.82416390865487,1.972814549982428,0.6589,0.7799,
2351,1768378565,11.702204101259131,0.5065233350106778,5.334695503510866,0,0,-1,-1,,,,,0,,,0,0.054,0.0513872340425533,0.2826379519771521,11.195680766248453,2.459777208784625,1.6742318078693545,0.4762,0.6622,
2352,3932867048,27.947849197513612,0.3640100095790166,9.155967168689857,1,1,486,635,,,,,0,,,0,0.054,0.0513872340425533,0.2826379519771521,27.583839187934597,3.330340244851781,2.214405816313998,0.8601,0.8576,
2353,1915788251,5.689311609398471,0.4380728241179694,2.243099523614704,1,0,817,-1,,,,,0,,,0,0.054,0.0513872340425533,0.2826379519771521,5.251238785280502,1.7385892582884142,0.8078586253141747,0.1677,0.2747,
2354,617950101,32.818943217721724,0.4362418028394936,12.885295460927306,1,1,136,450,,,,,0,,,0,0.054,0.0513872340425533,0.2826379519771521,32.38270141488223,3.49100588580541,2.5560867744528584,0.8993,0.9317,
2355,1005608926,14.63755511430146,0.2988701735526722,3.937255773658274,0,0,-1,-1,,,,,0,,,0,0.054,0.0513872340425533,0.2826379519771521,14.338684940748788,2.6835904941978717,1.3704839764907486,0.5897,0.527,
2356,26171289,3.8671637796258165,0.34269991374713876,1.1927490243514438,1,0,644,-1,,,,,0,,,0,0.054,0.0513872340425533,0.2826379519771521,3.5244638658786775,1.3525213648771959,0.1762607474321425,0.0749,0.0952,
2357,40024229,5.913719110594689,0.26544803200963035,1.4128065897885917,0,0,-1,-1,,,,,0,,,0,0.054,0.0513872340425533,0.2826379519771521,5.648271078585059,1.777274924630313,0.34557821520378684,0.1814,0.133,
2358,3838382282,12.464935979615472,0.432297953085634,4.849709678398116,1,1,518,760,,,,,0,,,0,0.054,0.0513872340425533,0.2826379519771521,12.032638026529838,2.5229195809508176,1.5789188430338095,0.5091,0.6205,
2359,2033263287,11.08926784403049,0.41129831424131913,4.104897453378187,1,0,789,-1,,,,,0,,,0,0.054,0.0513872340425533,0.2826379519771521,10.67796952978917,2.4059777797087274,1.4121807616859534,0.4503,0.5475,
2360,2330901644,9.685858076273462,0.5361969451778359,4.6741747607315105,1,0,846,-1,,,,,0,,,0,0.054,0.0513872340425533,0.2826379519771521,9.149661131095627,2.2706668914138977,1.5420526253904023,0.3821,0.6039,
2361,57287421,17.434600745150792,0.4925210843083386,7.728217617136173,1,0,677,-1,,,,,0,,,0,0.054,0.0513872340425533,0.2826379519771521,16.942079660842452,2.8584567802469336,2.044878256081183,0.6752,0.8027,
2362,3157256160,1.9137849957516062,0.5094738680766027,0.8775211000072819,1,0,902,-1,,,,,0,,,0,0.054,0.0513872340425533,0.2826379519771521,1.4043111276750035,0.649082954303348,-0.1306542783377232,0.0094,0.0488,
2363,172234311,24.96201287022174,0.2287150709476279,5.1382696901475295,1,1,471,775,,,,,0,,,0,0.054,0.0513872340425533,0.2826379519771521,24.733297799274112,3.2173551840887393,1.6367163866345291,0.8239,0.645,
2364,1863520800,5.032626148544595,0.33917704207953986,1.5362561258599525,1,0,648,-1,,,,,0,,,0,0.054,0.0513872340425533,0.2826379519771521,4.693449106465055,1.6159419449927241,0.4293483694318677,0.1315,0.152,
2365,1263665296,14.507639989761486,0.23472210129285848,3.0647373688774078,1,0,930,-1,,,,,0,,,0,0.054,0.0513872340425533,0.2826379519771521,14.272917888468628,2.6746754065113407,1.1199618785645886,0.5855,0.4116,
2366,2133548427,18.189553970193625,0.4821777878852121,7.893539006369976,0,0,-1,-1,,,,,0,,,0,0.054,0.0513872340425533,0.2826379519771521,17.707376182308412,2.9008474716243726,2.0660445775586065,0.6966,0.8104,
2367,1258845500,11.73491108278199,0.5283010018545768,5.579608753537292,0,0,-1,-1,,,,,0,,,0,0.054,0.0513872340425533,0.2826379519771521,11.206610080927412,2.4625682521786683,1.7191186580816356,0.4781,0.6812,
2368,1452208856,20.64889325066041,0.5053574980581752,9.391565727741678,0,0,-1,-1,,,,,0,,,0,0.054,0.0513872340425533,0.2826379519771521,20.143535752602236,3.027661722361129,2.239812023488457,0.7502,0.8646,
2369,771116216,8.90833864967662,0.3270977077595987,2.622507437029915,0,0,-1,-1,,,,,0,,,0,0.054,0.0513872340425533,0.2826379519771521,8.581240941917022,2.1869877650260903,0.9641308971397432,0.3427,0.3422,
2370,3429949565,20.835860309866142,0.25736959001590404,4.826265143021007,1,0,993,-1,,,,,0,,,0,0.054,0.0513872340425533,0.2826379519771521,20.578490719850237,3.0366755555922404,1.5740729062286842,0.7537,0.6182,
2371,2142629839,20.524086317782746,0.3658181762585504,6.757275443529916,1,0,758,-1,,,,,0,,,0,0.054,0.0513872340425533,0.2826379519771521,20.158268141524196,3.0215991387707257,1.9106197679142665,0.7474,0.7566,
2372,3959269819,2.0438691208548394,0.37845677588027143,0.6961645060199706,0,0,-1,-1,,,,,0,,,0,0.054,0.0513872340425533,0.2826379519771521,1.665412344974568,0.7148446393989465,-0.36216928735062603,0.0117,0.0271,
2373,2813393842,18.031523369531836,0.28607618844665084,4.64255052969814,1,1,449,626,,,,,0,,,0,0.054,0.0513872340425533,0.2826379519771521,17.745447181085186,2.892121524468753,1.5352638983425495,0.6923,0.6002,
2374,3992482324,10.907753833542655,0.49971443587132763,4.905685848196872,0,0,-1,-1,,,,,0,,,0,0.054,0.0513872340425533,0.2826379519771521,10.408039397671327,2.389473897213442,1.59039490958257,0.4405,0.6254,
2375,1896516937,8.148404443584768,0.28169934936705776,2.065860207123724,0,0,-1,-1,,,,,0,,,0,0.054,0.0513872340425533,0.2826379519771521,7.866705094217711,2.0978221342934233,0.7255467048673744,0.3034,0.2465,
2376,3237339648,63.46175354902195,0.2530669998665613,14.454068019229874,0,0,-1,-1,,,,,0,,,0,0.054,0.0513872340425533,0.2826379519771521,63.20868654915539,4.150437418124732,2.6709758987602514,0.9809,0.9483,
2377,1418286759,19.472972669431627,0.39100485102811644,6.8526240999171275,1,1,439,742,,,,,0,,,0,0.054,0.0513872340425533,0.2826379519771521,19.08196781840351,2.9690274872075757,1.9246316591976358,0.7262,0.762,
2378,4145583966,3.4321768690269883,0.41187641206112524,1.2722694249366202,1,0,903,-1,,,,,0,,,0,0.054,0.0513872340425533,0.2826379519771521,3.020300456965863,1.233194715562385,0.24080225454680115,0.0557,0.1079,
2379,1194702433,11.533879982895996,0.2656791597766779,2.757880388538767,1,0,591,-1,,,,,0,,,0,0.054,0.0513872340425533,0.2826379519771521,11.268200823119319,2.4452887896333606,1.014462409518312,0.4696,0.3647,
2380,1650557603,7.106762908458606,0.3088936930127177,1.975710816143623,0,0,-1,-1,,,,,0,,,0,0.054,0.0513872340425533,0.2826379519771521,6.797869215445888,1.9610468530040093,0.6809282405107994,0.2509,0.2288,
2381,257891135,11.671905749760002,0.34848050610851883,3.660688460634567,0,0,-1,-1,,,,,0,,,0,0.054,0.0513872340425533,0.2826379519771521,11.323425243651483,2.4571847362873513,1.2976512337227248,0.475,0.4933,
2382,941799962,11.037728769706225,0.27288948971734456,2.710872154443227,0,0,-1,-1,,,,,0,,,0,0.054,0.0513872340425533,0.2826379519771521,10.76483927998888,2.401319292302577,0.9972704113242218,0.4464,0.3568,
2383,1951108933,22.75839195119189,0.4837253824010286,9.907930664480508,1,1,707,864,,,,,0,,,0,0.054,0.0513872340425533,0.2826379519771521,22.27466656879086,3.124933954354086,2.2933355136697964,0.7899,0.8795,
2384,4135619394,8.26680274194746,0.326148362569765,2.426583760176067,0,0,-1,-1,,,,,0,,,0,0.054,0.0513872340425533,0.2826379519771521,7.940654379377695,2.1122478250869223,0.8864844081946585,0.3091,0.3061,
2385,1949098342,29.990820002198756,0.3545191536792902,9.569088112794688,1,0,732,-1,,,,,0,,,0,0.054,0.0513872340425533,0.2826379519771521,29.636300848519465,3.40089133490795,2.2585379149056024,0.8796,0.8701,
2386,533506797,19.16116313464832,0.3693915297555718,6.37017422598343,0,0,-1,-1,,,,,0,,,0,0.054,0.0513872340425533,0.2826379519771521,18.791771604892748,2.9528854771014768,1.8516268202280035,0.7198,0.7344,
2387,605508664,17.85428693726843,0.4350037423778517,6.9900134716797835,0,0,-1,-1,,,,,0,,,0,0.054,0.0513872340425533,0.2826379519771521,17.41928319489058,2.8822436439436676,1.9444824835229437,0.6877,0.7692,
2388,541120458,3.9444161848309154,0.3571317366738638,1.2678085820278449,0,0,-1,-1,,,,,0,,,0,0.054,0.0513872340425533,0.2826379519771521,3.5872844481570514,1.3723009547106761,0.23728988407426926,0.0775,0.1069,
2389,3134218007,11.504373982605522,0.42208848880244487,4.3702774460425164,0,0,-1,-1,,,,,0,,,0,0.054,0.0513872340425533,0.2826379519771521,11.082285493803077,2.4427273093694915,1.4748264958893138,0.4684,0.5754,
2390,835396281,9.20852288556915,0.3122990860868081,2.5882319532354328,0,0,-1,-1,,,,,0,,,0,0.054,0.0513872340425533,0.2826379519771521,8.896223799482343,2.220129455816239,0.9509749990661974,0.3575,0.336,
2391,389089033,9.847354968396571,0.29815342973993353,2.642420391924611,1,1,422,697,,,,,0,,,0,0.054,0.0513872340425533,0.2826379519771521,9.549201538656638,2.2872028879959085,0.971695312263277,0.3905,0.3457,
2392,1573872214,4.285459280773161,0.35656359067385174,1.3752348739551543,0,0,-1,-1,,,,,0,,,0,0.054,0.0513872340425533,0.2826379519771521,3.928895690099309,1.4552277296838825,0.3186245339535576,0.0932,0.1248,
2393,267532291,33.52285133853078,0.19414115266627488,5.857348499570287,1,1,423,766,,,,,0,,,0,0.054,0.0513872340425533,0.2826379519771521,33.3287101858645,3.5122273357948433,1.7676970267155667,0.9038,0.7013,
2394,3457929261,7.912890194197741,0.33856623213075643,2.411133676482545,1,0,781,-1,,,,,0,,,0,0.054,0.0513872340425533,0.2826379519771521,7.574323962066985,2.068493099897228,0.8800970420766262,0.2915,0.3034,
2395,337660413,51.471014533442876,0.4836208361028792,22.40320957535438,1,0,626,-1,,,,,0,,,0,0.054,0.0513872340425533,0.2826379519771521,50.987393697339996,3.9410188246311524,3.109204233210814,0.9686,0.983,
2396,111303567,8.67637648567695,0.3186756072009723,2.4884545903896065,0,0,-1,-1,,,,,0,,,0,0.054,0.0513872340425533,0.2826379519771521,8.357700878475978,2.16060398594637,0.9116618713664172,0.3301,0.3184,
2397,1889522298,33.81312717478995,0.3439809411670345,10.467964178446389,1,1,216,372,,,,,0,,,0,0.054,0.0513872340425533,0.2826379519771521,33.469146233622915,3.520849105042173,2.3483195626566364,0.9065,0.8915,
2398,2295749603,10.114386467336278,0.38161796907920187,3.4738484599323303,0,0,-1,-1,,,,,0,,,0,0.054,0.0513872340425533,0.2826379519771521,9.732768498257077,2.3139588130546462,1.245263045662337,0.4014,0.4692,
2399,3463994793,5.4840086301859055,0.4681436417063002,2.310573394155608,1,0,924,-1,,,,,0,,,0,0.054,0.0513872340425533,0.2826379519771521,5.015864988479605,1.7018363354017665,0.8374957163101932,0.1561,0.2848,
2400,431695212,62.47063664220459,0.3615435801092354,20.327271860993246,1,1,289,465,,,,,0,,,0,0.054,0.0513872340425533,0.2826379519771521,62.109093062095354,4.1346966326205985,3.0119634258660106,0.9797,0.9776,
2401,859874404,18.30185082666084,0.5506382468201642,9.069929147481027,0,0,-1,-1,,,,,0,,,0,0.054,0.0513872340425533,0.2826379519771521,17.751212579840676,2.9070021928022185,2.204964452352545,0.6998,0.8547,
2402,1113917596,31.41290402084666,0.32129148711832584,9.083428782806754,1,0,645,-1,,,,,0,,,0,0.054,0.0513872340425533,0.2826379519771521,31.091612533728334,3.4472187645728374,2.2064517405849515,0.8894,0.855,
2403,929152013,17.001230370383915,0.17143526729277386,2.623149425567512,0,0,-1,-1,,,,,0,,,0,0.054,0.0513872340425533,0.2826379519771521,16.82979510309114,2.833285716165816,0.9643756666920101,0.6632,0.3426,
2404,1016247355,15.35571835637725,0.42372954136598756,5.856004346843708,1,0,579,-1,,,,,0,,,0,0.054,0.0513872340425533,0.2826379519771521,14.931988815011263,2.731487936020774,1.7674675189477902,0.6141,0.7012,
2405,983808789,4.379926755028017,0.3092483452996426,1.219036591373443,0,0,-1,-1,,,,,0,,,0,0.054,0.0513872340425533,0.2826379519771521,4.070678409728375,1.4770320016524159,0.198060867583025,0.0978,0.0989,
2406,2515353524,8.211362359869204,0.4443203519520373,3.2836278723685166,1,0,951,-1,,,,,0,,,0,0.054,0.0513872340425533,0.2826379519771521,7.7670420079171665,2.1055188487808207,1.1889488698130917,0.3069,0.4439,
2407,2199101424,16.691845415253816,0.27867381919919465,4.186422280216213,0,0,-1,-1,,,,,0,,,0,0.054,0.0513872340425533,0.2826379519771521,16.41317159605462,2.814920301678444,1.4318464981086159,0.6543,0.5571,
2408,711014711,24.301267291225646,0.42646099592245434,9.327188386074468,1,1,300,584,,,,,0,,,0,0.054,0.0513872340425533,0.2826379519771521,23.87480629530319,3.1905285008889708,2.2329336174688597,0.8141,0.8621,
2409,2595803201,8.103733251709395,0.40753605134082344,2.97230710546888,1,0,785,-1,,,,,0,,,0,0.054,0.0513872340425533,0.2826379519771521,7.696197200368571,2.092324850771679,1.0893384544476794,0.3011,0.3989,
2410,2635629134,28.21124382661229,0.22464750424821842,5.703826965647768,1,0,621,-1,,,,,0,,,0,0.054,0.0513872340425533,0.2826379519771521,27.986596322364072,3.3397206157332557,1.7411373470362872,0.8617,0.6911,
2411,3821617468,3.5275976004070886,0.3577506517125192,1.1358003064726394,0,0,-1,-1,,,,,0,,,0,0.054,0.0513872340425533,0.2826379519771521,3.1698469486945693,1.2606170727980959,0.12733751829179746,0.0595,0.0861,
2412,708599902,4.787725800358924,0.260762046145676,1.1236114584774337,0,0,-1,-1,,,,,0,,,0,0.054,0.0513872340425533,0.2826379519771521,4.526963754213248,1.5660555179605928,0.11654801420096632,0.1197,0.0834,
2413,4100922916,23.315998250303707,0.47254085603746293,9.915985595309852,1,1,401,491,,,,,0,,,0,0.054,0.0513872340425533,0.2826379519771521,22.843457394266245,3.149139745140613,2.2941481615005346,0.8012,0.8798,
2414,966461414,25.068734495466668,0.6013409749763157,13.56737151863369,1,1,127,370,,,,,0,,,0,0.054,0.0513872340425533,0.2826379519771521,24.46739352049035,3.2216214320555627,2.607667757121359,0.826,0.9395,
2415,3535441910,9.80962030582897,0.40804937224890536,3.6025284670142637,1,0,774,-1,,,,,0,,,0,0.054,0.0513872340425533,0.2826379519771521,9.401570933580064,2.2833635680198596,1.2816359508770476,0.3883,0.4861,
2416,2063941296,8.233296802043725,0.037070896004652895,0.2746941205716038,0,0,-1,-1,,,,,0,,,0,0.054,0.0513872340425533,0.2826379519771521,8.196225906039071,2.108186517957362,-1.2920970891947643,0.3081,0.002,
2417,2729821261,32.682104283675024,0.14084733199588978,4.142868473130361,0,0,-1,-1,,,,,0,,,0,0.054,0.0513872340425533,0.2826379519771521,32.54125695167913,3.4868276584841804,1.4213884158211976,0.8986,0.5521,
2418,3310416268,5.0482849843216755,0.44484957268288083,2.021154676251211,0,0,-1,-1,,,,,0,,,0,0.054,0.0513872340425533,0.2826379519771521,4.603435411638794,1.6190485785429132,0.7036689700065791,0.1329,0.2365,
2419,3219451141,10.145545439000848,0.5171789816767549,4.722356572827934,0,0,-1,-1,,,,,0,,,0,0.054,0.0513872340425533,0.2826379519771521,9.628366457324093,2.317034736150109,1.5523079489061533,0.4029,0.6096,
2420,4012515722,11.089151483092028,0.48858902470892446,4.876233937176112,1,1,687,933,,,,,0,,,0,0.054,0.0513872340425533,0.2826379519771521,10.600562458383104,2.405967286540865,1.5843731877399148,0.4502,0.6224,
2421,2734877705,18.489095056584926,0.2884510271573259,4.799878614253222,1,0,326,-1,,,,,0,,,0,0.054,0.0513872340425533,0.2826379519771521,18.2006440294276,2.9171811018857934,1.5685906288970437,0.7061,0.6165,
2422,4277757245,17.792034965044216,0.17567965340333488,2.813128682399085,0,0,-1,-1,,,,,0,,,0,0.054,0.0513872340425533,0.2826379519771521,17.61635531164088,2.8787508832778648,1.034297274071121,0.6858,0.3729,
2423,371620769,8.624949800033086,0.3690777307133318,2.8649492097413543,1,0,986,-1,,,,,0,,,0,0.054,0.0513872340425533,0.2826379519771521,8.255872069319754,2.1546591426145825,1.052550622170943,0.3268,0.3809,
2424,1132678870,4.368909151209176,0.3587005723009289,1.4104171915825472,0,0,-1,-1,,,,,0,,,0,0.054,0.0513872340425533,0.2826379519771521,4.010208578908247,1.4745133557980035,0.34388554118176495,0.0975,0.1322,
2425,1079663708,7.4966227122188664,0.3508026041407454,2.3668512927363325,1,0,842,-1,,,,,0,,,0,0.054,0.0513872340425533,0.2826379519771521,7.145820108078121,2.014452614087153,0.8615605033522333,0.2708,0.2961,
2426,1927540186,20.046318878556153,0.44184304693973864,7.97159395190417,1,0,523,-1,,,,,0,,,0,0.054,0.0513872340425533,0.2826379519771521,19.604475831616416,2.9980455398171273,2.0758844667715137,0.737,0.8138,
2427,3618784897,6.896015222455526,0.3517516139531843,2.183116035910013,0,0,-1,-1,,,,,0,,,0,0.054,0.0513872340425533,0.2826379519771521,6.544263608502342,1.9309437407917465,0.7807532304891153,0.2392,0.265,
2428,1454052049,17.61190661164238,0.2811234507594426,4.456007965006154,1,1,368,517,,,,,0,,,0,0.054,0.0513872340425533,0.2826379519771521,17.330783160882937,2.868575185338192,1.4942532901025491,0.6798,0.5834,
2429,2609267318,16.214801731535236,0.4242518404989906,6.19124353013704,1,0,651,-1,,,,,0,,,0,0.054,0.0513872340425533,0.2826379519771521,15.790549891036244,2.785924512212199,1.8231359599188421,0.6403,0.7236,
2430,510398174,12.27510100196844,0.47935733334358394,5.295743714544072,1,0,469,-1,,,,,0,,,0,0.054,0.0513872340425533,0.2826379519771521,11.795743668624857,2.5075729019130817,1.6669034251950836,0.501,0.6584,
2431,245688898,17.737341388603635,0.19939428019709074,3.183051976911619,0,0,-1,-1,,,,,0,,,0,0.054,0.0513872340425533,0.2826379519771521,17.537947108406545,2.8756721002956307,1.157840477702483,0.6837,0.4301,
2432,2310292878,23.266707208615315,0.3491280144250688,7.31075336095797,0,0,-1,-1,,,,,0,,,0,0.054,0.0513872340425533,0.2826379519771521,22.917579194190246,3.1470234635893717,1.9893463274061933,0.8,0.7862,
2433,3073941525,14.631413782412478,0.4288407190613898,5.647091406601047,1,1,297,929,,,,,0,,,0,0.054,0.0513872340425533,0.2826379519771521,14.202573063351089,2.6831708462081676,1.7311406173140866,0.5894,0.6848,
2434,235112028,39.657542707075685,0.37213569969905125,13.282188663278356,1,1,478,624,,,,,0,,,0,0.054,0.0513872340425533,0.2826379519771521,39.285407007376634,3.6802811621977485,2.586423939450659,0.9362,0.9367,
2435,1691302885,1.9126616853168772,0.4079065799472882,0.7021685579884414,1,0,638,-1,,,,,0,,,0,0.054,0.0513872340425533,0.2826379519771521,1.504755105369589,0.6484958244878168,-0.3535817926823113,0.0093,0.0277,
2436,424346714,9.567462403545706,0.26806619579436675,2.308241924931713,1,0,681,-1,,,,,0,,,0,0.054,0.0513872340425533,0.2826379519771521,9.29939620775134,2.258368008709446,0.8364861633140914,0.3764,0.2845,
2437,1652564986,3.2403194216850686,0.29595972309012236,0.8631036348889125,1,1,659,976,,,,,0,,,0,0.054,0.0513872340425533,0.2826379519771521,2.9443596985949463,1.1756719118850096,-0.1472205083299715,0.0483,0.0469,
2438,998800906,6.918159832912962,0.3679286596605597,2.290850347177069,1,0,392,-1,,,,,0,,,0,0.054,0.0513872340425533,0.2826379519771521,6.550231173252402,1.934149814167421,0.8289230792854316,0.2403,0.2813,
2439,2862008387,9.631188380799953,0.2831087092287943,2.4540059797448723,1,1,482,965,,,,,0,,,0,0.054,0.0513872340425533,0.2826379519771521,9.34807967157116,2.2650066222255583,0.8977217830200102,0.3795,0.3107,
2440,3299671228,26.542543623618855,0.5058600283248164,12.084130682330859,1,0,643,-1,,,,,0,,,0,0.054,0.0513872340425533,0.2826379519771521,26.03668359529404,3.278748865442711,2.491893077958821,0.8451,0.9197,
2441,3666288261,7.961205881729091,0.4200060755189833,3.0093793549053145,1,0,433,-1,,,,,0,,,0,0.054,0.0513872340425533,0.2826379519771521,7.541199806210108,2.0745804810620943,1.1017338631165157,0.294,0.4044,
2442,1465794808,15.19279339627391,0.3775549514409708,5.162502935684608,1,0,786,-1,,,,,0,,,0,0.054,0.0513872340425533,0.2826379519771521,14.81523844483294,2.7208211967563134,1.6414215269427974,0.6076,0.6471,
2443,327773578,41.7638383257701,0.3765676771474845,14.154220428388502,1,0,497,-1,,,,,0,,,0,0.054,0.0513872340425533,0.2826379519771521,41.38727064862262,3.732030853281857,2.6500128431079584,0.9443,0.9458,
2444,1902471631,33.30202950911567,0.2668902002544867,7.999186792111836,1,1,549,835,,,,,0,,,0,0.054,0.0513872340425533,0.2826379519771521,33.03513930886118,3.5056183413489728,2.0793398855271286,0.9027,0.8148,
2445,3609115297,37.074072795552524,0.34125826134227666,11.386650260778527,1,1,314,760,,,,,0,,,0,0.054,0.0513872340425533,0.2826379519771521,36.73281453421025,3.612917878825322,2.4324416394531707,0.924,0.9083,
2446,788599350,12.211069648975435,0.43989182731243126,4.834394767194455,0,0,-1,-1,,,,,0,,,0,0.054,0.0513872340425533,0.2826379519771521,11.771177821663004,2.5023428886243515,1.5757559436542865,0.4985,0.619,
2447,855202204,4.690988088428107,0.23036821090205067,0.9725890799646125,0,0,-1,-1,,,,,0,,,0,0.054,0.0513872340425533,0.2826379519771521,4.460619877526057,1.5456432401039386,-0.027793608748099632,0.1148,0.0614,
2448,2289494396,17.456550524730964,0.2940359100593685,4.619567448032955,0,0,-1,-1,,,,,0,,,0,0.054,0.0513872340425533,0.2826379519771521,17.162514614671597,2.8597149664446886,1.5303010747437866,0.6761,0.5984,
2449,3055477043,11.617003880185209,0.36965663184280184,3.8648722738086216,1,1,554,847,,,,,0,,,0,0.054,0.0513872340425533,0.2826379519771521,11.247347248342408,2.452469876540597,1.3519286346135377,0.4733,0.5184,
2450,325951647,87.20761206543982,0.15274355955564503,11.988360978500785,1,1,521,735,,,,,0,,,0,0.054,0.0513872340425533,0.2826379519771521,87.05486850588417,4.468291621433456,2.4839362606545388,0.9933,0.9189,
2451,3859515091,32.87825802152337,0.3231983117718931,9.563577737901351,1,1,335,644,,,,,0,,,0,0.054,0.0513872340425533,0.2826379519771521,32.55505970975148,3.4928115889038502,2.2579618974192055,0.8997,0.8699,
2452,1962757820,22.126284644284006,0.4575726602833296,9.111944634184097,1,0,498,-1,,,,,0,,,0,0.054,0.0513872340425533,0.2826379519771521,21.668711984000677,3.096766252226933,2.2095861499834335,0.7783,0.8562,
2453,3861223892,12.87407073596166,0.49405626204577613,5.724463738609918,1,1,534,811,,,,,0,,,0,0.054,0.0513872340425533,0.2826379519771521,12.380014473915883,2.5552152680974376,1.7447488749413544,0.5257,0.6928,
2454,2583254406,9.284800327220422,0.41612947453964894,3.4773111732346154,0,0,-1,-1,,,,,0,,,0,0.054,0.0513872340425533,0.2826379519771521,8.868670852680774,2.2283786896969064,1.2462593437683935,0.3618,0.4697,
2455,458030434,15.390468607186241,0.43677338660811754,6.049932385541987,0,0,-1,-1,,,,,0,,,0,0.054,0.0513872340425533,0.2826379519771521,14.953695220578124,2.7337483961973192,1.8000470960369908,0.615,0.7138,
2456,1878931943,2.8684760141603336,0.47906914999585004,1.2367785292985474,0,0,-1,-1,,,,,0,,,0,0.054,0.0513872340425533,0.2826379519771521,2.3894068641644837,1.0537808832194717,0.21251003881963373,0.0326,0.1019,
2457,1886888683,23.415055459294145,0.2583272606136786,5.443872420525135,1,0,659,-1,,,,,0,,,0,0.054,0.0513872340425533,0.2826379519771521,23.156728198680465,3.153379211169755,1.69449064963698,0.8022,0.6704,
2458,1229778071,10.189330604772525,0.3267914785634031,2.9968077725144533,1,1,265,473,,,,,0,,,0,0.054,0.0513872340425533,0.2826379519771521,9.862539126209123,2.321341153690552,1.0975476463093201,0.4053,0.4021,
2459,1576983391,57.76061052786908,0.3600647381070617,18.717803192359057,1,1,277,521,,,,,0,,,0,0.054,0.0513872340425533,0.2826379519771521,57.40054578976202,4.056307064609562,2.9294751133278307,0.9755,0.973,
2460,1109946376,5.273645790420019,0.24777690212481068,1.176018855168439,0,0,-1,-1,,,,,0,,,0,0.054,0.0513872340425533,0.2826379519771521,5.025868888295209,1.6627219242082791,0.1621348826552492,0.1442,0.0922,
2461,1136713651,25.76757462191149,0.21027499829199958,4.876449038650269,1,1,459,791,,,,,0,,,0,0.054,0.0513872340425533,0.2826379519771521,25.55729962361949,3.2491169038948313,1.5844172989808367,0.8356,0.6225,
2462,2070677758,13.33321235209372,0.4450208318059395,5.3402015264165765,0,0,-1,-1,,,,,0,,,0,0.054,0.0513872340425533,0.2826379519771521,12.88819152028778,2.5902580918117653,1.675263391289513,0.5436,0.6627,
