universe_id,seed,E,I,X,stable,lockin,stable_epoch,lock_epoch
1903,476456533,4.128679945151428,0.0,4.128679945151428,0,0,-1,-1
1904,1662714350,11.28097205990149,0.0,11.28097205990149,1,1,354,619
1905,3506942270,12.419402323923242,0.0,12.419402323923242,0,0,-1,-1
1906,2032050411,9.832580761835496,0.0,9.832580761835496,0,0,-1,-1
1907,132860485,11.118729397124842,0.0,11.118729397124842,0,0,-1,-1
1908,3487887807,5.810682801193827,0.0,5.810682801193827,0,0,-1,-1
1909,2065347967,137.99295153229014,0.0,137.99295153229014,0,0,-1,-1
1910,3571427230,6.539410212286954,0.0,6.539410212286954,0,0,-1,-1
1911,3135659354,9.987521840156338,0.0,9.987521840156338,1,0,652,-1
1912,3455619692,7.533146137229595,0.0,7.533146137229595,0,0,-1,-1
1913,2942853062,22.743063410397333,0.0,22.743063410397333,1,0,547,-1
1914,1842293607,26.563184683478656,0.0,26.563184683478656,1,1,217,546
1915,2922134228,7.574423936179958,0.0,7.574423936179958,0,0,-1,-1
1916,3775263827,18.760150322909887,0.0,18.760150322909887,0,0,-1,-1
1917,2462858198,4.0208957131869365,0.0,4.0208957131869365,0,0,-1,-1
1918,3898995182,20.268322788951536,0.0,20.268322788951536,1,0,511,-1
1919,336914852,23.580873750626953,0.0,23.580873750626953,0,0,-1,-1
1920,2710947294,11.053948451193987,0.0,11.053948451193987,0,0,-1,-1
1921,3381293141,5.510487933378442,0.0,5.510487933378442,1,0,553,-1
1922,2406134339,2.5085201687198673,0.0,2.5085201687198673,0,0,-1,-1
1923,3282536986,11.146369058005048,0.0,11.146369058005048,0,0,-1,-1
1924,2556511459,12.606030542577798,0.0,12.606030542577798,0,0,-1,-1
1925,3744978428,81.33020883141705,0.0,81.33020883141705,1,0,543,-1
1926,3658888861,8.957874309535333,0.0,8.957874309535333,1,0,627,-1
1927,2026942602,3.182416045508926,0.0,3.182416045508926,0,0,-1,-1
1928,3302837537,14.013421768237324,0.0,14.013421768237324,1,0,277,-1
1929,1771147835,5.793095918530754,0.0,5.793095918530754,0,0,-1,-1
1930,2766065781,4.742282796752308,0.0,4.742282796752308,0,0,-1,-1
1931,3696312287,27.919556104436776,0.0,27.919556104436776,1,0,601,-1
1932,799340831,6.909462395585236,0.0,6.909462395585236,0,0,-1,-1
1933,3683619600,7.465790298960387,0.0,7.465790298960387,0,0,-1,-1
1934,2623737551,7.449775678056383,0.0,7.449775678056383,1,0,605,-1
1935,987724540,22.388948064247597,0.0,22.388948064247597,0,0,-1,-1
1936,2687799925,30.120984591911434,0.0,30.120984591911434,1,0,471,-1
1937,2105946574,4.701950203824231,0.0,4.701950203824231,0,0,-1,-1
1938,4235455108,19.620762373074726,0.0,19.620762373074726,1,1,375,767
1939,3966779429,29.86082610738273,0.0,29.86082610738273,0,0,-1,-1
1940,3703882618,10.88422650348006,0.0,10.88422650348006,1,1,605,752
1941,1108249432,7.526955728420877,0.0,7.526955728420877,0,0,-1,-1
1942,1521166691,18.537206993161778,0.0,18.537206993161778,0,0,-1,-1
1943,1627783470,13.22523606003285,0.0,13.22523606003285,1,0,798,-1
1944,2730632911,3.7350965166166414,0.0,3.7350965166166414,0,0,-1,-1
1945,3400491314,25.299019846144795,0.0,25.299019846144795,0,0,-1,-1
1946,2952151498,48.66093290370729,0.0,48.66093290370729,0,0,-1,-1
1947,1258808703,5.759867820569148,0.0,5.759867820569148,0,0,-1,-1
1948,1419531241,13.821501074235304,0.0,13.821501074235304,0,0,-1,-1
1949,3822923576,4.074962948139232,0.0,4.074962948139232,1,0,453,-1
1950,1838680240,14.911196933810945,0.0,14.911196933810945,0,0,-1,-1
1951,3444043005,19.252448879037182,0.0,19.252448879037182,0,0,-1,-1
1952,4027065488,13.973364797885655,0.0,13.973364797885655,0,0,-1,-1
1953,1002974869,11.305173854102312,0.0,11.305173854102312,0,0,-1,-1
1954,2868265477,10.4051894208415,0.0,10.4051894208415,0,0,-1,-1
1955,1777376631,41.68921869622929,0.0,41.68921869622929,1,1,255,625
1956,878790515,26.644480943244965,0.0,26.644480943244965,1,0,552,-1
1957,2174075305,3.724388978814292,0.0,3.724388978814292,0,0,-1,-1
1958,2035233583,8.326967076468973,0.0,8.326967076468973,0,0,-1,-1
1959,572151026,18.81084748099927,0.0,18.81084748099927,0,0,-1,-1
1960,241248094,2.1263996211135305,0.0,2.1263996211135305,0,0,-1,-1
1961,223517012,28.190069232896764,0.0,28.190069232896764,0,0,-1,-1
1962,684172260,105.40455830600389,0.0,105.40455830600389,0,0,-1,-1
1963,848170274,57.459457997629954,0.0,57.459457997629954,1,1,162,514
1964,2053056341,14.114276492297357,0.0,14.114276492297357,1,1,480,784
1965,3203898018,12.590762520429694,0.0,12.590762520429694,1,0,231,-1
1966,3353309248,3.33973930897581,0.0,3.33973930897581,0,0,-1,-1
1967,2953760061,43.35432803550224,0.0,43.35432803550224,1,0,733,-1
1968,3013869987,11.098617761955351,0.0,11.098617761955351,0,0,-1,-1
1969,968928238,5.5024994107304686,0.0,5.5024994107304686,0,0,-1,-1
1970,3943509249,88.65828360494764,0.0,88.65828360494764,0,0,-1,-1
1971,2129101971,27.981499244902846,0.0,27.981499244902846,0,0,-1,-1
1972,1165191243,15.682503965938857,0.0,15.682503965938857,1,0,542,-1
1973,2551102708,43.512131404702885,0.0,43.512131404702885,1,1,195,405
1974,1575573559,7.6867704929111955,0.0,7.6867704929111955,0,0,-1,-1
1975,2239948670,6.107157411186575,0.0,6.107157411186575,1,0,567,-1
1976,764231343,20.63141727874345,0.0,20.63141727874345,0,0,-1,-1
1977,4044029045,7.501973455747846,0.0,7.501973455747846,0,0,-1,-1
1978,2593707140,38.76210651935525,0.0,38.76210651935525,1,0,628,-1
1979,1685397776,3.3917947306256884,0.0,3.3917947306256884,0,0,-1,-1
1980,2387049299,38.10226672063264,0.0,38.10226672063264,0,0,-1,-1
1981,1546472645,5.585181081992748,0.0,5.585181081992748,0,0,-1,-1
1982,3959616894,6.5527235984650005,0.0,6.5527235984650005,0,0,-1,-1
1983,1446509965,2.5452138376684004,0.0,2.5452138376684004,0,0,-1,-1
1984,1012431029,25.715193606591868,0.0,25.715193606591868,1,0,452,-1
1985,375792151,8.38753845176958,0.0,8.38753845176958,0,0,-1,-1
1986,3229598002,21.246199613175513,0.0,21.246199613175513,0,0,-1,-1
1987,1193354911,65.06829000376966,0.0,65.06829000376966,1,1,272,730
1988,378199022,12.128667690314028,0.0,12.128667690314028,1,0,484,-1
1989,2519771023,2.0578373088955177,0.0,2.0578373088955177,1,0,757,-1
1990,3678971213,5.630667435858982,0.0,5.630667435858982,0,0,-1,-1
1991,3871851985,8.828455632446587,0.0,8.828455632446587,0,0,-1,-1
1992,1810511519,5.747235779819224,0.0,5.747235779819224,0,0,-1,-1
1993,2051985026,14.951339397428306,0.0,14.951339397428306,0,0,-1,-1
1994,208846787,4.679096965191516,0.0,4.679096965191516,1,1,467,775
1995,4098904213,8.88831237277886,0.0,8.88831237277886,1,0,367,-1
1996,2302432029,7.934404945583065,0.0,7.934404945583065,1,0,758,-1
1997,2248180996,21.243968462418596,0.0,21.243968462418596,0,0,-1,-1
1998,3196680123,9.065252315648372,0.0,9.065252315648372,0,0,-1,-1
1999,1777727553,3.3480959961169168,0.0,3.3480959961169168,0,0,-1,-1
2000,1321081562,2.771505165213708,0.0,2.771505165213708,0,0,-1,-1
2001,2314591860,11.877390500151767,0.0,11.877390500151767,0,0,-1,-1
2002,2598396939,125.60316632013472,0.0,125.60316632013472,0,0,-1,-1
2003,1531026873,11.533249590804061,0.0,11.533249590804061,0,0,-1,-1
2004,511325150,12.107701807018277,0.0,12.107701807018277,0,0,-1,-1
2005,3812995462,8.445760485981678,0.0,8.445760485981678,0,0,-1,-1
2006,2158639062,28.843475631336606,0.0,28.843475631336606,0,0,-1,-1
2007,1741413133,27.421125602128388,0.0,27.421125602128388,1,0,634,-1
2008,3672906736,11.161504641766598,0.0,11.161504641766598,1,0,738,-1
2009,849310190,26.604718227465444,0.0,26.604718227465444,1,0,435,-1
2010,1359069806,1.6074890221835487,0.0,1.6074890221835487,0,0,-1,-1
2011,473817820,29.004684347796506,0.0,29.004684347796506,1,0,500,-1
2012,290493258,7.156564870673238,0.0,7.156564870673238,0,0,-1,-1
2013,3878301208,39.48457796195335,0.0,39.48457796195335,1,1,386,461
2014,411949505,24.45117709731522,0.0,24.45117709731522,1,0,738,-1
2015,623013583,45.23327474136616,0.0,45.23327474136616,1,1,431,598
2016,3399732908,38.81392645531634,0.0,38.81392645531634,1,1,208,643
2017,2545098493,8.948208130298815,0.0,8.948208130298815,1,0,727,-1
2018,1235641018,6.309858868662133,0.0,6.309858868662133,0,0,-1,-1
2019,2636777507,16.237223452207495,0.0,16.237223452207495,1,0,417,-1
2020,2864289653,6.993297071454282,0.0,6.993297071454282,0,0,-1,-1
2021,2753457973,4.53337516629807,0.0,4.53337516629807,0,0,-1,-1
2022,2312994237,12.388891737737628,0.0,12.388891737737628,0,0,-1,-1
2023,2400002745,17.985115137987975,0.0,17.985115137987975,0,0,-1,-1
2024,796298090,6.268187346722297,0.0,6.268187346722297,0,0,-1,-1
2025,2476238454,9.420172874606058,0.0,9.420172874606058,0,0,-1,-1
2026,3823792286,9.212032068311999,0.0,9.212032068311999,0,0,-1,-1
2027,1726815212,24.54188756370317,0.0,24.54188756370317,0,0,-1,-1
2028,2628099374,15.271710010356346,0.0,15.271710010356346,0,0,-1,-1
2029,2584991789,15.259770628178703,0.0,15.259770628178703,0,0,-1,-1
2030,1043375930,10.320312736498385,0.0,10.320312736498385,0,0,-1,-1
2031,1587665626,32.68804124199019,0.0,32.68804124199019,1,1,371,687
2032,2923424194,13.810543093855923,0.0,13.810543093855923,1,0,647,-1
2033,4272691589,5.78565099905176,0.0,5.78565099905176,0,0,-1,-1
2034,1531236135,7.804621029446029,0.0,7.804621029446029,0,0,-1,-1
2035,1660653658,5.035147470675763,0.0,5.035147470675763,0,0,-1,-1
2036,3164129680,9.011609880492188,0.0,9.011609880492188,0,0,-1,-1
2037,2994755980,50.45320436763588,0.0,50.45320436763588,0,0,-1,-1
2038,2006384541,3.956340461178107,0.0,3.956340461178107,0,0,-1,-1
2039,2198477017,15.424034553281286,0.0,15.424034553281286,1,0,722,-1
2040,3029462988,14.250282792189557,0.0,14.250282792189557,1,0,498,-1
2041,310709560,2.4001414734963102,0.0,2.4001414734963102,0,0,-1,-1
2042,2217392630,10.236271997129746,0.0,10.236271997129746,0,0,-1,-1
2043,2114670859,10.456607772281862,0.0,10.456607772281862,0,0,-1,-1
2044,817784387,10.302958542883447,0.0,10.302958542883447,0,0,-1,-1
2045,3891050178,8.619871861315886,0.0,8.619871861315886,0,0,-1,-1
2046,2293464512,22.634868887416896,0.0,22.634868887416896,1,0,712,-1
2047,996880308,10.975695942612088,0.0,10.975695942612088,0,0,-1,-1
2048,3985952114,6.0700935043999085,0.0,6.0700935043999085,0,0,-1,-1
2049,31465236,14.076751010401226,0.0,14.076751010401226,0,0,-1,-1
2050,2344038935,6.208529850498834,0.0,6.208529850498834,0,0,-1,-1
2051,2230439180,9.29989295390351,0.0,9.29989295390351,0,0,-1,-1
2052,2385255862,10.499566768658982,0.0,10.499566768658982,0,0,-1,-1
2053,2716205355,29.987347928494433,0.0,29.987347928494433,0,0,-1,-1
2054,1265484134,6.709328990820755,0.0,6.709328990820755,1,0,760,-1
2055,2232082549,30.260017740062086,0.0,30.260017740062086,1,1,488,673
2056,931341588,26.150321681376028,0.0,26.150321681376028,0,0,-1,-1
2057,3703019377,3.90349125315421,0.0,3.90349125315421,0,0,-1,-1
2058,284957527,10.974553027072028,0.0,10.974553027072028,1,0,388,-1
