pixel_values,skewness,kurtosis,mean,std,n_maps,total_pixels
-57.05044,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
-52.565414,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
-6.703634,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
35.558167,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
-6.8372455,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
-18.305786,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
40.64994,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
18.404472,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
-26.589964,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
3.45074,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
-57.33718,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
16.731806,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
-56.11106,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
-62.197765,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
25.653389,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
-8.876156,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
-41.976418,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
-34.108982,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
19.569744,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
-8.391136,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
-41.59279,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
22.876934,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
-20.198166,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
-71.22088,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
-93.63719,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
-65.958885,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
23.434803,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
-20.493927,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
-38.402916,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
-4.797995,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
-27.023329,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
-2.8931468,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
0.91615194,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
24.324917,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
-4.4301825,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
15.393243,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
57.012974,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
-101.75708,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
-82.258896,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
37.2249,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
32.87443,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
-11.115235,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
-3.1102557,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
-47.874382,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
-1.7848101,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
-19.851995,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
7.6559815,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
-11.012519,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
0.41779733,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
-78.634125,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
-5.0871463,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
-76.09372,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
-4.7683253,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
-106.792145,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
-6.210045,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
-25.85483,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
93.8851,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
-7.405435,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
-13.463377,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
-14.81249,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
-60.572746,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
19.864859,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
-27.10946,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
-7.1018977,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
0.18913849,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
-73.0178,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
-30.919882,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
-50.203575,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
-6.7319627,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
-10.588905,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
19.903757,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
-21.677511,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
-42.036774,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
-7.1508064,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
65.9944,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
39.745678,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
-69.573975,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
-17.36431,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
29.761183,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
-24.485956,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
-4.0209713,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
5.0321,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
-28.150211,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
-15.938648,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
12.649288,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
60.877495,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
-45.834164,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
-8.725984,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
-18.160131,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
-59.87814,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
-25.286777,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
39.823048,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
-127.24001,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
24.038515,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
20.33765,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
0.91899264,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
-55.532654,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
-12.298127,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
-49.44965,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
-51.173237,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
-6.9038053,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
-6.5488915,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
6.2227793,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
20.011736,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
-17.94164,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
-19.156652,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
-20.815346,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
-34.47711,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
13.209516,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
-27.723703,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
43.935528,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
-32.552505,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
-25.708015,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
52.43471,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
25.580479,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
32.0534,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
-35.80005,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
-67.92683,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
-54.466133,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
-1.3002396,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
27.284706,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
-19.91533,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
18.647655,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
-40.832687,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
-75.19327,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
-18.013857,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
-48.52948,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
33.917885,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
-8.424352,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
28.50602,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
2.6579416,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
-51.672634,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
8.533753,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
-10.566064,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
19.512598,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
-36.705456,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
-5.792511,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
-5.9298306,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
-25.155884,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
85.83625,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
3.946332,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
-7.385613,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
41.157295,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
22.301638,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
-9.179542,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
-11.280859,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
4.336766,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
19.446419,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
-68.76628,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
-14.781298,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
-14.844045,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
20.593834,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
-68.47554,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
-91.25811,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
-0.19193122,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
35.011005,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
-11.511696,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
30.06586,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
-11.437155,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
96.532234,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
-64.065926,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
-37.345676,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
-10.452114,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
-12.249764,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
-54.506855,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
7.2210116,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
35.1909,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
2.4191341,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
21.132233,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
-5.809584,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
-7.882858,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
-38.8458,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
11.2306595,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
23.360111,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
26.339458,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
-9.087847,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
-10.376832,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
-0.73616236,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
-32.749046,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
30.148737,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
8.912866,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
3.6633623,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
-3.5954885,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
-17.620474,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
110.57676,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
24.170977,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
-3.6081479,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
-17.279041,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
-99.37141,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
-3.6578002,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
0.9843336,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
71.91019,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
-9.433195,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
-35.683952,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
32.30382,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
9.669811,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
12.690814,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
-42.756428,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
-71.36246,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
58.09259,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
20.926352,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
40.05461,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
-48.030712,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
-19.578707,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
-3.9905114,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
85.29221,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
24.418982,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
-0.5701327,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
-5.973768,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
-21.23437,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
79.02111,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
44.232277,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
37.430824,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
57.170456,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
-17.893112,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
10.480751,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
-35.29059,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
36.402966,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
-45.978195,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
-39.844303,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
-36.946514,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
18.660414,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
58.23051,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
-12.097303,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
-32.675472,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
36.83441,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
-45.171925,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
-73.77369,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
-11.641317,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
-53.798367,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
-37.213493,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
50.08055,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
28.329138,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
86.13071,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
-35.1592,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
9.906322,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
-2.2524936,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
-31.703526,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
2.411931,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
-3.3337271,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
39.96331,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
-31.365242,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
54.14969,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
-72.36696,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
0.41848674,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
19.373957,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
36.908882,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
-4.9989696,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
37.396805,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
-33.807014,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
-24.768661,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
32.37468,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
-21.737207,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
-42.51602,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
-1.5123724,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
-82.22605,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
-14.418361,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
43.910248,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
-32.750675,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
3.2048059,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
-16.28162,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
50.729828,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
43.33128,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
18.645512,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
-24.35801,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
9.066624,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
15.244254,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
16.330515,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
8.787243,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
16.624466,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
69.64976,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
61.284885,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
-40.2697,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
33.803936,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
-13.987457,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
-10.860279,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
-25.807703,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
-43.74004,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
-21.797684,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
-54.98888,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
-120.168945,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
-39.55914,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
35.18692,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
57.47435,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
5.5900316,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
-42.102467,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
55.19577,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
67.457886,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
-14.072627,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
-52.08714,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
30.107737,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
-32.964325,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
10.875707,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
23.809689,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
50.648613,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
-22.908562,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
-79.94839,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
2.9031045,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
-13.261393,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
-11.681107,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
-17.719467,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
-28.9831,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
26.06837,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
62.42141,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
72.477684,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
-59.445793,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
-0.08639758,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
21.893908,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
-36.910213,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
-64.63963,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
-0.055647228,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
-38.07408,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
18.659184,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
-50.786144,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
-5.245868,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
10.044626,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
9.74576,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
63.8145,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
-19.764235,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
-1.368415,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
-36.208096,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
-27.682995,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
79.116295,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
-19.117575,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
-13.774588,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
-17.383022,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
13.19353,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
5.9335976,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
49.42774,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
-2.2031186,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
3.5176868,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
-22.061605,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
48.00967,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
64.44316,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
53.037544,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
48.35536,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
42.198124,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
3.960835,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
21.435793,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
46.02826,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
-5.5941453,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
98.5092,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
17.902132,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
18.155216,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
34.091923,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
21.60209,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
-17.914072,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
43.466496,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
-18.962744,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
22.782019,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
28.997072,-0.00955686,-0.003370285,-8.639118e-06,41.57072,95,18677760
