time,entropy,purity
8.75,1.011149114510075,0.1984790154324869
8.8,0.9986352675570399,0.22902354800548416
8.85,1.0387380788270133,0.2216394614476629
8.9,1.000699314322848,0.23082944470228267
8.950000000000001,1.0304250971247972,0.28304876502709286
9.0,0.9814262273009646,0.20789834167653543
9.05,0.9966819443028395,0.23999609691353166
9.1,1.0075285321954968,0.21625731397605846
9.15,1.0098320058129422,0.2358233819832918
9.200000000000001,1.0177405778599624,0.21690720830413668
9.25,0.9776179704058644,0.30172633184784287
9.3,0.9943080332407409,0.2849583007462761
9.35,0.9582356733456467,0.2357914918875974
9.4,1.0024656658407956,0.24967212469686187
9.450000000000001,0.9716243270831683,0.2165355506204672
9.5,0.9685739977316313,0.23479212817544176
9.55,1.021129495354934,0.27997578257318717
9.600000000000001,0.9495277617175133,0.2813778632627574
9.65,1.0170841098169199,0.29835898533825483
9.700000000000001,0.9950767591456076,0.2553970333507885
9.75,1.015434459372289,0.2684348804883664
9.8,0.9973689574760801,0.2962080425101413
9.850000000000001,1.0026288714456613,0.23838933284431074
9.9,1.0158100249518607,0.29488992433848704
9.950000000000001,1.0335411791017113,0.2253993670476587
10.0,0.9658795517577197,0.287465139164521
