time,exp_A,var_A
3.8200000000000003,0.0195556350585176,0.9722814075488607
3.84,0.003598283233976579,1.0189732519264165
3.86,0.014248315446414464,0.9827701790096549
3.88,-0.0016259899530094806,0.9797535511054977
3.9,0.0009066212847319861,1.0057869182474135
3.92,0.009873612125755436,0.9597144745187877
3.94,-0.002765466475522797,1.0087806772252923
3.96,0.0007307624889071552,0.9937608823589102
3.98,0.013049104957506498,1.0180461581190827
4.0,-0.03538118355403663,0.972280738457577
4.0200000000000005,-0.04014173900267309,1.0036701063027074
4.04,0.01734431715014118,0.9934384752520666
4.0600000000000005,-0.04354579404198694,0.9863492533603407
4.08,0.00442261243992697,0.9961153561618126
4.1,0.0556838381154424,1.0076227883676139
4.12,0.009190311853232176,0.9906337712318511
4.14,0.02554397978257889,1.0001680689874028
4.16,-0.020022915747432337,1.0192263634914698
4.18,0.015158851154787798,0.9792406799630697
4.2,-0.031456800686292065,1.0053856117657345
4.22,-0.020152849458677524,0.9724523561205028
4.24,0.007760328086125553,0.9818804419302142
4.26,0.024935979958846572,0.9899811455005114
4.28,0.013646177187409672,1.0115813220806615
4.3,-0.011598481087952951,0.9742681908408952
4.32,-0.05830016225732868,0.9757531486061466
4.34,-0.048933728827460145,0.9874503054889547
4.36,0.014088668269576604,0.9961287309407919
4.38,0.011106190150907882,0.9892921885913883
4.4,-0.0034971641028666957,1.0023921953814077
4.42,-0.017471792985139095,1.0012569533958757
4.44,-0.03411999207068574,1.0041783870319254
4.46,-0.008091288992257768,0.9896697723148113
4.48,-0.02522171962333377,0.985751215897582
4.5,-0.03644845107819936,0.997193493289944
4.5200000000000005,0.027181347168088857,1.0119514100313467
4.54,-0.03291785310886452,1.012110920541757
4.5600000000000005,-0.02722678739606061,0.984605715963344
4.58,0.0145641660714951,1.0186474510183736
4.6000000000000005,0.004655309246784102,0.9933830455223598
4.62,0.019274866814247688,1.0035161892238802
4.64,0.017236606293249006,0.9825226282617285
4.66,-0.031242410523738676,0.9929590698339007
4.68,0.02294763588745456,0.9876729893965136
4.7,-0.022426115303056188,1.0053892444317578
4.72,0.013062189467090177,0.9866253089849981
4.74,0.018472021947822506,1.0026618242420522
4.76,-0.02761899780705832,0.9990343773998542
4.78,0.021872795160870376,0.9777185909936434
4.8,0.03823310104125891,1.024263394641674
4.82,-0.017554695381027895,0.9570439493290683
4.84,-0.021143757040076518,1.0002613048465505
4.86,0.03360127643796266,1.0007126966604483
4.88,0.0026338981522797565,0.9967521311612454
4.9,-0.05693218742938759,0.9714828025586715
4.92,0.07106972567313193,1.0112694450842055
4.94,0.05340795552472235,0.9988183186263984
4.96,0.027744006705185738,1.002302264570761
4.98,-0.022309023646272196,0.9989813266512985
5.0,0.029249424697400595,0.985914822454859
5.0200000000000005,0.022227995994091202,1.00076888737118
5.04,0.027620124911465538,1.011617190289962
5.0600000000000005,0.05443413368221427,1.012407207350531
5.08,0.022154535283979693,1.0139478853433885
5.1000000000000005,0.01897526340503762,0.9877582818279789
5.12,-0.03524280652838936,1.025300381792343
5.14,0.019418283866020847,1.0084507435007175
5.16,-0.01940287253767955,0.9769216508250885
5.18,0.05179143753223708,1.0208353705971471
5.2,0.020804124552708983,1.0138615784103164
5.22,-0.02024851693682796,0.9780920689196282
5.24,0.013031289643584052,1.0158850599004474
5.26,-0.016997801359360885,1.0117716646768302
5.28,-0.009319410515246929,0.9938748297148825
5.3,-0.007722976002053555,1.0201941475795766
5.32,0.028535504413398687,1.0248036177873487
5.34,0.018704022691299775,0.9929298313267263
5.36,-0.016483295956509485,0.9876334699735069
5.38,0.0025869798908975303,0.9815176700398044
5.4,-0.010060306928079656,0.997748205397968
5.42,0.007737189198928505,0.9996103741664181
5.44,-0.009281654180342712,1.0104162609599758
5.46,-0.022509126143802377,1.007819619389144
5.48,0.020688611705481568,0.9993632013820799
5.5,-0.04745791981957153,1.0096845912924504
5.5200000000000005,-0.011619078587176009,1.011482191845849
5.54,-0.011016463750783852,1.0065852864750393
5.5600000000000005,0.04002420149814752,1.0065109368839353
5.58,-0.00753873791010359,0.9977793539179431
5.6000000000000005,0.024371118413112156,1.030088749635276
5.62,0.0460400506044296,1.014972133977905
5.64,-0.034704264850458924,0.9923721779214225
5.66,0.017406028473424543,0.9891402842095939
5.68,0.006775681608376458,0.9676525636917456
5.7,0.004813267097837701,1.0264802007118137
5.72,0.01266241408495952,1.0199708089093737
5.74,0.015428449677795419,1.0010689790487217
5.76,0.032189277370132004,1.0076600707532501
5.78,0.02086974501701637,0.9789726275092608
5.8,0.010598381192261263,1.0216834337023815
5.82,0.00429994688626737,0.98178615469899
5.84,-0.023538452616248404,1.0097928972459393
5.86,0.0031896238782932736,0.9991181341104576
5.88,0.04153249919784885,1.000514828113937
5.9,-0.0011678058395118594,1.0020328953465436
5.92,0.0037541683948882233,1.0017422249340853
5.94,0.014355613519687034,1.000325449415144
5.96,-0.0218417129292529,1.0081857582131661
5.98,-0.015329910998829695,0.9715216091836281
6.0,0.045528570370786114,0.9747174603256828
