universe_id,E,I,lock_epoch,scale_arcmin,lon,lat,z_score,temp_uK,category,cold_flag
160,0.766,0.35432813623495973,411,180,9.84375,-11.11088180000327,-2.9782077815040426,-108.78828019509014,lock_in,True
161,0.766,0.1334517566553825,413,180,241.36363636363635,-53.18725897079298,-3.7059771934260213,-104.14681481553379,lock_in,True
161,0.766,0.1334517566553825,413,180,251.07954545454544,-57.39952353962295,-3.59484530659724,-101.02374246321746,lock_in,True
161,0.766,0.1334517566553825,413,360,241.93069306930693,-52.4160118893943,-3.563048324800784,-83.80526453158576,lock_in,True
161,0.766,0.1334517566553825,413,180,326.09589041095893,-63.07261938698224,-3.5474649010734605,-99.69223951878504,lock_in,True
161,0.766,0.1334517566553825,413,360,331.4189189189189,-62.696660020273754,-3.4108175012287716,-80.22469327142417,lock_in,True
162,0.766,0.2972870477185524,479,180,18.984375,4.480798785982216,-3.4001456624342437,-126.03265419937185,lock_in,True
162,0.766,0.2972870477185524,479,180,196.171875,-9.896853442815868,-3.107246906836111,-115.17582423484308,lock_in,True
162,0.766,0.2972870477185524,479,360,20.0390625,4.181528273111482,-3.1035519305694312,-104.56238396978118,lock_in,True
162,0.766,0.2972870477185524,479,180,14.062499999999998,-8.084013907099305,-2.9430853269628865,-109.09087397360896,lock_in,True
162,0.766,0.2972870477185524,479,180,12.3046875,2.388015463268772,-2.918829952839835,-108.1918040132664,lock_in,True
165,0.766,0.3326331804464236,433,180,203.203125,8.084013907099305,-3.614942934106971,-131.0029078906023,lock_in,True
165,0.766,0.3326331804464236,433,180,192.3046875,18.839404547275464,-2.987646809345624,-108.27014664699928,lock_in,True
165,0.766,0.3326331804464236,433,180,33.17796610169491,-45.783967161775024,-2.9865620830963255,-108.23083694641831,lock_in,True
165,0.766,0.3326331804464236,433,180,8.59550561797753,-57.01854862136608,-2.9509898610688237,-106.94172515641117,lock_in,True
165,0.766,0.3326331804464236,433,180,22.010869565217394,-55.87335043525198,-2.924504177946769,-105.98190301337394,lock_in,True
168,0.7510543032711257,0.4248601579781565,364,180,34.8046875,-30.69158768492234,-3.588159887133927,-122.01665362492272,lock_in,True
168,0.7510543032711257,0.4248601579781565,364,180,39.72656249999999,-34.953865257188454,-3.3757023512257613,-114.79196284186398,lock_in,True
168,0.7510543032711257,0.4248601579781565,364,360,36.9140625,-32.089951256280315,-3.3131460558283514,-100.31842989438925,lock_in,True
168,0.7510543032711257,0.4248601579781565,364,180,45.703125,-41.41118863809925,-3.1987993162896426,-108.77631495940646,lock_in,True
168,0.7510543032711257,0.4248601579781565,364,180,124.2,43.008633994236924,-3.1891592971393745,-108.44850282882825,lock_in,True
170,0.766,0.26076431466376226,156,180,111.09375,33.152887928619876,-4.061217581569155,-128.12822558952618,lock_in,True
170,0.766,0.26076431466376226,156,360,112.49999999999999,32.44286613851178,-3.857731019083778,-105.557062024275,lock_in,True
170,0.766,0.26076431466376226,156,180,61.87499999999999,-6.279288322550272,-3.403790539306147,-107.38693426613075,lock_in,True
170,0.766,0.26076431466376226,156,180,19.444444444444443,-60.05627904951214,-3.00176038120462,-94.70320802135821,lock_in,True
170,0.766,0.26076431466376226,156,360,295.6640625,5.379378991112077,-2.8822827539561735,-78.86641277419878,lock_in,True
171,0.766,0.3738671612724552,264,180,11.6015625,-12.024699180565818,-3.396277732555801,-101.01108160239514,lock_in,True
171,0.766,0.3738671612724552,264,180,148.0078125,-26.61009781073392,-3.2751852233606025,-97.40958661435235,lock_in,True
171,0.766,0.3738671612724552,264,180,161.14864864864865,62.696660020273754,-3.245617817177914,-96.53020220086461,lock_in,True
171,0.766,0.3738671612724552,264,180,289.2073170731707,59.67778522657881,-3.1123442902715737,-92.56642324887142,lock_in,True
171,0.766,0.3738671612724552,264,360,148.0078125,-27.27961273597809,-3.0857531448867617,-78.36516631619918,lock_in,True
173,0.766,0.3257901024515974,341,360,26.015625,28.971532223711293,-3.863801886078548,-107.16640110156987,lock_in,True
173,0.766,0.3257901024515974,341,180,25.312499999999996,31.039240010397883,-3.763633811815253,-118.92211982629834,lock_in,True
173,0.766,0.3257901024515974,341,180,28.828124999999993,28.291548862929403,-3.554127345773201,-112.3022042407574,lock_in,True
173,0.766,0.3257901024515974,341,360,17.578124999999996,16.646039912392965,-3.408403323436121,-94.53547749054466,lock_in,True
173,0.766,0.3257901024515974,341,360,14.765625,13.55478403717899,-3.4041298538021953,-94.41694863927437,lock_in,True
