universe_id,seed,E,I,X,stable,lockin,stable_epoch,lock_epoch
88,3272513055,0.7497914538677837,0.380081497871735,21.837296039046905,1,0,183,-1
89,2930441865,0.7618739732018932,0.3938474361463894,22.326733314672875,1,0,68,-1
90,3169615014,0.7639957579492946,0.4261532611440059,22.950673859578,1,0,357,-1
91,1045297779,0.7364766252316832,0.2859022497532418,19.87577300019202,1,0,274,-1
92,3115571520,0.766,0.2125080886707391,19.145145596073302,1,1,104,308
93,3805765736,0.7609035543072984,0.3131691398804507,20.85511560399408,1,1,54,239
94,3261183298,0.766,0.3757512507908743,22.083522514235735,1,1,159,214
95,74250521,0.766,0.33882233689229974,21.418802064061396,1,1,82,280
96,1960192241,0.766,0.2810647078066552,20.379164740519794,1,1,71,225
97,3057966845,0.72,0.31396647027271857,20.051396464908933,1,0,4,-1
98,1415618217,0.72,0.421588979899668,21.988601638194023,1,1,99,158
99,3509874425,0.766,0.4077316250166024,22.659169250298845,0,0,-1,-1
100,445303244,0.7487182245200136,0.25454701071152563,19.556210683207734,1,1,83,146
101,3921362371,0.7597847135635613,0.3808346338499088,22.050717680569583,1,1,302,359
102,613582879,0.766,0.39284099782503346,22.391137960850603,1,1,404,475
103,1533508939,0.766,0.21542993788676562,19.197738881961783,0,0,-1,-1
104,2734642325,0.766,0.2767789160985461,20.30202048977383,1,1,57,426
105,2629308110,0.72,0.43933369621321894,22.30800653183794,0,0,-1,-1
106,3140298791,0.7365876286225869,0.44531967331076494,22.747506692045505,1,1,246,348
107,3357973916,0.766,0.18248803895984222,18.60478470127716,1,1,32,298
108,957394566,0.766,0.3135547893279201,20.963986207902565,0,0,-1,-1
109,3352850450,0.766,0.2930922587138099,20.59566065684858,1,1,41,354
110,3156020487,0.7273191671658548,0.4096492154761338,21.920069221887502,1,0,150,-1
111,964366483,0.766,0.15824649010159592,18.168436821828728,0,0,-1,-1
112,1364041297,0.752670563165375,0.39390631328525805,22.143724902442145,0,0,-1,-1
113,3095475229,0.766,0.4120677045385434,22.737218681693783,1,0,321,-1
114,3310111119,0.766,0.26964193326610436,20.17355479878988,0,0,-1,-1
115,1560357939,0.7358315034337242,0.3467062563240872,20.957342682508052,0,0,-1,-1
116,866067210,0.766,0.3365602160786739,21.37808388941613,0,0,-1,-1
117,3963803874,0.766,0.3511396973757504,21.640514552763506,1,1,65,155
118,2704349056,0.72,0.417846264262724,21.921232756729033,1,1,263,275
119,3142411750,0.766,0.38039376236064015,22.167087722491523,1,1,46,155
120,1798771316,0.766,0.3942068414119727,22.415723145415505,1,0,65,-1
121,453207481,0.72310927714024,0.27214274176995784,19.36075489466404,1,0,114,-1
122,323936498,0.72,0.4750465332105128,22.95083759778923,0,0,-1,-1
123,2368564128,0.7484330150544292,0.403103731072471,22.22452746039306,0,0,-1,-1
124,2440426634,0.7612046129460881,0.3330634622933672,21.21923458020237,1,1,87,147
125,908431875,0.766,0.25915331597386804,19.984759687529625,1,1,286,318
126,133902423,0.72,0.3475214393879888,20.655385908983796,0,0,-1,-1
127,874509911,0.7541109430254539,0.3509711582079371,21.399699708251948,0,0,-1,-1
128,2653302253,0.7251599141951247,0.42413291172890105,22.13759069502271,1,0,159,-1
129,3141139527,0.766,0.4160888955604534,22.80960012008816,1,1,82,305
130,275203190,0.72,0.31060791842605956,19.99094253166907,0,0,-1,-1
131,337585537,0.7335063068912991,0.32946334869639227,20.600466414361044,1,1,211,267
132,3635371034,0.766,0.3213950605200317,21.105111089360573,1,0,67,-1
133,1876069433,0.766,0.28024249316010563,20.364364876881904,1,1,340,399
134,633493247,0.7619201837397089,0.286238165148337,20.390690647464247,1,1,120,165
135,2450704459,0.766,0.27381498502724455,20.248669730490402,1,0,164,-1
136,838336247,0.766,0.33379000246636853,21.328220044394634,1,1,132,358
137,817406147,0.7614549859663189,0.34977762940293305,21.52509704857917,1,0,233,-1
138,815954025,0.766,0.37143262254203346,22.0057872057566,1,0,297,-1
139,1208928184,0.7483373606871465,0.2842293532517247,20.082875572273977,1,1,193,240
140,3697986546,0.766,0.2912377171898193,20.562278909416747,1,1,25,241
141,3708419492,0.766,0.23812942992702624,19.606329738686473,1,0,112,-1
142,678756763,0.7485917082414009,0.3745260277861461,21.71330266497865,1,1,39,281
143,3722071105,0.766,0.3525673321453075,21.666211978615536,1,1,20,146
144,2679818010,0.766,0.4218067152199412,22.91252087395894,1,1,148,331
145,1845127905,0.766,0.28270813889468815,20.40874650010439,1,0,372,-1
146,1255186941,0.766,0.32333750559807617,21.140075100765372,1,1,170,444
147,426558808,0.7593127181828239,0.20485524038926967,18.87364869066333,1,0,331,-1
148,3348864800,0.766,0.3553745424382936,21.71674176388929,1,1,113,141
149,2430229844,0.7433792566155878,0.341629031277203,21.01690769530141,1,1,75,409
150,1818177034,0.766,0.2944445041983573,20.620001075570432,0,0,-1,-1
151,2454797155,0.766,0.27983097094396125,20.3569574769913,1,1,208,355
152,3402963819,0.72,0.37868823428099707,21.216388217057947,1,1,375,405
153,4186645631,0.766,0.2691292341116223,20.1643262140092,1,0,483,-1
154,1421730843,0.7285422630164863,0.43641537988947676,22.426322098340307,1,1,163,363
155,3763455399,0.7372084128629135,0.3186573525609919,20.480000603356125,1,0,19,-1
156,4282739682,0.766,0.27508876083275347,20.271597694989563,1,1,14,171
157,2424288860,0.766,0.3408374798866075,21.455074637958937,1,1,262,312
158,2505650758,0.72,0.3061043090237369,19.909877562427262,1,1,100,240
159,1124739701,0.72,0.3971101046825832,21.547981884286497,1,1,43,309
160,2713907886,0.766,0.35432813623495973,21.697906452229276,1,1,12,411
161,2981836467,0.766,0.1334517566553825,17.722131619796887,1,1,355,413
162,274080760,0.766,0.2972870477185524,20.671166858933944,1,1,27,479
163,1034308907,0.7628948633016923,0.3185774974369261,20.992292219898516,1,1,89,124
164,2902368014,0.7507917539254162,0.3505891351760098,21.326439511676504,0,0,-1,-1
165,2730100708,0.766,0.3326331804464236,21.307397248035628,1,1,421,433
166,1501973199,0.766,0.3802224759459799,22.16400456702764,1,0,49,-1
167,2531406083,0.747969346766032,0.461935005077592,23.2742170267173,1,0,255,-1
168,3319717152,0.7510543032711257,0.4248601579781565,22.66856890902933,1,1,153,364
169,3718913669,0.766,0.341086225006352,21.459552050114333,1,0,414,-1
170,2511131491,0.766,0.26076431466376226,20.01375766394772,1,1,33,156
171,2334363485,0.766,0.3738671612724552,22.049608902904193,1,1,133,264
172,1989264740,0.7390545747050937,0.3945587243878542,21.88314853308325,1,0,338,-1
173,1771787771,0.766,0.3257901024515974,21.184221844128754,1,1,291,341
174,2905148143,0.766,0.3467615961510717,21.56170873071929,0,0,-1,-1
