pixel_values,skewness,kurtosis,mean,std,n_maps,total_pixels
-4.3718576,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
-71.01702,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
79.45872,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
-9.5994,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
11.464683,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
-77.535774,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
-37.802635,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
-45.24897,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
42.9344,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
-43.314384,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
-15.433952,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
39.63817,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
86.37407,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
46.56987,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
-52.19311,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
50.555813,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
61.127045,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
52.25067,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
62.98594,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
-4.311628,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
-16.505917,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
-69.3509,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
17.349697,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
77.55241,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
-23.37812,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
-26.171497,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
-99.03875,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
-31.49357,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
-0.45063046,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
-1.9170134,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
-24.749792,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
33.43986,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
31.603512,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
-39.155468,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
58.63952,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
46.116745,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
-6.160977,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
27.32258,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
-7.6490006,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
-37.564148,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
19.980103,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
2.9850674,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
37.751133,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
33.995754,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
16.017092,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
43.985607,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
25.538145,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
11.574694,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
-12.885588,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
17.754648,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
9.468904,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
134.04695,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
13.558626,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
23.73344,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
19.238894,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
44.925285,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
-25.94166,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
-46.39211,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
5.225356,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
57.977238,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
-31.054363,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
62.208805,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
4.9013696,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
8.42203,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
47.46915,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
-9.193287,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
-62.5511,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
15.245025,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
9.843609,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
-14.2381935,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
-20.902285,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
23.597055,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
5.5882645,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
-23.043535,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
32.02144,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
42.08,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
13.912898,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
33.648373,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
-4.4546876,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
22.729559,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
-16.197508,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
21.616467,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
1.321821,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
5.9557967,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
16.242325,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
-66.08071,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
-68.58085,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
40.75544,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
1.1233685,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
14.671048,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
40.64662,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
62.712242,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
3.9137194,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
-5.445275,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
9.657529,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
-40.193886,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
-32.022266,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
18.995495,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
-71.5954,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
-21.718786,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
16.109228,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
-68.98171,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
-0.715293,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
30.94093,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
-14.754711,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
-43.86148,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
-1.5764378,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
-60.59471,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
71.278755,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
-38.294785,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
-41.69682,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
-65.47945,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
36.77396,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
50.4962,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
-20.896187,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
-11.594079,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
-61.956715,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
38.231434,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
-46.85511,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
8.525599,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
-8.098734,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
-0.014531311,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
-108.90912,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
-18.051716,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
33.48062,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
-39.970596,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
-59.918083,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
29.850689,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
12.087088,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
-32.85622,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
-29.41522,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
55.41308,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
11.905379,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
37.039703,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
21.145226,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
-30.346441,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
-21.690805,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
-49.529354,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
14.677746,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
28.902039,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
28.04388,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
-47.46563,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
19.117306,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
-23.700808,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
59.4728,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
24.42488,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
30.66439,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
-43.065792,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
-52.11042,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
-37.29392,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
-20.138905,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
37.52468,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
40.23592,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
-42.86744,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
-46.865685,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
-30.167227,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
96.14473,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
67.5155,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
-1.1034404,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
-29.931286,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
-32.551224,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
24.053616,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
27.903877,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
-15.4313,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
-27.972284,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
17.985,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
-2.202699,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
-4.863418,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
67.06617,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
-70.74349,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
-63.248344,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
10.744443,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
50.902557,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
-15.21763,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
-42.02811,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
-51.40638,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
-53.178677,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
57.695168,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
25.769344,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
-89.263626,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
-27.16814,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
50.65692,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
27.575598,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
20.70962,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
43.422916,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
4.7729707,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
-17.927544,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
-15.894073,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
-23.66289,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
32.225544,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
-56.67211,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
17.604467,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
36.13603,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
-23.353006,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
3.8480384,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
16.857483,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
47.532597,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
-18.774614,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
24.285934,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
-36.915993,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
-63.11529,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
-18.425085,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
-4.936162,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
12.986657,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
-100.450584,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
-66.594376,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
29.548218,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
75.321495,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
24.998165,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
-0.44083822,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
52.72318,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
13.920137,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
13.981328,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
-104.12741,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
53.109673,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
82.85791,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
-18.745142,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
14.1216,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
37.270428,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
11.089979,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
42.031994,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
22.289038,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
34.14622,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
95.62399,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
8.835043,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
-49.516552,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
-30.96107,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
72.81405,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
-52.29138,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
-2.9071875,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
27.248056,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
-20.74287,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
-35.54597,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
-34.633343,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
-14.3213825,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
32.716225,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
-7.025953,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
5.175405,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
-3.261814,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
68.37303,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
22.095913,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
48.03595,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
38.504757,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
85.39536,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
-35.114388,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
56.7709,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
0.93873155,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
32.027935,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
17.318562,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
-32.701683,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
32.304905,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
11.844513,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
-5.760594,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
-11.543323,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
48.68977,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
19.722586,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
-14.87891,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
-96.276955,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
11.851492,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
5.654522,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
-4.562106,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
-6.2952895,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
-30.999918,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
25.79348,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
-15.322653,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
12.996236,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
-6.4082007,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
-11.557292,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
5.9081807,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
27.289925,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
-12.060923,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
-26.454468,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
7.604982,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
-59.44598,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
-20.538244,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
11.406024,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
5.548655,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
68.61489,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
-22.139067,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
-17.703123,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
16.282974,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
-32.471386,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
15.313673,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
-40.884422,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
-3.2751555,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
83.727325,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
-12.691934,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
-7.007641,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
-14.974822,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
-30.330578,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
7.0364714,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
54.085052,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
-26.229694,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
-8.831326,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
16.971199,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
16.41827,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
78.265656,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
58.67083,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
-35.64066,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
45.64874,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
-63.549984,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
9.991721,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
10.65844,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
14.936591,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
-13.8030405,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
98.22694,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
-33.733654,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
-27.506096,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
1.5724486,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
-9.4676695,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
-40.86682,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
37.250492,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
-17.059586,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
-39.762672,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
-32.967373,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
-34.183243,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
30.949774,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
-79.0913,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
58.735977,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
-4.5951033,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
50.092285,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
0.71372515,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
74.47715,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
-20.00294,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
25.529484,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
-13.224755,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
53.73726,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
-68.54227,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
-25.220123,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
3.8540232,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
-9.728754,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
35.168774,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
-8.84741,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
28.440014,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
-10.598922,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
-6.7730265,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
63.92962,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
106.87127,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
63.914417,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
21.900095,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
-31.069204,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
-29.016329,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
-85.286064,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
6.6451864,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
38.290764,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
-37.17974,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
4.565021,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
-12.323153,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
27.779036,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
19.155794,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
42.477142,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
-10.797346,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
-16.075134,-0.0032072354,0.006725073,1.5799937e-05,41.3617,38,7471104
