universe_id,seed,E,I,X,stable,lockin,stable_epoch,lock_epoch
27,79642576,0.766,0.2495532295005632,19.811958131010137,1,0,310,-1
28,3216224233,0.72,0.16321256335524714,17.337826140394448,0,0,-1,-1
29,189420111,0.7360371925132669,0.4405796104920904,22.651176839122968,0,0,-1,-1
30,2404504599,0.7607875938880544,0.1764107391697465,18.391145182816526,0,0,-1,-1
31,3048405201,0.766,0.25884699931665894,19.979245987699862,1,1,11,342
32,409815213,0.766,0.1955237109820466,18.83942679767684,1,0,351,-1
33,3555724820,0.7300528766712544,0.19560373852400428,18.121924826857164,0,0,-1,-1
34,2131035937,0.7311328363479113,0.2748739818899477,19.570388400977286,1,0,408,-1
35,4283705086,0.766,0.26603065138837545,20.108551724990757,1,0,75,-1
36,542593769,0.72,0.25556270815221654,19.000128746739897,1,0,285,-1
37,2025294806,0.766,0.1866230995134553,18.679215791242196,0,0,-1,-1
38,3050330031,0.7250375623988435,0.12120809372260356,16.682496934983735,1,0,133,-1
39,3524503246,0.766,0.28577487871017904,20.463947816783225,1,1,90,291
40,3526364991,0.72,0.26303946430443426,19.134710357479815,1,0,165,-1
41,4005568792,0.766,0.20963300643625463,19.093394115852583,1,1,49,169
42,2743231598,0.766,0.17779340122748186,18.520281222094674,1,1,72,401
43,2978949618,0.72,0.3731188334944488,21.11613900290008,1,1,81,159
44,1756841594,0.766,0.14653298899511819,17.95759380191213,1,1,186,252
45,1592095966,0.7361569725889195,0.11974976849906341,16.878635284761533,1,1,236,431
46,3322603731,0.7391868376409733,0.23154452235321982,18.951538155177424,0,0,-1,-1
47,4107698100,0.766,0.1863898790524477,18.67501782294406,1,0,35,-1
48,3864189986,0.766,0.14587730199159377,17.945791435848687,1,0,83,-1
49,3537146437,0.72,0.27867131366051046,19.416083645889188,1,0,272,-1
50,3657147601,0.7568699486414225,0.2068013922168071,18.859824032730977,0,0,-1,-1
51,2117717453,0.766,0.2014820943119272,18.94667769761469,1,1,73,390
52,3834160309,0.72,0.28418325873597156,19.515298657247484,1,0,495,-1
53,1583704837,0.7510285422491064,0.21296839497562814,18.854001954543435,1,0,407,-1
54,1889075568,0.766,0.26847252618381956,20.152505471308753,0,0,-1,-1
55,3234843047,0.766,0.16679890613154946,18.32238031036789,0,0,-1,-1
56,3570566351,0.766,0.2633514826015302,20.060326686827544,1,0,88,-1
57,406129944,0.766,0.19004851542358797,18.740873277624583,1,1,204,250
58,2626332698,0.7358024960684133,0.3083454837252416,20.266268628422615,1,1,30,424
59,3252023321,0.766,0.27156724472537447,20.20821040505674,1,1,156,478
60,4030557619,0.766,0.2163826818317452,19.214888272971415,0,0,-1,-1
61,954657280,0.766,0.25073949255060274,19.83331086591085,0,0,-1,-1
62,3110502877,0.72,0.26179719888745845,19.112349579974254,0,0,-1,-1
63,3226107445,0.7201909756154731,0.32563359922322915,20.26522429832759,1,0,159,-1
64,2327377885,0.7236033288835859,0.4654899752917985,22.85088613292409,1,0,144,-1
65,3278161583,0.7651761489184182,0.15770294302618845,18.142175952839757,0,0,-1,-1
66,1055113648,0.72,0.25799165717331357,19.043849829119644,0,0,-1,-1
67,2949683117,0.7437581238666415,0.36530594195252714,21.450669432478318,0,0,-1,-1
68,2881170851,0.766,0.18925549157164798,18.726598848289665,0,0,-1,-1
69,4243288277,0.766,0.22831988858212537,19.42975799447826,1,1,368,435
70,2388263147,0.743552142947562,0.32241033254934925,20.674428844839525,1,0,292,-1
