time,exp_A,var_A
4.8,0.0223001708138683,0.9887912949823024
4.82,-0.007368873951201737,0.9994025616150007
4.84,-0.026913492550986576,1.0174863675993653
4.86,-0.008503929990691796,1.0063471511640272
4.88,-1.0785768088303381e-05,1.0060088968287422
4.9,-0.000890765961235872,0.990993327194735
4.92,-0.03723725013461409,0.9926345386382001
4.94,-0.020209734196864095,1.0160279979218656
4.96,0.010538322376974493,1.0164563104772408
4.98,-0.010843464981784776,0.9904533535596919
5.0,0.011867364503913978,0.9982441264099574
5.0200000000000005,-0.025340032638941405,1.0274408742119903
5.04,0.021997782337849343,0.9800156773203799
5.0600000000000005,0.00854063749909142,1.017713213760931
5.08,-0.0005095026749634616,1.023524774125401
5.1000000000000005,0.042502766876672565,1.000964565321845
5.12,-0.006323983162535777,1.0111711858983907
5.14,0.039750195372889666,1.0085071006390922
5.16,0.04877139333650658,1.0004852384601282
5.18,0.012889696714745297,0.9970288294702795
5.2,0.055140270294762976,0.9802147236861005
5.22,-0.01482811418404548,0.9884256874630075
5.24,0.008101670840901352,0.9954006014354417
5.26,0.02934537890497073,1.0136745363505009
5.28,0.012364538185106511,0.986018358890586
5.3,0.02175768916552371,0.9939527639808065
5.32,-0.05153667390321316,1.0104375543362119
5.34,-0.01963544713745056,1.000665941659593
5.36,0.04021935975856647,0.9931651683320121
5.38,0.03854739631220054,0.9951469586398984
5.4,-0.03876747767215283,0.989800020921665
5.42,0.05117064491375061,0.9957743050508711
5.44,-0.021410110515488467,0.9970609184944796
5.46,-0.051404839318481076,0.9993578021895645
5.48,0.005901180438442973,0.9949169439078789
5.5,-0.03683408522415639,1.0076668357152452
5.5200000000000005,-0.03257081010423957,1.0124768598521632
5.54,0.02355828478426276,1.0139245546393447
5.5600000000000005,0.001844806075263764,1.0087845973626193
5.58,-0.04361692140970926,1.0183005296528318
5.6000000000000005,0.010765135009774976,1.0249042524070646
5.62,0.025049684706369955,1.0007773439872945
5.64,0.011090700360583645,0.9857706931527948
5.66,0.04640355693239048,0.9946463889914702
5.68,0.0035199581885831284,0.9917037538679218
5.7,0.04316381898553593,1.011036727915247
5.72,-0.0006404902876971845,1.0272933526311951
5.74,0.002590402960514513,1.0132252603934615
5.76,-0.00442387302636349,0.9916267611754617
5.78,-0.060335829233074366,0.9942371722215139
5.8,-0.01755161624404368,0.999788234264118
5.82,-0.027868840940158564,0.9957230844201246
5.84,0.007550642447010756,0.9885276948457264
5.86,-0.06873504896330158,0.9978325124941363
5.88,-0.012228240903443767,1.0048840545892896
5.9,0.05014711711129361,0.9865955076438765
5.92,-0.007021546065881496,1.017578983091237
5.94,0.03682048001992152,0.9888655605806055
5.96,-0.022222012758609168,1.037647417381158
5.98,0.009079226001000253,0.9866639636230978
6.0,0.02151438638657978,1.014746246311805
