pixel_values,skewness,kurtosis,mean,std,n_maps,total_pixels
24.693035,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
32.42735,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
84.15905,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
35.867832,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
9.339095,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
57.80664,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
73.31572,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
-42.764225,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
36.051105,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
48.094788,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
8.8748865,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
-4.3758826,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
-26.395391,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
25.758604,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
-30.629618,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
-41.447094,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
17.785349,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
62.594193,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
-76.9645,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
-45.22598,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
-1.6132804,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
9.881806,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
-28.46443,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
30.256666,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
-3.7693977,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
32.92957,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
-29.484026,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
-31.650179,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
55.813194,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
-51.920654,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
-14.058093,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
-75.48885,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
-1.8911014,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
-1.1305103,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
12.667563,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
8.478539,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
36.97902,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
-66.25263,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
49.97479,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
23.040113,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
47.94421,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
68.1951,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
22.209995,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
13.079173,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
48.58264,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
-3.242009,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
51.643974,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
-13.560771,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
-27.80392,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
3.1018896,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
36.734543,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
47.58556,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
-27.333149,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
-31.284275,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
-34.433006,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
77.344315,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
74.43264,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
-7.8295226,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
-47.525078,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
-31.864706,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
28.872194,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
28.343084,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
98.0353,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
44.87488,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
-37.693554,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
27.714018,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
1.9977089,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
25.049377,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
60.837605,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
-45.761925,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
8.708356,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
75.839096,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
20.936672,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
-29.378225,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
47.160606,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
5.3849297,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
64.64422,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
-3.175842,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
57.78605,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
-21.52923,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
23.029716,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
23.135677,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
43.054268,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
113.60185,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
36.04875,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
-91.675255,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
56.467094,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
-11.858743,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
48.569496,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
78.695595,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
-83.83167,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
-7.8607535,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
95.74212,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
-118.43905,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
28.105398,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
-6.417061,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
-9.515073,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
-50.58921,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
34.379517,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
1.7024901,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
77.34383,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
-6.0663266,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
12.061111,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
-14.276887,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
-65.17853,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
-51.165905,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
-2.1083374,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
-66.82176,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
9.490853,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
5.0451703,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
34.104725,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
43.103664,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
4.8786764,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
-49.24098,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
-52.521286,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
25.81046,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
-0.060019933,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
-7.316411,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
3.7405448,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
-50.853237,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
52.94968,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
71.06806,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
-4.836846,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
-28.456234,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
4.8910275,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
17.01907,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
-22.0776,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
-69.12141,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
92.888374,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
31.326498,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
2.860456,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
-41.85727,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
-1.3531128,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
11.197488,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
49.682507,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
9.304965,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
-45.944744,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
4.752241,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
34.53651,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
-5.6194296,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
76.17494,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
-17.819935,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
10.229111,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
-13.400487,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
-48.23561,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
25.123451,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
54.08883,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
28.514755,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
7.4254084,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
9.816112,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
-19.253368,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
-6.428449,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
10.622442,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
22.687494,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
-9.815158,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
19.232786,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
44.52507,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
23.822983,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
77.011215,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
-57.604855,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
21.193047,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
-52.211033,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
44.426243,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
36.76088,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
-35.580112,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
-71.09312,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
40.46771,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
-97.73106,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
57.43129,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
-38.444054,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
-96.86091,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
13.661765,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
87.046974,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
21.51308,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
-25.810692,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
60.156986,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
59.980328,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
37.39805,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
35.112034,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
-53.858994,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
30.979132,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
-13.05895,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
72.65078,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
8.126839,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
3.434731,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
33.28162,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
6.273193,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
32.034046,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
19.676702,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
-79.98235,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
-23.185991,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
-104.091194,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
43.89065,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
-11.943421,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
46.878006,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
122.84719,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
-57.731102,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
-7.5788097,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
-78.00094,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
62.86818,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
17.560266,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
28.384531,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
77.174225,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
60.537758,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
9.29978,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
54.58716,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
17.529871,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
-1.7081547,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
52.061535,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
10.488561,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
-26.38943,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
-6.3236165,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
-16.700245,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
-0.38530627,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
-8.703652,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
-73.09987,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
87.74955,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
69.60602,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
-68.99983,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
-80.574814,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
-71.35861,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
-0.95659703,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
31.002787,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
18.41157,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
3.915994,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
26.059847,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
-35.328487,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
48.021076,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
73.00196,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
-39.35717,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
-33.332127,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
-16.116894,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
1.9316174,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
-14.161202,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
32.915936,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
13.182655,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
-83.81481,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
45.126705,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
50.86029,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
-39.63873,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
7.2389917,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
0.5925122,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
-29.518284,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
38.219448,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
50.349884,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
-22.543623,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
19.246113,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
-29.924578,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
36.554874,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
8.709707,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
16.895649,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
31.509481,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
51.382256,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
7.757167,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
15.740621,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
35.77612,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
-60.78047,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
-11.574234,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
26.282448,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
-21.93467,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
-27.879429,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
8.73512,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
-14.2173395,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
79.47176,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
30.35086,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
-28.28918,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
-27.491106,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
9.166754,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
17.84458,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
-14.0324745,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
-9.040143,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
-19.592928,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
4.299419,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
10.439102,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
68.82964,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
-12.292107,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
-36.18761,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
86.53789,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
-10.961024,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
24.583908,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
68.01125,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
13.892699,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
-30.032778,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
17.025034,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
59.300274,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
42.558235,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
36.302998,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
14.842875,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
-54.42864,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
37.20023,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
-18.304876,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
2.3553782,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
-37.44444,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
22.458231,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
-52.15486,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
-0.46371174,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
-18.607975,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
-61.28798,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
-45.473705,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
-0.93161964,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
61.928524,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
-21.721087,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
-39.807777,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
-38.63718,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
-2.3421278,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
-26.770903,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
-5.9279823,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
17.209698,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
-8.9064455,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
66.9875,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
-40.567753,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
50.044453,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
-4.7569375,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
-13.711426,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
-27.166,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
-27.95502,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
6.684155,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
59.10413,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
6.462803,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
-27.551308,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
-0.16938768,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
-21.656628,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
24.149801,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
-4.954503,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
-7.07919,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
50.112,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
-70.20454,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
2.8373065,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
103.598145,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
36.348495,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
-18.459467,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
-23.66945,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
55.472565,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
123.4733,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
30.44549,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
-39.184505,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
21.219646,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
-74.98383,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
-87.63346,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
-10.83217,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
-17.06056,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
-67.117905,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
5.129652,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
0.18356565,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
-6.5138235,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
-30.006672,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
61.4626,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
-45.698364,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
31.92566,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
30.095932,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
4.194554,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
-24.925318,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
-70.86872,0.0032154685,-0.0035517216,2.238037e-05,41.729397,127,24969216
