universe_id,E,I,X,stable,lockin,stable_epoch,lock_epoch,age_Gyr,vacuum_energy,quantum_correction,entanglement_entropy,information_bound,causal_scale,entanglement_density,error_correction_threshold,holographic_entropy,topological_defects,magnetic_field_strength,string_tension,string_density,wall_energy_density,wall_probability,pbh_mass_fraction
150,0.72,0.5950609334078873,25.111096801341972,1,1,26,216,305391684.58036417,0.7268443872053678,2.7015724581116766e-07,0.4124648082530465,0.7212377035163344,100.4,0.21978457743150856,0.10475304667039437,33552.18108332177,False,1.03880346282259e-09,1.008e-06,0.10190121866815777,1.006e-12,0.05190121866815775,1.0135060933407886e-06
151,0.72,0.4074978030961058,21.734960455729905,1,1,103,212,305391684.58036417,0.7133398418229195,1.8500371638930088e-07,0.2824559533004375,0.28393573950079665,100.4,0.15050850665801507,0.0953748901548053,32958.21072748056,False,9.819718343381201e-10,1.008e-06,0.09814995606192212,1.006e-12,0.04814995606192212,9.947497803096106e-07
152,0.7305986377519469,0.44333101060788066,22.59193094598079,1,1,433,449,305391684.58036417,0.7264584091066807,2.012719674312921e-07,0.3072936400576437,0.36200096484183963,100.61197275503895,0.1640873975200795,0.09716655053039404,33211.481214825864,False,9.98038522976611e-10,1.0122394551007786e-06,0.09886662021215763,1.009179591325584e-12,0.04886662021215762,1.0004528286111774e-06
153,0.766,0.4534715408267615,23.48248773488171,1,1,72,256,305391684.58036417,0.76243592002733,2.0587576102820754e-07,0.31432251998824384,0.38573292300179546,101.32000000000001,0.16901044928044512,0.09767357704133808,33713.26203858362,False,1.0185808305022134e-09,1.0264e-06,0.09906943081653524,1.0198e-12,0.04906943081653523,1.0085471540826763e-06
154,0.766,0.34578130082269753,21.54406341480856,0,0,-1,-1,305391684.58036417,0.7541868476430187,1.5698446770531112e-07,0.23967733375560307,0.1762175754069554,101.32000000000001,0.12887391543529472,0.09228906504113488,33365.952604959064,False,9.852076251249541e-10,1.0264e-06,0.09691562601645395,1.0198e-12,0.04691562601645395,9.977781300822698e-07
155,0.72,0.5707699492121094,24.67385908581797,0,0,-1,-1,305391684.58036417,0.7250954363432718,2.591291560476682e-07,0.39562758104471685,0.6698926325402054,100.4,0.21081275051911233,0.10353849746060546,33475.25698580582,False,1.0314432946112694e-09,1.008e-06,0.10141539898424219,1.006e-12,0.05141539898424219,1.0110769949212107e-06
156,0.7208552472984333,0.5144222444827278,23.676705346657766,1,0,438,-1,305391684.58036417,0.7218948823597529,2.3354733767775653e-07,0.3565703283805216,0.535993244193643,100.41710494596867,0.19003307569416936,0.1007211122241364,33308.16283563526,False,1.014799413915328e-09,1.0083420989193733e-06,0.10028844488965456,1.0062565741895298e-12,0.05028844488965456,1.0056132739079595e-06
157,0.7296589483825043,0.4764042597486825,23.16845564312637,1,1,162,345,305391684.58036417,0.727937264080696,2.1628719931138778e-07,0.3302182694515471,0.4412828245241189,100.5931789676501,0.17629585710604267,0.09882021298743414,33304.21390370083,False,1.0076457783895329e-09,1.0118635793530017e-06,0.09952808519497365,1.0088976845147512e-12,0.04952808519497365,1.0035722156513693e-06
158,0.7658666645999141,0.3952396691123483,22.431647336020553,1,1,131,175,305391684.58036417,0.7578434200799832,1.794385321704837e-07,0.2739592622906699,0.25968559681255066,101.31733329199828,0.14730339784206442,0.09476198345561743,33523.6949707231,False,1.0004702009969688e-09,1.0263466658399655e-06,0.09790479338224697,1.019759999379974e-12,0.04790479338224697,1.0026972998312176e-06
159,0.766,0.3141770437378997,20.975186787282194,1,1,271,375,305391684.58036417,0.7517659615503232,1.4263615718685777e-07,0.21777093206358378,0.13490954433145125,101.32000000000001,0.11709489689018837,0.09070885218689499,33264.026407860496,False,9.754134658543753e-10,1.0264e-06,0.09628354087475799,1.0198e-12,0.046283540874758,9.9461770437379e-07
160,0.766,0.37200446758173233,22.01608041647118,1,1,21,153,305391684.58036417,0.7561955422167607,1.6888976699541223e-07,0.25785384785998133,0.21755782848535732,101.32000000000001,0.1386473825583256,0.09360022337908663,33450.52436554367,False,9.93334184503579e-10,1.0264e-06,0.09744008935163466,1.0198e-12,0.04744008935163465,1.0004004467581732e-06
161,0.72,0.28965497072457935,19.61378947304243,1,1,241,377,305391684.58036417,0.7048551578921697,1.315031532625051e-07,0.20077352629291567,0.10876192302946495,100.4,0.10698348987060866,0.08948274853622898,32585.02891418548,False,9.462654561295476e-10,1.008e-06,0.0957930994144916,1.006e-12,0.04579309941449159,9.82965497072458e-07
162,0.72,0.5950436752606593,25.110786154691866,1,0,471,-1,305391684.58036417,0.7268431446187675,2.701494106244478e-07,0.41245284581695363,0.721203004017174,100.4,0.21977820316900396,0.10475218376303297,33552.12643064118,False,1.0387982336039798e-09,1.008e-06,0.10190087350521321,1.006e-12,0.05190087350521319,1.0135043675260659e-06
163,0.7539926187177504,0.43959763106920174,22.992609733600638,1,1,123,140,305391684.58036417,0.7494383246850616,1.9957701574296488e-07,0.3047058585564482,0.35342367751249976,101.07985237435501,0.16345586173004162,0.0969798815534601,33509.10518844677,False,1.0083864063683363e-09,1.0215970474871001e-06,0.09879195262138404,1.0161977856153251e-12,0.048791952621384034,1.0047582868504702e-06
164,0.766,0.27974273275249395,20.355369189544888,1,1,31,270,305391684.58036417,0.7491282933288411,1.2700300418528796e-07,0.19390288648952544,0.09951970005821707,101.32000000000001,0.10426110723340967,0.0889871366376247,33152.973065931445,False,9.64742272879998e-10,1.0264e-06,0.09559485465504988,1.0198e-12,0.04559485465504988,9.911742732752496e-07
165,0.7526108650767247,0.43593199748830463,22.898993256323976,1,0,312,-1,305391684.58036417,0.7477890375973182,1.9791282067188754e-07,0.3021650349748835,0.34509283496798543,101.05221730153448,0.16204901834745372,0.09679659987441525,33479.02547203394,False,1.0065794308294721e-09,1.0210443460306899e-06,0.0987186399497661,1.0157832595230174e-12,0.04871863994976609,1.0041153727641752e-06
166,0.766,0.3617350400143836,21.8312307202589,1,1,15,154,305391684.58036417,0.7554089040651017,1.6422745409282664e-07,0.250735623095709,0.2005837994988563,101.32000000000001,0.13481993053378133,0.0930867520007192,33417.40465969169,False,9.901516889004576e-10,1.0264e-06,0.09723470080028768,1.0198e-12,0.047234700800287674,9.993735040014384e-07
167,0.7312354302575717,0.3573598701814277,21.057186268417134,1,0,425,-1,305391684.58036417,0.7208050785875837,1.6224113006167522e-07,0.24770298646152467,0.19366002302016483,100.62470860515143,0.13228406475067309,0.09286799350907138,32946.41847245342,False,9.721573623091821e-10,1.0124941721030287e-06,0.09714719740362855,1.0093706290772715e-12,0.047147197403628556,9.91983073069657e-07
168,0.766,0.44488161948741545,23.327869150773477,1,0,54,-1,305391684.58036417,0.761777932052736,2.0197594277349176e-07,0.3083684402306444,0.3655898007891307,101.32000000000001,0.16580895517521485,0.09724408097437078,33685.55887147084,False,1.0159188138791501e-09,1.0264e-06,0.09889763238974832,1.0198e-12,0.04889763238974831,1.0076881619487415e-06
169,0.766,0.5244530675831347,24.760155216496425,1,1,142,354,305391684.58036417,0.7678731049768681,2.381013243199404e-07,0.36352316513126426,0.5608298592116495,101.32000000000001,0.19546551569064263,0.10122265337915676,33942.18300537348,False,1.0405780056440135e-09,1.0264e-06,0.10048906135166269,1.0198e-12,0.050489061351662694,1.0156453067583135e-06
170,0.766,0.37357180317403854,22.044292457132695,1,1,37,177,305391684.58036417,0.7563156001231314,1.6960133625346165e-07,0.25894024210677963,0.2202376559957463,101.32000000000001,0.13923153408445213,0.09367859015870193,33455.579145223266,False,9.938199018036346e-10,1.0264e-06,0.09747143606348077,1.0198e-12,0.047471436063480775,1.0005571803174039e-06
171,0.744740513593668,0.48587111526968463,23.64049034672768,1,1,334,377,305391684.58036417,0.7436882783066119,2.2058514506863866e-07,0.3367801936646981,0.4647364311947187,100.89481027187337,0.18033426167680608,0.09929355576348424,33534.516113617035,False,1.0180367713438385e-09,1.017896205437467e-06,0.0997174223053937,1.0134221540781004e-12,0.049717422305393694,1.0075352142457022e-06
172,0.72,0.5442489505514433,24.196481109925976,1,1,295,488,305391684.58036417,0.723185924439704,2.470886412834162e-07,0.377244625597442,0.6088520699391923,100.4,0.2010172721799207,0.10221244752757218,33391.270932760344,False,1.0234074320170874e-09,1.008e-06,0.10088497901102887,1.006e-12,0.05088497901102887,1.0084248950551443e-06
173,0.7514399334637318,0.4187458530203262,22.56622402364051,1,1,52,129,305391684.58036417,0.745334172383726,1.9011032315454617e-07,0.29025250739220837,0.307349188469485,101.02879866927464,0.1556247096784363,0.09593729265101632,33408.401371936176,False,1.0007167664508208e-09,1.0205759733854925e-06,0.09837491706040652,1.0154319800391196e-12,0.04837491706040653,1.0021625719947788e-06
174,0.761182618000076,0.43414624068979624,23.038284692417854,1,1,227,318,305391684.58036417,0.7561699443083872,1.9710208833963593e-07,0.3009272426848317,0.3410681974429549,101.22365236000152,0.16165590589884596,0.09670731203448982,33586.96788594756,False,1.0102308153970152e-09,1.0244730472000305e-06,0.09868292481379592,1.0183547854000228e-12,0.04868292481379593,1.0056511476689948e-06
