universe_id,seed,E,I,X,stable,lockin,stable_epoch,lock_epoch,cold_min_z,cold_mean_z_topk,cold_count,cold_sigma_best,cold_flag,angle_deg,aoe_align_score,aoe_flag,ft_acc_delta,ft_auc_delta,ft_r2_delta,abs_E_minus_I,logE,logX,E_rank,X_rank,dist_to_goldilocks
4252,1182167630,4.702796670285817,0.5103918307879768,2.1602421021337017,1,0,743,-1,,,,,0,,,0,0.0595999999999999,0.0563546603703142,0.3393374203181014,4.192404839497841,1.5481573679833889,0.7702202997367166,0.1188,0.266,0.9657571158191074
4253,1926990226,18.903651594511384,0.2998298131285277,5.101090492526229,0,0,-1,-1,,,,,0,,,0,0.0595999999999999,0.0563546603703142,0.3393374203181014,18.603821781382855,2.939355109462566,1.6294543389377631,0.7021,0.6381,0.7727286961594797
4254,188746216,6.848747837462697,0.4343517873565841,2.677289277920816,0,0,-1,-1,,,,,0,,,0,0.0595999999999999,0.0563546603703142,0.3393374203181014,6.414396050106113,1.9240658381140885,0.9848048191863984,0.2353,0.3514,0.9318196984542022
4255,3862503969,6.067987053820053,0.244546628633417,1.3355151989426233,0,0,-1,-1,,,,,0,,,0,0.0595999999999999,0.0563546603703142,0.3393374203181014,5.823440425186636,1.8030269279673738,0.28931713421717586,0.1883,0.1216,1.0198897026242721
4256,2395096172,5.327503287873562,0.5597942683567634,2.684075224683089,0,0,-1,-1,,,,,0,,,0,0.0595999999999999,0.0563546603703142,0.3393374203181014,4.767709019516799,1.6728827021419346,0.9873362457971941,0.1497,0.3521,0.9313742893730355
4257,4121075763,9.231374346641552,0.4204398756684717,3.4931140942959837,1,1,229,431,,,,,0,,,0,0.0595999999999999,0.0563546603703142,0.3393374203181014,8.81093447097308,2.222607937391535,1.2507936289892108,0.3626,0.4656,0.8782714177817038
4258,1638612719,16.832176432353346,0.059320042130254186,0.8986368735999649,0,0,-1,-1,,,,,0,,,0,0.0595999999999999,0.0563546603703142,0.3393374203181014,16.772856390223094,2.823292318460579,-0.10687624868878756,0.6507,0.0525,1.048565078410367
4259,698075327,12.827614677023693,0.3589065523612723,4.143523462874486,1,0,842,-1,,,,,0,,,0,0.0595999999999999,0.0563546603703142,0.3393374203181014,12.46870812466242,2.5516002437296827,1.4215465038649562,0.5195,0.5464,0.8355805082609422
4260,3848540328,1.5241543377021098,0.4446840737977889,0.6099904439873506,0,0,-1,-1,,,,,0,,,0,0.0595999999999999,0.0563546603703142,0.3393374203181014,1.079470263904321,0.4214397235955801,-0.4943119875303547,0.0052,0.0212,1.0675109595821197
4261,528289714,23.81222713959175,0.385909063130258,8.270418839836282,1,0,741,-1,,,,,0,,,0,0.0595999999999999,0.0563546603703142,0.3393374203181014,23.426318076461495,3.1701991941165018,2.1126851534408506,0.7929,0.822,0.5647035411524024
4262,2564834542,4.946182848354056,0.49339111547094516,2.196362405585398,0,0,-1,-1,,,,,0,,,0,0.0595999999999999,0.0563546603703142,0.3393374203181014,4.45279173288311,1.598616137351405,0.7868025398976553,0.1315,0.2726,0.9633862880281595
4263,4275056250,7.876781508956403,0.2399335443302417,1.7009136948229373,0,0,-1,-1,,,,,0,,,0,0.0595999999999999,0.0563546603703142,0.3393374203181014,7.636847964626161,2.0639193824867212,0.531165574221715,0.2913,0.186,0.9959060472831114
4264,55048426,36.573736488380185,0.46150650956467804,15.191115721641578,0,0,-1,-1,,,,,0,,,0,0.0595999999999999,0.0563546603703142,0.3393374203181014,36.112229978815506,3.599330400537253,2.720710764972995,0.9146,0.9498,0.11044986850391779
4265,436276818,5.806136520332944,0.3248254577051089,1.6973828574439471,0,0,-1,-1,,,,,0,,,0,0.0595999999999999,0.0563546603703142,0.3393374203181014,5.481311062627835,1.7589153789901273,0.5290875692005366,0.1735,0.1857,0.9961378008007589
4266,3091236968,8.724856828450914,0.26398261252791744,2.072889449555861,0,0,-1,-1,,,,,0,,,0,0.0595999999999999,0.0563546603703142,0.3393374203181014,8.460874215922997,2.1661760586073706,0.7289435033084419,0.3387,0.25,0.971490680505836
4267,546169592,6.668041116684404,0.2994849239392216,1.797280007988448,0,0,-1,-1,,,,,0,,,0,0.0595999999999999,0.0563546603703142,0.3393374203181014,6.368556192745182,1.897326131139093,0.5862744153564217,0.2253,0.2051,0.9895808530978101
4268,2407157760,59.841986917870436,0.5979527928705884,32.20441488761926,1,0,397,-1,,,,,0,,,0,0.0595999999999999,0.0563546603703142,0.3393374203181014,59.24403412499985,4.091707536956421,3.4721035514630656,0.9781,0.9957,1.0062517819224743
4269,345821286,10.145249167727963,0.34771606298751867,3.174899488766791,0,0,-1,-1,,,,,0,,,0,0.0595999999999999,0.0563546603703142,0.3393374203181014,9.797533104740443,2.317005533619735,1.1552759747625483,0.4062,0.4221,0.8991580648521817
4270,375893312,21.05697522968567,0.18277221092123053,3.4637669262389124,1,1,234,562,,,,,0,,,0,0.0595999999999999,0.0563546603703142,0.3393374203181014,20.87420301876444,3.047231870069911,1.2423567038637067,0.7448,0.4614,0.8801976773910221
4271,970907675,19.53155900338638,0.327760878554398,5.761512844638284,1,0,201,-1,,,,,0,,,0,0.0595999999999999,0.0563546603703142,0.3393374203181014,19.203798124831984,2.9720315677849585,1.7512000868609743,0.716,0.6901,0.7293805645956254
4272,1284199784,20.44011388744667,0.3268278603682759,6.01235881876627,1,0,518,-1,,,,,0,,,0,0.0595999999999999,0.0563546603703142,0.3393374203181014,20.113286027078395,3.01749933711292,1.793817153870081,0.7351,0.7075,0.7129157913274454
4273,3750020838,6.329178538184837,0.5662773375060451,3.2256633340833414,0,0,-1,-1,,,,,0,,,0,0.0595999999999999,0.0563546603703142,0.3393374203181014,5.762901200678792,1.8451704549364207,1.1711386140848716,0.2052,0.4292,0.8958260791336009
4274,650444366,21.134537937681653,0.24766886112173056,4.7109302472236605,1,0,853,-1,,,,,0,,,0,0.0595999999999999,0.0563546603703142,0.3393374203181014,20.886869076559922,3.050908571356424,1.5498853932454488,0.7462,0.6018,0.7983376380589684
4275,1937362666,6.649623704374344,0.2643332899300629,1.581945219516782,0,0,-1,-1,,,,,0,,,0,0.0595999999999999,0.0563546603703142,0.3393374203181014,6.385290414444281,1.8945602672585065,0.45865524138674435,0.2245,0.164,1.0037147792302203
4276,1834096180,60.26832175577496,0.4838220271394466,26.243227443754307,1,1,678,792,,,,,0,,,0,0.0595999999999999,0.0563546603703142,0.3393374203181014,59.78449972863552,4.098806621674641,3.2674079536066993,0.9789,0.9903,0.6149774151978159
4277,1139203448,14.627927278584963,0.3660214485567489,4.818721618701405,1,1,840,999,,,,,0,,,0,0.0595999999999999,0.0563546603703142,0.3393374203181014,14.261905830028214,2.68293252889017,1.572508668548714,0.5833,0.6136,0.7912625375004811
4278,2184732933,7.640034375950473,0.45109908272784877,3.101771249100442,1,0,686,-1,,,,,0,,,0,0.0595999999999999,0.0563546603703142,0.3393374203181014,7.188935293222625,2.033402102638395,1.13197331899891,0.279,0.4134,0.9039579819718133
4279,279613695,9.023247681659583,0.4307697225260586,3.49824771010116,0,0,-1,-1,,,,,0,,,0,0.0595999999999999,0.0563546603703142,0.3393374203181014,8.592477959133525,2.1998043226700394,1.252262188869654,0.3533,0.4664,0.8779344627216434
4280,3824176111,14.688933198179042,0.47097830826442744,6.226352017098796,0,0,-1,-1,,,,,0,,,0,0.0595999999999999,0.0563546603703142,0.3393374203181014,14.217954889914614,2.6870943665943687,1.8287906102700868,0.5866,0.7222,0.6988699231259489
4281,2976377961,14.677788100285209,0.5920395892922246,7.82084847475004,1,1,876,897,,,,,0,,,0,0.0595999999999999,0.0563546603703142,0.3393374203181014,14.085748510992985,2.686335337466422,2.0567930492790043,0.5858,0.8055,0.5942119841520145
4282,2758764142,16.347788891236455,0.1821053042629659,2.6793171630588137,0,0,-1,-1,,,,,0,,,0,0.0595999999999999,0.0563546603703142,0.3393374203181014,16.16568358697349,2.794092652188107,0.9855619721552489,0.6373,0.3517,0.9316865941892162
4283,2790576461,29.579633261252813,0.37086450073403004,9.87303232919721,1,1,291,509,,,,,0,,,0,0.0595999999999999,0.0563546603703142,0.3393374203181014,29.208768760518783,3.387086059006127,2.2898070331299993,0.8625,0.8698,0.459512824695492
4284,3052165253,5.801560527189327,0.48761458567454996,2.5460329794581225,1,1,273,986,,,,,0,,,0,0.0595999999999999,0.0563546603703142,0.3393374203181014,5.313945941514778,1.7581269377753137,0.9345364534916664,0.1732,0.3329,0.9404349660570469
4285,2091032588,25.382864462708387,0.38129323154895095,8.710482975259596,1,0,613,-1,,,,,0,,,0,0.0595999999999999,0.0563546603703142,0.3393374203181014,25.001571231159435,3.2340743189086067,2.1645272399884576,0.8157,0.8365,0.5358190584000273
4286,4273800674,7.295730492354197,0.6001356382984405,3.940585088294144,0,0,-1,-1,,,,,0,,,0,0.0595999999999999,0.0563546603703142,0.3393374203181014,6.695594854055757,1.9872893129937121,1.3713292118521687,0.258,0.523,0.8489007711692619
4287,4250834536,2.6947194707056545,0.43924519723135025,1.0652783268539385,0,0,-1,-1,,,,,0,,,0,0.0595999999999999,0.0563546603703142,0.3393374203181014,2.255474273474304,0.991294106440791,0.06323610478799473,0.0315,0.0767,1.0376272359576642
4288,2613698396,10.621541556116826,0.4272532930212633,4.084279746131797,1,0,798,-1,,,,,0,,,0,0.0595999999999999,0.0563546603703142,0.3393374203181014,10.194288263095563,2.3628841612229863,1.4071453960301856,0.4303,0.5404,0.8394690871672753
4289,3662609540,29.793805771974117,0.15498094405224933,4.155724930904913,0,0,-1,-1,,,,,0,,,0,0.0595999999999999,0.0563546603703142,0.3393374203181014,29.63882482792187,3.39430051190464,1.424486885027801,0.865,0.5476,0.8347796406952646
4290,810358569,39.365684661013745,0.4473418875931985,15.848927714390857,1,1,610,744,,,,,0,,,0,0.0595999999999999,0.0563546603703142,0.3393374203181014,38.91834277342055,3.6728944891186046,2.763101845945942,0.9282,0.9545,0.06727307305660275
4291,3091484939,2.894456035737867,0.1899201764271363,0.49474404087113266,0,0,-1,-1,,,,,0,,,0,0.0595999999999999,0.0563546603703142,0.3393374203181014,2.7045358593107305,1.062797195524996,-0.7037147392973512,0.0375,0.0128,1.0750753859352955
4292,867038539,2.3367633578687,0.2557064688618537,0.5377729561257361,0,0,-1,-1,,,,,0,,,0,0.0595999999999999,0.0563546603703142,0.3393374203181014,2.081056889006846,0.8487667914950291,-0.620318822527909,0.0209,0.016,1.0722510976998332
4293,3463001089,13.795664962208411,0.3489162174042682,4.33217811167132,1,0,703,-1,,,,,0,,,0,0.0595999999999999,0.0563546603703142,0.3393374203181014,13.446748744804143,2.6243544096397673,1.4660704436380192,0.5513,0.5663,0.8231977860377696
4294,3639461848,4.953567772783164,0.30566146863814875,1.362703320384755,1,0,843,-1,,,,,0,,,0,0.0595999999999999,0.0563546603703142,0.3393374203181014,4.647906304145016,1.600108079134903,0.3094704623933707,0.1318,0.1263,1.0181051563237442
4295,688490913,9.725774719099531,0.47762998937479056,4.180789508170604,0,0,-1,-1,,,,,0,,,0,0.0595999999999999,0.0563546603703142,0.3393374203181014,9.248144729724741,2.2747795489640565,1.430500106254561,0.3856,0.5503,0.833134477430528
4296,716200081,22.749884567350705,0.44895694377438417,9.19234678192002,0,0,-1,-1,,,,,0,,,0,0.0595999999999999,0.0563546603703142,0.3393374203181014,22.30092762357632,3.1245600714215245,2.2183712663275417,0.7785,0.8522,0.5041909712824798
4297,1112002017,5.3357020247920675,0.2334835872042815,1.12121896410144,0,0,-1,-1,,,,,0,,,0,0.0595999999999999,0.0563546603703142,0.3393374203181014,5.102218437587786,1.6744204646239913,0.11441645427751282,0.1499,0.0849,1.033955461228333
4298,2932082710,8.267580574364136,0.30305677283421356,2.2549916592122656,0,0,-1,-1,,,,,0,,,0,0.0595999999999999,0.0563546603703142,0.3393374203181014,7.964523801529922,2.1123419117428766,0.8131462741510231,0.3118,0.2821,0.9595380406277189
4299,2095996555,38.003681731136155,0.20401087973012969,6.977848088657651,0,0,-1,-1,,,,,0,,,0,0.0595999999999999,0.0563546603703142,0.3393374203181014,37.79967085140603,3.6376830426945834,1.9427405724872921,0.922,0.7689,0.64954398726767
4300,3175363042,49.696801960472364,0.27831874232892284,12.448396277467394,1,0,481,-1,,,,,0,,,0,0.0595999999999999,0.0563546603703142,0.3393374203181014,49.41848321814344,3.905940584160471,2.521591801558855,0.9623,0.9165,0.29047370162916475
4301,1553260035,20.51533599462782,0.22832564710887218,4.215759629966401,1,0,777,-1,,,,,0,,,0,0.0595999999999999,0.0563546603703142,0.3393374203181014,20.287010347518947,3.021172703758024,1.4388297958488667,0.7369,0.5539,0.8308391440948827
4302,118444640,12.04204972667861,0.38537221283286877,4.176604215192221,1,0,589,-1,,,,,0,,,0,0.0595999999999999,0.0563546603703142,0.3393374203181014,11.656677513845741,2.488404668470668,1.4294985276603736,0.4882,0.5497,0.833409187440085
4303,2825232757,27.53202940301683,0.42409030003286596,10.508459949035185,1,1,169,388,,,,,0,,,0,0.0595999999999999,0.0563546603703142,0.3393374203181014,27.107939102983963,3.3153500324934813,2.3521806421858926,0.8423,0.8829,0.41780527198175565
4304,3738541731,2.055737645428695,0.3780878610650872,0.6995245043440025,0,0,-1,-1,,,,,0,,,0,0.0595999999999999,0.0563546603703142,0.3393374203181014,1.677649784363608,0.7206347350878005,-0.35735445426072726,0.0137,0.0299,1.0616342138672388
4305,1496687764,15.244130926661102,0.3804209863839399,5.219268591317706,0,0,-1,-1,,,,,0,,,0,0.0595999999999999,0.0563546603703142,0.3393374203181014,14.863709940277161,2.724194571708797,1.6523572754716869,0.6044,0.6488,0.7649718421432637
4306,1939525818,3.608382826008872,0.2989522457299631,0.9708607343599047,1,0,683,-1,,,,,0,,,0,0.0595999999999999,0.0563546603703142,0.3393374203181014,3.3094305802789092,1.2832597013415845,-0.029572245940178675,0.0652,0.0627,1.0438245219948263
4307,3448763916,8.270809213323444,0.4996030967526276,3.7189097060639007,1,0,876,-1,,,,,0,,,0,0.0595999999999999,0.0563546603703142,0.3393374203181014,7.771206116570816,2.112732353501932,1.3134305355583553,0.312,0.494,0.8634508747547229
4308,3253744298,5.847441196774674,0.19164456718988274,1.008567303591755,1,0,575,-1,,,,,0,,,0,0.0595999999999999,0.0563546603703142,0.3393374203181014,5.655796629584791,1.766004163294924,0.008530812519276204,0.1758,0.0681,1.0413495765017542
4309,2175716104,35.86791800819057,0.15404768552492903,4.9728327783837125,1,1,454,772,,,,,0,,,0,0.0595999999999999,0.0563546603703142,0.3393374203181014,35.71387032266564,3.5798432471552037,1.6039896532643048,0.9114,0.6268,0.7811471457303472
4310,2636037018,19.943659073268943,0.3218149534770141,5.776350945142927,1,0,655,-1,,,,,0,,,0,0.0595999999999999,0.0563546603703142,0.3393374203181014,19.62184411979193,2.9929112518748857,1.7537721589455781,0.7238,0.6911,0.7284066364256052
4311,3112673088,10.933866211338708,0.31474728705211064,3.097264254308638,0,0,-1,-1,,,,,0,,,0,0.0595999999999999,0.0563546603703142,0.3393374203181014,10.619118924286598,2.391864964376336,1.1305192232501589,0.4434,0.4126,0.9042538075182502
4312,498380546,17.838084197881006,0.20206893800640238,3.244070456941143,1,0,811,-1,,,,,0,,,0,0.0595999999999999,0.0563546603703142,0.3393374203181014,17.636015259874604,2.8813357333742595,1.1768288551733335,0.6775,0.4316,0.8946178910993826
4313,4264454030,15.2183110094857,0.2405466900517438,3.294642907358817,1,1,285,480,,,,,0,,,0,0.0595999999999999,0.0563546603703142,0.3393374203181014,14.977764319433955,2.7224993744942902,1.1922977879874366,0.6034,0.438,0.8912984679647764
4314,2081550166,22.38815336971671,0.42895629343073616,8.643185357609273,1,1,521,710,,,,,0,,,0,0.0595999999999999,0.0563546603703142,0.3393374203181014,21.959197076285975,3.1085319515379743,2.156771190521133,0.7718,0.8342,0.5402362710738727
4315,1692552345,24.25911001010541,0.2121040890214622,4.630910786248358,0,0,-1,-1,,,,,0,,,0,0.0595999999999999,0.0563546603703142,0.3393374203181014,24.047005921083947,3.188792217356842,1.5327535628451965,0.8001,0.5946,0.8035898741635357
4316,2400941137,12.780827143309928,0.3285676577547302,3.7794297947808797,1,0,996,-1,,,,,0,,,0,0.0595999999999999,0.0563546603703142,0.3393374203181014,12.452259485555198,2.5479461685538505,1.3295731503114996,0.5172,0.503,0.8594785186411391
4317,487557929,15.434811611247733,0.25584312127567377,3.5540013410312685,1,1,448,828,,,,,0,,,0,0.0595999999999999,0.0563546603703142,0.3393374203181014,15.178968489972059,2.736625452583151,1.268074107062796,0.6105,0.4745,0.8742749625230329
4318,3175796361,8.467131625966118,0.24338498545339052,1.8546954368559359,0,0,-1,-1,,,,,0,,,0,0.0595999999999999,0.0563546603703142,0.3393374203181014,8.223746640512728,2.1361918003013374,0.6177204975967848,0.3223,0.215,0.9858122774940566
4319,3532287346,6.677520853305724,0.29479241902870806,1.7716342729145735,0,0,-1,-1,,,,,0,,,0,0.0595999999999999,0.0563546603703142,0.3393374203181014,6.382728434277016,1.8987467889183642,0.5719024386212413,0.226,0.1994,0.9912641618084842
4320,2329576786,33.22857868955708,0.4469376636981284,13.365992994768053,1,1,293,401,,,,,0,,,0,0.0595999999999999,0.0563546603703142,0.3393374203181014,32.78164102585895,3.5034103095455924,2.5927136449804853,0.8943,0.93,0.2302454202923743
4321,412333473,2.6274247481090462,0.40047181689818717,0.9469886063746424,0,0,-1,-1,,,,,0,,,0,0.0595999999999999,0.0563546603703142,0.3393374203181014,2.226952931210859,0.9660041832484799,-0.05446821715075584,0.0294,0.0593,1.0453914164848521
4322,1350401053,18.491398666246067,0.27169731419088133,4.521657017926712,1,0,677,-1,,,,,0,,,0,0.0595999999999999,0.0563546603703142,0.3393374203181014,18.219701352055186,2.9173056870079597,1.5088785235505813,0.6926,0.5842,0.8107609620407219
4323,3225544373,4.434257728769999,0.30269231600636765,1.2079941675214738,0,0,-1,-1,,,,,0,,,0,0.0595999999999999,0.0563546603703142,0.3393374203181014,4.131565412763631,1.4893602350734552,0.18896127129109477,0.1048,0.1004,1.0282597985629156
4324,359824002,2.2702283916638843,0.2166880803911349,0.44273828901519063,0,0,-1,-1,,,,,0,,,0,0.0595999999999999,0.0563546603703142,0.3393374203181014,2.0535403112727493,0.819880439500387,-0.8147764532253333,0.0194,0.0094,1.0784888866539177
4325,3282067635,10.405496047250265,0.5489201900779661,5.140608181300927,1,0,838,-1,,,,,0,,,0,0.0595999999999999,0.0563546603703142,0.3393374203181014,9.856575857172299,2.3423341326401563,1.6371713956779264,0.418,0.6426,0.7701348742413893
4326,3974692452,1.6094632644588953,0.48950149759093997,0.7090512104432091,1,0,499,-1,,,,,0,,,0,0.0595999999999999,0.0563546603703142,0.3393374203181014,1.1199617668679553,0.4759007473023359,-0.3438275259410455,0.0062,0.0305,1.0610089096084747
4327,929359949,1.0831870692765926,0.3094488272234236,0.30167187142609697,0,0,-1,-1,,,,,0,,,0,0.0595999999999999,0.0563546603703142,0.3393374203181014,0.773738242053169,0.07990768558393449,-1.1984153707496652,0.0014,0.003,1.0877480608919452
4328,2605999151,9.638291311809377,0.2753827088681968,2.388796893276185,1,0,618,-1,,,,,0,,,0,0.0595999999999999,0.0563546603703142,0.3393374203181014,9.36290860294118,2.2657438430996484,0.870789847264931,0.3813,0.307,0.9507554685788084
4329,3767906485,43.20648101706687,0.4704116315019104,18.292348104025272,1,1,157,313,,,,,0,,,0,0.0595999999999999,0.0563546603703142,0.3393374203181014,42.73606938556496,3.765990507540896,2.9064828360119708,0.9444,0.9694,0.09310567272168264
4330,2974728063,21.66019632242099,0.08518415320906705,1.6605949338608224,0,0,-1,-1,,,,,0,,,0,0.0595999999999999,0.0563546603703142,0.3393374203181014,21.575012169211924,3.0754763053554983,0.5071759320533655,0.758,0.1791,0.9985524491637987
4331,101322525,28.101826940084567,0.5105358465023323,12.91229100460631,1,1,353,466,,,,,0,,,0,0.0595999999999999,0.0563546603703142,0.3393374203181014,27.591291093582235,3.3358345898876816,2.558179648805172,0.8475,0.924,0.26002505070224385
4332,1337587362,2.5533314627349424,0.3892573291314666,0.89451268701439,1,0,766,-1,,,,,0,,,0,0.0595999999999999,0.0563546603703142,0.3393374203181014,2.1640741336034757,0.9373989624741776,-0.11147619277409143,0.0273,0.052,1.0488357775805779
4333,216750210,24.096981335753608,0.4061465043085616,8.808214260514482,1,1,280,461,,,,,0,,,0,0.0595999999999999,0.0563546603703142,0.3393374203181014,23.690834831445045,3.182086576873632,2.1756847247961177,0.7976,0.8405,0.5294042715631115
4334,2824243637,104.7186815964199,0.18208360124469483,17.160799196405417,0,0,-1,-1,,,,,0,,,0,0.0595999999999999,0.0563546603703142,0.3393374203181014,104.5365979951752,4.651277531725037,2.8426276661924748,0.997,0.9636,0.018834214825723186
4335,1268056683,5.498185761723114,0.33345999930103515,1.650082518235036,0,0,-1,-1,,,,,0,,,0,0.0595999999999999,0.0563546603703142,0.3393374203181014,5.164725762422079,1.7044181763174457,0.5008252977141214,0.1585,0.1767,0.9992424524232935
4336,4066783851,14.817727963148645,0.5346033673799405,7.1294465394172555,0,0,-1,-1,,,,,0,,,0,0.0595999999999999,0.0563546603703142,0.3393374203181014,14.283124595768705,2.6958242992856323,1.9642336072082769,0.5902,0.774,0.6395935221336723
4337,2962039699,3.8273474127138667,0.23368744758146515,0.8049627430961652,1,0,722,-1,,,,,0,,,0,0.0595999999999999,0.0563546603703142,0.3393374203181014,3.5936599651324017,1.3421719817105797,-0.21695928450148785,0.0742,0.0411,1.0547135658445406
4338,1189711637,15.938789410944311,0.41781770551305547,5.993557578302883,0,0,-1,-1,,,,,0,,,0,0.0595999999999999,0.0563546603703142,0.3393374203181014,15.520971705431256,2.7687557238622515,1.7906851554102103,0.6261,0.7062,0.7141498480527578
4339,2335532917,9.580578472048018,0.5529010879481037,4.767401034330777,0,0,-1,-1,,,,,0,,,0,0.0595999999999999,0.0563546603703142,0.3393374203181014,9.027677384099913,2.259737973463426,1.5618012998777708,0.3793,0.6075,0.7946310658916195
4340,3533081297,6.141127467341593,0.28965976281772293,1.6009537730612124,1,0,775,-1,,,,,0,,,0,0.0595999999999999,0.0563546603703142,0.3393374203181014,5.85146770452387,1.8150083519047782,0.47059955980772333,0.1928,0.1676,1.0024671150994602
4341,499390333,7.561319054577704,0.41175436531749404,2.8020655154526453,1,0,906,-1,,,,,0,,,0,0.0595999999999999,0.0563546603703142,0.3393374203181014,7.1495646892602105,2.023045653090781,1.0303568293165735,0.2742,0.3691,0.9236297625090077
4342,3436447499,12.332792918117894,0.17427582114897408,1.9343768515787236,0,0,-1,-1,,,,,0,,,0,0.0595999999999999,0.0563546603703142,0.3393374203181014,12.15851709696892,2.5122618055662826,0.6597852340882843,0.5002,0.2275,0.9805822297260619
4343,1696441645,30.639954121322205,0.4597401132259548,12.677774379277258,1,1,315,550,,,,,0,,,0,0.0595999999999999,0.0563546603703142,0.3393374203181014,30.18021400809625,3.422304847525421,2.539850411464328,0.8722,0.9205,0.2754180147595082
4344,37168925,17.399920364846317,0.4347943784370295,6.808848803898449,1,1,354,663,,,,,0,,,0,0.0595999999999999,0.0563546603703142,0.3393374203181014,16.965125986409287,2.856465629477097,1.9182230609230273,0.6645,0.76,0.6606365906698882
4345,585118045,16.32445844118724,0.3230075960946587,4.7456316707715445,1,0,789,-1,,,,,0,,,0,0.0595999999999999,0.0563546603703142,0.3393374203181014,16.00145084509258,2.792664501024995,1.5572245466522345,0.6365,0.6053,0.7960599412660055
4346,3834175494,43.71336559024505,0.4052363225530241,15.942819166386126,1,1,400,949,,,,,0,,,0,0.0595999999999999,0.0563546603703142,0.3393374203181014,43.308129267692024,3.7776539040864003,2.7690085188524103,0.946,0.9554,0.06111032129510324
4347,90104368,9.406504994735755,0.3816024353152893,3.2305906924169374,1,0,452,-1,,,,,0,,,0,0.0595999999999999,0.0563546603703142,0.3393374203181014,9.024902559420466,2.241401470656709,1.1726649974241998,0.3703,0.4299,0.8955026621919666
4348,1047860259,30.92939375889794,0.23504893027911378,6.542928825489414,0,0,-1,-1,,,,,0,,,0,0.0595999999999999,0.0563546603703142,0.3393374203181014,30.694344828618828,3.4317069860813163,1.8783848978657913,0.8752,0.742,0.6780907761205592
4349,1887360200,5.032366036049132,0.2974492794130017,1.3471862860487502,0,0,-1,-1,,,,,0,,,0,0.0595999999999999,0.0563546603703142,0.3393374203181014,4.734916756636131,1.6158902584159738,0.2980181848592125,0.1348,0.1236,1.0191236476630015
4350,209542440,6.185022222372062,0.4811989938367062,2.6786038232367946,1,0,784,-1,,,,,0,,,0,0.0595999999999999,0.0563546603703142,0.3393374203181014,5.703823228535356,1.8221305987843284,0.9852956972967513,0.1955,0.3516,0.931733415663922
4351,1856306402,56.604102137818884,0.3941112152027053,20.077480331094463,1,1,100,363,,,,,0,,,0,0.0595999999999999,0.0563546603703142,0.3393374203181014,56.20999092261618,4.036081458516097,2.9995988054309137,0.9746,0.9775,0.2102763687019147
4352,3125406205,19.734924688694306,0.5337940140598322,9.480946200071957,0,0,-1,-1,,,,,0,,,0,0.0595999999999999,0.0563546603703142,0.3393374203181014,19.201130674634474,2.9823898929785857,2.2492841214205086,0.7196,0.8595,0.48524817580123414
4353,521015869,8.691423399310208,0.25705797719587586,2.010779746181627,0,0,-1,-1,,,,,0,,,0,0.0595999999999999,0.0563546603703142,0.3393374203181014,8.434365422114332,2.162336723253065,0.6985225802684608,0.3366,0.2397,0.9755673741317378
4354,737317944,14.566957196134952,0.21098567770521334,2.7660774025164305,0,0,-1,-1,,,,,0,,,0,0.0595999999999999,0.0563546603703142,0.3393374203181014,14.355971518429739,2.678755758049365,1.0174302164075888,0.5813,0.3629,0.9259919137131651
4355,2298180322,23.95818914519266,0.4055366917071795,8.74433228871266,1,1,498,849,,,,,0,,,0,0.0595999999999999,0.0563546603703142,0.3393374203181014,23.55265245348548,3.176310192143726,2.1684057520636264,0.7958,0.838,0.5335972915439888
4356,307820989,12.357155968405525,0.5120657426286209,5.694908622965344,0,0,-1,-1,,,,,0,,,0,0.0595999999999999,0.0563546603703142,0.3393374203181014,11.845090225776904,2.514235325909075,1.7395725516372065,0.5013,0.6859,0.7337522648485825
4357,1995412407,36.31271741944356,0.3659896332957704,11.961070319083575,1,1,393,621,,,,,0,,,0,0.0595999999999999,0.0563546603703142,0.3393374203181014,35.94672778614779,3.5921680220487886,2.48165723608061,0.9134,0.9116,0.32246030791368196
4358,2394346487,8.878768372600415,0.3973870142169145,3.175476528160127,0,0,-1,-1,,,,,0,,,0,0.0595999999999999,0.0563546603703142,0.3393374203181014,8.481381358383501,2.1836628506056712,1.1554577086924402,0.3463,0.4222,0.8991201897265748
4359,3858534907,17.057598335222725,0.2748707634832364,4.219771569833747,0,0,-1,-1,,,,,0,,,0,0.0595999999999999,0.0563546603703142,0.3393374203181014,16.78272757173949,2.8365957546167353,1.4397809962119061,0.6562,0.5544,0.8305758124607552
4360,369737640,24.49228841765083,0.3967949649853167,8.746575052582836,1,1,621,976,,,,,0,,,0,0.0595999999999999,0.0563546603703142,0.3393374203181014,24.09549345266551,3.1983583095406485,2.168662201181869,0.8038,0.8383,0.53345008328703
4361,1937207567,5.952508274115104,0.4471113947639717,2.3952908491053178,0,0,-1,-1,,,,,0,,,0,0.0595999999999999,0.0563546603703142,0.3393374203181014,5.5053968793511325,1.7838126894016197,0.8735046636175221,0.1815,0.3083,0.9503292249019387
4362,3933998991,25.872601097782198,0.46242043124073784,10.767617421260429,0,0,-1,-1,,,,,0,,,0,0.0595999999999999,0.0563546603703142,0.3393374203181014,25.41018066654146,3.2531845360908,2.376543243042129,0.8226,0.8887,0.40079495704336954
