universe_id,seed,E,I,X,stable,lockin,stable_epoch,lock_epoch,cold_min_z,cold_mean_z_topk,cold_count,cold_sigma_best,cold_flag,angle_deg,aoe_align_score,aoe_flag,ft_acc_delta,ft_auc_delta,ft_r2_delta,abs_E_minus_I,logE,logX,E_rank,X_rank,dist_to_goldilocks
5324,939869074,16.232606033820254,0.3252316579482924,4.751421635880734,1,1,709,930,,,,,0,,,0,0.0736,0.0704150214176747,0.2617877553612515,15.907374375871962,2.7870219375720704,1.5584438650322798,0.6396,0.6112,0.7789469046444021
5325,1499097433,9.364369364504048,0.2805225567722469,2.364225153021339,0,0,-1,-1,,,,,0,,,0,0.0736,0.0704150214176747,0.2617877553612515,9.0838468077318,2.236911994013587,0.8604503374038193,0.369,0.3017,0.9368638589293913
5326,612974002,17.307376745923683,0.31472805553508165,4.902405326691885,1,1,565,911,,,,,0,,,0,0.0736,0.0704150214176747,0.2617877553612515,16.992648690388602,2.851132812118985,1.5897259676714839,0.6687,0.6285,0.7689590863936631
5327,2613240321,11.189072215927418,0.23102452998882833,2.3264551347261206,0,0,-1,-1,,,,,0,,,0,0.0736,0.0704150214176747,0.2617877553612515,10.95804768593859,2.4149376069944437,0.8443457076666384,0.4557,0.2946,0.9393624074549508
5328,1254167551,13.871644727085762,0.3816772771049685,4.765042429561428,1,0,776,-1,,,,,0,,,0,0.0736,0.0704150214176747,0.2617877553612515,13.489967449980794,2.629846808917747,1.5613064414867581,0.5605,0.6131,0.7780458668503019
5329,774529769,10.898273701911803,0.4095368678007602,4.016920388684721,0,0,-1,-1,,,,,0,,,0,0.0736,0.0704150214176747,0.2617877553612515,10.488736834111043,2.3886044007209972,1.3905155365812323,0.4432,0.535,0.8275353642490287
5330,2819417423,8.414509802147263,0.3952628287826933,2.9933486524947854,0,0,-1,-1,,,,,0,,,0,0.0736,0.0704150214176747,0.2617877553612515,8.01924697336457,2.1299575730818656,1.0963927113931875,0.3185,0.4017,0.8952463098003982
5331,2461205674,10.615204396536168,0.49872269919947676,4.764639050275203,0,0,-1,-1,,,,,0,,,0,0.0736,0.0704150214176747,0.2617877553612515,10.116481697336692,2.3622873504137516,1.5612217840326095,0.429,0.6128,0.7780725510502661
5332,2403010618,7.584130584565703,0.4702520301022131,3.209807523557076,0,0,-1,-1,,,,,0,,,0,0.0736,0.0704150214176747,0.2617877553612515,7.11387855446349,2.026057983233639,1.1662109738357738,0.2728,0.4329,0.8809272012177731
5333,2438536289,17.362495572817405,0.22810281348828415,3.5643906804037755,0,0,-1,-1,,,,,0,,,0,0.0736,0.0704150214176747,0.2617877553612515,17.13439275932912,2.8543124530951687,1.2709931221207504,0.6704,0.4793,0.8574709450729431
5334,1945957057,32.554483540971844,0.5615698667013017,16.45345528436995,1,0,745,-1,,,,,0,,,0,0.0736,0.0704150214176747,0.2617877553612515,31.992913674270543,3.4829151023631058,2.80053550283658,0.8932,0.9606,0.004838226963881221
5335,3588998260,20.18088980757688,0.43688315097525376,7.935021655756713,0,0,-1,-1,,,,,0,,,0,0.0736,0.0704150214176747,0.2617877553612515,19.744006656601623,3.004736107490432,2.0712860831186575,0.7382,0.8178,0.5683465529723621
5336,3486177405,5.501767245915687,0.3646152761902169,1.8054255455134536,0,0,-1,-1,,,,,0,,,0,0.0736,0.0704150214176747,0.2617877553612515,5.13715196972547,1.70506935806643,0.5907963232857766,0.1561,0.2,0.9738293675110702
5337,2609636264,22.284390543517528,0.3522446050012587,7.064600710225605,1,1,307,522,,,,,0,,,0,0.0736,0.0704150214176747,0.2617877553612515,21.932145938516268,3.1038864577417806,1.955096497940161,0.7788,0.7795,0.6259263230713402
5338,1152598950,48.97156821543366,0.4751331676779458,20.941214699120042,1,1,234,646,,,,,0,,,0,0.0736,0.0704150214176747,0.2617877553612515,48.49643504775572,3.891239889204627,3.041719212313973,0.9617,0.9782,0.2920344030980748
5339,1863721622,19.48640468614304,0.30264620055696906,5.307737706699037,0,0,-1,-1,,,,,0,,,0,0.0736,0.0704150214176747,0.2617877553612515,19.183758485586072,2.9697170268334805,1.6691657005353813,0.7233,0.6604,0.7421456860793557
5340,630356376,9.0816359814715,0.21038359463682965,1.719564500668632,0,0,-1,-1,,,,,0,,,0,0.0736,0.0704150214176747,0.2617877553612515,8.871252386834671,2.2062543505547656,0.5420710614804197,0.3541,0.1873,0.97950921614983
