pixel_values,skewness,kurtosis,mean,std,n_maps,total_pixels
-64.7927,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
45.71743,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
10.344602,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
4.7275324,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
85.54869,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
9.779831,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
51.314655,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-75.285324,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-73.59442,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-33.928036,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
24.78081,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
33.514034,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-27.028822,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
13.214171,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
12.388777,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-9.762799,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-41.90632,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
46.127254,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
87.614746,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-27.70584,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
47.659786,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-29.734095,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
21.653885,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
22.177011,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
111.6639,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-77.15517,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
10.259814,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
10.586977,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-73.568565,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
24.307259,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
46.477303,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-24.824236,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
24.279715,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-10.33649,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
45.087517,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-27.99761,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
27.100546,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-18.156414,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
23.37619,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
14.08115,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
75.991936,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
128.7512,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
8.535262,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-54.061485,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-10.48603,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
13.469316,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-1.004432,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
29.203136,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-45.72486,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-44.526157,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-35.338955,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-40.135574,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
19.194645,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-67.820854,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
74.34289,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
15.35256,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-52.6675,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-9.367834,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-2.6323864,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-29.16855,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-13.883984,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-26.04391,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
36.88502,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-1.3269197,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
35.850803,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-7.0257773,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-122.45275,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
36.78554,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-58.36169,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-2.8650525,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
45.16312,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-2.099992,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
43.734154,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-5.098917,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
3.156176,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-33.448105,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-23.84502,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
32.51649,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-2.48537,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-18.017756,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
14.405807,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-45.451756,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
4.8245244,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
44.451195,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
31.920753,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-24.737389,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
33.09965,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
25.401337,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-10.109842,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-57.972317,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-10.958228,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
34.087883,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-6.3576093,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
12.943317,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-2.6826522,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
49.125305,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
4.514634,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-5.441215,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-1.4498849,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
30.30527,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
37.34084,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-40.37067,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-2.1162245,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
10.9955225,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
3.6076524,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
18.685764,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-10.704051,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
89.302246,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-1.0177977,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
30.467052,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-15.544944,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-9.431918,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
33.153996,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
0.565143,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
74.77661,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
68.7277,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-24.460018,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-58.177853,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
7.353938,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-57.20995,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
37.636353,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-12.213475,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-62.77194,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
88.52855,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
43.93881,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-7.287186,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-41.493866,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-65.10922,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
48.54484,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
58.22476,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-7.8203144,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
16.319769,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
6.585349,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-30.71214,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
35.28439,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-34.93108,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
39.85749,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-43.675625,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-48.73022,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
53.389107,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-11.100096,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
94.649475,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-5.205022,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-106.454865,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
25.213953,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
27.1699,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-37.91467,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-111.36189,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-33.548683,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-7.8708334,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-8.294133,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
66.198494,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-71.60142,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
6.367763,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-25.863544,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-23.80477,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-26.47777,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
42.903008,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-13.573776,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-7.265509,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-26.729155,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
89.03333,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-31.48041,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
39.7214,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
54.98037,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-56.89883,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-13.684488,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
20.159044,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-27.886473,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
61.021866,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-1.441002,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-34.251694,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
43.593468,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
8.980391,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-65.012955,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-36.254078,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
102.69024,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
26.133291,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-20.684334,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-76.573105,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-38.53409,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-22.748951,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-33.833855,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-75.001854,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-25.069246,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-28.388826,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-33.13126,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-31.704992,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
112.721344,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
9.903618,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
15.427323,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-46.841667,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
29.861513,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-35.91008,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-14.521886,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-29.34327,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
71.11627,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
21.020838,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
23.58247,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-3.372138,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
23.437498,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-41.451694,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
28.957525,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
14.64464,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
24.140528,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-57.964283,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-37.465626,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-47.59464,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-10.968779,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-11.052687,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
25.988718,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
55.29593,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-2.6790433,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
30.69094,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-90.79366,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-54.582596,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
27.263546,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-89.37557,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-30.872292,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
49.269516,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-0.26747918,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-35.843857,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-96.601456,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
39.224335,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
7.79746,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
5.780318,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
35.129185,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-50.971775,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
14.062601,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
22.394836,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
28.490145,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-35.310722,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
77.54578,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
0.65754557,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-6.057432,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
24.917564,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-18.729744,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
27.678293,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-33.248535,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-61.510403,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
16.033768,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
0.8863956,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
25.279932,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
41.389973,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
65.2696,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-49.529026,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
22.630665,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-46.801876,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-57.19321,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-2.886491,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
10.879953,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
3.0051,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
26.306873,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
26.25015,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
49.307003,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-26.261694,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
66.00623,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
92.57463,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-22.001492,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
75.06822,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-79.1887,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
15.484025,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
71.45686,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
59.230774,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
18.7414,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-43.745064,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-19.519552,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-26.599321,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
37.898746,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-25.904915,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-19.83692,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
50.76308,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
30.309355,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-30.240025,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
7.7878504,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
19.268211,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
1.5248337,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-38.018547,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-1.1304148,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
11.156211,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
90.82689,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-12.732499,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
30.563238,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
34.936417,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
12.4271345,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-63.483997,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
32.373203,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
11.931822,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
39.12253,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-33.562363,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
2.082316,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-10.38153,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-9.862849,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
47.54872,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-7.428738,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-38.300354,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-3.6457105,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
36.657486,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
11.41525,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
46.32516,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-16.733412,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
2.887071,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-55.299263,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
10.594685,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-34.325523,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-18.45599,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-54.966537,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
7.779433,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-66.33489,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
72.98146,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-51.287647,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
2.084323,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
59.766003,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-5.105775,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
1.0330603,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
15.277634,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
13.182989,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-27.827244,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-39.966473,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
13.952473,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-32.727753,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-29.453327,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
51.812267,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-63.316986,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
41.03246,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
17.95259,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-10.371188,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-26.04928,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
29.813362,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
-27.176136,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
56.34086,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
21.157469,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
4.124474,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
1.7079217,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
10.24005,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
63.07722,-0.0012367247,-0.0062482357,4.8828124e-06,41.634296,175,34406400
