time,entropy,purity
3.0,0.9797186637936403,0.2314757073991266
3.0500000000000003,0.9628843088033918,0.2775205272180038
3.1,0.9894449236190881,0.293997749934485
3.1500000000000004,0.9811518820285885,0.22620512207376947
3.2,0.9699851835022728,0.3027265863949144
3.25,1.0033565777508862,0.2630934945531126
3.3000000000000003,0.9501013468736039,0.2781698993635808
3.35,1.0111265234387286,0.3207648745747761
3.4000000000000004,0.9578430897613109,0.2998189966237237
3.45,1.0232584881021205,0.3096639849022156
3.5,0.9701018159512507,0.29306082511318027
3.5500000000000003,0.9757210603180545,0.2599162281448616
3.6,0.9720608807220087,0.29178776411937996
3.6500000000000004,0.9950752196385934,0.2455654966374353
3.7,0.9450774572480606,0.29083421123913894
3.75,0.9879569140048802,0.33035241919196784
3.8000000000000003,0.9392512695081463,0.24574739281238026
3.85,0.9601598472462721,0.24377022775449053
3.9000000000000004,0.9908469037605784,0.2305114346347144
3.95,0.9590249726041055,0.1925215379095656
4.0,1.0041357547501775,0.23633161666763353
4.05,1.0087505692443748,0.2584633191746355
4.1000000000000005,1.0000745120077636,0.2544385875387711
4.15,0.9845412332687856,0.31046851913955253
4.2,0.9733096202510195,0.24103545893611264
4.25,1.0544433463210585,0.2734389982496043
4.3,0.9924914186924817,0.2721553438934031
4.3500000000000005,1.030865487607125,0.26859457256490454
4.4,1.029421753278263,0.2189419759139148
4.45,1.021159518241139,0.2765754439077876
4.5,0.9633825923431403,0.2401469086984326
4.55,0.9921811854752487,0.26792626024276245
4.6000000000000005,0.9855079201021809,0.23493033441830824
4.65,1.006995765479058,0.2364517915822882
4.7,0.9511710513158758,0.28168094628526125
4.75,0.9691139930455714,0.26744420342320946
4.800000000000001,1.0151781303234328,0.2849524640076677
4.8500000000000005,0.9952665585165967,0.2351779141926971
4.9,0.9556827928061589,0.301187185539229
4.95,0.9699731112504684,0.23825663815666648
5.0,0.9421809554575953,0.2617201233055736
5.050000000000001,0.9164649171571009,0.23901105442241752
5.1000000000000005,1.0338287265103026,0.21723267208757294
5.15,1.0389169918269743,0.2294352014494647
5.2,1.0153572571858638,0.259936424890705
5.25,1.0088292612294227,0.23727133074722262
5.300000000000001,0.9912529200768628,0.2324579804521123
5.3500000000000005,1.0523475326965002,0.25133807057563334
5.4,0.975873239468987,0.2513709602567677
5.45,0.9953424265536575,0.2848011978418293
5.5,1.0061021869963993,0.20807660115222706
5.550000000000001,1.0239113935713864,0.2705529267339125
5.6000000000000005,1.0188486404416492,0.2605094820047304
5.65,0.9874308034058755,0.23942723275105107
5.7,1.0129059647975367,0.30271058116460225
5.75,0.9783079308260048,0.1934304712254177
5.800000000000001,1.0543518286507958,0.2159479128898772
5.8500000000000005,1.0168698728141792,0.2216959846021812
5.9,1.033725713724287,0.3008534058198285
5.95,0.9931584459825479,0.2272207212775841
6.0,1.0137767373460123,0.29039657178723216
6.050000000000001,0.9683993806646183,0.2688419854047533
6.1000000000000005,1.0278508140715998,0.2848388649543419
6.15,0.9555665367394386,0.2671939983071953
6.2,1.0573476929268866,0.28046249915045957
6.25,1.0084007283127467,0.2299356852292085
6.300000000000001,0.9705267682518747,0.2645413688038059
6.3500000000000005,0.9175541067760911,0.22510593158185452
6.4,0.9979455274808761,0.20371273357496794
6.45,1.0114165932312131,0.29650017311740445
6.5,0.9986332985069486,0.27016469446788943
6.550000000000001,1.0172128390304376,0.3093917104025154
6.6000000000000005,1.0062213369831865,0.25751933307957386
6.65,1.0161748687642498,0.2648566087878687
6.7,0.9508112098486156,0.2415936327830144
6.75,1.0096943128436298,0.29483872990525517
6.800000000000001,0.9375642807366262,0.2718591126208582
6.8500000000000005,0.9840758810378188,0.25178566636876654
6.9,0.993535987338341,0.25455611130476147
6.95,0.9913610405788552,0.22769276807044386
7.0,1.0128171109194328,0.2753805934191844
7.050000000000001,0.9809026144465135,0.2407434266219949
7.1000000000000005,1.0485752633248018,0.2516732603069002
7.15,0.9729095812903936,0.321969977691248
7.2,0.9782073729165343,0.2817287568765454
7.25,0.9818208987404561,0.2714200446778728
7.300000000000001,1.00192501195279,0.20836758715462483
7.3500000000000005,1.0112580653325902,0.31022530443716345
7.4,1.0135353393492785,0.2553250646827481
7.45,0.9875905174412353,0.2413225496927059
7.5,1.008712698339625,0.26974320350798225
7.550000000000001,0.9900202738532548,0.26609606575258
7.6000000000000005,0.9952237103729328,0.21135848772700128
7.65,0.9787060602751558,0.22935583150487576
7.7,1.017035958398285,0.23776743333705294
7.75,0.9791038921225155,0.26210599161213843
7.800000000000001,1.0471480180090722,0.2297302142953924
7.8500000000000005,1.0121543040729921,0.23145978425917696
7.9,0.9937546574576752,0.22195038882537912
7.95,0.9783784705952593,0.27404743280649374
8.0,1.0206215580766866,0.1943586336675262
8.05,1.010702697289359,0.2427429646308923
8.1,1.0080987230884706,0.2632269535311977
8.15,0.9864935240388258,0.2606516991839514
8.200000000000001,1.0281389360990931,0.25424831930615055
8.25,0.9723016363278532,0.2788967092860331
8.3,0.986642751999844,0.3143404098470267
8.35,1.0387394609952414,0.23437035632361095
8.4,1.0353741040983622,0.22164218396676263
8.450000000000001,1.0109785999827432,0.2643738854547933
8.5,0.979496874842053,0.21151014557112557
8.55,1.0036844294169143,0.2729117721996778
8.6,1.0099617851615572,0.24423884890705183
8.65,1.0242645303117397,0.25676683438375186
8.700000000000001,0.9961621263727106,0.23908705131774124
8.75,0.9806391210276529,0.2267941213406108
8.8,0.9932245521187478,0.24924691685807468
8.85,1.0536058950884604,0.24387014120753464
8.9,0.9540536851338602,0.2852408335620032
8.950000000000001,0.971494868273687,0.24706125563466066
9.0,0.9727794323669362,0.2829082989634821
9.05,0.9557962152668036,0.2627946866013368
9.1,1.0467420510398864,0.25148707985722585
9.15,0.9925786544439789,0.21888258793032828
9.200000000000001,1.0204535542366877,0.24928923733176095
9.25,0.9521404759067721,0.26285860313070575
9.3,0.9771421026100171,0.28101918684899335
9.35,0.9834058201380401,0.2648083040209934
9.4,1.0387542331748527,0.24395203866674148
9.450000000000001,0.9923728378771971,0.2742925976996865
9.5,1.029807008849852,0.25294215443342544
9.55,0.9398390314965692,0.27155818059964354
9.600000000000001,1.0001348213335817,0.23377584315083721
9.65,0.9405132388456524,0.2073494042023073
9.700000000000001,1.0261424173884177,0.27677644528909695
9.75,0.9715293919421509,0.2509854805193385
9.8,0.9864072579337484,0.2192507987694851
9.850000000000001,1.083856968168055,0.21799552322370594
9.9,0.9818260983938334,0.23985865228550013
9.950000000000001,1.0516988417926747,0.23288146364239062
10.0,0.9965867132457317,0.31530766109634617
