universe_id,seed,E,I,X,stable,lockin,stable_epoch,lock_epoch
140,3492599778,0.766,0.4499039762694356,23.41827157284984,1,1,94,122
141,2866554280,0.72,0.5593385462881705,24.468093833187066,1,1,15,186
142,599906017,0.747297196753881,0.4478106374100683,23.006535408458852,1,1,4,129
143,2495900585,0.72,0.6211622473824989,25.580920452884982,1,1,4,195
144,470169688,0.766,0.4654319677841153,23.697775420114073,1,1,43,122
145,435316125,0.7503134965747998,0.5185467656772139,24.34011171368585,1,1,44,130
146,3908878950,0.72,0.5509930464194928,24.31787483555087,1,1,88,127
147,2420878637,0.766,0.46033062225210697,23.605951200537927,1,1,4,137
148,2108342060,0.766,0.3924595515255133,22.38427192745924,1,1,50,124
149,2675461498,0.736925781965832,0.5333436989408489,24.33870222025192,1,1,52,152
150,2722828841,0.766,0.49050039386409944,24.14900708955379,1,1,55,122
151,1832247091,0.766,0.4930399536437037,24.19471916558667,1,1,73,125
152,3062255946,0.72,0.4454680367006661,22.41842466061199,1,1,34,136
153,2016718827,0.766,0.5253407075040447,24.776132735072807,1,1,4,151
154,2772892300,0.766,0.4982335986409262,24.288204775536673,1,1,14,142
155,1860296720,0.72,0.6196787004371037,25.554216607867865,1,1,48,129
156,3404222705,0.766,0.4684834529901938,23.75270215382349,1,1,13,151
157,4214631106,0.766,0.5127567803519052,24.549622046334292,1,1,13,128
158,357934669,0.766,0.4358466791994629,23.16524022559033,1,1,29,138
159,75694709,0.743844608106269,0.546031430958551,24.7054579193793,1,1,8,126
160,3545723113,0.72,0.5603415217293541,24.486147391128377,1,1,24,127
161,1894825939,0.766,0.43350811124498256,23.123146002409687,1,1,17,122
162,2904627554,0.7234283615585794,0.47061099607649487,22.939565160548497,1,1,43,159
163,2756663758,0.766,0.4490854949732295,23.403538909518133,1,1,21,125
164,3131123423,0.7509221270808237,0.3764176020468971,21.793959378460627,1,1,18,134
165,612599340,0.766,0.4801756366273727,23.96316145929271,1,1,4,141
166,3813545269,0.766,0.41839969559905743,22.851194520783036,1,1,32,137
167,2999927367,0.766,0.4929628566330154,24.193331419394276,1,1,11,174
168,1581245778,0.72,0.5695817130791316,24.652470835424367,1,1,90,130
169,2817829832,0.7200869556190309,0.5271461349353025,23.890369541216067,1,1,4,151
170,3192355323,0.766,0.4225860070943019,22.926548127697437,1,1,7,177
171,2465295233,0.7276333775851404,0.5237854702439323,23.980806016093588,1,1,53,189
172,1696050888,0.72,0.6464879390860143,26.036782903548257,1,1,29,137
173,4223019400,0.766,0.4524620751951282,23.46431735351231,1,1,98,132
174,1201409250,0.766,0.47026378352375786,23.784748103427642,1,1,63,125
