universe_id,seed,E,I,X,stable,lockin,stable_epoch,lock_epoch,cold_min_z,cold_mean_z_topk,cold_count,cold_sigma_best,cold_flag,angle_deg,aoe_align_score,aoe_flag,ft_acc_delta,ft_auc_delta,ft_r2_delta,abs_E_minus_I,logE,logX,E_rank,X_rank,dist_to_goldilocks
1791,2466534056,34.86300044711609,0.452712195849841,14.204614937695125,1,1,420,721,,,,,0,,,0,0.0468,0.0403964568879444,0.3300806725713276,34.41028825126625,3.551426107733821,2.6535669074199837,0.9087,0.9418,0.1442320800059314
1792,142266654,10.122122284205822,0.13743094369172032,1.251983535913258,0,0,-1,-1,,,,,0,,,0,0.0468,0.0403964568879444,0.3300806725713276,9.984691340514102,2.314723353751002,0.22472912236321346,0.4132,0.1124,1.0120055778121813
1793,4221828489,3.9206414230611757,0.24208912091243812,0.8542301719695934,0,0,-1,-1,,,,,0,,,0,0.0468,0.0403964568879444,0.3300806725713276,3.6785523021487374,1.3662552687489036,-0.1575545992943446,0.081,0.0506,1.038653431610145
1794,3573041487,24.61832546141372,0.3964681535052259,8.784343834269647,0,0,-1,-1,,,,,0,,,0,0.0468,0.0403964568879444,0.3300806725713276,24.221857307908493,3.2034911030660127,2.1729710272468457,0.808,0.8393,0.5073681462287847
1795,1849170173,37.15298850361726,0.4452985645955764,14.889755205987043,1,1,186,535,,,,,0,,,0,0.0468,0.0403964568879444,0.3300806725713276,36.707689939021684,3.6150442121710564,2.7006734063987916,0.9203,0.9479,0.09833047525388076
1796,184733343,12.641219847937819,0.35272817158385,4.013022927197324,1,0,350,-1,,,,,0,,,0,0.0468,0.0403964568879444,0.3300806725713276,12.288491676353969,2.5369628910193995,1.3895448045000376,0.5254,0.5373,0.827027194977493
1797,4001733135,2.725536326331668,0.3449147963160568,0.846070026163831,0,0,-1,-1,,,,,0,,,0,0.0468,0.0403964568879444,0.3300806725713276,2.380621530015611,1.002665225752096,-0.1671531495569487,0.0309,0.0492,1.0392001281113286
1798,3737015575,50.180440797442515,0.34605499662618017,15.628673043773283,0,0,-1,-1,,,,,0,,,0,0.0468,0.0403964568879444,0.3300806725713276,49.834385800816335,3.9156253252249935,2.7491072427982677,0.9636,0.9538,0.04882599258953306
1799,726690216,14.624314594192773,0.24969977123174783,3.286519207731942,0,0,-1,-1,,,,,0,,,0,0.0468,0.0403964568879444,0.3300806725713276,14.374614822961025,2.6826855266654333,1.1898290131385982,0.5934,0.4491,0.8756999823250119
1800,314981422,28.100007828178875,0.37614065330065893,9.51259977202035,1,1,692,928,,,,,0,,,0,0.0468,0.0403964568879444,0.3300806725713276,27.723867174878215,3.335769854922575,2.2526172116501564,0.8503,0.862,0.4585779673997044
1801,601820945,10.65693812529498,0.466553347923176,4.474827144869857,0,0,-1,-1,,,,,0,,,0,0.0468,0.0403964568879444,0.3300806725713276,10.190384777371804,2.366211147206761,1.4984677241362816,0.4409,0.5874,0.7960881951062974
1802,3193840060,16.525847743838227,0.4409821314855059,6.558843206414449,1,1,310,660,,,,,0,,,0,0.0468,0.0403964568879444,0.3300806725713276,16.084865612352722,2.804925685108101,1.8808142469207363,0.6496,0.7379,0.6564676152322982
1803,1298407899,32.546405964199046,0.3673598803675799,10.760619421262565,1,1,716,929,,,,,0,,,0,0.0468,0.0403964568879444,0.3300806725713276,32.179046083831466,3.482666946711911,2.37589312010865,0.8915,0.8909,0.37496573890651497
1804,763706250,2.9553195102986267,0.34651927069352634,0.9216676452375266,0,0,-1,-1,,,,,0,,,0,0.0468,0.0403964568879444,0.3300806725713276,2.6088002396051,1.0836067703258436,-0.08157059195275501,0.0389,0.0593,1.034135395834582
1805,517904256,3.1057337835589203,0.3438497314643743,0.9611151547289131,0,0,-1,-1,,,,,0,,,0,0.0468,0.0403964568879444,0.3300806725713276,2.761884052094546,1.1332500106732153,-0.03966104916784627,0.046,0.0657,1.0314925735207798
1806,2794127648,12.519742853878268,0.15363393306521336,1.7311116020457755,0,0,-1,-1,,,,,0,,,0,0.0468,0.0403964568879444,0.3300806725713276,12.366108920813055,2.5273068266334935,0.548763746702041,0.521,0.1972,0.9799059507211362
1807,1476128636,27.834670028371463,0.329687769911104,8.25907525907871,1,1,650,946,,,,,0,,,0,0.0468,0.0403964568879444,0.3300806725713276,27.50498225846036,3.326282367007004,2.1113126271589855,0.848,0.8198,0.5425589993181762
1808,4263090755,14.941005999582638,0.32568467662394224,4.379451036669407,1,0,543,-1,,,,,0,,,0,0.0468,0.0403964568879444,0.3300806725713276,14.615321322958696,2.7041095134205464,1.4769233824398664,0.6039,0.5774,0.8024780055203315
1809,1481778298,4.761104836376013,0.28549774177762954,1.223356211236712,0,0,-1,-1,,,,,0,,,0,0.0468,0.0403964568879444,0.3300806725713276,4.4756070945983835,1.5604797497928882,0.2015980745077357,0.1226,0.1073,1.0139234918558082
1810,2864440761,29.54302780224833,0.26169249029644087,6.958069664820619,0,0,-1,-1,,,,,0,,,0,0.0468,0.0403964568879444,0.3300806725713276,29.28133531195189,3.3858477702341583,1.939902088870146,0.8665,0.7611,0.6297210701109519
1811,1428650268,7.876872531395655,0.3128436574445006,2.2178066507513448,0,0,-1,-1,,,,,0,,,0,0.0468,0.0403964568879444,0.3300806725713276,7.5640288739511545,2.0639309382107482,0.7965187123386614,0.2977,0.2859,0.9472993666472533
1812,1464571521,22.57974744398216,0.45595268843457293,9.265766896131609,0,0,-1,-1,,,,,0,,,0,0.0468,0.0403964568879444,0.3300806725713276,22.12379475554759,3.117053373715791,2.226326629774564,0.7777,0.8546,0.4751147637802516
1813,1848774156,24.88558195444189,0.2863242773619957,6.412811642854466,1,1,191,689,,,,,0,,,0,0.0468,0.0403964568879444,0.3300806725713276,24.599257677079894,3.2142885977892504,1.8582978085916877,0.8117,0.7305,0.6662511346400325
1814,997138962,7.0037850627548695,0.4398581572169887,2.7726047921225057,0,0,-1,-1,,,,,0,,,0,0.0468,0.0403964568879444,0.3300806725713276,6.563926905537881,1.9464507261680126,1.0197872365068188,0.2497,0.3762,0.9101301530118041
1815,1449962112,17.48180054132754,0.5025423288259674,7.90681028049882,1,0,487,-1,,,,,0,,,0,0.0468,0.0403964568879444,0.3300806725713276,16.979258212501573,2.861160370719484,2.0677244489347153,0.6728,0.8047,0.5661593167467152
1816,2756204855,15.585219372481614,0.4262631330236668,5.979063994717643,0,0,-1,-1,,,,,0,,,0,0.0468,0.0403964568879444,0.3300806725713276,15.158956239457947,2.746322988993359,1.7882640330892958,0.622,0.7074,0.6953104587351461
1817,1181779731,15.877911544782465,0.338486240678082,4.837009129751281,1,0,212,-1,,,,,0,,,0,0.0468,0.0403964568879444,0.3300806725713276,15.539425304104384,2.764928932358034,1.5762965813214467,0.6308,0.6217,0.7718234786858389
1818,1715700142,4.884447197462819,0.32121882193553536,1.4120787371178005,0,0,-1,-1,,,,,0,,,0,0.0468,0.0403964568879444,0.3300806725713276,4.5632283755272836,1.5860561158290327,0.34506290034837317,0.1308,0.1411,1.0012798520177957
1819,2061088511,5.708792952011926,0.3842029134289397,1.9740013958930211,1,0,419,-1,,,,,0,,,0,0.0468,0.0403964568879444,0.3300806725713276,5.324590038582986,1.742007609379799,0.6800626481508683,0.1783,0.2425,0.9636333247619611
1820,2596530161,15.037691408140942,0.363751324868933,4.922982155413295,1,1,661,907,,,,,0,,,0,0.0468,0.0403964568879444,0.3300806725713276,14.67394008327201,2.7105598099407815,1.5939144760313864,0.606,0.6298,0.7660636364667938
1821,3722886622,5.453341945579631,0.40210330807706074,1.9735261527536676,0,0,-1,-1,,,,,0,,,0,0.0468,0.0403964568879444,0.3300806725713276,5.0512386375025695,1.696228621768196,0.67982186799884,0.1645,0.2424,0.9636651641147962
1822,3444416373,5.85877645015601,0.5311389976810821,2.800642186236052,0,0,-1,-1,,,,,0,,,0,0.0468,0.0403964568879444,0.3300806725713276,5.327637452474928,1.7679407848862794,1.0298487431114756,0.1874,0.3813,0.9082517619108316
1823,1705646785,42.19618940244935,0.4743543044429119,18.014349666726208,1,0,956,-1,,,,,0,,,0,0.0468,0.0403964568879444,0.3300806725713276,41.72183509800644,3.7423299184446757,2.891168644005139,0.9421,0.9678,0.1110046150698237
1824,2879056397,42.31281751982451,0.16653452889413403,6.341890618662693,0,0,-1,-1,,,,,0,,,0,0.0468,0.0403964568879444,0.3300806725713276,42.14628299093038,3.7450900548056496,1.8471769288314543,0.9425,0.7269,0.6710025541255303
1825,1235033300,9.482394501605883,0.4468231636986098,3.8132581595812587,1,1,445,656,,,,,0,,,0,0.0468,0.0403964568879444,0.3300806725713276,9.035571337907273,2.2494368689305095,1.3384839836929698,0.3834,0.5157,0.8404106199940341
1826,1190417893,30.092505624945648,0.26273564977624764,7.115736616888934,1,1,384,510,,,,,0,,,0,0.0468,0.0403964568879444,0.3300806725713276,29.829769975169402,3.4042761581936145,1.9623087563150474,0.8708,0.7694,0.6191580271090528
1827,1815928269,8.107251346405254,0.2957647295701742,2.1580551018242824,1,0,720,-1,,,,,0,,,0,0.0468,0.0403964568879444,0.3300806725713276,7.81148661683508,2.092758889152235,0.7692074002566178,0.3101,0.2751,0.9513024768264442
1828,3423879951,11.780392679162885,0.2745326467606511,2.910692143881346,1,0,716,-1,,,,,0,,,0,0.0468,0.0403964568879444,0.3300806725713276,11.505860032402234,2.4664365120620797,1.0683909030329335,0.4911,0.3959,0.9008788634072775
1829,3693505755,3.5206248234077817,0.14528840557494974,0.460355370498455,0,0,-1,-1,,,,,0,,,0,0.0468,0.0403964568879444,0.3300806725713276,3.375336417832832,1.2586384805077864,-0.7757565431939132,0.063,0.0116,1.06504143753482
1830,2696759893,38.60333806273629,0.2724884655321166,9.467067917819305,1,1,481,656,,,,,0,,,0,0.0468,0.0403964568879444,0.3300806725713276,38.33084959720418,3.6533387510410082,2.2478192412860465,0.9265,0.8612,0.46162841600400956
1831,3687067098,33.338396310916664,0.439017434270306,13.172523489994742,0,0,-1,-1,,,,,0,,,0,0.0468,0.0403964568879444,0.3300806725713276,32.89937887664636,3.5067097751134955,2.5781331063599713,0.8989,0.9304,0.21337799930567067
1832,3902767327,7.603618353740969,0.3374457398235931,2.309227758642935,1,0,641,-1,,,,,0,,,0,0.0468,0.0403964568879444,0.3300806725713276,7.266172613917376,2.028624233169607,0.8369131650244469,0.2809,0.3025,0.9411745251299155
1833,2358223317,5.228317227114483,0.38627250986897566,1.8175996959378433,1,1,579,690,,,,,0,,,0,0.0468,0.0403964568879444,0.3300806725713276,4.842044717245508,1.6540894724053272,0.5975167822575131,0.1499,0.2131,0.9741116010305405
1834,845574324,11.64736394045735,0.2107044747498999,2.208736531165491,0,0,-1,-1,,,,,0,,,0,0.0468,0.0403964568879444,0.3300806725713276,11.43665946570745,2.455079883203226,0.792420646689313,0.4848,0.2841,0.947907027681864
1835,2763630680,7.927896550866087,0.3595480470743337,2.5654137500441228,1,0,992,-1,,,,,0,,,0,0.0468,0.0403964568879444,0.3300806725713276,7.568348503791753,2.07038774836373,0.9421197716747859,0.3004,0.3444,0.9240111081414117
1836,1719607215,21.953911416861654,0.2810336515811764,5.552809102773278,1,1,765,831,,,,,0,,,0,0.0468,0.0403964568879444,0.3300806725713276,21.67287776528048,3.0889453203140422,1.7143039443543622,0.7661,0.6772,0.723867798712311
1837,2748583059,6.4505075312747735,0.34234347225986483,1.9874602314855134,0,0,-1,-1,,,,,0,,,0,0.0468,0.0403964568879444,0.3300806725713276,6.108164059014909,1.8641588147315198,0.6868575580311992,0.2187,0.2454,0.9627316376471027
1838,758572087,16.393828904344545,0.44111602800071387,6.508422621006985,1,0,357,-1,,,,,0,,,0,0.0468,0.0403964568879444,0.3300806725713276,15.952712876343831,2.796904977696297,1.8730971259404348,0.6454,0.7354,0.6598455888967424
1839,3701686283,1.3850840218008105,0.362522134423836,0.45191125434562274,0,0,-1,-1,,,,,0,,,0,0.0468,0.0403964568879444,0.3300806725713276,1.0225618873769744,0.32576080336009516,-0.7942694583682156,0.0037,0.0112,1.065607158891549
1840,3681318956,12.160774574580712,0.407100823553982,4.45559520992952,0,0,-1,-1,,,,,0,,,0,0.0468,0.0403964568879444,0.3300806725713276,11.75367375102673,2.498215573076928,1.4941606569211054,0.5063,0.585,0.7973766563413219
1841,4275135558,9.839624038560757,0.1599212551631097,1.4162085239217685,0,0,-1,-1,,,,,0,,,0,0.0468,0.0403964568879444,0.3300806725713276,9.679702783397648,2.2864175028710023,0.3479832470867698,0.4016,0.1416,1.0010031731385078
1842,3988373720,11.84873647308222,0.3630335700997336,3.871340192694568,0,0,-1,-1,,,,,0,,,0,0.0468,0.0403964568879444,0.3300806725713276,11.485702902982485,2.4722212351520727,1.3536007501147493,0.4939,0.5223,0.8365193605679765
1843,3251920070,16.2672156855928,0.3665328513883751,5.366222054451027,1,0,687,-1,,,,,0,,,0,0.0468,0.0403964568879444,0.3300806725713276,15.900682834204424,2.789151774784987,1.680124132893789,0.6423,0.6652,0.7363683702599325
1844,446105380,2.5964877336518324,0.39871355369813205,0.931729366276138,0,0,-1,-1,,,,,0,,,0,0.0468,0.0403964568879444,0.3300806725713276,2.1977741799537003,0.9541596601057637,-0.0707128859958131,0.0273,0.0603,1.0334613015452607
1845,2888108211,9.27196391088684,0.3936873813720557,3.2852296730279202,0,0,-1,-1,,,,,0,,,0,0.0468,0.0403964568879444,0.3300806725713276,8.878276529514784,2.2269952137615237,1.189436565178711,0.3717,0.4483,0.8757863758929241
1846,2825276957,2.434073932629604,0.5669887792360184,1.2420833468686863,0,0,-1,-1,,,,,0,,,0,0.0468,0.0403964568879444,0.3300806725713276,1.8670851533935855,0.8895663690549725,0.21679008824013815,0.0216,0.1103,1.012668850116446
1847,324309475,19.542660503689074,0.5076643992437854,8.92900170380751,1,0,876,-1,,,,,0,,,0,0.0468,0.0403964568879444,0.3300806725713276,19.034996104445288,2.9725997941368316,2.189304597352455,0.7188,0.8433,0.4976766587201691
1848,3629501161,19.131099498179207,0.1259613360880992,2.1688009682625156,1,0,729,-1,,,,,0,,,0,0.0468,0.0403964568879444,0.3300806725713276,19.005138162091107,2.951315256875295,0.7741744656534897,0.7099,0.2769,0.9505825475845155
1849,1051620706,27.4709862285795,0.43743158174419805,10.81500926223655,1,1,566,603,,,,,0,,,0,0.0468,0.0403964568879444,0.3300806725713276,27.0335546468353,3.3131304014860365,2.380934915829764,0.8444,0.8917,0.3713218413012277
1850,2435328435,19.57200034339265,0.44304593633931594,7.804165696354628,1,0,528,-1,,,,,0,,,0,0.0468,0.0403964568879444,0.3300806725713276,19.12895440705333,2.9740999909720256,2.054657654769655,0.7194,0.8003,0.5730360854163942
1851,1841453071,29.88719111848422,0.3366119904989199,9.054348203533152,1,0,513,-1,,,,,0,,,0,0.0468,0.0403964568879444,0.3300806725713276,29.5505791279853,3.3974299979250233,2.203245106804647,0.8697,0.8479,0.4892789542591491
1852,404127706,32.14264348154789,0.2910310649832208,8.419056987429776,0,0,-1,-1,,,,,0,,,0,0.0468,0.0403964568879444,0.3300806725713276,31.851612416564674,3.4701836058863127,2.130497825239944,0.887,0.8274,0.53184087574236
1853,1067662132,5.852506428732321,0.3787983321154105,1.9952277065086685,0,0,-1,-1,,,,,0,,,0,0.0468,0.0403964568879444,0.3300806725713276,5.47370809661691,1.7668700188416713,0.6907581824298499,0.187,0.2469,0.9622112484874885
1854,3819000382,1.5526157370767941,0.3125749368145902,0.43677788932270556,1,0,730,-1,,,,,0,,,0,0.0468,0.0403964568879444,0.3300806725713276,1.2400408002622039,0.43994108088924944,-0.8283304755128224,0.0058,0.0099,1.0666210326514174
1855,4157175578,16.190043375311063,0.33229255089737636,4.841847731089154,1,0,365,-1,,,,,0,,,0,0.0468,0.0403964568879444,0.3300806725713276,15.857750824413687,2.7843964468281452,1.5772964104976643,0.6392,0.6223,0.7714993121225197
1856,3586482108,22.515530736897123,0.27156973958620517,5.5030831369779145,1,0,987,-1,,,,,0,,,0,0.0468,0.0403964568879444,0.3300806725713276,22.243960997310918,3.114205326067228,1.7053085055373567,0.7762,0.674,0.7271992356946142
1857,74044261,11.808959260782277,0.3790431739694769,4.028494859534846,0,0,-1,-1,,,,,0,,,0,0.0468,0.0403964568879444,0.3300806725713276,11.429916086812801,2.468858502768438,1.3933928222099345,0.4923,0.5399,0.8259906385878387
1858,1688805541,38.71555021831257,0.5929364656554056,20.66027536111556,1,1,173,616,,,,,0,,,0,0.0468,0.0403964568879444,0.3300806725713276,38.122613752657166,3.656241333756645,3.0282127918270945,0.9271,0.9781,0.28827084951542165
1859,3597872778,8.401065635165315,0.4815539388005741,3.641009622062404,0,0,-1,-1,,,,,0,,,0,0.0468,0.0403964568879444,0.3300806725713276,7.919511696364741,2.1283585591323733,1.2922610118878006,0.3246,0.495,0.8519505697739828
1860,1399162194,7.975920857682515,0.1659630838892495,1.19133758015782,0,0,-1,-1,,,,,0,,,0,0.0468,0.0403964568879444,0.3300806725713276,7.809957773793265,2.076427110053076,0.1750766928295497,0.3025,0.1027,1.0160686096024985
1861,3567599819,9.951690260862136,0.5161085285330695,4.622536995255393,0,0,-1,-1,,,,,0,,,0,0.0468,0.0403964568879444,0.3300806725713276,9.435581732329068,2.2977424122069303,1.5309436875475801,0.407,0.602,0.7861922373233976
1862,4149064232,44.804318226551366,0.5894103454478791,23.76731581512151,1,1,473,538,,,,,0,,,0,0.0468,0.0403964568879444,0.3300806725713276,44.214907881103485,3.8023045237613635,3.1683113517784003,0.9503,0.9851,0.4964298929532941
1863,3576765070,12.260683582894968,0.3469620636637521,3.8285928700645715,1,0,795,-1,,,,,0,,,0,0.0468,0.0403964568879444,0.3300806725713276,11.913721519231215,2.506397686123021,1.3424973388360768,0.5112,0.5169,0.8393832569091771
1864,3198396361,120.39654154868666,0.37822922476199616,40.98374151658669,0,0,-1,-1,,,,,0,,,0,0.0468,0.0403964568879444,0.3300806725713276,120.01831232392466,4.790790807783485,3.7131754396822987,0.9976,0.9981,1.649860225930005
1865,2521096370,26.706031206040894,0.4195475844879436,10.08400579537869,0,0,-1,-1,,,,,0,,,0,0.0468,0.0403964568879444,0.3300806725713276,26.28648362155295,3.2848894277641185,2.31095058403591,0.8361,0.8768,0.4202960933791858
1866,1835648477,22.48266290394083,0.25981104501512936,5.257119729416176,0,0,-1,-1,,,,,0,,,0,0.0468,0.0403964568879444,0.3300806725713276,22.2228518589257,3.1127444745911057,1.6595832968142492,0.7755,0.6569,0.7436777812419562
1867,543461458,5.862750106000849,0.4368530406267254,2.305044189217015,0,0,-1,-1,,,,,0,,,0,0.0468,0.0403964568879444,0.3300806725713276,5.425897065374124,1.76861879486698,0.8350998472921884,0.1877,0.3014,0.9414548072256098
1868,2470889746,20.57395299793386,0.29123141214382103,5.392603246471991,1,0,547,-1,,,,,0,,,0,0.0468,0.0403964568879444,0.3300806725713276,20.28272158579004,3.0240258581691846,1.685028245407203,0.7397,0.6673,0.7346009379470528
1869,2192460291,31.860218902055784,0.23630143635548284,6.775753940240298,1,0,809,-1,,,,,0,,,0,0.0468,0.0403964568879444,0.3300806725713276,31.623917465700302,3.4613581752070997,1.9133506432667475,0.8848,0.7512,0.6419354803814691
1870,1312081955,5.231141634879388,0.28003944237586054,1.3184333877786942,0,0,-1,-1,,,,,0,,,0,0.0468,0.0403964568879444,0.3300806725713276,4.9511021925035275,1.6546295400839368,0.2764442043212328,0.1502,0.1243,1.007553708644188
1871,4257242932,10.911271102880098,0.2633844572362675,2.5864732954708605,0,0,-1,-1,,,,,0,,,0,0.0468,0.0403964568879444,0.3300806725713276,10.647886645643831,2.389796301113539,0.9502952858273724,0.4531,0.3476,0.9226002044547172
1872,2415196627,11.619739486208191,0.3081500977567883,3.222561472725121,1,1,574,912,,,,,0,,,0,0.0468,0.0403964568879444,0.3300806725713276,11.311589388451402,2.4527053317412233,1.1701765317473571,0.4835,0.4402,0.8799848898234989
1873,4094743790,7.483015034899937,0.40505801665487107,2.727949705771634,0,0,-1,-1,,,,,0,,,0,0.0468,0.0403964568879444,0.3300806725713276,7.077957018245066,2.0126357903038654,1.003550303510911,0.2749,0.3691,0.9131218617446107
1874,2411093615,18.148313740714702,0.44400342562087686,7.252122123107782,1,1,600,977,,,,,0,,,0,0.0468,0.0403964568879444,0.3300806725713276,17.704310315093824,2.8985776495471316,1.9812941326720477,0.6889,0.7755,0.6100207542175132
1875,587311612,13.571703332454732,0.17889697940354954,2.185143058383515,0,0,-1,-1,,,,,0,,,0,0.0468,0.0403964568879444,0.3300806725713276,13.392806353051181,2.607986987889659,0.7816812993491519,0.5607,0.2793,0.9494876941708831
1876,3545719547,32.36859806055546,0.27564374742890113,8.029981501588232,1,0,662,-1,,,,,0,,,0,0.0468,0.0403964568879444,0.3300806725713276,32.09295431312656,3.477188757162642,2.0831822242934055,0.89,0.8107,0.5579073470860081
1877,3878789056,42.86605320607526,0.5415033072482447,20.89089862179208,1,1,258,446,,,,,0,,,0,0.0468,0.0403964568879444,0.3300806725713276,42.324549898827016,3.7580802121327648,3.039313591483539,0.9438,0.9784,0.30372166776114234
1878,519861833,31.375579172621762,0.45642630947164964,12.888575828365774,1,1,127,656,,,,,0,,,0,0.0468,0.0403964568879444,0.3300806725713276,30.919152863150114,3.446029856966758,2.5563413242967186,0.8812,0.9275,0.23240133501888938
1879,774139565,14.086896877679274,0.3703877761268821,4.695852966347111,0,0,-1,-1,,,,,0,,,0,0.0468,0.0403964568879444,0.3300806725713276,13.716509101552392,2.645245065862384,1.546679771632742,0.5781,0.6077,0.7812803661594757
1880,3350283451,28.542723761422124,0.36462604158517076,9.366678343067711,1,1,377,857,,,,,0,,,0,0.0468,0.0403964568879444,0.3300806725713276,28.178097719836952,3.3514020441250074,2.2371585342617792,0.8549,0.8588,0.4683541082377504
1881,2658613760,22.361482070943033,0.3400073200437099,6.842760832032129,0,0,-1,-1,,,,,0,,,0,0.0468,0.0403964568879444,0.3300806725713276,22.021474750899323,3.1073399283329053,1.9231912806118163,0.7742,0.7551,0.6374462918093831
1882,485576052,17.03915627072683,0.40734750374357825,6.246771995499582,1,1,342,657,,,,,0,,,0,0.0468,0.0403964568879444,0.3300806725713276,16.63180876698325,2.8355140055466315,1.8320648496062943,0.6627,0.722,0.6773751140917941
1883,1553599959,6.554433192623827,0.22041051655808097,1.3001994051584846,0,0,-1,-1,,,,,0,,,0,0.0468,0.0403964568879444,0.3300806725713276,6.334022676065746,1.8801416440070662,0.26251764128888405,0.226,0.1206,1.0087753111422797
1884,3233103664,8.37990955980797,0.34853107219803076,2.62859297742216,1,1,554,749,,,,,0,,,0,0.0468,0.0403964568879444,0.3300806725713276,8.03137848760994,2.1258371220501893,0.9664487134587477,0.3241,0.3543,0.9197783574801837
1885,1348259852,3.1522441779846866,0.2847600999048678,0.8078700303427114,0,0,-1,-1,,,,,0,,,0,0.0468,0.0403964568879444,0.3300806725713276,2.8674840780798188,1.1481146366302233,-0.21335408693436964,0.0477,0.0441,1.0417593720951663
1886,1768618445,18.819021152984863,0.4225454330227601,7.1567022979372235,1,1,973,978,,,,,0,,,0,0.0468,0.0403964568879444,0.3300806725713276,18.396475719962105,2.934868121804926,1.968049301962616,0.7042,0.7711,0.6164134934903166
1887,3321140470,11.272081969380679,0.21945522103828197,2.226345516136863,1,0,567,-1,,,,,0,,,0,0.0468,0.0403964568879444,0.3300806725713276,11.052626748342396,2.4223290465165035,0.800361459198999,0.4692,0.2873,0.9467272974782142
1888,594933192,4.95017698749853,0.3913861498235357,1.7436876408739066,0,0,-1,-1,,,,,0,,,0,0.0468,0.0403964568879444,0.3300806725713276,4.558790837674994,1.5994233309918124,0.5560022044426509,0.1348,0.1988,0.979063407390448
1889,2891415350,11.330397833313365,0.1766930551070706,1.8018023478720044,1,1,653,895,,,,,0,,,0,0.0468,0.0403964568879444,0.3300806725713276,11.153704778206293,2.427489187690393,0.5887874683051741,0.4711,0.2104,0.9751699589473163
1890,1616879902,9.4095868136463,0.404283378029493,3.4237255885944293,1,0,926,-1,,,,,0,,,0,0.0468,0.0403964568879444,0.3300806725713276,9.005303435616806,2.2417290433502823,1.2307293115501423,0.38,0.4677,0.8665077141789425
1891,1740022889,14.619037926186927,0.468848922831014,6.168708166066633,1,0,801,-1,,,,,0,,,0,0.0468,0.0403964568879444,0.3300806725713276,14.150189003355912,2.682324646834064,1.8194894425868129,0.5933,0.7179,0.682605072408207
1892,3003110009,5.722321101613562,0.32953884528154764,1.6971543793403703,0,0,-1,-1,,,,,0,,,0,0.0468,0.0403964568879444,0.3300806725713276,5.392782256332015,1.7443745100779824,0.5289529540303474,0.1789,0.1909,0.9821809462034289
1893,1442147301,6.139883527714127,0.40508185547062286,2.238439870601957,0,0,-1,-1,,,,,0,,,0,0.0468,0.0403964568879444,0.3300806725713276,5.734801672243504,1.8148057725516256,0.8057791368696942,0.2017,0.289,0.945917025036088
1894,3050245282,11.522198474599199,0.18939989614177405,1.9640728749725962,0,0,-1,-1,,,,,0,,,0,0.0468,0.0403964568879444,0.3300806725713276,11.332798578457425,2.44427547686919,0.6750203146275913,0.4787,0.2403,0.9642984951864028
1895,3886775983,8.032190190634106,0.2784524916060383,2.0129250344720817,1,0,830,-1,,,,,0,,,0,0.0468,0.0403964568879444,0.3300806725713276,7.7537376990280675,2.083457241781964,0.6995889052652863,0.3058,0.2504,0.9610255996635343
1896,1968651866,9.948875171011569,0.4496621097870208,4.026268979464293,0,0,-1,-1,,,,,0,,,0,0.0468,0.0403964568879444,0.3300806725713276,9.499213061224548,2.2974594966406383,1.392840135583311,0.4069,0.5393,0.826139763477956
1897,2796078809,8.161643322445533,0.34053792126097504,2.501414145989208,0,0,-1,-1,,,,,0,,,0,0.0468,0.0403964568879444,0.3300806725713276,7.821105401184558,2.0994455362549864,0.9168562303458333,0.3136,0.3354,0.9282988206954267
1898,3755694221,9.610188170071735,0.49680407353473327,4.296942567294248,1,0,539,-1,,,,,0,,,0,0.0468,0.0403964568879444,0.3300806725713276,9.113384096537002,2.262823803443233,1.4579037389356153,0.3895,0.5691,0.8080057365926812
1899,3526033955,43.684801787250315,0.5843921922791564,22.97615137715846,1,0,625,-1,,,,,0,,,0,0.0468,0.0403964568879444,0.3300806725713276,43.10040959497116,3.777000256421493,3.134456781334685,0.9464,0.9835,0.44342510107936917
1900,1401166270,122.63966182402349,0.306648644222874,33.84655742365971,1,1,377,702,,,,,0,,,0,0.0468,0.0403964568879444,0.3300806725713276,122.33301317980062,4.8092504770909414,3.5218372932605657,0.998,0.9954,1.171697989030841
1901,3696215241,10.492551069179376,0.42650841501558784,4.027645193387226,0,0,-1,-1,,,,,0,,,0,0.0468,0.0403964568879444,0.3300806725713276,10.066042654163788,2.3506655834218058,1.3931818859190586,0.4327,0.5398,0.8260475627557561
1902,2473941414,6.770348307637422,0.23879103571246513,1.455028636063388,0,0,-1,-1,,,,,0,,,0,0.0468,0.0403964568879444,0.3300806725713276,6.531557271924957,1.912552534291797,0.375025581573694,0.2375,0.1478,0.9984023838893265
1903,438212345,22.341525840305785,0.13565786705558347,2.7277233680367763,0,0,-1,-1,,,,,0,,,0,0.0468,0.0403964568879444,0.3300806725713276,22.2058679732502,3.1064470921281218,1.0034673301611792,0.7736,0.369,0.9131370254500981
1904,116284852,3.547273590252135,0.303319215887396,0.9683606195400111,0,0,-1,-1,,,,,0,,,0,0.0468,0.0403964568879444,0.3300806725713276,3.2439543743647388,1.2661793056765365,-0.03215072023352014,0.0641,0.0669,1.0310071569172088
1905,525704767,14.886913753814966,0.2459314982421716,3.2950449033099347,1,1,619,900,,,,,0,,,0,0.0468,0.0403964568879444,0.3300806725713276,14.640982255572794,2.7004825554890046,1.1924197955735822,0.6021,0.4503,0.8751287954793854
