time,entropy,purity
3.25,0.9891658377970802,0.23581976813985991
3.3000000000000003,0.9837361465346675,0.26436176904572484
3.35,1.0087328109873575,0.25088320968082867
3.4000000000000004,1.0350570290648688,0.22092969004878468
3.45,0.9589395253021424,0.27126813897348756
3.5,0.9849375844674978,0.2525412687044527
3.5500000000000003,0.9789757921488179,0.24364357605460998
3.6,0.9812095763933563,0.22451889254967944
3.6500000000000004,0.9984236457734176,0.29289116644487645
3.7,1.0446872675903027,0.23885706800892434
3.75,1.0311116300539014,0.2491677136232793
3.8000000000000003,0.9798766498062776,0.2445409180874848
3.85,0.9780104338640414,0.29357707352624524
3.9000000000000004,0.9562963520099561,0.22341039392693532
3.95,1.0354228670145147,0.26066082579399125
4.0,1.0327642267513226,0.25607256062443795
4.05,1.014279754832465,0.2702434455901422
4.1000000000000005,1.0030046365433725,0.2545537277543718
4.15,0.9723891681666037,0.2284589803275469
4.2,1.022315518636023,0.2360455798598414
4.25,1.0254530467250753,0.26509269698335974
4.3,1.0184199502070403,0.2357055014494805
4.3500000000000005,0.9695279692784216,0.28914681624579697
4.4,0.994139920186386,0.2504399526268432
4.45,0.9871492793137787,0.24741533507012228
4.5,0.9846385425121813,0.2289001580305952
4.55,1.0036907785549354,0.26676311255678636
4.6000000000000005,0.9815432330182562,0.2498456626462951
4.65,1.0164847051327923,0.24044611641158842
4.7,0.9867295901357637,0.27786473614268853
4.75,0.9649338495356216,0.2628031884833505
4.800000000000001,0.9732784883347833,0.2620575294593475
4.8500000000000005,1.046108516181101,0.24034386178553607
4.9,0.9796276268688211,0.2348468185389177
4.95,0.9799082452820262,0.26173646148518276
5.0,1.0231165767512127,0.2607118874387821
5.050000000000001,0.9868937899906683,0.23890956561297894
5.1000000000000005,1.0279865956360048,0.23535059508796347
5.15,1.0001351029155845,0.2043820320905623
5.2,0.9928666467545514,0.2519386424253372
5.25,0.9865872547651153,0.2623777374005031
5.300000000000001,0.9883200476192572,0.26465661932487505
5.3500000000000005,1.01910894559784,0.2533739322609715
5.4,0.9574163179291335,0.25592491702270626
5.45,0.9875619493212842,0.2590244592089318
5.5,0.9761517583803205,0.2565972584684334
5.550000000000001,0.9898282366868058,0.2448160683868327
5.6000000000000005,1.0273244787788365,0.26500420645549455
5.65,0.9731237871470345,0.25545093369617217
5.7,1.003790776012029,0.27047479404331826
5.75,1.0424436283077132,0.24088578531625718
5.800000000000001,0.9526001525730728,0.23836398266093178
5.8500000000000005,0.9965002859035081,0.2968586308964674
5.9,1.0006018581032126,0.24636615462682726
5.95,0.9996216369280811,0.23066321444863624
6.0,0.9872575410624257,0.24262485140258733
6.050000000000001,1.0092163782199965,0.251937811865711
6.1000000000000005,0.9945498998129815,0.24797027495143642
6.15,0.9822077318402771,0.27448058633961764
6.2,1.013970452060841,0.26743573933629977
6.25,1.0029844608335636,0.2555010074194882
6.300000000000001,0.9917617944281903,0.24162034897397372
6.3500000000000005,1.0046141816204754,0.2479553353472246
6.4,0.9897925226872973,0.24826076834018804
6.45,0.9745508306934395,0.24722884836691245
6.5,1.0164615818110243,0.26449116409421036
6.550000000000001,0.9962479012041294,0.23965369325567282
6.6000000000000005,0.9693400018903179,0.24663578866555283
6.65,1.0008382386553243,0.24334407170513644
6.7,1.0378971954638103,0.255474393251074
6.75,0.9867046770405802,0.2547997269823939
6.800000000000001,0.9982483394352809,0.25772140478416156
6.8500000000000005,1.0126969648611157,0.2645205672884607
6.9,1.0084889938693187,0.2009106790495855
6.95,1.0080649635396712,0.25034083924736195
7.0,1.0147223404189947,0.27313613595684066
7.050000000000001,1.0109955270141182,0.2616991380047779
7.1000000000000005,1.0332474429619234,0.26208360067779624
7.15,0.9870274240180151,0.23082125477268517
7.2,0.9817701987137811,0.24497328770458457
7.25,1.0011024820704815,0.24323976222209717
7.300000000000001,1.0242253558696046,0.20810012270844183
7.3500000000000005,1.0207466360502382,0.22966725399330185
7.4,0.9874115652276283,0.23074951684563422
7.45,0.9897742275191074,0.22512247904826208
7.5,1.0090063475797457,0.25303204541450636
7.550000000000001,0.983465428780677,0.25320423748978454
7.6000000000000005,1.0124981636013775,0.2173984544412111
7.65,1.0441723535018619,0.22804960874718594
7.7,1.016515346703269,0.24883710545638651
7.75,1.0268775393512581,0.2477660756301987
7.800000000000001,0.996853622237575,0.28703594177854824
7.8500000000000005,1.016819169970284,0.25513577682042327
7.9,1.015798240270904,0.2573221565272515
7.95,1.0136365815286659,0.26822528166427667
8.0,0.9990780431193672,0.24176288349670255
8.05,0.9957204291013829,0.24815916343573807
8.1,1.0210473444369217,0.2692533976816381
8.15,0.9671418617842696,0.2506429356908451
8.200000000000001,0.9758742509403313,0.2423913519967592
8.25,0.9957706359007478,0.24859720953761022
8.3,0.9948970233741684,0.2706669655492592
8.35,1.0194319671778256,0.23078786462993003
8.4,1.009584747633585,0.24014005461447224
8.450000000000001,0.9887291517552413,0.23227803218890153
8.5,1.0330808201621164,0.27105416010687144
8.55,0.9869404641773503,0.22046358463753152
8.6,1.0255561416020982,0.24594467520179236
8.65,1.0390715887071955,0.2507872108126363
8.700000000000001,0.9647861383091504,0.2662795191094585
8.75,0.990159033230961,0.22834090204597035
8.8,0.9946893553865592,0.2507752161021628
8.85,1.015414793199744,0.28297637707187473
8.9,1.0154635703465056,0.20820182392984746
8.950000000000001,0.9784238687334452,0.2635366683823872
9.0,1.0196826268942871,0.25760308071530386
9.05,0.987901858442439,0.24242238457769802
9.1,1.0052553968019713,0.2855508931115354
9.15,0.9895260054369606,0.2854120838162631
9.200000000000001,1.0268549878374924,0.25683282389964984
9.25,1.006518207542379,0.290289416399358
9.3,1.0139438511982544,0.25004009025809404
9.35,0.9914040787046147,0.24371147558385095
9.4,1.0083950234059067,0.2664082850110631
9.450000000000001,1.0004063731289294,0.2538817186313856
9.5,0.9928778199085929,0.277715333005568
9.55,0.9708658338804972,0.25978472983265943
9.600000000000001,1.0158389323523032,0.2667432903172435
9.65,0.9808712505461015,0.2315290508360945
9.700000000000001,1.0075979808766578,0.2604682580343102
9.75,0.9905332621127559,0.25492837024714426
9.8,0.9969232252211445,0.2271152018577524
9.850000000000001,1.0377701316496843,0.26722239962181
9.9,1.020343610591184,0.25181266969463895
9.950000000000001,0.9989222505649241,0.23220520926014943
10.0,0.9816758439972887,0.2178693630035236
