universe_id,seed,E,I,X,stable,lockin,stable_epoch,lock_epoch
241,1716253980,36.33390553775748,0.0,36.33390553775748,1,1,568,786
242,1785124762,10.97144213347314,0.0,10.97144213347314,1,1,494,796
243,3266858566,24.461185464608874,0.0,24.461185464608874,1,1,202,770
244,825749313,3.508458111470696,0.0,3.508458111470696,0,0,-1,-1
245,269234231,22.422514171906823,0.0,22.422514171906823,0,0,-1,-1
246,2484979206,11.777296326911967,0.0,11.777296326911967,1,0,836,-1
247,3632523583,14.419716695679353,0.0,14.419716695679353,1,1,535,925
248,644162817,14.257883080396626,0.0,14.257883080396626,0,0,-1,-1
249,3752769789,7.2731741907850544,0.0,7.2731741907850544,0,0,-1,-1
250,2532652591,9.416198746210958,0.0,9.416198746210958,0,0,-1,-1
251,4142901420,5.75277085428684,0.0,5.75277085428684,0,0,-1,-1
252,1451906076,33.42074370401833,0.0,33.42074370401833,0,0,-1,-1
253,1524267435,12.414580920896295,0.0,12.414580920896295,0,0,-1,-1
254,2787853353,8.079089163539159,0.0,8.079089163539159,0,0,-1,-1
255,971865149,18.996003988910353,0.0,18.996003988910353,1,0,676,-1
256,2032290500,3.3301334633277153,0.0,3.3301334633277153,0,0,-1,-1
257,3903543456,4.987242295437081,0.0,4.987242295437081,0,0,-1,-1
258,3820264313,26.659930638920443,0.0,26.659930638920443,1,1,410,567
259,2684662520,2.749357130767279,0.0,2.749357130767279,0,0,-1,-1
260,1953191478,18.66487856050577,0.0,18.66487856050577,1,1,532,726
261,3545871817,24.004872590966045,0.0,24.004872590966045,1,0,914,-1
262,2748046471,19.24237224516982,0.0,19.24237224516982,1,0,644,-1
263,435994528,16.108143893420454,0.0,16.108143893420454,1,1,431,517
264,2610332030,47.93218153226497,0.0,47.93218153226497,1,1,139,351
265,16527929,24.214499345449525,0.0,24.214499345449525,0,0,-1,-1
266,929153261,15.772455593454517,0.0,15.772455593454517,1,0,451,-1
267,2022587268,4.363797690630347,0.0,4.363797690630347,0,0,-1,-1
268,1176594435,4.761708094467555,0.0,4.761708094467555,0,0,-1,-1
269,2794348034,9.271084491733925,0.0,9.271084491733925,0,0,-1,-1
270,339617959,17.40671925964672,0.0,17.40671925964672,1,0,545,-1
271,1255232068,6.520443379327983,0.0,6.520443379327983,1,0,438,-1
272,4037158060,15.403024919499268,0.0,15.403024919499268,0,0,-1,-1
273,1166140776,13.604366426515506,0.0,13.604366426515506,0,0,-1,-1
274,2354714328,1.1628050090211428,0.0,1.1628050090211428,0,0,-1,-1
275,3696807736,17.405046653005893,0.0,17.405046653005893,1,1,382,504
276,2685654018,5.594609723527185,0.0,5.594609723527185,1,1,406,675
277,3220536622,16.23749501999104,0.0,16.23749501999104,1,0,328,-1
278,1544319029,7.272877561099088,0.0,7.272877561099088,0,0,-1,-1
279,4206210721,13.300817827275077,0.0,13.300817827275077,1,0,774,-1
280,1733511768,6.3007369945360185,0.0,6.3007369945360185,1,1,682,841
