universe_id,E,I,X,stable,lockin,stable_epoch,lock_epoch,age_Gyr,vacuum_energy,quantum_correction,entanglement_entropy,information_bound,causal_scale,entanglement_density,error_correction_threshold,holographic_entropy,topological_defects,magnetic_field_strength,string_tension,string_density,wall_energy_density,wall_probability,pbh_mass_fraction
155,0.7743730126977144,0.3127592809621743,21.117127311273425,1,1,23,129,305391684.58036417,0.7598735967276137,1.419924938824798e-07,0.2167882137928869,0.13326343617291625,101.4874602539543,0.11675648205375518,0.09063796404810871,33369.48637151809,False,9.7892544218133e-10,1.0297492050790857e-06,0.0962551856192435,1.0223119038093141e-12,0.046255185619243494,9.961505306357603e-07
156,0.8,0.2868943661022983,21.164098589841373,1,1,84,134,305391684.58036417,0.7829515492881839,1.3024984070296958e-07,0.1988600209823408,0.10611475156540799,102.0,0.10763242272558764,0.08934471830511492,33622.84793226078,False,9.82871725322224e-10,1.04e-06,0.09573788732204597,1.03e-12,0.04573788732204597,9.986894366102297e-07
157,0.8,0.4049815545451465,23.289667981812634,1,1,4,122,305391684.58036417,0.7923985243636118,1.838613413145158e-07,0.280711822711752,0.27884772819039505,102.0,0.15193447841818614,0.09524907772725733,34008.81744244119,False,1.0200691896817213e-09,1.04e-06,0.09809963109090293,1.03e-12,0.04809963109090293,1.0104981554545146e-06
158,0.7198065600299817,0.41751492568739246,21.911399862972697,1,1,6,197,305391684.58036417,0.7138692302705042,1.8955148300996702e-07,0.28939929358191113,0.3047349530176852,100.39613120059963,0.15420239237001745,0.09587574628436962,32987.39029767193,False,9.84912695884816e-10,1.0079226240119927e-06,0.09835029851374785,1.0059419680089944e-12,0.04835029851374785,9.957128045747355e-07
159,0.7548812279693824,0.27481363221124644,20.044269939190084,1,1,8,124,305391684.58036417,0.7378823317855485,1.2476519600163934e-07,0.19048629434666323,0.09518882906355089,101.09762455938764,0.10220189733697703,0.08874068161056232,32991.7785542035,False,9.580309279901334e-10,1.0219524911877527e-06,0.09549627264422494,1.0164643683908148e-12,0.04549627264422493,9.88457608815001e-07
160,0.65,0.5566696063558431,23.020052914405174,1,1,65,202,305391684.58036417,0.6536835244131298,2.5272761029465367e-07,0.3858539681489672,0.6380004600733279,99.0,0.20272915725849264,0.10283348031779216,32504.7770436363,False,9.915758598590844e-10,9.8e-07,0.10113339212711688,9.85e-13,0.051133392127116865,9.956669606355844e-07
161,0.768645366712372,0.3714284627152393,22.058619663121746,1,1,40,131,305391684.58036417,0.7587627750698702,1.686282611905959e-07,0.2574545917107829,0.21657891131150542,101.37290733424744,0.13850402974886997,0.09357142313576197,33483.60831236318,False,9.94427346121905e-10,1.0274581466849489e-06,0.09742856925430479,1.0205936100137116e-12,0.04742856925430479,1.0008719196139982e-06
162,0.7320401600171658,0.4614175256598588,22.946318662220776,1,1,24,122,305391684.58036417,0.7292157679481843,2.0948323256137142e-07,0.31983025697207734,0.4047228114882832,100.64080320034333,0.1708302817507519,0.09807087628299294,33288.06850826052,False,1.0042599094087834e-09,1.0128160640068664e-06,0.09922835051319717,1.0096120480051497e-12,0.04922835051319718,1.002549784569419e-06
163,0.8,0.4271421163788596,23.68855809481947,1,1,55,208,305391684.58036417,0.7941713693103089,1.939222208219936e-07,0.2960723536664146,0.32550666947106716,102.0,0.16024832226087854,0.09635710581894298,34081.249526810956,False,1.027049766659341e-09,1.04e-06,0.09854284232757721,1.03e-12,0.04854284232757719,1.012714211637886e-06
164,0.8,0.34983702053844334,22.29706636969198,1,1,56,133,305391684.58036417,0.7879869616430755,1.58825761607623e-07,0.24248854444171367,0.18218257152314668,102.0,0.13124623739117816,0.09249185102692217,33828.576816338085,False,1.0026986614696097e-09,1.04e-06,0.09699674041076888,1.03e-12,0.04699674041076887,1.0049837020538443e-06
165,0.8,0.4491186992646346,24.08413658676342,1,1,42,142,305391684.58036417,0.7959294959411708,2.0389957401632972e-07,0.3113053601320315,0.37547182551284713,102.0,0.168493143835319,0.09745593496323174,34153.08027359825,False,1.03397239026836e-09,1.04e-06,0.0989823739852927,1.03e-12,0.0489823739852927,1.0149118699264634e-06
166,0.7161729855760699,0.5370304765840082,23.990008290033543,1,1,42,138,305391684.58036417,0.7188250082733173,2.438114591722774e-07,0.37224116071896896,0.5915326185511608,100.3234597115214,0.19820047422336257,0.10185152382920043,33317.55398937088,False,1.0192854697677874e-09,1.006469194230428e-06,0.10074060953168017,1.004851895672821e-12,0.050740609531680164,1.0069376447736147e-06
167,0.7626948367011986,0.3137026023640288,20.900543576576492,1,1,124,147,305391684.58036417,0.7484860303744161,1.4242076113635625e-07,0.2174420743629442,0.1343567872317223,101.25389673402397,0.11684276002993836,0.09068513011820145,33219.10817298995,False,9.737062163214112e-10,1.0250779346804795e-06,0.09627405204728058,1.0188084510103596e-12,0.04627405204728058,9.939092275766425e-07
168,0.8,0.35398460092119705,22.371722816581546,1,1,64,192,305391684.58036417,0.7883187680736958,1.6070876018823578e-07,0.24536342809016515,0.1884437738541948,102.0,0.13280226001758874,0.09269923004605986,33842.13323672437,False,1.0040051492901771e-09,1.04e-06,0.09707969201842395,1.03e-12,0.04707969201842394,1.0053984600921198e-06
169,0.7784276164566343,0.32602116246951224,21.43693325358391,1,1,107,147,305391684.58036417,0.7648846232753589,1.4801337877199518e-07,0.22598064956861827,0.14933981679449937,101.56855232913269,0.12180307266106224,0.09130105812347561,33465.815185064646,False,9.849734451379592e-10,1.0313710465826536e-06,0.09652042324939025,1.0235282849369902e-12,0.04652042324939025,9.982876395382782e-07
170,0.6950291543184199,0.46527411895378823,22.27551722753659,1,1,19,145,305391684.58036417,0.6926156043447689,2.1123412320804007e-07,0.3225034437403309,0.4140473098565313,99.9005830863684,0.17099453151261199,0.0982637059476894,32812.28893860258,False,9.87122705394722e-10,9.98011661727368e-07,0.09930548237907577,9.98508746295526e-13,0.04930548237907577,9.955332427590628e-07
171,0.7538765649387109,0.3479615438393539,21.34083908788259,1,1,24,167,305391684.58036417,0.7424147420318137,1.579742965035246e-07,0.24118856305553396,0.17940489773652632,101.07753129877422,0.12937981889625683,0.0923980771919677,33213.44553267993,False,9.800980491576834e-10,1.0215506259754843e-06,0.0969592308767871,1.0161629694816133e-12,0.04695923087678708,9.955714673716776e-07
172,0.7400568414944547,0.37203548161160727,21.497775498898022,1,1,150,244,305391684.58036417,0.7305867397642675,1.6890384734319196e-07,0.25787534514734695,0.21761062718260205,100.80113682988909,0.1379562942659976,0.09360177408058037,33108.898057413426,False,9.8087018706621e-10,1.0160227365977818e-06,0.09744070963223216,1.0120170524483366e-12,0.04744070963223215,9.952149164600517e-07
173,0.8,0.3201894109853778,21.7634093977368,1,1,62,122,305391684.58036417,0.7856151528788303,1.4536576769427549e-07,0.22193838746966418,0.14208179009227836,102.0,0.12012352317558814,0.09100947054926889,33731.673219189994,False,9.933596644603941e-10,1.04e-06,0.09640378821970756,1.03e-12,0.04640378821970756,1.0020189410985378e-06
174,0.6936469314960818,0.5665833262952932,24.071438503236912,1,1,9,172,362018131.6192014,0.6982654634934351,2.5722843218401347e-07,0.392725635173858,0.6605695301437308,99.87293862992163,0.20816934957865366,0.10332916631476466,33111.595812758955,False,1.016735012371653e-09,9.974587725984327e-07,0.10133166652590586,9.980940794488245e-13,0.051331666525905865,1.0053877189287456e-06
175,0.65,0.5928838245833665,23.6719088425006,1,1,145,254,305391684.58036417,0.6560374485979189,2.6916883993398235e-07,0.4109557514095577,0.7168395313310738,99.0,0.21591773062089012,0.10464419122916833,32616.283336168788,False,1.002168518690635e-09,9.8e-07,0.10185767649166733,9.85e-13,0.05185767649166733,9.992883824583366e-07
176,0.8,0.4199311378809242,23.558760481856638,1,1,23,123,305391684.58036417,0.793594491030474,1.90648441648743e-07,0.2910740842514922,0.3098782353959663,102.0,0.1575430231067008,0.09599655689404621,34057.68034987085,False,1.0247783084324913e-09,1.04e-06,0.09839862275761849,1.03e-12,0.048398622757618484,1.0119931137880923e-06
177,0.6957093023853467,0.4252334161745324,21.56838753884852,1,1,62,125,305391684.58036417,0.6905077215978516,1.9305567226985263e-07,0.294749343501251,0.321330115555164,99.91418604770693,0.15630033115368372,0.09626167080872662,32695.649539715338,False,9.754727961654645e-10,9.982837209541386e-07,0.09850466832349065,9.98712790715604e-13,0.04850466832349065,9.916652020945225e-07
178,0.7343459576924467,0.3751138560548652,21.438968562836507,1,1,228,249,305391684.58036417,0.725174994194656,1.7030142717825734e-07,0.26000911171339897,0.22289729133078137,100.68691915384893,0.13894135306446406,0.09375569280274326,33043.713560853554,False,9.790637355302361e-10,1.0137383830769785e-06,0.09750227712109731,1.010303787307734e-12,0.04750227712109731,9.943805771439758e-07
179,0.65,0.513452678843957,22.242148219191225,1,1,4,161,305391684.58036417,0.6508744241248572,2.3310715555875341e-07,0.3558982766916398,0.5335810680514868,99.0,0.18699032188154288,0.10067263394219786,32371.708884295676,True,9.789349085618578e-10,9.8e-07,0.10026905357687915,9.85e-13,0.05026905357687914,9.913452678843957e-07
180,0.7797361754874617,0.30372815234453665,21.061830251950894,1,1,21,122,305391684.58036417,0.7644321495027888,1.3789236783331264e-07,0.21052831245429712,0.12317314706813702,101.59472350974923,0.11350308059620573,0.09018640761722684,33410.776573063544,False,9.786390384739063e-10,1.0318944701949845e-06,0.09607456304689074,1.0239208526462385e-12,0.04607456304689073,9.963200503319458e-07
181,0.8,0.411982669352586,23.41568804834655,1,1,57,122,305391684.58036417,0.792958613548207,1.8703984251968425e-07,0.28556462570130514,0.29314186683435667,102.0,0.15456104428192988,0.0955991334676293,34031.70067718136,False,1.0222745408460647e-09,1.04e-06,0.09823965338705172,1.03e-12,0.04823965338705172,1.0111982669352586e-06
182,0.7115638208162659,0.33595886855950274,20.278536050396365,1,1,61,124,305391684.58036417,0.6998912473903836,1.5252509035685305e-07,0.23286894252612858,0.1624091027311862,100.23127641632531,0.12387787051995355,0.09179794342797515,32621.743387749608,False,9.562850296384125e-10,1.0046255283265064e-06,0.09671917737119007,1.0034691462448796e-12,0.04671917737119006,9.859086510192034e-07
183,0.7274686577926496,0.4349515935950028,22.378501840563043,1,1,52,122,305391684.58036417,0.7227365901027502,1.9746771799293986e-07,0.30148547078043136,0.3428804628912419,100.54937315585299,0.1608863895908418,0.09674757967975015,33143.55172569938,False,9.939517881125012e-10,1.0109874631170598e-06,0.09869903187190006,1.0082405973377948e-12,0.048699031871900056,9.989888909180302e-07
184,0.7302578536125448,0.25562134570368544,19.206341294917234,1,1,75,123,305391684.58036417,0.7124119104570299,1.1605191140739179e-07,0.17718321506544865,0.07989411627594854,100.6051570722509,0.0946051960098744,0.08778106728518427,32610.115514241843,False,9.40706174485219e-10,1.0121031414450179e-06,0.09511242691407372,1.0090773560837634e-12,0.04511242691407372,9.816137052928776e-07
185,0.7798935046590028,0.2955322347869677,20.917450319345473,1,1,63,137,305391684.58036417,0.7639471964588241,1.3417142701878518e-07,0.20484733530716645,0.11459128062296921,101.59787009318006,0.1104436365131341,0.0897766117393484,33386.26854169564,False,9.761560758126922e-10,1.031957401863601e-06,0.09591064469573936,1.0239680513977008e-12,0.045910644695739355,9.955319244104974e-07
186,0.8,0.41762969147751144,23.517334446595207,1,1,25,145,305391684.58036417,0.793410375318201,1.896035865980724e-07,0.2894788431657569,0.304978163565369,102.0,0.15667960339045556,0.09588148457387557,34050.15804238987,False,1.0240533528154162e-09,1.04e-06,0.09835259382955024,1.03e-12,0.04835259382955023,1.0117629691477512e-06
187,0.8,0.36410696465408476,22.55392536377353,1,1,81,143,305391684.58036417,0.7891285571723268,1.6530430621327004e-07,0.25237971597221853,0.20441420287133003,102.0,0.13659980594740964,0.09320534823270424,33875.218314143596,False,1.0071936938660368e-09,1.04e-06,0.0972821392930817,1.03e-12,0.0472821392930817,1.0064106964654085e-06
188,0.7844056446415886,0.27520267156645417,20.641760981027947,1,1,115,127,305391684.58036417,0.7667724153092264,1.2494181959565208e-07,0.19075595587885233,0.09552442865621562,101.68811289283177,0.10293613022105053,0.08876013357832271,33379.562888895976,False,9.719174992777095e-10,1.0337622578566355e-06,0.09550405343132909,1.0253216933924767e-12,0.045504053431329086,9.94401396084963e-07
189,0.7552989166071844,0.2936380515504355,20.391463260051527,1,1,66,122,305391684.58036417,0.739712420997894,1.3331146915982678e-07,0.20353438753730022,0.11268342510796209,101.10597833214369,0.10921153550797566,0.08968190257752179,33057.68506316827,False,9.640291349419917e-10,1.0221195666428736e-06,0.09587276103100872,1.0165896749821553e-12,0.04587276103100871,9.904235884764805e-07
190,0.8,0.37072888299412815,22.673119893894306,1,1,15,133,305391684.58036417,0.7896583106395303,1.6831065248857883e-07,0.25696967999951775,0.21539427068906067,102.0,0.13908411096780077,0.09353644414970641,33896.862140301746,False,1.0092795981431505e-09,1.04e-06,0.09741457765988257,1.03e-12,0.047414577659882565,1.0070728882994128e-06
191,0.8,0.42990370029398944,23.73826660529181,1,1,42,145,305391684.58036417,0.7943922960235192,1.9517597797979458e-07,0.2979865377710665,0.33159875357837687,102.0,0.16128436898212872,0.09649518501469947,34090.2757997293,False,1.0279196655926068e-09,1.04e-06,0.09859807400587979,1.03e-12,0.04859807400587979,1.012990370029399e-06
192,0.6572349504983226,0.41306397378961734,20.579850538179564,1,1,69,170,305391684.58036417,0.6515212110100325,1.875307539746151e-07,0.2863141288231604,0.2953874355847845,99.14469900996646,0.15065247379015606,0.09565319868948087,32156.398832095416,False,9.530943409057015e-10,9.82893980199329e-07,0.09826127947579236,9.871704851494968e-13,0.04826127947579235,9.827533874786263e-07
193,0.8,0.430073321324701,23.741319783844617,1,1,76,136,305391684.58036417,0.794405865705976,1.9525298580860008e-07,0.2981041101102679,0.3319748106895933,102.0,0.16134800467748495,0.09650366606623506,34090.83020827271,False,1.0279730962172808e-09,1.04e-06,0.09860146642649403,1.03e-12,0.048601466426494024,1.0130073321324702e-06
194,0.65,0.5359942398162361,22.647896316692247,1,1,97,153,305391684.58036417,0.6523396255880552,2.4334100840753583e-07,0.37152289612499517,0.5890264902065683,99.0,0.19519955695927024,0.1017997119908118,32441.116040239845,False,9.855283151462495e-10,9.8e-07,0.10071988479632472,9.85e-13,0.05071988479632472,9.935994239816235e-07
195,0.8,0.45376984729238834,24.16785725126299,1,1,48,141,305391684.58036417,0.7963015877833911,2.060111919540791e-07,0.3145292902738359,0.38643997988277795,102.0,0.17023808688695066,0.09768849236461942,34168.282611376984,False,1.0354375018971025e-09,1.04e-06,0.09907539694584777,1.03e-12,0.04907539694584777,1.0153769847292388e-06
196,0.7843861082092549,0.2864304359054739,20.843470010483628,1,1,72,129,305391684.58036417,0.7676340082880497,1.3003921671946434e-07,0.19853844907443535,0.1056754967706938,101.68772216418509,0.10713533074438128,0.0893215217952737,33415.78010438591,False,9.754188392243872e-10,1.033754443283702e-06,0.09572860871810948,1.0253158324627764e-12,0.04572860871810948,9.955202652323983e-07
197,0.7114670625518832,0.44828826326886567,22.298529989877245,1,1,9,184,305391684.58036417,0.7077879428087275,2.0352255665752822e-07,0.3107297457629287,0.37352653629923654,100.22934125103767,0.16529382289860767,0.09741441316344329,32974.99746058133,False,9.901310629986372e-10,1.0045868250207532e-06,0.09896576526537731,1.003440118765565e-12,0.04896576526537732,9.97122238837263e-07
198,0.7095515281405339,0.4495602459923359,22.283114990672725,1,1,13,137,305391684.58036417,0.7059725676870169,2.0410003592057465e-07,0.3116114170014231,0.3765077884466342,100.1910305628107,0.16569960442825876,0.09747801229961679,32953.80552734583,False,9.89571571358497e-10,1.0038206112562134e-06,0.09899120491984673,1.00286545844216e-12,0.04899120491984672,9.968663302273404e-07
199,0.8,0.3371764726996638,22.06917650859395,1,1,20,145,305391684.58036417,0.7869741178159732,1.5307788178127128e-07,0.2337129214029193,0.16407225456856214,102.0,0.12649645629427383,0.0918588236349832,33787.19565118049,False,9.987105889003942e-10,1.04e-06,0.09674352945399328,1.03e-12,0.04674352945399328,1.0037176472699665e-06
200,0.6982493972739199,0.5760872886250535,24.33455914072936,1,1,9,141,305391684.58036417,0.7035621876161848,2.615432244063777e-07,0.3993132798668793,0.6815432168340539,99.9649879454784,0.2118564555324834,0.10380436443125268,33202.49616152521,False,1.021930905432243e-09,9.99299758909568e-07,0.10152174577250106,9.99474819182176e-13,0.05152174577250107,1.0072586083172893e-06
201,0.7561931874130354,0.3035203204179586,20.587229515783964,1,1,27,129,305391684.58036417,0.7413355278965319,1.377980122846222e-07,0.2103842543403592,0.12294886115628703,101.1238637482607,0.112906754439583,0.09017601602089793,33101.12957077115,False,9.674965669132643e-10,1.0224772749652143e-06,0.09607040640835918,1.0168579562239107e-12,0.046070406408359174,9.915906695244029e-07
202,0.7821634603892045,0.31496866129400897,21.312705111076255,1,1,13,124,305391684.58036417,0.767690985172932,1.429955510013189e-07,0.21831963954068268,0.1358361059777062,101.64326920778409,0.11775900084422983,0.09074843306470046,33479.197213768144,False,9.832919063225252e-10,1.0328653841556818e-06,0.09629937322588018,1.0246490381167614e-12,0.04629937322588018,9.979295582072417e-07
203,0.6932385293447183,0.46748040845491123,22.27941793908277,1,1,13,163,361943569.24412423,0.6909841459629575,2.1223577709190703e-07,0.32403272708753333,0.4194099879854122,99.86477058689437,0.17174371138464264,0.09837402042274557,32795.68049500068,False,9.868963692484257e-10,9.972954117378874e-07,0.09934960816909823,9.979715588034154e-13,0.049349608169098225,9.953957467144347e-07
204,0.8,0.41912382892437394,23.54422892063873,1,1,29,137,305391684.58036417,0.79352990631395,1.9028192394950294e-07,0.29051450032441867,0.3081544303829251,102.0,0.15724014989220697,0.0959561914462187,34055.041650053936,False,1.0245240061111778e-09,1.04e-06,0.09838247657848748,1.03e-12,0.04838247657848748,1.0119123828924373e-06
205,0.6542691363896642,0.4965842311162237,22.02389888788531,1,1,219,237,305391684.58036417,0.6540456531738947,2.2544889213834102e-07,0.3442059597087387,0.4914614079729714,99.08538272779327,0.18100461379433735,0.09982921155581119,32375.542196266237,False,9.761332684388417e-10,9.817076545558657e-07,0.09993168462232448,9.862807409168993e-13,0.049931684622324474,9.905122503895552e-07
206,0.7768736047088893,0.29809456955270086,20.903174346126402,1,1,55,135,305391684.58036417,0.7611881047527,1.3533472520270776e-07,0.2066234104256851,0.11721681322339338,101.53747209417779,0.11133600508932251,0.08990472847763505,33354.8845810722,False,9.755369934829374e-10,1.0307494418835556e-06,0.09596189139105403,1.0230620814126667e-12,0.04596189139105402,9.951841778970478e-07
207,0.8,0.4888639363347774,24.799550854025995,1,1,25,122,305391684.58036417,0.7991091149067823,2.2194388373010764e-07,0.3388546591478876,0.4721885761308037,102.0,0.18340412384437552,0.09944319681673888,34282.988097522706,False,1.046492139945455e-09,1.04e-06,0.09977727872669556,1.03e-12,0.04977727872669555,1.0188863936334777e-06
208,0.8,0.37736453541548654,22.79256163747876,1,1,9,137,305391684.58036417,0.790189162833239,1.7132323402715819e-07,0.2615691637665581,0.2268200847468633,102.0,0.14157356852034486,0.09386822677077433,33918.55085648317,False,1.0113698286558783e-09,1.04e-06,0.09754729070830974,1.03e-12,0.047547290708309736,1.0077364535415487e-06
209,0.7180542547737427,0.400918851392066,21.577624420532043,1,1,55,124,305391684.58036417,0.7109396907411631,1.82016876936559e-07,0.27789577147574224,0.27075182375615253,100.36108509547486,0.1480214063554548,0.0950459425696033,32911.84864612414,False,9.79034457359455e-10,1.007221701909497e-06,0.09801837702784133,1.0054162764321227e-12,0.04801837702784132,9.93702736093955e-07
210,0.7770887752755229,0.28073510847879823,20.595007458128826,1,1,35,134,305391684.58036417,0.7600499466742098,1.2745354206801005e-07,0.19459074892626937,0.10041256397270579,101.54177550551047,0.10485675780912834,0.08903675542393992,33301.48099199781,False,9.702294908891574e-10,1.0308355101102092e-06,0.09561470216957596,1.0231266325826568e-12,0.04561470216957597,9.934912659029844e-07
211,0.6658448467662671,0.47296923907744637,21.830343238719372,1,1,25,149,305391684.58036417,0.6640450174798217,2.1472770233931972e-07,0.32783729455811467,0.4328315789772648,99.31689693532533,0.172803020876122,0.09864846195387232,32453.83206663759,False,9.749516810735676e-10,9.863379387065068e-07,0.09945938478154893,9.8975345402988e-13,0.04945938478154893,9.904658932609979e-07
212,0.8,0.39806436663397626,23.165158599411573,1,1,38,154,305391684.58036417,0.7918451493307181,1.8072094286130542e-07,0.275917193413721,0.26515279789488494,102.0,0.14933939890009645,0.09490321833169882,33986.208523852256,False,1.0178902754897027e-09,1.04e-06,0.09796128733267953,1.03e-12,0.04796128733267953,1.0098064366633976e-06
213,0.7205057184006818,0.3600950312599451,20.891824930692646,1,1,98,122,305391684.58036417,0.710425485399694,1.6348289127021294e-07,0.2495988556514763,0.1979669550051177,100.41011436801364,0.13301373124475305,0.09300475156299726,32814.70733876254,False,9.678510407945488e-10,1.0082022873602726e-06,0.0972019006251989,1.0061517155202043e-12,0.047201900625198905,9.90110646806131e-07
214,0.8,0.31604762754873716,21.68885729587727,1,1,4,217,305391684.58036417,0.785283810203899,1.434854009231264e-07,0.21906752195806686,0.1371076305748187,102.0,0.11856967535436119,0.09080238137743686,33718.13574619742,False,9.920550026778523e-10,1.04e-06,0.09632095255097475,1.03e-12,0.046320952550974744,1.0016047627548736e-06
215,0.7118697746775586,0.41252924829167353,21.662921962801292,1,1,8,122,305391684.58036417,0.7056429962466103,1.8728798897412652e-07,0.28594348535188713,0.29427571063371466,100.23739549355118,0.1521208758746688,0.09562646241458368,32867.42301854556,False,9.795379231092333e-10,1.0047479098710234e-06,0.09825058496583348,1.0035609324032676e-12,0.048250584965833475,9.93626879764679e-07
216,0.7069088223061009,0.3952615131945168,21.25288368362332,1,1,84,181,305391684.58036417,0.6995047662703221,1.7944844936844543e-07,0.2739744034546369,0.2597275940438302,100.13817644612202,0.14560936625673424,0.09476307565972585,32747.98998990623,False,9.71924322172313e-10,1.0027635289224403e-06,0.09790523026389034,1.0020726466918304e-12,0.04790523026389034,9.909079157806719e-07
217,0.6950194269430007,0.508418635312408,23.05192397448336,1,1,105,149,305391684.58036417,0.6956045384520478,2.3082170333121726e-07,0.35240894361093067,0.521034166720349,99.90038853886001,0.18685036056305848,0.10042093176562039,32947.43373909847,False,1.0000290146209908e-09,9.980077707772002e-07,0.10016837270624818,9.985058280829003e-13,0.05016837270624817,9.99845748919841e-07
218,0.7485133903204555,0.2765080748275644,19.94741315330527,1,1,10,126,305391684.58036417,0.731784720458449,1.2553447175931332e-07,0.19166079246878465,0.09665826128332669,100.97026780640913,0.10270383571860812,0.08882540374137822,32914.13581277568,False,9.555827649585933e-10,1.0194053561281822e-06,0.0955301614965513,1.0145540170961366e-12,0.045530161496551286,9.873534855468476e-07
219,0.8,0.33420040155607755,22.015607228009397,1,1,23,133,305391684.58036417,0.7867360321244863,1.5172674757240155e-07,0.2316500660805967,0.16003119564843324,102.0,0.12537994169783984,0.09171002007780388,33777.46832396829,False,9.977731264901646e-10,1.04e-06,0.09668400803112155,1.03e-12,0.04668400803112155,1.0034200401556076e-06
220,0.8,0.39530120760268866,23.115421736848397,1,1,15,150,305391684.58036417,0.7916240966082152,1.794664706018751e-07,0.27400191752174524,0.25980392143203057,102.0,0.14830276125205172,0.09476506038013444,33977.17710264629,False,1.017019880394847e-09,1.04e-06,0.09790602415205378,1.03e-12,0.04790602415205378,1.0095301207602688e-06
221,0.7971490437412474,0.46331309521658937,24.282616588723556,1,1,101,131,305391684.58036417,0.7942245506346552,2.1034381980872615e-07,0.3211441656658804,0.40929778607714773,101.94298087482494,0.17372308112815232,0.09816565476082947,34161.24976096665,False,1.0370338357779703e-09,1.038859617496499e-06,0.0992662619043318,1.0291447131223743e-12,0.04926626190433179,1.0157611182699084e-06
222,0.6968230404764159,0.44482990889817026,21.943399169695383,1,1,54,145,305391684.58036417,0.6929786614139221,2.0195246620229466e-07,0.308332597181504,0.36546987474168463,99.93646080952831,0.1635397673294488,0.09724149544490851,32771.71541870129,False,9.818867838796106e-10,9.987292161905663e-07,0.09889659817796341,9.990469121429247e-13,0.04889659817796341,9.938475989851002e-07
223,0.7592805995666876,0.3591845370197893,21.65093365768996,1,1,11,122,305391684.58036417,0.7485887546507001,1.6306952752469074e-07,0.24896774913599626,0.19652528285715792,101.18561199133376,0.1336939839562275,0.09295922685098947,33320.61186607723,False,9.861435171282217e-10,1.023712239826675e-06,0.09718369074039579,1.0177841798700062e-12,0.04718369074039579,9.977745736153165e-07
224,0.756366103748984,0.360140032525833,21.609842660444674,1,1,163,227,305391684.58036417,0.7457875698820945,1.635033218133183e-07,0.24963004815204812,0.19803841594459495,101.12732207497967,0.13397329472491737,0.09300700162629166,33285.3028046332,False,9.850425574166953e-10,1.0225464414995938e-06,0.09720280065051667,1.0169098311246951e-12,0.04720280065051666,9.9728722400238e-07
225,0.776367694741804,0.3655532443131101,22.10731229247206,1,1,17,139,305391684.58036417,0.7659296829639894,1.6596091616263662e-07,0.25338220064017314,0.20677633046118996,101.52735389483607,0.1365178958605291,0.0932776622156555,33566.688177206175,False,9.963097123452365e-10,1.0305470778967215e-06,0.0973110648862622,1.0229103084225413e-12,0.0473110648862622,1.0018288633796716e-06
226,0.7973428690004984,0.3820984276775663,22.82462907820616,1,1,9,156,305391684.58036417,0.7879420712069745,1.734724177891741e-07,0.26485044784109324,0.23522921796972115,101.94685738000997,0.14327631321556822,0.09410492138387833,33898.673191004855,False,1.0115794312070888e-09,1.0389371476001994e-06,0.09764196855355134,1.0292028607001494e-12,0.04764196855355133,1.0076784165678561e-06
227,0.7115847278474547,0.44467564012900285,22.235856079271148,1,1,65,186,305391684.58036417,0.7076479308912409,2.0188242828944722e-07,0.3082256662191072,0.36511219723025023,100.2316945569491,0.16396560948067618,0.09723378200645015,32965.143889563304,False,9.890989183145622e-10,1.0046338911389817e-06,0.09889351280258006,1.0034754183542365e-12,0.04889351280258006,9.967845095823912e-07
228,0.7805866504093584,0.3062548145754009,21.12431967054438,1,1,37,146,305391684.58036417,0.7654631598770056,1.3903947071146023e-07,0.21227966125584796,0.12592806415182864,101.61173300818717,0.11446615215368533,0.09031274072877005,33430.160785301945,False,9.798277782483534e-10,1.0322346601637433e-06,0.09612509629150802,1.0241759951228075e-12,0.046125096291508016,9.967428115394119e-07
229,0.8,0.3213612607756694,21.78450269396205,1,1,21,141,305391684.58036417,0.7857089008620536,1.458977866759897e-07,0.22275065184784457,0.1435162111048294,102.0,0.12056315896806857,0.09106806303878348,33735.50342545986,True,9.93728797144336e-10,1.04e-06,0.09642722521551339,1.03e-12,0.046427225215513394,1.002136126077567e-06
230,0.7804474597485118,0.32001456440529713,21.369211354265584,1,1,4,125,305391684.58036417,0.7664005421483503,1.4528638746972675e-07,0.22181719305565073,0.14186879497978244,101.60894919497024,0.11960578714963413,0.09100072822026486,33472.95880406803,False,9.840561935330466e-10,1.0321789838994047e-06,0.09640029128810595,1.0241342379245535e-12,0.046400291288105945,9.98090948390232e-07
231,0.8,0.43497191139518065,23.829494405113252,1,1,4,139,305391684.58036417,0.7947977529116145,1.9747694225994988e-07,0.3014995540063398,0.34292624308929637,102.0,0.16318577906249057,0.09674859556975904,34106.84131358404,False,1.029516152089482e-09,1.04e-06,0.09869943822790361,1.03e-12,0.04869943822790362,1.013497191139518e-06
232,0.8,0.27573458965855696,20.963222613854025,1,1,6,129,305391684.58036417,0.7820587671726846,1.2518331003586068e-07,0.1911246534046822,0.09598499310171438,102.0,0.10344567694861576,0.08878672948292786,33586.37205791308,True,9.793563957424457e-10,1.04e-06,0.09551469179317114,1.03e-12,0.045514691793171136,9.975734589658556e-07
233,0.8,0.32316933935991865,21.817048108478538,1,1,35,125,305391684.58036417,0.7858535471487935,1.467186530832894e-07,0.22400391642074777,0.14575304538689038,102.0,0.1212414848660111,0.09115846696799594,33741.4131538117,False,9.942983418983746e-10,1.04e-06,0.09646338678719837,1.03e-12,0.04646338678719838,1.0023169339359918e-06
