universe_id,seed,E,I,X,stable,lockin,stable_epoch,lock_epoch
5065,1802065628,13.522549879425702,0.0,13.522549879425702,1,0,566,-1
5066,4265509802,32.731710933847154,0.0,32.731710933847154,1,1,459,820
5067,416579352,5.3707432078851705,0.0,5.3707432078851705,1,0,960,-1
5068,1549452298,4.430889602854865,0.0,4.430889602854865,0,0,-1,-1
5069,2399411074,2.6322429284336453,0.0,2.6322429284336453,0,0,-1,-1
5070,2932049166,19.15982938746471,0.0,19.15982938746471,0,0,-1,-1
5071,1279367932,5.590621952910263,0.0,5.590621952910263,0,0,-1,-1
5072,1348548167,5.272978752840824,0.0,5.272978752840824,0,0,-1,-1
5073,3923231745,20.60875907603556,0.0,20.60875907603556,1,0,779,-1
5074,2086953531,14.395123401243081,0.0,14.395123401243081,1,1,615,982
5075,4167734070,13.511024456367025,0.0,13.511024456367025,0,0,-1,-1
5076,3161012047,11.406002256397889,0.0,11.406002256397889,0,0,-1,-1
5077,1284069936,4.532072900440272,0.0,4.532072900440272,0,0,-1,-1
5078,3966986560,15.147188702976983,0.0,15.147188702976983,0,0,-1,-1
5079,3152718263,4.1504354580180305,0.0,4.1504354580180305,0,0,-1,-1
5080,2123064677,22.213237139229793,0.0,22.213237139229793,1,1,503,806
5081,3373003023,77.23502139827963,0.0,77.23502139827963,1,1,495,790
5082,2070820383,10.438342305968362,0.0,10.438342305968362,0,0,-1,-1
5083,2224372883,30.136221866431995,0.0,30.136221866431995,1,1,688,946
5084,1656470949,50.54971665170042,0.0,50.54971665170042,1,1,349,361
5085,3562501930,2.1568802208740143,0.0,2.1568802208740143,0,0,-1,-1
5086,391882623,18.452521211054318,0.0,18.452521211054318,1,1,305,632
5087,4286097142,6.57588524968748,0.0,6.57588524968748,1,0,985,-1
5088,4206832614,30.429098118435437,0.0,30.429098118435437,0,0,-1,-1
5089,4252977240,7.563858676900505,0.0,7.563858676900505,0,0,-1,-1
5090,1270915647,9.512284004155902,0.0,9.512284004155902,1,1,418,845
5091,2760151293,14.999815295594413,0.0,14.999815295594413,1,0,358,-1
5092,1726305726,7.22805304870688,0.0,7.22805304870688,1,1,585,860
5093,827994830,8.767179442817447,0.0,8.767179442817447,1,0,576,-1
5094,1885675548,3.139173712219958,0.0,3.139173712219958,0,0,-1,-1
5095,2297246981,8.806481616438331,0.0,8.806481616438331,0,0,-1,-1
5096,1360880441,8.676508159237779,0.0,8.676508159237779,1,0,669,-1
5097,3784620667,12.107460522214641,0.0,12.107460522214641,1,0,730,-1
5098,834211397,13.479194132167681,0.0,13.479194132167681,0,0,-1,-1
5099,3114819070,11.13416957610702,0.0,11.13416957610702,0,0,-1,-1
5100,3386842213,39.715468074155645,0.0,39.715468074155645,1,1,233,659
5101,1000217892,6.947830609903146,0.0,6.947830609903146,0,0,-1,-1
5102,4242729846,5.421228795578542,0.0,5.421228795578542,0,0,-1,-1
