universe_id,seed,E,I,X,stable,lockin,stable_epoch,lock_epoch
1907,1000521202,24.09173958667071,0.0,24.09173958667071,0,0,-1,-1
1908,1697290544,30.63070041670766,0.0,30.63070041670766,1,0,915,-1
1909,837377354,30.124605394497443,0.0,30.124605394497443,1,0,630,-1
1910,3990599007,31.810268181083487,0.0,31.810268181083487,1,0,914,-1
1911,3525297600,18.732869749300264,0.0,18.732869749300264,0,0,-1,-1
1912,3760375935,7.209500161326291,0.0,7.209500161326291,0,0,-1,-1
1913,4104014270,11.93282604791882,0.0,11.93282604791882,1,0,854,-1
1914,2096251914,7.470662702470308,0.0,7.470662702470308,0,0,-1,-1
1915,3096738737,3.0364005195209463,0.0,3.0364005195209463,1,0,622,-1
1916,33344105,6.509870638696121,0.0,6.509870638696121,0,0,-1,-1
1917,4098116683,26.10992673263871,0.0,26.10992673263871,1,0,854,-1
1918,3482315271,7.726247582964555,0.0,7.726247582964555,0,0,-1,-1
1919,2494897854,6.439835268830756,0.0,6.439835268830756,0,0,-1,-1
1920,516469637,9.305637720834403,0.0,9.305637720834403,1,0,666,-1
1921,2998519563,11.783128090187374,0.0,11.783128090187374,1,0,999,-1
1922,3562629754,19.546885818013262,0.0,19.546885818013262,1,1,436,587
1923,488354919,4.927674518818384,0.0,4.927674518818384,0,0,-1,-1
1924,3958275293,22.08290518317059,0.0,22.08290518317059,1,0,442,-1
1925,3680604591,20.41699320807137,0.0,20.41699320807137,1,0,737,-1
1926,3642565872,9.967256160762979,0.0,9.967256160762979,1,1,491,708
1927,2896596288,46.92683212020189,0.0,46.92683212020189,1,1,232,457
1928,2829948104,15.140481178206064,0.0,15.140481178206064,0,0,-1,-1
1929,289923242,9.146670260796903,0.0,9.146670260796903,0,0,-1,-1
1930,4016145540,5.280764523211783,0.0,5.280764523211783,1,1,409,684
1931,893022047,7.560261400329946,0.0,7.560261400329946,0,0,-1,-1
1932,3818412046,16.134416253410173,0.0,16.134416253410173,0,0,-1,-1
1933,3385791615,6.573753551670427,0.0,6.573753551670427,0,0,-1,-1
1934,4052390346,27.14073608072283,0.0,27.14073608072283,1,0,354,-1
1935,4110539093,32.82987578822651,0.0,32.82987578822651,1,1,294,568
1936,1146372372,8.12053211327395,0.0,8.12053211327395,0,0,-1,-1
1937,33281107,7.818877039840142,0.0,7.818877039840142,1,0,473,-1
1938,646687595,15.551674624066804,0.0,15.551674624066804,1,0,587,-1
1939,1627280481,33.438080744378674,0.0,33.438080744378674,0,0,-1,-1
1940,2286907223,9.505223427392337,0.0,9.505223427392337,1,0,529,-1
1941,3409613692,7.918000589994065,0.0,7.918000589994065,1,1,639,684
1942,259584256,8.172852873664901,0.0,8.172852873664901,0,0,-1,-1
1943,3100023094,3.423509460002605,0.0,3.423509460002605,0,0,-1,-1
1944,1139093934,2.88733663428697,0.0,2.88733663428697,0,0,-1,-1
1945,813382088,7.739182556190464,0.0,7.739182556190464,0,0,-1,-1
1946,3914029579,51.930982642440235,0.0,51.930982642440235,1,1,109,631
1947,673425580,45.27952300759061,0.0,45.27952300759061,1,1,135,396
1948,2555606271,28.096563521403844,0.0,28.096563521403844,1,1,224,455
1949,3386239369,19.49618252733128,0.0,19.49618252733128,1,1,628,882
1950,739373312,37.271414313936056,0.0,37.271414313936056,1,1,278,608
1951,17916500,15.113979791950928,0.0,15.113979791950928,0,0,-1,-1
1952,2889475974,14.69677915225831,0.0,14.69677915225831,1,1,417,721
1953,17222115,8.425769487260958,0.0,8.425769487260958,0,0,-1,-1
1954,910685089,10.117852930311463,0.0,10.117852930311463,1,0,803,-1
1955,111015296,0.29441061286968917,0.0,0.29441061286968917,0,0,-1,-1
1956,2729442725,11.864340931866904,0.0,11.864340931866904,1,0,664,-1
1957,2746832294,12.105454626403171,0.0,12.105454626403171,1,1,366,726
1958,916352091,22.768787285147017,0.0,22.768787285147017,1,1,277,306
1959,1627217777,12.756540854672316,0.0,12.756540854672316,0,0,-1,-1
1960,121588985,9.097930450615005,0.0,9.097930450615005,0,0,-1,-1
1961,3677941664,6.1704164504766545,0.0,6.1704164504766545,1,1,394,723
1962,2728230242,9.696266437039572,0.0,9.696266437039572,0,0,-1,-1
1963,3739951897,61.15401116037521,0.0,61.15401116037521,1,0,957,-1
1964,3518246482,48.51075621202938,0.0,48.51075621202938,0,0,-1,-1
1965,1114623428,9.272100053417992,0.0,9.272100053417992,0,0,-1,-1
1966,3155548440,2.4869829568319743,0.0,2.4869829568319743,0,0,-1,-1
1967,22316732,63.735793360776796,0.0,63.735793360776796,0,0,-1,-1
1968,4142180082,11.223768205841996,0.0,11.223768205841996,1,1,575,832
1969,1567465815,17.512690645595526,0.0,17.512690645595526,1,0,522,-1
1970,602776629,19.261027610481904,0.0,19.261027610481904,0,0,-1,-1
1971,2218359940,15.578778622136733,0.0,15.578778622136733,0,0,-1,-1
1972,1845124897,8.463456228213293,0.0,8.463456228213293,0,0,-1,-1
1973,447030056,9.610825817844265,0.0,9.610825817844265,0,0,-1,-1
1974,502494193,30.850370836796007,0.0,30.850370836796007,1,1,268,823
1975,803368179,5.4755335293422425,0.0,5.4755335293422425,0,0,-1,-1
1976,3287368341,5.2745559995508415,0.0,5.2745559995508415,0,0,-1,-1
1977,2514711849,50.84431000009014,0.0,50.84431000009014,1,1,217,501
1978,4274782489,22.702465597075875,0.0,22.702465597075875,1,1,491,603
1979,1954822383,6.510728090945364,0.0,6.510728090945364,0,0,-1,-1
1980,1329571140,15.168248348125108,0.0,15.168248348125108,0,0,-1,-1
1981,2382903007,5.2151147427967395,0.0,5.2151147427967395,0,0,-1,-1
1982,3873405848,9.465874837715544,0.0,9.465874837715544,0,0,-1,-1
1983,312528099,24.202787359172483,0.0,24.202787359172483,0,0,-1,-1
1984,10487719,8.04421510425259,0.0,8.04421510425259,1,1,460,605
1985,1981981625,23.820400208489314,0.0,23.820400208489314,1,1,564,780
1986,1112381819,8.704467113722206,0.0,8.704467113722206,0,0,-1,-1
1987,2348832694,18.333411847052552,0.0,18.333411847052552,1,0,909,-1
1988,609485202,7.893936181910779,0.0,7.893936181910779,0,0,-1,-1
1989,4163321527,4.099172432554235,0.0,4.099172432554235,0,0,-1,-1
1990,1219736662,45.29162005524617,0.0,45.29162005524617,1,1,85,957
1991,3018883062,3.428971386404602,0.0,3.428971386404602,0,0,-1,-1
1992,1037476977,5.052945294991565,0.0,5.052945294991565,0,0,-1,-1
1993,881409183,6.543905518757989,0.0,6.543905518757989,0,0,-1,-1
1994,3787113385,36.48067832736027,0.0,36.48067832736027,1,1,238,446
1995,1199225251,15.194740346015577,0.0,15.194740346015577,1,0,881,-1
1996,4239500556,9.500713193074905,0.0,9.500713193074905,0,0,-1,-1
1997,3977117457,38.20509604749144,0.0,38.20509604749144,1,1,173,523
1998,2377168069,6.192769330185904,0.0,6.192769330185904,1,1,433,644
1999,844377172,53.57724524530249,0.0,53.57724524530249,1,1,339,755
2000,2760060408,20.21388288825944,0.0,20.21388288825944,1,1,210,334
2001,3338792069,5.379509574275786,0.0,5.379509574275786,0,0,-1,-1
2002,89952860,2.0068966487862583,0.0,2.0068966487862583,1,0,983,-1
2003,1715040438,32.77666694954638,0.0,32.77666694954638,1,0,233,-1
2004,1384535448,9.829305134099103,0.0,9.829305134099103,1,1,504,992
2005,1049781849,22.517096393366298,0.0,22.517096393366298,1,1,321,680
2006,243767562,16.1863968058656,0.0,16.1863968058656,0,0,-1,-1
2007,1172969241,5.973781936547684,0.0,5.973781936547684,1,0,895,-1
2008,2101159759,4.067082395870421,0.0,4.067082395870421,0,0,-1,-1
2009,829002874,41.23898937721108,0.0,41.23898937721108,1,1,438,573
2010,175432025,15.727766592384686,0.0,15.727766592384686,0,0,-1,-1
2011,4044717279,9.455210350051054,0.0,9.455210350051054,0,0,-1,-1
2012,829121782,16.470051769594576,0.0,16.470051769594576,1,0,539,-1
2013,2429096320,44.560085661668545,0.0,44.560085661668545,0,0,-1,-1
2014,226173686,12.49426618235277,0.0,12.49426618235277,1,0,445,-1
2015,611363571,12.428026202662368,0.0,12.428026202662368,0,0,-1,-1
2016,2021243377,5.513400274596003,0.0,5.513400274596003,0,0,-1,-1
2017,1486378614,8.57511214849314,0.0,8.57511214849314,0,0,-1,-1
2018,1992226783,17.275757251360904,0.0,17.275757251360904,0,0,-1,-1
2019,124632104,11.055243475519667,0.0,11.055243475519667,0,0,-1,-1
2020,3961498539,10.556790376215629,0.0,10.556790376215629,1,1,264,928
2021,2779659360,6.542415583005532,0.0,6.542415583005532,0,0,-1,-1
2022,1643608918,4.7924853438371136,0.0,4.7924853438371136,0,0,-1,-1
2023,2114689550,48.46241577017199,0.0,48.46241577017199,1,1,138,518
2024,2584970121,18.119459610778232,0.0,18.119459610778232,1,1,324,487
2025,1720911389,14.884637317562737,0.0,14.884637317562737,1,1,583,671
2026,43010498,8.794177856066264,0.0,8.794177856066264,0,0,-1,-1
2027,1998504135,8.610595479478901,0.0,8.610595479478901,0,0,-1,-1
2028,1337844050,5.8679143628291675,0.0,5.8679143628291675,0,0,-1,-1
2029,4032851454,1.7321727429202525,0.0,1.7321727429202525,1,0,971,-1
2030,641823772,6.333789311447273,0.0,6.333789311447273,0,0,-1,-1
2031,274809718,74.63742120723626,0.0,74.63742120723626,1,0,962,-1
2032,2098065997,18.060840642943948,0.0,18.060840642943948,1,1,900,976
2033,1617989950,21.549583149845954,0.0,21.549583149845954,1,0,968,-1
2034,2194644623,20.217065086190736,0.0,20.217065086190736,1,1,732,815
2035,2293405462,12.142387615003882,0.0,12.142387615003882,0,0,-1,-1
2036,3840487247,10.361902977497085,0.0,10.361902977497085,1,0,888,-1
2037,43161772,42.97093072435717,0.0,42.97093072435717,1,1,318,745
2038,1709318906,3.223824767343053,0.0,3.223824767343053,0,0,-1,-1
2039,2707705743,2.5913475447548944,0.0,2.5913475447548944,0,0,-1,-1
2040,1770268066,23.570865296675404,0.0,23.570865296675404,0,0,-1,-1
2041,939329701,9.576639865105061,0.0,9.576639865105061,0,0,-1,-1
2042,2613898054,7.055696254198866,0.0,7.055696254198866,0,0,-1,-1
2043,3942401529,47.21815478743351,0.0,47.21815478743351,1,1,547,803
2044,1343557705,10.677149033613336,0.0,10.677149033613336,1,0,803,-1
2045,1106078403,8.033507300690989,0.0,8.033507300690989,1,0,482,-1
2046,1391094747,2.2120031765267183,0.0,2.2120031765267183,1,0,656,-1
2047,1763993045,4.331684370904515,0.0,4.331684370904515,0,0,-1,-1
2048,880618435,3.7898495040014315,0.0,3.7898495040014315,0,0,-1,-1
2049,153216149,7.0214657670651786,0.0,7.0214657670651786,0,0,-1,-1
2050,4184752336,8.140693821584101,0.0,8.140693821584101,1,1,615,681
2051,2695249075,6.621178688709959,0.0,6.621178688709959,0,0,-1,-1
2052,2723430374,17.102705309895665,0.0,17.102705309895665,0,0,-1,-1
2053,3149222273,19.262350348653847,0.0,19.262350348653847,1,1,446,924
2054,3640761834,8.493479078209221,0.0,8.493479078209221,0,0,-1,-1
2055,951607648,6.330315711955786,0.0,6.330315711955786,1,0,749,-1
2056,2954155631,3.147576344758468,0.0,3.147576344758468,1,0,756,-1
2057,1500721866,1.8690674575907087,0.0,1.8690674575907087,1,0,805,-1
2058,866050568,12.567964090999384,0.0,12.567964090999384,0,0,-1,-1
2059,2483829829,57.42943390295872,0.0,57.42943390295872,1,1,582,777
2060,1291780948,14.974755410665347,0.0,14.974755410665347,1,1,451,924
2061,267399070,8.129766331634722,0.0,8.129766331634722,0,0,-1,-1
2062,717550488,12.763111831179462,0.0,12.763111831179462,0,0,-1,-1
2063,3346531494,7.042994239773198,0.0,7.042994239773198,0,0,-1,-1
2064,2170048945,43.60972610935541,0.0,43.60972610935541,1,1,222,497
2065,1855093441,2.7845699822409626,0.0,2.7845699822409626,0,0,-1,-1
2066,2327954737,13.831988010975744,0.0,13.831988010975744,0,0,-1,-1
2067,2001120784,5.787414201794311,0.0,5.787414201794311,0,0,-1,-1
2068,1592276593,21.25631346306544,0.0,21.25631346306544,1,1,541,989
2069,2398183702,18.812281862668044,0.0,18.812281862668044,0,0,-1,-1
2070,1568329361,30.458408793266738,0.0,30.458408793266738,1,0,212,-1
2071,368751352,5.710079759819674,0.0,5.710079759819674,0,0,-1,-1
2072,1173744758,2.596024906868353,0.0,2.596024906868353,0,0,-1,-1
2073,3570797609,22.85652074379052,0.0,22.85652074379052,1,1,318,714
2074,2764782385,8.864210754477421,0.0,8.864210754477421,1,0,681,-1
2075,885620082,4.1745187565154795,0.0,4.1745187565154795,1,1,477,702
2076,2590706117,27.818137014082932,0.0,27.818137014082932,1,0,271,-1
2077,3610255329,3.9811485632907724,0.0,3.9811485632907724,0,0,-1,-1
2078,2957603299,6.833287996764664,0.0,6.833287996764664,1,1,477,869
2079,3064092403,31.719259285154745,0.0,31.719259285154745,1,1,231,639
2080,1686829294,10.954798772143532,0.0,10.954798772143532,1,1,314,488
2081,3259501109,14.105096520568125,0.0,14.105096520568125,0,0,-1,-1
2082,4168457584,6.9844092302053715,0.0,6.9844092302053715,1,0,900,-1
2083,4200748276,3.1177518355707248,0.0,3.1177518355707248,0,0,-1,-1
2084,2800709433,21.582015221391558,0.0,21.582015221391558,1,1,582,818
2085,112277060,2.5555993798536236,0.0,2.5555993798536236,0,0,-1,-1
2086,2288689702,4.158339986558113,0.0,4.158339986558113,1,0,321,-1
2087,2699899993,3.690245534043301,0.0,3.690245534043301,0,0,-1,-1
2088,2812907754,31.067245534010535,0.0,31.067245534010535,1,0,366,-1
2089,3636115579,3.5272322365817206,0.0,3.5272322365817206,0,0,-1,-1
2090,2143610295,8.129521335716714,0.0,8.129521335716714,1,0,563,-1
2091,275540241,26.24038494860116,0.0,26.24038494860116,1,1,375,754
2092,3029863876,11.689128804557182,0.0,11.689128804557182,1,0,661,-1
2093,3798240759,51.322059734784915,0.0,51.322059734784915,1,1,202,387
2094,621678942,29.096525504706953,0.0,29.096525504706953,1,0,292,-1
2095,1992735453,9.338414946885106,0.0,9.338414946885106,0,0,-1,-1
2096,1903749892,16.015211052987162,0.0,16.015211052987162,0,0,-1,-1
2097,1368783995,3.7030591067482757,0.0,3.7030591067482757,0,0,-1,-1
2098,673050282,17.21025996776685,0.0,17.21025996776685,0,0,-1,-1
2099,2517816941,18.38858272282741,0.0,18.38858272282741,0,0,-1,-1
2100,2276579517,10.898777895787015,0.0,10.898777895787015,1,0,723,-1
2101,2627248608,18.16943817372454,0.0,18.16943817372454,0,0,-1,-1
2102,389244142,21.8026551523187,0.0,21.8026551523187,1,1,615,903
2103,2972679300,27.87870424444694,0.0,27.87870424444694,1,1,330,802
2104,1560604478,33.0978804886191,0.0,33.0978804886191,1,0,762,-1
2105,1655464048,3.589246759488703,0.0,3.589246759488703,1,0,742,-1
2106,2604452997,8.912022968604244,0.0,8.912022968604244,1,1,365,749
2107,456490588,11.855622464708562,0.0,11.855622464708562,1,0,410,-1
2108,2555474678,4.562400390632314,0.0,4.562400390632314,0,0,-1,-1
2109,2211102675,18.6414840405492,0.0,18.6414840405492,0,0,-1,-1
2110,884650488,9.009202558749895,0.0,9.009202558749895,1,1,442,717
2111,2860828722,22.979507544860766,0.0,22.979507544860766,1,1,400,864
2112,326036203,10.505776391775798,0.0,10.505776391775798,1,0,488,-1
2113,1203042416,9.978576183890372,0.0,9.978576183890372,0,0,-1,-1
2114,2901885781,6.421524372512355,0.0,6.421524372512355,1,0,390,-1
2115,2092620035,2.2989393179892756,0.0,2.2989393179892756,0,0,-1,-1
2116,2185006681,21.58103147431414,0.0,21.58103147431414,1,1,316,454
2117,843583238,3.054616348511983,0.0,3.054616348511983,1,0,658,-1
2118,1052050749,6.733777662515001,0.0,6.733777662515001,1,0,951,-1
2119,1641038223,4.950346782773653,0.0,4.950346782773653,1,1,575,742
2120,2296261776,8.804507152671965,0.0,8.804507152671965,0,0,-1,-1
2121,301691020,13.963882873543763,0.0,13.963882873543763,0,0,-1,-1
2122,756562084,33.60395525284147,0.0,33.60395525284147,1,1,367,478
2123,1876042997,10.979181709406184,0.0,10.979181709406184,1,0,657,-1
2124,3427317315,34.31951592117722,0.0,34.31951592117722,1,1,249,399
2125,1718821160,2.821993375462776,0.0,2.821993375462776,0,0,-1,-1
2126,3042954754,3.200960912518907,0.0,3.200960912518907,0,0,-1,-1
2127,1310761040,4.624492196951955,0.0,4.624492196951955,0,0,-1,-1
2128,34749486,13.937922689385134,0.0,13.937922689385134,1,0,806,-1
2129,1914703876,49.89816530404473,0.0,49.89816530404473,1,0,365,-1
2130,3121650956,5.9242690277383305,0.0,5.9242690277383305,0,0,-1,-1
2131,2168411856,19.610202840771738,0.0,19.610202840771738,1,0,928,-1
2132,2147038750,11.37523634459678,0.0,11.37523634459678,1,1,240,570
2133,3774435408,32.616751406420676,0.0,32.616751406420676,1,0,928,-1
2134,4247866751,11.013046456439723,0.0,11.013046456439723,1,1,335,790
2135,2874832534,11.648804489655515,0.0,11.648804489655515,0,0,-1,-1
2136,226399878,12.757079909587047,0.0,12.757079909587047,1,1,554,883
2137,1709084414,7.208001212221315,0.0,7.208001212221315,0,0,-1,-1
2138,4104657374,6.513928366439974,0.0,6.513928366439974,1,0,447,-1
2139,4050661930,5.473950007970603,0.0,5.473950007970603,0,0,-1,-1
2140,3630808952,16.64810419891257,0.0,16.64810419891257,1,1,227,477
2141,732673942,19.418933736689375,0.0,19.418933736689375,0,0,-1,-1
2142,3843096775,6.109534848502375,0.0,6.109534848502375,0,0,-1,-1
2143,2154843681,10.113828639730444,0.0,10.113828639730444,1,0,991,-1
2144,1891826864,11.692313902991676,0.0,11.692313902991676,0,0,-1,-1
2145,3917369967,13.002802614306594,0.0,13.002802614306594,1,0,926,-1
2146,2621561365,8.09981935321693,0.0,8.09981935321693,1,0,874,-1
2147,3822493863,6.677734876416647,0.0,6.677734876416647,1,0,511,-1
2148,2192815021,31.022659629900588,0.0,31.022659629900588,1,0,124,-1
2149,858424371,46.39313138637589,0.0,46.39313138637589,1,1,262,475
2150,4244636930,8.87229245857492,0.0,8.87229245857492,0,0,-1,-1
2151,193929000,5.345103734506806,0.0,5.345103734506806,1,0,658,-1
2152,3658827154,13.594169065353581,0.0,13.594169065353581,0,0,-1,-1
2153,2463182821,0.9976766575453997,0.0,0.9976766575453997,0,0,-1,-1
2154,3304238196,11.128073754623557,0.0,11.128073754623557,0,0,-1,-1
2155,3856930760,28.38630274654715,0.0,28.38630274654715,1,1,198,484
2156,136074440,11.232255949047941,0.0,11.232255949047941,1,0,913,-1
2157,2441766248,21.70915334808769,0.0,21.70915334808769,1,1,177,680
2158,1017508698,26.74381000891498,0.0,26.74381000891498,1,1,457,994
2159,3763436354,15.759287376521566,0.0,15.759287376521566,0,0,-1,-1
2160,1915264165,12.191175498217591,0.0,12.191175498217591,0,0,-1,-1
2161,1040178202,7.920344315447336,0.0,7.920344315447336,1,0,720,-1
2162,1078539590,12.912084551437527,0.0,12.912084551437527,1,0,707,-1
2163,3330040901,7.795366575554724,0.0,7.795366575554724,0,0,-1,-1
2164,3797970619,3.8386523972808924,0.0,3.8386523972808924,0,0,-1,-1
2165,507626817,8.574080797190291,0.0,8.574080797190291,1,0,849,-1
2166,2202561382,3.8340122857489387,0.0,3.8340122857489387,0,0,-1,-1
2167,852275100,15.474185873346215,0.0,15.474185873346215,1,1,745,840
2168,2507778678,38.24216820410561,0.0,38.24216820410561,1,1,115,308
2169,380781203,6.511210486105543,0.0,6.511210486105543,1,1,490,707
2170,2955592686,10.507474856756776,0.0,10.507474856756776,0,0,-1,-1
2171,1310998094,9.130113548146014,0.0,9.130113548146014,0,0,-1,-1
2172,2668156107,3.913618865053033,0.0,3.913618865053033,1,0,666,-1
2173,2672865747,18.300129091812533,0.0,18.300129091812533,1,1,317,455
2174,2467511124,41.04902499866536,0.0,41.04902499866536,1,1,215,540
2175,2193652197,9.412971231375366,0.0,9.412971231375366,1,1,732,972
2176,2583932883,18.539511215176752,0.0,18.539511215176752,1,1,317,687
2177,218806372,7.3020359285375225,0.0,7.3020359285375225,0,0,-1,-1
2178,2770519436,18.337022544749452,0.0,18.337022544749452,1,1,489,897
2179,3832754130,8.82091807661344,0.0,8.82091807661344,1,1,888,999
2180,66744241,62.107610878415215,0.0,62.107610878415215,1,1,101,509
2181,2977735122,4.013768517704272,0.0,4.013768517704272,1,0,782,-1
2182,1193308228,13.662647634880122,0.0,13.662647634880122,1,0,740,-1
2183,3743059849,2.5314880421203867,0.0,2.5314880421203867,0,0,-1,-1
2184,2088294476,25.285899005781733,0.0,25.285899005781733,1,1,242,656
2185,1805738848,18.428480474731547,0.0,18.428480474731547,0,0,-1,-1
2186,662119833,16.677060998259364,0.0,16.677060998259364,1,1,646,903
2187,2386112896,13.118509331906907,0.0,13.118509331906907,1,0,427,-1
2188,1354429652,19.01883844724809,0.0,19.01883844724809,0,0,-1,-1
2189,1072669175,24.05808265451652,0.0,24.05808265451652,1,0,747,-1
2190,1282078613,133.28791736303376,0.0,133.28791736303376,0,0,-1,-1
2191,2766707712,14.22676738753352,0.0,14.22676738753352,1,1,334,621
2192,2304698749,24.869778961400208,0.0,24.869778961400208,1,1,405,568
2193,1191226339,2.318017103157596,0.0,2.318017103157596,0,0,-1,-1
2194,556210847,8.209375165413043,0.0,8.209375165413043,0,0,-1,-1
2195,1794679990,31.45509761018601,0.0,31.45509761018601,1,1,650,949
2196,3345640514,46.87545543344477,0.0,46.87545543344477,1,1,601,808
2197,1489458792,16.791235672453887,0.0,16.791235672453887,1,1,441,724
2198,1622907580,5.163252413590756,0.0,5.163252413590756,0,0,-1,-1
2199,3127809784,5.752868238758043,0.0,5.752868238758043,1,0,540,-1
2200,310053061,4.634457207643774,0.0,4.634457207643774,0,0,-1,-1
2201,362837777,0.7352820860698154,0.0,0.7352820860698154,0,0,-1,-1
2202,4172416209,21.78637101707629,0.0,21.78637101707629,1,1,237,819
2203,2340326554,7.420034209377175,0.0,7.420034209377175,0,0,-1,-1
2204,2767132157,24.746659375721002,0.0,24.746659375721002,1,0,299,-1
2205,1646430731,44.52636047778666,0.0,44.52636047778666,1,0,886,-1
2206,1741943734,63.07248088188916,0.0,63.07248088188916,1,0,533,-1
2207,3275340536,33.07696220660672,0.0,33.07696220660672,1,1,352,616
2208,3290250532,4.915851247284571,0.0,4.915851247284571,0,0,-1,-1
2209,483216071,14.71187207841566,0.0,14.71187207841566,1,0,503,-1
2210,896305389,2.8416518855151263,0.0,2.8416518855151263,1,0,751,-1
2211,3154278082,21.818971397865365,0.0,21.818971397865365,1,0,468,-1
2212,2451040032,5.912761762477834,0.0,5.912761762477834,1,0,447,-1
2213,4076962941,58.556303935121285,0.0,58.556303935121285,1,0,332,-1
2214,1099489435,12.673384189383427,0.0,12.673384189383427,1,1,768,963
2215,3061101218,8.165514571842731,0.0,8.165514571842731,0,0,-1,-1
2216,2564743150,8.214681214852712,0.0,8.214681214852712,1,1,243,427
2217,3978888252,18.45919610946454,0.0,18.45919610946454,0,0,-1,-1
2218,3528942305,24.552844808664783,0.0,24.552844808664783,1,0,489,-1
2219,3778183554,19.927178471053615,0.0,19.927178471053615,1,0,607,-1
2220,4114685484,12.454053344728361,0.0,12.454053344728361,1,0,603,-1
2221,4207050909,9.236017049855102,0.0,9.236017049855102,1,1,513,612
2222,494902011,9.810495350740203,0.0,9.810495350740203,1,0,477,-1
2223,679809553,11.434722550395975,0.0,11.434722550395975,1,1,723,803
2224,3290149179,3.589482393849666,0.0,3.589482393849666,0,0,-1,-1
2225,2405494859,56.342655064090415,0.0,56.342655064090415,1,0,421,-1
2226,1704050188,36.39566154609619,0.0,36.39566154609619,1,0,399,-1
2227,3517362092,2.577466684808989,0.0,2.577466684808989,0,0,-1,-1
2228,1018443852,21.820283253425917,0.0,21.820283253425917,0,0,-1,-1
2229,3310083635,12.867159620542475,0.0,12.867159620542475,0,0,-1,-1
2230,1627529363,5.334766692085549,0.0,5.334766692085549,0,0,-1,-1
2231,1584515689,8.57342096910157,0.0,8.57342096910157,1,0,744,-1
2232,4170678155,13.555910919596755,0.0,13.555910919596755,1,0,872,-1
2233,2986100164,4.245874705962398,0.0,4.245874705962398,0,0,-1,-1
2234,1419957109,16.962660425490718,0.0,16.962660425490718,1,1,364,717
2235,872607061,2.7263066577647814,0.0,2.7263066577647814,0,0,-1,-1
2236,1300428326,8.229575873874756,0.0,8.229575873874756,1,0,928,-1
2237,1765236892,2.1106979273670015,0.0,2.1106979273670015,0,0,-1,-1
2238,2357323120,4.945882476279447,0.0,4.945882476279447,1,1,351,738
2239,3026979893,33.504643768343094,0.0,33.504643768343094,1,1,168,314
2240,105665601,24.52636324340965,0.0,24.52636324340965,1,0,174,-1
2241,371137943,9.960556696290613,0.0,9.960556696290613,0,0,-1,-1
2242,1220381164,6.946020923155422,0.0,6.946020923155422,0,0,-1,-1
2243,3607860770,6.465798182350306,0.0,6.465798182350306,1,0,789,-1
2244,3711497905,8.022124689080993,0.0,8.022124689080993,1,0,929,-1
2245,2996492017,24.84793324735243,0.0,24.84793324735243,1,1,277,497
2246,622490683,7.516291934455329,0.0,7.516291934455329,0,0,-1,-1
2247,3323297955,14.479739372307925,0.0,14.479739372307925,0,0,-1,-1
2248,2201155277,11.203134739828432,0.0,11.203134739828432,1,0,884,-1
2249,2664640795,13.792765030133975,0.0,13.792765030133975,1,0,984,-1
2250,2257115502,2.5194246112719516,0.0,2.5194246112719516,1,0,914,-1
2251,424111473,17.585860867584145,0.0,17.585860867584145,0,0,-1,-1
2252,2995654720,9.480449377703287,0.0,9.480449377703287,1,1,647,975
2253,1061664958,20.27404321007736,0.0,20.27404321007736,1,0,831,-1
2254,475823423,7.9920152797907855,0.0,7.9920152797907855,1,0,886,-1
2255,773129008,7.209188996218935,0.0,7.209188996218935,0,0,-1,-1
2256,2215648808,12.935525274334909,0.0,12.935525274334909,0,0,-1,-1
2257,2323450560,16.339575257395268,0.0,16.339575257395268,1,0,665,-1
2258,818417713,6.762821803520021,0.0,6.762821803520021,0,0,-1,-1
2259,1104594228,5.356592496983861,0.0,5.356592496983861,1,0,606,-1
2260,626445387,14.61247987900857,0.0,14.61247987900857,0,0,-1,-1
2261,2369216415,12.122334259127237,0.0,12.122334259127237,1,1,424,808
2262,2389432420,51.20442928332747,0.0,51.20442928332747,1,0,311,-1
2263,3591193765,17.41017284678336,0.0,17.41017284678336,0,0,-1,-1
2264,1459393782,7.767127875626498,0.0,7.767127875626498,1,0,748,-1
2265,4062551535,23.784701940684258,0.0,23.784701940684258,1,1,282,475
2266,411429934,12.473968724865632,0.0,12.473968724865632,1,1,293,774
2267,2892547157,7.888050737402368,0.0,7.888050737402368,0,0,-1,-1
2268,170346285,9.29006432190304,0.0,9.29006432190304,1,1,283,595
2269,2541933507,45.089044901421495,0.0,45.089044901421495,1,0,504,-1
2270,2601205213,10.455027437620876,0.0,10.455027437620876,0,0,-1,-1
2271,2951928910,4.287981988814772,0.0,4.287981988814772,0,0,-1,-1
2272,3071549515,27.079572480565787,0.0,27.079572480565787,1,1,382,939
2273,1173814570,19.876454209770582,0.0,19.876454209770582,0,0,-1,-1
2274,1824870238,12.910700645809618,0.0,12.910700645809618,1,1,414,601
2275,2061200533,12.4163814003464,0.0,12.4163814003464,0,0,-1,-1
2276,217075520,3.3482248579431473,0.0,3.3482248579431473,0,0,-1,-1
2277,1534347987,12.017541496908336,0.0,12.017541496908336,1,0,733,-1
2278,2614966051,8.587501684154008,0.0,8.587501684154008,0,0,-1,-1
2279,228132090,29.793167547409727,0.0,29.793167547409727,1,0,149,-1
2280,2335720421,14.368679438964108,0.0,14.368679438964108,1,1,405,787
2281,2869485782,4.895458926536911,0.0,4.895458926536911,1,0,642,-1
2282,2008186719,66.7858335329214,0.0,66.7858335329214,0,0,-1,-1
