time,entropy,purity
7.65,1.0381670087063217,0.24197175921758698
7.7,0.980849823331971,0.23379190371038652
7.75,0.9912789125311166,0.26288507705135095
7.800000000000001,1.0266070696297334,0.2487266550698116
7.8500000000000005,0.9936268892182634,0.2624172084944517
7.9,1.0238754755102097,0.2934219058262776
7.95,0.986829758478061,0.27548541191934955
8.0,0.98302683196501,0.2637374619729381
8.05,1.0052114728655275,0.2691225225065174
8.1,0.9913453652204377,0.2575626805009325
8.15,0.9663712324445077,0.2956877843245323
8.200000000000001,0.9947452465491139,0.27573733851400106
8.25,1.0114228991997178,0.2271324348017897
8.3,1.0136874019761941,0.25796181618845976
8.35,1.0111975626782739,0.2348701660771759
8.4,1.0096229532097105,0.28662225332742375
8.450000000000001,0.9836508617804562,0.23653522946367986
8.5,1.0039491649526335,0.24861970849737156
8.55,0.9977813528729491,0.26970253705484015
8.6,1.0198303031884264,0.29683245609768616
8.65,1.0142522133030314,0.232498542453878
8.700000000000001,0.9823072533190154,0.2393077740847726
8.75,1.0029328026277704,0.25274319765212444
8.8,0.9995986029271069,0.23999575605809653
8.85,1.005935764498942,0.24651557953178552
8.9,0.9731923826017436,0.254082669676857
8.950000000000001,1.0043255695272177,0.2575355597165888
9.0,0.9683488309063164,0.2613756276028536
9.05,1.0036896310542733,0.25135777262250686
9.1,1.0258816217586686,0.26819643445813945
9.15,0.9682620829803169,0.2577226382111866
9.200000000000001,1.004993167584657,0.22426905519503962
9.25,0.9846129816594096,0.22590926364720387
9.3,0.9863932247898003,0.24542649440095757
9.35,0.9985139736244376,0.23593958142410051
9.4,1.0405337581688643,0.26318838043790127
9.450000000000001,0.988875870996098,0.2751032293663162
9.5,1.000819442994988,0.262663334816884
9.55,1.006871790147385,0.2534612668611323
9.600000000000001,0.9905747767976704,0.21497114918774846
9.65,0.9950245129140578,0.17834642959944108
9.700000000000001,0.950320234211736,0.2571942159684552
9.75,1.0093355312202386,0.2146452305195673
9.8,0.9687638220663475,0.2525463359010227
9.850000000000001,0.9973359121013762,0.2627196490694757
9.9,1.0060492420344913,0.25504517748099764
9.950000000000001,0.9889355634658976,0.22232567907741463
10.0,0.9954846766568125,0.25135996426962054
