universe_id,E,I,lock_epoch,ell,axis_lon,axis_lat,peak_value,category,alignment_angle_deg,p_value,aoe_flag
120,0.72,0.0,122,2,332.578125,40.62018519067267,10.305872598150254,lock_in,79.49183179445164,1.0,False
120,0.72,0.0,122,3,132.88235294117646,58.54024913501048,-20.71980103365312,lock_in,79.49183179445164,1.0,False
121,0.72,0.0,122,2,249.2578125,10.199918091116317,-38.55606365283728,lock_in,36.05295959268417,0.0,False
121,0.72,0.0,122,3,285.8203125,8.989299345162806,-24.83536088200178,lock_in,36.05295959268417,0.0,False
122,0.7460825936670036,0.0,122,2,291.09375,31.738394244764443,-29.342994599015395,lock_in,87.98746540013535,1.0,False
122,0.7460825936670036,0.0,122,3,165.8898305084746,45.78396716177502,22.96882460490499,lock_in,87.98746540013535,1.0,False
123,0.766,0.0,307,2,32.61467889908257,49.31283855921746,-23.069715914940666,lock_in,15.808602050770615,0.0,True
123,0.766,0.0,307,3,39.02343749999999,34.228866327812575,25.840681433746973,lock_in,15.808602050770615,0.0,True
124,0.7639708226103266,0.0,122,2,92.8125,38.3009224658677,24.317061823456328,lock_in,77.34136411814045,1.0,False
124,0.7639708226103266,0.0,122,3,357.18749999999994,27.6158819838447,30.885616463813342,lock_in,77.34136411814045,1.0,False
125,0.766,0.0,166,2,250.6640625,34.95386525718846,24.86907196113294,lock_in,57.41753404407886,0.0,False
125,0.766,0.0,166,3,304.45312499999994,5.679189845582371,26.16068693217368,lock_in,57.41753404407886,0.0,False
126,0.766,0.0,131,2,319.92187499999994,11.11088180000327,-27.52755705088653,lock_in,36.245697532549784,1.0,False
126,0.766,0.0,131,3,355.78125,3.882372003029573,23.422058078802365,lock_in,36.245697532549784,1.0,False
127,0.766,0.0,122,2,90.703125,26.944358180475724,39.83509861187731,lock_in,139.02947935778784,1.0,False
127,0.766,0.0,122,3,259.80468749999994,12.635625093021119,-26.621293104544037,lock_in,139.02947935778784,1.0,False
128,0.7502768697212898,0.0,122,2,221.484375,16.024100308155866,-35.662839467103666,lock_in,117.2237518669916,1.0,False
128,0.7502768697212898,0.0,122,3,101.6015625,4.181528273111482,26.78639243895808,lock_in,117.2237518669916,1.0,False
129,0.766,0.0,297,2,61.87499999999999,22.993394314297802,-43.5596034614194,lock_in,65.03944917044988,0.0,False
129,0.766,0.0,297,3,137.8125,39.838439976999084,-20.350116299293077,lock_in,65.03944917044988,0.0,False
130,0.766,0.0,122,2,104.09090909090908,53.18725897079298,-44.36484465820406,lock_in,45.17304847441747,0.0,False
130,0.766,0.0,122,3,180.4205607476636,50.091456801832585,-24.14321360912243,lock_in,45.17304847441747,0.0,False
131,0.766,0.0,258,2,66.15,52.80185378173063,41.54833863575539,lock_in,89.55462458193524,1.0,False
131,0.766,0.0,258,3,224.64843749999997,35.68533471265204,15.668022652756108,lock_in,89.55462458193524,1.0,False
132,0.766,0.0,122,2,302.41525423728814,45.78396716177502,-31.39752234645723,lock_in,67.28909243153034,0.0,False
132,0.766,0.0,122,3,235.546875,9.291553238770263,-19.776775621859482,lock_in,67.28909243153034,0.0,False
133,0.72,0.0,198,2,100.1953125,9.594068226860458,35.837478280390876,lock_in,118.87456733566323,0.0,False
133,0.72,0.0,198,3,331.171875,26.276811557199977,24.03529624866578,lock_in,118.87456733566323,0.0,False
134,0.766,0.0,122,2,151.5234375,20.742379954487134,21.691466764748856,lock_in,15.865989492665332,0.0,True
134,0.766,0.0,122,3,136.75781249999997,29.313198964168343,19.427578881192186,lock_in,15.865989492665332,0.0,True
135,0.72,0.0,122,2,19.736842105263158,69.0509806793522,-27.735217330559635,lock_in,85.732513664647,1.0,False
135,0.72,0.0,122,3,134.296875,13.55478403717899,19.304032598271995,lock_in,85.732513664647,1.0,False
136,0.7556386905253323,0.0,122,2,159.25781249999997,4.181528273111482,-20.095276383125174,lock_in,111.19516588916882,1.0,False
136,0.7556386905253323,0.0,122,3,274.21875,22.346587898361136,-36.49679597321954,lock_in,111.19516588916882,1.0,False
137,0.766,0.0,122,2,345.5859375,19.47122063449069,39.608926073677836,lock_in,123.7010808242268,1.0,False
137,0.766,0.0,122,3,149.0625,34.59057497617661,-25.39025661401957,lock_in,123.7010808242268,1.0,False
138,0.7628288757821408,0.0,122,2,157.5,12.941631985423356,-45.61071992071045,lock_in,127.0861399725402,1.0,False
138,0.7628288757821408,0.0,122,3,5.328947368421052,-61.94383702315673,-21.71865407585702,lock_in,127.0861399725402,1.0,False
139,0.766,0.0,122,2,207.00000000000003,62.32040082727501,42.44285081253586,lock_in,69.5751429452367,0.0,False
139,0.766,0.0,122,3,132.89062499999997,14.785930226053424,-27.162728226889445,lock_in,69.5751429452367,0.0,False
140,0.72,0.0,122,2,153.71287128712873,-52.4160118893943,-37.33843279304897,lock_in,71.0169388744991,0.0,False
140,0.72,0.0,122,3,157.5,18.524391073865786,35.63230410453734,lock_in,71.0169388744991,0.0,False
141,0.72,0.0,299,2,193.359375,30.345182969588258,-25.0878331067943,lock_in,38.14666124832048,0.0,False
141,0.72,0.0,299,3,239.0625,39.838439976999084,19.869127541420326,lock_in,38.14666124832048,0.0,False
142,0.766,0.0,122,2,103.359375,28.971532223711293,-44.80575582393039,lock_in,48.346954525201774,0.0,False
142,0.766,0.0,122,3,161.54999999999998,52.80185378173063,-23.75928297183653,lock_in,48.346954525201774,0.0,False
143,0.7388681323891582,0.0,122,2,345.5859375,32.0899512562803,29.08787456387796,lock_in,106.51381256700225,1.0,False
143,0.7388681323891582,0.0,122,3,200.7421875,33.51005606625301,-23.53141870585305,lock_in,106.51381256700225,1.0,False
144,0.766,0.0,122,2,309.7265625,33.51005606625301,26.554309146810137,lock_in,49.41105875950573,0.0,False
144,0.766,0.0,122,3,348.74999999999994,0.2984168674869352,29.557501741885606,lock_in,49.41105875950573,0.0,False
145,0.766,0.0,122,2,236.35135135135138,48.5322537274423,34.041484631874695,lock_in,58.36309131824515,1.0,False
145,0.766,0.0,122,3,167.34375,24.296477994805656,-34.32288494809393,lock_in,58.36309131824515,1.0,False
146,0.766,0.0,122,2,255.76923076923077,-46.1781796469964,-35.361770189998374,lock_in,162.50119915364422,1.0,False
146,0.766,0.0,122,3,60.46875,33.152887928619876,27.353766402593592,lock_in,162.50119915364422,1.0,False
147,0.7450328080298226,0.0,122,2,61.52343749999998,39.45089470914606,-17.897866086373014,lock_in,49.26770233528056,1.0,False
147,0.7450328080298226,0.0,122,3,138.6290322580645,67.18972162985978,-21.93662984084103,lock_in,49.26770233528056,1.0,False
148,0.766,0.0,137,2,1.0546875,4.181528273111482,34.386033914361576,lock_in,116.96630304932093,1.0,False
148,0.766,0.0,137,3,130.078125,37.54432510382694,24.176874124824508,lock_in,116.96630304932093,1.0,False
149,0.766,0.0,122,2,236.95312499999997,0.2984168674869352,-33.16359445489506,lock_in,121.129034170429,1.0,False
149,0.766,0.0,122,3,111.796875,25.613083216401805,31.04088937516773,lock_in,121.129034170429,1.0,False
150,0.766,0.0,122,2,162.421875,39.838439976999084,35.540510715827324,lock_in,19.549269787342322,0.0,True
150,0.766,0.0,122,3,184.921875,32.44286613851178,22.969250883632036,lock_in,19.549269787342322,0.0,True
151,0.7534169372702401,0.0,122,2,127.96874999999997,20.423615363810953,-30.884151588632605,lock_in,78.132877385359,0.0,False
151,0.7534169372702401,0.0,122,3,9.0,73.49627530761094,-22.910393693108126,lock_in,78.132877385359,0.0,False
152,0.766,0.0,122,2,236.25,17.896089316234637,-30.470491032656355,lock_in,21.137938501155606,0.0,False
152,0.766,0.0,122,3,216.2109375,9.594068226860458,47.09267633858542,lock_in,21.137938501155606,0.0,False
153,0.72,0.0,122,2,164.62025316455697,60.8122696032311,47.34770869416282,lock_in,76.0361909409932,0.0,False
153,0.72,0.0,122,3,99.4921875,2.388015463268772,-25.351994322941174,lock_in,76.0361909409932,0.0,False
154,0.766,0.0,122,2,182.88990825688072,49.31283855921746,-15.28369375997785,lock_in,39.598624747076265,0.0,False
154,0.766,0.0,122,3,110.51470588235296,64.94808409550687,-29.72330932669677,lock_in,39.598624747076265,0.0,False
155,0.72,0.0,122,2,313.2421875,12.635625093021119,36.868716351750216,lock_in,53.84287091886308,0.0,False
155,0.72,0.0,122,3,258.04687499999994,31.039240010397883,-14.5229856079269,lock_in,53.84287091886308,0.0,False
156,0.766,0.0,122,2,106.875,19.15501007356373,24.246489600455206,lock_in,52.10820498112791,0.0,False
156,0.766,0.0,122,3,50.2734375,34.95386525718846,-22.004625333206974,lock_in,52.10820498112791,0.0,False
157,0.7389450606207848,0.0,122,2,322.16814159292034,47.749650829136584,22.77078984263837,lock_in,78.95571354752559,1.0,False
157,0.7389450606207848,0.0,122,3,200.390625,39.065494664452594,-38.66818559117121,lock_in,78.95571354752559,1.0,False
158,0.766,0.0,152,2,169.1015625,27.95318688338113,23.547752806267397,lock_in,28.275865170709313,0.0,False
158,0.766,0.0,152,3,136.75781249999997,30.000000000000007,18.457987721892597,lock_in,28.275865170709313,0.0,False
159,0.7427644967759777,0.0,122,2,0.8653846153846153,70.90666664467562,24.946952136521322,lock_in,78.01353173108973,1.0,False
159,0.7427644967759777,0.0,122,3,168.3984375,30.69158768492234,25.594633838623963,lock_in,78.01353173108973,1.0,False
160,0.72,0.0,122,2,249.2578125,31.38816646434855,-26.182937868962476,lock_in,25.010793270063335,0.0,False
160,0.72,0.0,122,3,275.72033898305085,45.78396716177502,-14.547691268649146,lock_in,25.010793270063335,0.0,False
161,0.7289172513722134,0.0,122,2,95.31496062992126,-42.21036983965021,-17.584219374724665,lock_in,111.35118417090017,1.0,False
161,0.7289172513722134,0.0,122,3,336.796875,0.8952829865701233,-21.73064156498269,lock_in,111.35118417090017,1.0,False
162,0.721312785558114,0.0,122,2,109.15841584158416,52.416011889394284,-30.117036276313932,lock_in,23.532213634211686,0.0,False
162,0.721312785558114,0.0,122,3,125.5078125,32.0899512562803,19.999407260877422,lock_in,23.532213634211686,0.0,False
163,0.7233491323576798,0.0,122,2,337.14843749999994,29.313198964168343,-16.85512196616603,lock_in,128.5416838923838,1.0,False
163,0.7233491323576798,0.0,122,3,146.25,21.06181760164931,-34.62180857675231,lock_in,128.5416838923838,1.0,False
164,0.7574359151477501,0.0,122,2,211.28906249999997,41.81031489577859,36.65697086810212,lock_in,67.0448172900338,0.0,False
164,0.7574359151477501,0.0,122,3,292.85156249999994,25.944479772370002,-31.690103065840972,lock_in,67.0448172900338,0.0,False
165,0.766,0.0,124,2,35.5078125,32.79716829582364,-44.28413590472172,lock_in,106.58698465626014,1.0,False
165,0.766,0.0,124,3,273.51562499999994,15.40409369872549,-21.08980656205167,lock_in,106.58698465626014,1.0,False
166,0.757362551454922,0.0,122,2,114.25781249999999,3.583321698471977,-23.672240196793084,lock_in,130.5118191377124,0.0,False
166,0.757362551454922,0.0,122,3,342.7734375,6.579592944977634,-35.62223236905345,lock_in,130.5118191377124,0.0,False
167,0.72,0.0,205,2,284.76562499999994,35.31877290301153,-31.882604007637013,lock_in,108.57112229492706,1.0,False
167,0.72,0.0,205,3,39.375,2.0893716714986255,23.720836512151838,lock_in,108.57112229492706,1.0,False
168,0.7357964847501616,0.0,122,2,94.21875,0.2984168674869352,22.289689218153235,lock_in,148.80255984610787,0.0,False
168,0.7357964847501616,0.0,122,3,246.44531249999997,14.477512185929925,-21.165828995017456,lock_in,148.80255984610787,0.0,False
169,0.72,0.0,144,2,264.7265625,22.02431283704216,-28.263868900275742,lock_in,135.9325611591978,0.0,False
169,0.72,0.0,144,3,51.32812499999999,7.481631264246957,25.37865554501299,lock_in,135.9325611591978,0.0,False
170,0.7527711115534151,0.0,122,2,196.875,3.2843691083657944,36.10110150072399,lock_in,75.10191823816508,0.0,False
170,0.7527711115534151,0.0,122,3,129.06593406593407,56.25546743858108,-27.3865435034272,lock_in,75.10191823816508,0.0,False
171,0.7652530071368393,0.0,174,2,341.9072164948454,53.95678248481786,-26.47834083183165,lock_in,47.961621451999235,0.0,False
171,0.7652530071368393,0.0,174,3,359.296875,8.084013907099305,21.421043079051767,lock_in,47.961621451999235,0.0,False
172,0.766,0.0,129,2,87.38372093023257,58.160368554338,32.629116663777104,lock_in,75.16174941787114,0.0,False
172,0.766,0.0,129,3,240.12295081967213,44.20152985105137,-30.128577159422626,lock_in,75.16174941787114,0.0,False
173,0.766,0.0,498,2,157.14843749999997,33.51005606625301,-26.260116599101668,lock_in,77.20411322703133,1.0,False
173,0.766,0.0,498,3,248.90625000000003,26.276811557199977,-36.89837201277333,lock_in,77.20411322703133,1.0,False
174,0.766,0.0,122,2,136.40625,6.279288322550272,25.29203515967159,lock_in,106.83735404522812,1.0,False
174,0.766,0.0,122,3,245.03906250000003,11.4151577427305,20.442180184237515,lock_in,106.83735404522812,1.0,False
