pixel_values,skewness,kurtosis,mean,std,n_maps,total_pixels
47.635166,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
-83.1799,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
-45.706795,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
39.71922,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
16.950455,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
24.044064,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
15.190075,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
50.130974,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
27.111025,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
8.388744,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
13.451937,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
14.521064,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
-15.6284895,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
-16.007236,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
-53.46878,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
-54.785328,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
-18.97383,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
-64.16361,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
-1.9744833,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
-0.8427621,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
-47.217113,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
-26.126167,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
36.100086,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
25.043463,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
-38.4732,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
-47.96354,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
17.457827,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
12.155879,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
-36.877632,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
-51.675083,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
48.500725,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
-14.437238,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
-58.999756,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
33.012684,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
62.79907,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
-80.50498,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
19.369858,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
-53.030533,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
-25.09833,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
-37.795593,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
-6.9779572,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
-20.693493,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
-32.781162,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
11.6191435,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
-46.734776,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
20.221617,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
-5.1928134,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
-37.42837,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
-0.055947617,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
7.328864,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
-76.57202,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
-7.1915402,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
44.54506,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
106.07772,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
17.276922,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
-25.233656,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
41.993214,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
-132.00703,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
-19.825747,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
28.155123,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
66.37263,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
-102.89493,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
-34.291832,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
-19.735239,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
56.92231,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
-5.423606,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
56.926723,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
22.70529,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
-43.94608,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
22.868626,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
-13.851285,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
-33.501247,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
-58.656754,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
-35.909748,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
38.73564,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
24.662685,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
-44.44271,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
-30.860132,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
29.61851,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
15.925197,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
-31.591259,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
76.061295,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
-4.0880413,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
-42.8133,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
7.4190817,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
56.036575,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
-88.3399,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
-23.739288,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
-25.032238,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
14.381244,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
-37.07856,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
-14.937707,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
10.546313,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
-8.300315,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
35.311684,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
41.08814,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
6.8583794,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
1.8886888,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
60.661304,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
-10.64401,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
-40.50164,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
-30.81843,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
-36.131943,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
65.63971,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
19.848104,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
-24.98193,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
16.014479,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
-34.730713,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
-12.290017,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
21.026062,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
-18.595724,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
41.850845,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
21.29616,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
28.794584,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
10.980296,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
-35.144527,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
-6.6384716,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
47.87302,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
36.736115,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
-20.948898,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
-5.417377,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
-21.469637,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
12.54276,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
-74.040985,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
-9.314234,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
-8.753444,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
55.9957,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
-12.384498,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
11.68344,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
55.138443,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
73.66275,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
34.26941,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
5.470516,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
12.916746,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
-27.165741,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
-18.384344,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
-44.167023,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
-36.710636,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
27.146399,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
-26.344236,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
-17.223318,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
23.133305,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
50.72279,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
75.85407,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
-25.469805,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
-38.97964,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
80.958916,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
19.288275,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
-21.543848,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
21.030901,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
-15.198127,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
27.181276,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
25.702988,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
-27.01214,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
-28.657223,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
12.191715,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
-25.893616,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
-13.258119,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
-33.427303,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
32.291954,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
-22.85891,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
34.962143,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
-29.165422,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
-6.5879908,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
-6.0537925,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
3.449503,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
-2.0969617,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
-38.013966,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
48.52365,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
66.97181,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
47.215065,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
86.05591,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
9.363449,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
-18.803648,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
11.989873,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
46.1373,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
95.69202,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
-41.010708,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
55.248585,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
-35.154606,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
-6.4381514,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
-75.28484,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
55.01912,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
-17.73109,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
17.883133,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
-52.386612,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
50.88983,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
2.6847146,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
8.75217,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
-114.98363,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
-6.328365,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
-16.144592,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
72.28239,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
29.12499,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
38.63059,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
39.783295,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
1.0413246,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
-19.184443,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
6.9436255,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
33.455334,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
-16.91259,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
18.604548,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
-44.090927,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
-52.689594,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
-9.869559,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
-50.679424,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
29.058294,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
-28.773487,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
25.900312,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
7.271876,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
41.56036,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
0.5760362,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
40.20264,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
-13.151845,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
48.07065,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
-45.624348,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
24.974417,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
48.808277,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
-25.493114,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
22.137897,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
-28.396734,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
-2.5410078,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
-2.9404674,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
-1.7853,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
1.4413967,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
34.960064,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
-46.12217,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
38.25306,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
0.21414939,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
44.901066,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
-39.105087,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
-67.97283,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
14.314437,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
10.858546,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
53.652977,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
-10.241921,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
-123.746086,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
8.064838,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
-73.970276,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
22.75453,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
19.94949,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
-30.759417,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
-17.061472,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
56.39339,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
2.380307,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
-19.035643,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
26.568495,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
-59.086414,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
12.554342,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
22.581987,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
11.6096735,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
38.26599,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
6.399776,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
21.058134,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
22.07331,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
35.226963,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
73.2054,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
12.260423,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
-16.304739,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
-19.72978,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
17.115097,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
-94.0033,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
4.1972885,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
-22.557274,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
-6.207288,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
39.31683,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
-37.44281,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
-21.1416,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
-36.01657,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
-45.921352,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
-55.797806,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
-44.097763,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
-45.442245,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
51.3789,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
30.4839,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
-14.478234,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
-67.534874,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
37.506336,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
18.588148,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
25.857346,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
25.063812,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
-48.804306,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
-6.5681295,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
18.983763,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
8.32624,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
69.50519,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
-55.699516,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
75.60238,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
22.504604,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
-0.18447918,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
11.738343,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
56.590622,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
-9.4763155,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
-40.861317,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
17.274012,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
-2.145218,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
31.779991,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
-2.3966544,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
-94.64839,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
-26.077047,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
-10.753996,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
6.4968905,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
-14.362292,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
-56.98607,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
60.73992,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
24.155676,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
37.848145,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
-3.4840055,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
109.848564,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
53.399082,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
21.774809,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
33.976124,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
-64.760994,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
56.070343,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
1.7202375,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
-26.360167,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
-9.282165,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
36.943253,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
57.299786,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
-15.717194,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
-56.17816,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
-4.946355,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
39.018497,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
-5.079386,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
24.182837,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
-4.011279,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
-44.956394,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
-30.7593,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
63.66843,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
-40.506344,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
-68.959755,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
-30.233221,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
29.76992,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
-6.393543,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
-41.4099,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
-23.139856,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
-80.316635,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
2.0264697,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
-15.9994135,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
-53.4614,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
-38.911064,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
-60.344128,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
31.0257,0.0038339004,-0.0082376,-1.6698383e-06,41.73916,175,34406400
